Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-41496.731523980015	-41243.605780695776	-253.12574328424284	1348.740631573761	0.17794365217351737	68.44926929241794	33.816934546910836	64.21757005981924	1699.3250658063725	-41243.605780695776
1000	-41496.77168155279	-41241.843412739836	-254.92826881295	1646.7299852149133	0.17794365217351737	68.44926929241794	33.816934546910836	65.39672510514276	1718.3351444479026	-41241.843412739836
2000	-41505.69235913571	-41250.94703777418	-254.74532136153059	2233.5909257075646	0.17794365217351737	68.44926929241794	33.816934546910836	65.54530009587185	1719.8659693304016	-41250.94703777418
3000	-41500.07053789293	-41244.32645250837	-255.74408538455285	2233.5909257075646	0.17794365217351737	68.44926929241794	33.816934546910836	65.92304531161449	1715.3023380982777	-41244.32645250837
4000	-41500.66470505767	-41245.04381415611	-255.62089090156329	1663.5441455329926	0.17794365217351737	68.44926929241794	33.816934546910836	64.4206966950406	1695.4134724974372	-41245.04381415611
5000	-41505.02428236323	-41251.526891990776	-253.49739037245595	1663.5441455329926	0.17794365217351737	68.44926929241794	33.816934546910836	64.60400680694774	1696.5194835512657	-41251.526891990776
6000	-41491.70401122917	-41237.45998793518	-254.24402329399172	1663.5441455329926	0.17794365217351737	68.44926929241794	33.816934546910836	66.37456240801973	1715.0003597512782	-41237.45998793518
7000	-41500.20452912349	-41245.73857353588	-254.46595558761126	1698.5576406263933	0.17794365217351737	68.44926929241794	33.816934546910836	66.0807536951627	1696.7252979913849	-41245.73857353588
8000	-41491.45500207989	-41236.71704562848	-254.73795645140947	1698.5576406263933	0.17794365217351737	68.44926929241794	33.816934546910836	66.66028312009277	1697.8468932964033	-41236.71704562848
9000	-41495.23414703284	-41241.08431884683	-254.14982818601234	1698.5576406263933	0.17794365217351737	68.44926929241794	33.816934546910836	63.104556326181935	1687.673959144602	-41241.08431884683
10000	-41500.46216836217	-41245.76184368156	-254.7003246806112	1604.743167742559	0.17794365217351737	68.44926929241794	33.816934546910836	64.11079263196075	1703.86729079822	-41245.76184368156
11000	-41503.25573686111	-41247.71038068067	-255.54535618043943	1919.7909917481973	0.17794365217351737	68.44926929241794	33.816934546910836	66.69183304236908	1686.3742342738112	-41247.71038068067
12000	-41500.81413526769	-41245.4610327879	-255.3531024797903	1919.7909917481973	0.17794365217351737	68.44926929241794	33.816934546910836	66.84532000426768	1697.2306698172542	-41245.4610327879
13000	-41499.38018207151	-41244.42974979052	-254.95043228098567	1790.346152257669	0.17794365217351737	68.44926929241794	33.816934546910836	65.52616074689674	1685.6151890374786	-41244.42974979052
