Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-43580.298129473806	-43334.15553937803	-246.14259009577682	3000.747594386625	0.2394630615620942	64.99959946453326	38.453337830219596	66.74778294826413	1882.9221793015724	-43334.15553937803
1000	-43579.59184873313	-43333.26569944828	-246.32614928484975	3000.747594386625	0.2394630615620942	64.99959946453326	38.453337830219596	65.86576346950449	1854.866598436011	-43333.26569944828
2000	-43590.65343204304	-43343.01057090615	-247.64286113688496	1882.7084255557484	0.2394630615620942	64.99959946453326	38.453337830219596	66.18146276529527	1828.3928068770003	-43343.01057090615
3000	-43581.25508955403	-43333.19195800818	-248.06313154585584	1882.7084255557484	0.2394630615620942	64.99959946453326	38.453337830219596	65.57599532107432	1830.1053334092621	-43333.19195800818
4000	-43585.79275209631	-43334.96116232183	-250.8315897744853	2902.2841386757486	0.2394630615620942	64.99959946453326	38.453337830219596	64.23839066475156	1820.6028158382628	-43334.96116232183
5000	-43579.379851977945	-43330.90517478285	-248.47467719509277	2055.7943549504726	0.2394630615620942	62.27350067629769	38.453337830219596	65.81007901340867	1830.2228709259232	-43330.90517478285
6000	-43580.99463334549	-43331.87628641546	-249.11834693002126	2559.276530770142	0.2394630615620942	62.27350067629769	38.453337830219596	66.02630122840343	1846.738006514394	-43331.87628641546
7000	-43579.508478505224	-43331.78614761172	-247.72233089350556	2559.276530770142	0.2394630615620942	63.61998794973068	38.453337830219596	64.80552061598478	1819.1022589505344	-43331.78614761172
8000	-43580.51932658843	-43334.664000046934	-245.85532654149299	2559.276530770142	0.2394630615620942	63.61998794973068	38.453337830219596	65.40740474939065	1850.414082623834	-43334.664000046934
9000	-43579.701638553306	-43330.580293589424	-249.12134496388302	2760.8059301408366	0.2394630615620942	72.98671479029233	38.453337830219596	66.0512234539998	1845.6558455605361	-43330.580293589424
10000	-43592.76230692604	-43344.772866673826	-247.98944025221022	1912.0159324177566	0.2394630615620942	72.98671479029233	38.453337830219596	65.90703557529483	1836.0783588098834	-43344.772866673826
11000	-43582.44934368702	-43334.10478091452	-248.34456277250126	2993.5680291408075	0.2394630615620942	72.98671479029233	38.453337830219596	66.1618772374949	1855.115224321965	-43334.10478091452
12000	-43576.36520197673	-43329.98020643343	-246.3849955433007	2279.9211682851883	0.2394630615620942	72.98671479029233	38.453337830219596	66.21893695883988	1855.5022051078577	-43329.98020643343
13000	-43579.32559760864	-43333.343213768465	-245.98238384016875	2279.9211682851883	0.2394630615620942	72.98671479029233	38.453337830219596	65.95344962489878	1841.7780429175968	-43333.343213768465
14000	-43592.35476312068	-43345.16123226786	-247.19353085281983	2279.9211682851883	0.2394630615620942	72.98671479029233	38.453337830219596	66.43953808535474	1853.7646775990602	-43345.16123226786
15000	-43581.055160548894	-43334.5623572604	-246.49280328849323	1980.1176715464796	0.2394630615620942	74.82941729109375	38.453337830219596	65.69858794060315	1849.0609481877418	-43334.5623572604
16000	-43577.430723129684	-43329.77267373609	-247.65804939358898	2692.9385062950405	0.2394630615620942	78.72996025413028	38.453337830219596	66.12203672376074	1862.607354786101	-43329.77267373609
