Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-39765.93994788602	-39493.232479377126	-272.707468508896	1232.9265272185755	0.10450039284584704	66.6991136345238	35.359690414577116	179.0403852738748	1791.816878757663	-39493.232479377126
1000	-39763.05408418246	-39490.45064344991	-272.6034407325509	897.5724475003765	0.10450039284584704	66.6991136345238	35.359690414577116	244.51569249719506	1897.7024938284171	-39490.45064344991
2000	-39761.999977665364	-39490.22695339146	-271.7730242739088	1570.3364689697423	0.13870709384320917	66.6991136345238	35.359690414577116	189.720808030925	1807.8484817973697	-39490.22695339146
3000	-39760.35366209213	-39489.260374563935	-271.09328752819584	974.6101014922772	0.13870709384320917	66.6991136345238	35.359690414577116	194.09479437764412	1789.1668702897061	-39489.260374563935
4000	-39758.92705521841	-39489.50558253978	-269.4214726786336	1440.999551128279	0.13870709384320917	66.6991136345238	35.359690414577116	168.87008793660107	1782.9428370248825	-39489.50558253978
5000	-39768.359862963865	-39493.26862781412	-275.0912351497455	1535.7977426574266	0.13870709384320917	66.6991136345238	35.359690414577116	385.28532515895574	2228.3300584328035	-39493.26862781412
6000	-39761.240479767235	-39488.79752019871	-272.44295956852653	1535.7977426574266	0.13870709384320917	66.6991136345238	35.359690414577116	252.5894828424	1944.9902922509277	-39488.79752019871
7000	-39760.15951352346	-39488.429600549236	-271.7299129742247	932.8923877352286	0.13870709384320917	66.6991136345238	35.359690414577116	257.2940869220412	1937.623960589603	-39488.429600549236
8000	-39764.55051304422	-39493.91902630093	-270.63148674329176	1346.7684767357441	0.13870709384320917	66.6991136345238	35.359690414577116	213.92499359216828	1889.2038411975047	-39493.91902630093
9000	-39764.31271582716	-39492.94314176047	-271.3695740666891	1346.7684767357441	0.13870709384320917	66.6991136345238	35.359690414577116	242.07360292381472	1941.4625925451794	-39492.94314176047
10000	-39769.105605888835	-39499.88705507571	-269.21855081312276	889.8223629785821	0.13870709384320917	66.6991136345238	35.359690414577116	189.83797740881352	1793.627168191201	-39499.88705507571
11000	-39772.246335079966	-39501.346814517565	-270.8995205623978	1497.0381408941998	0.13870709384320917	66.6991136345238	35.359690414577116	213.07235487234226	1822.3946953658042	-39501.346814517565
12000	-39769.50186027731	-39496.930057772406	-272.5718025049095	1497.0381408941998	0.13870709384320917	66.6991136345238	35.359690414577116	285.1549234800663	1993.6566834903788	-39496.930057772406
13000	-39758.36766925405	-39486.15129444746	-272.216374806588	1414.3585928288262	0.13870709384320917	66.6991136345238	35.359690414577116	291.02169779923963	2039.899811877039	-39486.15129444746
