Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-47514.855479403195	-47226.698190476796	-288.15728892640055	3099.490945389749	0.10154481635276434	79.85473586644392	46.84355565386756	231.46272393351703	2913.5948100035353	-47226.698190476796
1000	-47520.76135807138	-47230.76624054462	-289.99511752676386	2377.331291077669	0.10154481635276434	79.85473586644392	46.84355565386756	277.92438054172794	3084.640854450962	-47230.76624054462
2000	-47515.84089144945	-47225.21783884074	-290.62305260870676	2895.613027203281	0.10154481635276434	79.85473586644392	46.84355565386756	294.5256101337943	3165.132643328677	-47225.21783884074
3000	-47521.680749192776	-47227.41098931621	-294.2697598765679	4415.204866799485	0.09306885767768074	79.85473586644392	46.84355565386756	368.2795059885117	3384.042014987035	-47227.41098931621
4000	-47519.29667506078	-47224.09655533465	-295.2001197261326	4084.194508061072	0.11693752144547355	79.85473586644392	46.84355565386756	501.2188045109135	3597.5090365707415	-47224.09655533465
5000	-47517.79634476645	-47223.19053651525	-294.6058082512001	3001.5826765342317	0.11693752144547355	79.85473586644392	46.84355565386756	314.1306660384845	3241.0293412352185	-47223.19053651525
6000	-47512.89945066963	-47222.8536941669	-290.04575650273165	2820.6147486827062	0.0877215818497768	79.85473586644392	46.84355565386756	304.015496155292	3093.611119152608	-47222.8536941669
7000	-47515.84771145117	-47225.885592815044	-289.96211863612484	4353.6614344275995	0.0877215818497768	69.48469501945914	46.84355565386756	311.3848361506557	3126.7470109056703	-47225.885592815044
8000	-47509.2856423334	-47221.576279048604	-287.7093632847986	3870.4926134630123	0.05482664610007594	69.48469501945914	46.84355565386756	317.4342867084937	3160.031553337205	-47221.576279048604
9000	-47509.570359032456	-47222.18987625782	-287.38048277463747	3403.403033431317	0.08872277595459428	69.48469501945914	46.84355565386756	251.9849108055437	3029.6724483148128	-47222.18987625782
10000	-47518.89381468056	-47226.6922731955	-292.201541485059	2532.075467207695	0.08913916619161927	69.48469501945914	46.84355565386756	343.33616968003093	3232.7255562897553	-47226.6922731955
11000	-47510.61851234164	-47221.689991897154	-288.9285204444928	4613.011098331815	0.08633231703821916	69.48469501945914	46.84355565386756	285.0432588419163	3018.688800691637	-47221.689991897154
12000	-47509.758840481016	-47224.181824818785	-285.5770156622313	2760.041860696261	0.05647897226886488	69.48469501945914	46.84355565386756	307.04573601593916	3103.588482607418	-47224.181824818785
13000	-47515.31650886574	-47222.799309135844	-292.5171997298973	3117.8871941185666	0.10972896563988159	69.48469501945914	46.84355565386756	505.5873166869981	3499.303650467122	-47222.799309135844
14000	-47517.26637241764	-47230.67001425311	-286.5963581645291	3321.205548800364	0.09130203325561893	69.48469501945914	46.84355565386756	216.9290158342328	2908.575823903075	-47230.67001425311
15000	-47514.63488320527	-47232.64141462567	-281.9934685795959	3436.870140150393	0.052136938855073964	69.48469501945914	40.8117886165699	230.7753087964137	2956.6156170347085	-47232.64141462567
16000	-47507.93798147656	-47222.36944985652	-285.5685316200446	3362.924339290384	0.058716027124291255	69.48469501945914	41.74852921141607	441.339969502492	3343.2384362729713	-47222.36944985652
17000	-47506.55101784388	-47222.481528151606	-284.06948969227113	3888.635414570433	0.03591217618110915	69.48469501945914	42.43361088912057	295.1135983840692	3156.5071807548334	-47222.481528151606
18000	-47516.49618541736	-47233.19656265404	-283.29962276331656	4399.521711598013	0.035318959648355346	69.48469501945914	37.614975257296464	250.45345459460594	2985.5392198095155	-47233.19656265404
