Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-44391.615779088155	-44128.57587373004	-263.03990535811175	1955.9319263518446	0.17270047256157312	70.10505617904029	39.72939919993721	101.12433512674605	1920.9745104114054	-44128.57587373004
1000	-44391.68216193864	-44125.609025430254	-266.0731365083815	2651.300659371342	0.17270047256157312	70.10505617904029	39.72939919993721	103.57299466975144	1952.0231984190368	-44125.609025430254
2000	-44401.650295706546	-44136.78980978525	-264.86048592129055	2007.7001421499497	0.17270047256157312	70.10505617904029	39.72939919993721	105.41314759346545	1978.980368648544	-44136.78980978525
3000	-44396.39476434719	-44133.27356270453	-263.1212016426613	2381.6564316849103	0.17270047256157312	70.10505617904029	39.72939919993721	102.49408148026392	1938.241253738255	-44133.27356270453
4000	-44390.39127374899	-44127.18516079052	-263.2061129584685	2381.6564316849103	0.17270047256157312	70.10505617904029	39.72939919993721	101.67679566991072	1942.4706360806672	-44127.18516079052
5000	-44403.31915144395	-44137.993823137185	-265.3253283067691	1393.1117103486686	0.15483695416156013	70.10505617904029	39.72939919993721	110.30114482941245	1987.4274815061563	-44137.993823137185
6000	-44383.88299608049	-44119.72575497013	-264.1572411103564	1393.1117103486686	0.15483695416156013	70.10505617904029	39.72939919993721	106.8333321770952	1941.5312782943845	-44119.72575497013
7000	-44385.01557156603	-44119.95676949439	-265.0588020716402	1843.2239701978597	0.15483695416156013	70.10505617904029	39.72939919993721	109.18493854883604	1959.0280903237208	-44119.95676949439
8000	-44384.82436264853	-44119.56569765742	-265.25866499110805	1243.3530164279834	0.15483695416156013	70.10505617904029	39.72939919993721	105.01490899614282	1957.6235565483444	-44119.56569765742
9000	-44388.293583303515	-44119.95554299921	-268.33804030430696	2337.2685845904657	0.15483695416156013	70.10505617904029	39.72939919993721	105.9762650900976	1937.856170230679	-44119.95554299921
10000	-44387.22358057618	-44121.06501355753	-266.15856701865647	1997.1252936786987	0.15483695416156013	70.4933658860795	39.72939919993721	106.50409579550251	1952.6879990001978	-44121.06501355753
11000	-44379.98043935779	-44116.59060081156	-263.3898385462223	1508.2010861805634	0.15483695416156013	70.4933658860795	39.72939919993721	102.38599452425136	1917.1003932805313	-44116.59060081156
12000	-44385.26704280762	-44122.00629565567	-263.26074715195426	1508.2010861805634	0.15483695416156013	70.4933658860795	39.72939919993721	103.59192968751563	1959.1460199968367	-44122.00629565567
13000	-44387.41553702791	-44122.82180779249	-264.5937292354199	2119.883104567601	0.15483695416156013	70.4933658860795	39.72939919993721	103.7374803359674	1932.4417146031665	-44122.82180779249
14000	-44394.92663130251	-44130.91307263975	-264.0135586627579	1029.1976180721565	0.15483695416156013	70.4933658860795	39.72939919993721	102.60675391891766	1874.680114803545	-44130.91307263975
15000	-44385.646418026554	-44122.10873800809	-263.5376800184592	1413.9738344330299	0.15483695416156013	70.4933658860795	39.72939919993721	107.24138728002269	1965.6767256739818	-44122.10873800809
16000	-44381.61179925977	-44120.906838127456	-260.704961132313	1938.6154969652864	0.18437562287194173	70.4933658860795	39.72939919993721	103.31018972356497	1914.9869498930325	-44120.906838127456
17000	-44382.44479675068	-44119.02982561868	-263.4149711319958	2549.830659790826	0.18437562287194173	70.4933658860795	39.72939919993721	101.70381064044707	1945.5542049883275	-44119.02982561868
18000	-44380.79470847334	-44116.7361153805	-264.05859309283693	1670.9993861637504	0.15645594389381526	70.4933658860795	39.72939919993721	104.28796959309554	1965.84272499707	-44116.7361153805
19000	-44392.0492871106	-44126.38447238946	-265.6648147211488	2178.562455356274	0.17618590799988518	75.81306762092338	39.72939919993721	107.50355136693386	1928.1285539585347	-44126.38447238946
20000	-44383.3415450497	-44120.67113541968	-262.67040963001546	1655.1596831491245	0.17479230108896837	68.05107173315004	40.3713822379471	103.45797023141927	1927.8274847350572	-44120.67113541968
21000	-44387.4052944795	-44122.75836863244	-264.64692584705233	1847.0740359826316	0.15150092256196954	67.27158408345318	40.3713822379471	104.59506441490672	1951.0118724458853	-44122.75836863244
22000	-44390.345656229445	-44127.04778463839	-263.2978715910555	2642.127282203905	0.21476920825041312	67.74481361779097	40.3713822379471	101.08578120321059	1939.8604860562964	-44127.04778463839
23000	-44390.570701518	-44127.52318699598	-263.04751452201646	1916.5317798476854	0.18524438182531425	67.74481361779097	40.3713822379471	103.63477345527022	1946.7941419782856	-44127.52318699598
24000	-44384.32131082114	-44121.06020033265	-263.261110488491	1530.2003871505458	0.16608892200006437	67.74481361779097	40.3713822379471	107.6552534000389	1944.9221620298963	-44121.06020033265
25000	-44392.11214348391	-44129.406461874394	-262.70568160951643	1933.5551897828464	0.18816356240439147	67.74481361779097	40.3713822379471	108.66084646862015	1954.2359978188522	-44129.406461874394
