Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-47037.22381438647	-46763.90306713637	-273.32074725009664	1902.8582838229302	0.23673026973225658	60.884573744561244	47.47172196218142	286.5443398582966	2731.434751146807	-46763.90306713637
1000	-47040.89731086726	-46762.30536843339	-278.5919424338665	3425.248389696192	0.16622677179726833	60.884573744561244	47.47172196218142	336.50798325213714	2810.364478891247	-46762.30536843339
2000	-47029.7063690845	-46757.25603451019	-272.4503345743176	4624.782484997479	0.16622677179726833	60.884573744561244	37.237214374614474	230.38158964660505	2610.9530057462134	-46757.25603451019
3000	-47030.69554710659	-46755.7978958136	-274.89765129298627	7852.911783083971	0.20010819682321113	60.884573744561244	37.237214374614474	232.4176696410471	2574.5101706651876	-46755.7978958136
4000	-47034.631042598274	-46761.976031768514	-272.65501082975766	2762.7457473741424	0.11928913127435038	60.884573744561244	37.237214374614474	218.59145720583456	2542.8725568869368	-46761.976031768514
5000	-47027.01637998095	-46752.131143388506	-274.8852365924455	2762.7457473741424	0.11928913127435038	60.884573744561244	37.237214374614474	413.60302182082137	2931.697006403579	-46752.131143388506
6000	-47030.70186438985	-46757.34544035374	-273.3564240361052	3527.1074242974164	0.15426753946688726	60.884573744561244	37.237214374614474	229.5682458725732	2569.4177155519683	-46757.34544035374
7000	-47036.175269999156	-46761.94203149072	-274.23323850843485	3527.1074242974164	0.15426753946688726	60.884573744561244	37.237214374614474	276.54857113024923	2697.161604951403	-46761.94203149072
8000	-47029.163228087564	-46757.42608536001	-271.7371427275526	3527.1074242974164	0.15426753946688726	60.884573744561244	37.237214374614474	280.8194590786145	2617.8785490925343	-46757.42608536001
9000	-47032.61063260981	-46757.28609458757	-275.3245380222331	3527.1074242974164	0.15426753946688726	60.884573744561244	37.237214374614474	375.54645732054723	2856.854803126018	-46757.28609458757
10000	-47029.38034795082	-46755.26161740405	-274.11873054676886	4531.895849940904	0.15426753946688726	60.884573744561244	37.237214374614474	316.47372669859226	2755.894651098946	-46755.26161740405
11000	-47028.65816958693	-46757.23411333421	-271.4240562527184	3924.97314116867	0.15426753946688726	60.884573744561244	37.237214374614474	247.91054590490972	2576.404115585089	-46757.23411333421
12000	-47026.490089984	-46754.88585482026	-271.60423516373686	3924.97314116867	0.15426753946688726	60.884573744561244	37.237214374614474	231.01756054309308	2547.3015762170967	-46754.88585482026
13000	-47029.291028872874	-46756.00673869664	-273.28429017623773	3023.6770587982596	0.15426753946688726	60.884573744561244	37.237214374614474	235.29519963808085	2596.277081939479	-46756.00673869664
14000	-47034.73915497	-46761.12681240873	-273.6123425612647	2508.11887591041	0.1319282338522318	60.884573744561244	37.237214374614474	243.89272802168898	2595.75277563632	-46761.12681240873
15000	-47033.59660284643	-46756.17507761834	-277.4215252280937	2281.854780099561	0.061009558685307115	60.884573744561244	40.874397427793	242.3686446799733	2590.34290459528	-46756.17507761834
16000	-47037.390459815404	-46765.50364460264	-271.88681521275794	1997.1541565507969	0.15826127942222687	54.31423029467282	42.6643123509911	237.34509667907108	2590.1622325136177	-46765.50364460264
17000	-47030.16064328623	-46757.59497612613	-272.56566716010116	1562.833584078947	0.1527612571407965	67.57293021235766	42.6643123509911	324.16695632754397	2737.438621101297	-46757.59497612613
18000	-47030.14706117341	-46758.68211134348	-271.4649498299311	3214.232386099005	0.17159641664083194	67.57293021235766	42.6643123509911	235.79497895736648	2569.6173903605095	-46758.68211134348
19000	-47030.98566202343	-46758.51415125965	-272.4715107637758	3214.232386099005	0.17159641664083194	67.57293021235766	42.6643123509911	284.11114645785017	2703.514537206879	-46758.51415125965
20000	-47033.34794654347	-46759.44326827934	-273.9046782641291	5372.756028666145	0.17159641664083194	67.57293021235766	40.59582447325267	269.9766220376614	2716.9922140490366	-46759.44326827934
21000	-47026.99075867958	-46755.39449984632	-271.5962588332654	3587.0103546953187	0.22548902416274358	54.648853720173776	45.96877463202242	233.40968665283796	2572.3028733472343	-46755.39449984632
22000	-47033.69416994815	-46764.42012527276	-269.2740446753918	4649.8425253579835	0.08720606323189832	54.648853720173776	37.29795773788269	251.35042323245221	2587.756729501681	-46764.42012527276
