Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-47694.36195067559	-47429.81415228614	-264.54779838945615	3594.714477534073	0.15037723600652772	74.0544834441617	38.95826503900382	151.96736001400123	2343.520745689923	-47429.81415228614
1000	-47691.65151692689	-47424.55118125951	-267.1003356673832	3594.714477534073	0.15037723600652772	74.0544834441617	38.95826503900382	161.92845000712197	2377.6396024235773	-47424.55118125951
2000	-47683.36624072421	-47415.83250455235	-267.5337361718567	3779.478094574831	0.15037723600652772	74.0544834441617	38.95826503900382	156.53572938358315	2370.0177166994777	-47415.83250455235
3000	-47690.23131867439	-47418.04396122152	-272.1873574528705	2077.218712490431	0.13537130433821465	74.0544834441617	38.95826503900382	184.49587348843824	2451.450282210593	-47418.04396122152
4000	-47689.3900279767	-47417.94477940976	-271.44524856693664	3700.655833455834	0.13537130433821465	74.0544834441617	38.95826503900382	170.54663274049256	2411.33813396195	-47417.94477940976
5000	-47680.45919453	-47408.379119320285	-272.0800752097107	1638.196841501007	0.12888775817839046	74.0544834441617	38.95826503900382	175.8619882792912	2401.499431118379	-47408.379119320285
6000	-47690.59046562694	-47416.155316597375	-274.43514902956986	5126.903477002109	0.12888775817839046	74.0544834441617	38.95826503900382	175.38755682596863	2421.747523636435	-47416.155316597375
7000	-47679.45770092147	-47408.30701983465	-271.1506810868235	2137.215301159116	0.12888775817839046	74.0544834441617	38.95826503900382	178.82547856561683	2409.780038584781	-47408.30701983465
8000	-47684.08094973436	-47413.219034051246	-270.8619156831093	2866.24210424458	0.12888775817839046	74.0544834441617	38.95826503900382	168.6058065554082	2400.120839110236	-47413.219034051246
9000	-47690.90652797854	-47418.935478216175	-271.97104976236767	2866.24210424458	0.12888775817839046	74.0544834441617	38.95826503900382	187.81038156675856	2431.2865214635353	-47418.935478216175
10000	-47683.94046881552	-47412.75966825062	-271.1808005649021	2866.24210424458	0.12888775817839046	74.0544834441617	38.95826503900382	196.7639879649529	2435.848378388746	-47412.75966825062
11000	-47688.613817864876	-47420.67271712181	-267.9411007430673	2499.39840767134	0.12888775817839046	74.0544834441617	38.95826503900382	159.09286650721612	2358.075108417467	-47420.67271712181
12000	-47683.97934894197	-47416.68867449736	-267.2906744446081	2499.39840767134	0.12888775817839046	74.0544834441617	35.44668263451915	157.03188677715337	2323.9815522476797	-47416.68867449736
13000	-47684.54128141709	-47416.521574936975	-268.0197064801153	3964.751766608617	0.12888775817839046	74.0544834441617	35.44668263451915	180.48604975968945	2426.5495583958045	-47416.521574936975
14000	-47679.3420663176	-47410.34202845983	-269.0000378577689	3964.751766608617	0.12888775817839046	74.0544834441617	35.44668263451915	170.71762714167437	2420.938151955112	-47410.34202845983
15000	-47682.15615121389	-47414.52236826878	-267.6337829451044	3347.6975972256323	0.12887164233144974	74.0544834441617	35.44668263451915	161.2733575452051	2355.2236523136116	-47414.52236826878
16000	-47682.88774734287	-47415.71151069161	-267.1762366512635	3548.701910626895	0.12887164233144974	74.0544834441617	35.44668263451915	166.83331447959569	2383.158855505857	-47415.71151069161
17000	-47677.28197872781	-47409.53791763115	-267.7440610966691	4805.895229963869	0.12887164233144974	74.0544834441617	35.44668263451915	171.607317174709	2409.793286502994	-47409.53791763115
18000	-47682.84130028293	-47413.37414555932	-269.46715472361075	4045.600871606412	0.12033888494412966	74.27703893924203	35.44668263451915	174.3259134975284	2414.06779440925	-47413.37414555932
19000	-47684.223301696285	-47411.93829866271	-272.2850030335735	2725.4489703263243	0.10302765399482781	74.27703893924203	36.80646622142184	185.98185959884856	2444.247272201474	-47411.93829866271
20000	-47694.26880449695	-47420.17931002602	-274.08949447092533	2697.9565008231684	0.16654699927533664	71.88412006878116	44.38180276708925	188.9511992066947	2439.379349488101	-47420.17931002602
21000	-47683.66298593382	-47410.60525436985	-273.05773156396594	2031.70419746371	0.1392028298192925	71.88412006878116	44.38180276708925	171.83633978145963	2402.06243950599	-47410.60525436985
22000	-47688.515549177864	-47415.44434055762	-273.071208620247	3764.4794047108708	0.1104247998916238	79.1342118138182	36.2817158303186	156.90662953493768	2338.160181787467	-47415.44434055762
23000	-47685.34620051871	-47414.876781491985	-270.46941902672285	4694.764471823226	0.12824983765926623	77.12582515990326	33.983929091026354	186.3312194650204	2418.2598057608875	-47414.876781491985
24000	-47690.42348537749	-47417.393957277454	-273.0295281000332	6472.925329539233	0.12824983765926623	79.06209854517324	33.983929091026354	157.4065121806371	2409.603442822581	-47417.393957277454
25000	-47697.018473307995	-47426.37639856141	-270.64207474657866	3095.675890298928	0.12824983765926623	80.98662042386637	39.43105898828812	167.46734342592026	2412.5295690965104	-47426.37639856141
26000	-47685.98025709542	-47416.0912887094	-269.8889683860166	3155.3767421309167	0.13629030139165701	69.66233815598274	38.79445172443759	179.29524813972307	2421.995337416644	-47416.0912887094
27000	-47685.68976916209	-47412.39534452208	-273.2944246400086	3101.0121851622466	0.11910670802469413	79.2041997225519	38.79445172443759	199.33078133932065	2442.3575425758145	-47412.39534452208
28000	-47688.650623206304	-47421.5273182937	-267.1233049126027	3510.495253402322	0.1709299023421811	68.23821287885464	38.79445172443759	162.05345835606443	2382.958992870602	-47421.5273182937
29000	-47685.95506529919	-47415.906721066916	-270.0483442322726	3462.8291376632324	0.10777740516152803	71.8669272945454	33.40405717461802	175.10166996844532	2388.6185329973855	-47415.906721066916
30000	-47694.342828411405	-47422.535853425856	-271.80697498555077	2962.611484080695	0.11111671379210045	71.8669272945454	36.61925109370039	195.2073284559715	2445.793527969386	-47422.535853425856
31000	-47684.903678680304	-47418.49918997861	-266.40448870169473	1760.4267062520391	0.10832517356534216	71.8669272945454	36.61925109370039	169.58483470694125	2383.09570061062	-47418.49918997861
32000	-47691.60738643127	-47416.78023868105	-274.8271477502179	3791.045429784145	0.12300393546876079	71.8669272945454	39.104756759429996	177.44253939429063	2425.4899890236297	-47416.78023868105
33000	-47689.008375861624	-47419.55095612667	-269.4574197349491	3173.7826404876546	0.11792982981983396	71.8669272945454	35.78147189651735	164.55040606901974	2389.3229192739473	-47419.55095612667
