Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-50009.52126310461	-49732.47036176395	-277.05090134065665	3905.8127750918043	0.16509124250159646	62.7448496367039	38.55304243723582	219.43699746084712	2811.8261656980435	-49732.47036176395
1000	-50006.479939259036	-49732.26433501703	-274.2156042420063	6269.320482622311	0.16509124250159646	62.7448496367039	38.55304243723582	288.988584368252	2944.107818237408	-49732.26433501703
2000	-50012.97433354863	-49739.79109883768	-273.18323471094567	4116.473030901865	0.14710120834728574	62.7448496367039	38.55304243723582	429.00972448937233	3206.4379198549304	-49739.79109883768
3000	-50008.78336201585	-49732.62850126774	-276.15486074810866	3389.1427245320156	0.11216454980905602	62.7448496367039	38.55304243723582	291.26933047556616	2954.5739171862524	-49732.62850126774
4000	-50014.91884944601	-49738.37166177182	-276.5471876741914	3389.1427245320156	0.11216454980905602	75.3789695885453	38.55304243723582	267.9315733164991	2937.0312777483446	-49738.37166177182
5000	-50020.879309322714	-49742.41178116635	-278.46752815636097	3389.1427245320156	0.11216454980905602	75.3789695885453	38.55304243723582	464.4136670333408	3249.367624205542	-49742.41178116635
6000	-50024.3566023969	-49747.354588479386	-277.0020139175198	3389.1427245320156	0.11216454980905602	75.3789695885453	38.55304243723582	246.9541675607354	2903.281681385639	-49747.354588479386
7000	-50010.98703067447	-49735.596059199335	-275.39097147513706	3389.1427245320156	0.11216454980905602	75.3789695885453	38.55304243723582	200.41055950158795	2785.6079064688183	-49735.596059199335
8000	-50012.6265443042	-49737.734580038894	-274.8919642653034	3389.1427245320156	0.11216454980905602	75.3789695885453	38.55304243723582	307.0116132758697	3003.0712963071364	-49737.734580038894
9000	-50011.39083257975	-49735.54809357839	-275.8427390013636	3389.1427245320156	0.11216454980905602	75.3789695885453	38.55304243723582	314.091979079471	3023.0815827670094	-49735.54809357839
10000	-50006.63978157297	-49730.43410456385	-276.2056770091204	3389.1427245320156	0.11216454980905602	75.3789695885453	38.55304243723582	267.8815921874792	2903.5564556306017	-49730.43410456385
11000	-50008.33654684716	-49731.630724676645	-276.70582217051845	4532.151755558481	0.11216454980905602	75.3789695885453	38.55304243723582	197.7655004171972	2784.810581253595	-49731.630724676645
12000	-50009.07304240476	-49731.490298953686	-277.5827434510713	4532.151755558481	0.11216454980905602	65.71863040448193	33.962695785774166	288.0719278425375	2973.6292762703065	-49731.490298953686
13000	-50012.285501700324	-49731.90290909671	-280.38259260361406	5987.84614049704	0.11216454980905602	65.71863040448193	33.962695785774166	669.0281540736547	3692.974981876433	-49731.90290909671
14000	-50011.98966672903	-49735.51552976147	-276.4741369675631	3471.7936444911575	0.11216454980905602	65.71863040448193	33.962695785774166	393.26828687832017	3141.6616302255234	-49735.51552976147
15000	-50009.2271591591	-49735.99541761983	-273.2317415392654	5826.315812855003	0.1403329780569841	65.71863040448193	33.962695785774166	277.5462098057666	2869.2678157186697	-49735.99541761983
16000	-50012.180777608475	-49734.37117739338	-277.8096002150914	4614.3736960505385	0.10251572931163477	65.71863040448193	33.962695785774166	343.73475799504024	3063.441078472725	-49734.37117739338
17000	-50009.41431495303	-49734.30816959367	-275.106145359361	4614.3736960505385	0.120565366614441	72.9663761960623	36.69510801317474	235.91832335546877	2857.790937401924	-49734.30816959367
18000	-50011.03134043887	-49734.272107731966	-276.75923270691044	5270.018035714982	0.1390287055632387	56.096738968197776	36.69510801317474	431.6435355839109	3254.2808052620785	-49734.272107731966
19000	-50003.75831375877	-49732.35326276115	-271.40505099762333	5270.018035714982	0.1390287055632387	68.68532833797715	36.69510801317474	365.85922871601565	3095.2650795089908	-49732.35326276115
20000	-50007.56198668071	-49729.766700091284	-277.795286589423	2247.6768866919583	0.09930233116357377	62.46223467099804	39.46045520824108	272.50643336766973	2927.0192833741967	-49729.766700091284
21000	-49994.81324249268	-49720.66814320375	-274.14509928893096	6758.477617833316	0.1637916694994711	62.46223467099804	39.46045520824108	228.09349333809587	2822.4915889355484	-49720.66814320375
22000	-50001.965095901534	-49727.05452798424	-274.9105679172956	4982.712029975819	0.1637916694994711	58.01013257373109	39.46045520824108	203.58514918828797	2740.7986080076867	-49727.05452798424
23000	-50000.60746054262	-49724.534367027096	-276.0730935155236	3692.514664895864	0.13872186085406454	63.019717041307466	38.23791947357762	431.9842339839437	3248.966248577224	-49724.534367027096
24000	-50002.48167570024	-49724.682003216774	-277.79967248346594	5968.5527454915	0.17353619001864817	52.36315998480806	44.4740715015137	243.60060479914983	2884.6927997615544	-49724.682003216774
25000	-50018.106430334505	-49730.93194889012	-287.17448144438885	3595.470391047606	0.08677946411769139	67.27008760399983	45.35446523256656	664.150685740257	3765.668396347073	-49730.93194889012
26000	-50014.81544363135	-49736.32950257623	-278.4859410551184	3275.683530049941	0.11705051479661999	68.94555889655174	39.23980363790189	240.01017862488817	2861.9114412229683	-49736.32950257623
27000	-49996.499838774085	-49721.651570311675	-274.84826846241094	3275.683530049941	0.12180673599355761	63.82572245473657	39.23980363790189	213.71283555485832	2773.523386166795	-49721.651570311675
28000	-50001.770241064405	-49725.183656168425	-276.5865848959831	4930.815627224499	0.12606205554241803	64.64451007946485	34.72976707135063	228.79313935646445	2844.517673777334	-49725.183656168425
29000	-50005.42570769767	-49734.14068793007	-271.2850197676049	3572.9268984472305	0.1577224070521338	71.58836608362121	40.368785236811775	288.766634261523	2921.8418594783925	-49734.14068793007
30000	-50008.26975262299	-49733.476615569816	-274.7931370531729	7118.782139475651	0.1577224070521338	72.28190338587012	40.368785236811775	476.7499522503458	3355.5435846135083	-49733.476615569816
31000	-50007.98403100961	-49731.80769602796	-276.1763349816546	2568.5919955973354	0.10657040375599752	73.16427282888644	40.72969074401286	232.67493105693015	2850.3305640176736	-49731.80769602796
32000	-50008.95946162652	-49732.60393645379	-276.3555251727302	4473.766789854183	0.14798707120980703	63.560263209106246	39.951635044948276	662.297126895204	3736.529438724412	-49732.60393645379
33000	-50004.64717466538	-49730.20629160846	-274.4408830569168	5910.2200625696705	0.14798707120980703	72.57735616160414	39.951635044948276	455.6264730299413	3315.7707220093216	-49730.20629160846
34000	-50006.34597408714	-49731.535205762724	-274.8107683244176	6924.710746445998	0.1536560547682843	57.320142546444664	39.951635044948276	305.9156962712674	3028.707750579434	-49731.535205762724
35000	-50010.620665479655	-49741.980523289036	-268.6401421906226	5015.8849283184045	0.17089779552986165	66.10025558928285	41.40250079606042	222.35563728007708	2803.3040861488707	-49741.980523289036
36000	-50014.586228491076	-49743.61292265177	-270.9733058393024	6007.542212000841	0.18228170621402437	66.10025558928285	41.40250079606042	282.8589407551983	2928.4544936210245	-49743.61292265177
37000	-50009.08068138146	-49732.01020020981	-277.07048117165925	5657.752676112545	0.18228170621402437	71.6750351945577	41.40250079606042	422.15282470063	3212.758104450178	-49732.01020020981
38000	-50014.619287447626	-49736.31114054819	-278.30814689943145	2846.72782297755	0.12872295014487276	71.6750351945577	43.63602358397902	233.53823339710112	2821.845683720477	-49736.31114054819
39000	-50010.660982996436	-49733.71401886054	-276.9469641358927	3542.125382548521	0.19765008668278083	64.49832884098839	42.90953898003674	296.1828405609633	2988.171432547993	-49733.71401886054
40000	-50002.021131540954	-49727.01175575972	-275.0093757812376	4752.431364675532	0.19523080841933266	60.824227650165405	42.90953898003674	383.8194317627399	3130.449829652332	-49727.01175575972
41000	-50001.40917193476	-49726.05312930817	-275.3560426265887	4135.363246350391	0.14580939558659856	71.83765870651929	40.011295502421504	369.23442430789726	3113.144237030106	-49726.05312930817
42000	-50001.445128589105	-49730.293496928505	-271.1516316606011	4609.656502916548	0.14580939558659856	71.83765870651929	40.011295502421504	199.135720041675	2738.8479633397037	-49730.293496928505
43000	-50009.284132531466	-49731.766145338755	-277.51798719271295	8231.731880761052	0.15174496681160768	67.8587143979979	37.35018840652273	197.26806649038826	2788.16556399416	-49731.766145338755
44000	-50006.8434298793	-49733.98438342275	-272.8590464565531	6095.8707670866315	0.21941893802357032	60.07019993383553	42.408303078563776	217.2887565078084	2795.2573109106243	-49733.98438342275
