Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-50456.63299446922	-50186.82581580732	-269.8071786618962	6985.993113425483	0.2126675382121937	63.57195294858264	43.77936767473817	526.9605873523125	3547.5250858987274	-50186.82581580732
1000	-50450.10492151584	-50182.2677438768	-267.8371776390424	5339.739419852164	0.2126675382121937	63.57195294858264	43.77936767473817	293.5588442995583	3045.485717892911	-50182.2677438768
2000	-50459.32385285458	-50188.75910730549	-270.56474554908857	11050.030279208158	0.2126675382121937	63.57195294858264	43.77936767473817	269.4964101973758	3043.9336264623475	-50188.75910730549
3000	-50459.66870657826	-50192.266778800295	-267.4019277779645	7040.880111049861	0.2126675382121937	63.57195294858264	43.77936767473817	267.8242946909078	3040.5238842642225	-50192.266778800295
4000	-50458.230732795855	-50190.043403220574	-268.18732957528385	7040.880111049861	0.2126675382121937	63.57195294858264	43.77936767473817	255.47387893052337	2999.4950910749076	-50190.043403220574
5000	-50452.17916063535	-50184.06317881116	-268.1159818241941	8812.480676534697	0.2126675382121937	63.57195294858264	43.77936767473817	264.9531835777623	3040.238721775868	-50184.06317881116
6000	-50460.49469086702	-50187.566086137995	-272.9286047290258	8116.1150934541365	0.2126675382121937	63.57195294858264	43.77936767473817	561.0514814362629	3645.8780552260305	-50187.566086137995
7000	-50458.89267247806	-50190.79072049028	-268.1019519877793	5193.780393051502	0.1958079023716585	63.57195294858264	43.77936767473817	329.85692883855666	3143.8665955152237	-50190.79072049028
8000	-50454.91489948613	-50188.7623087271	-266.1525907590312	8511.36613102841	0.1958079023716585	63.57195294858264	43.77936767473817	207.33146648785663	2934.7502714718753	-50188.7623087271
9000	-50460.91294553692	-50192.433341510856	-268.47960402606043	5306.513283318033	0.1958079023716585	63.57195294858264	43.77936767473817	432.899093573924	3358.9964938713733	-50192.433341510856
10000	-50448.450809412694	-50178.67549283338	-269.77531657931274	4203.146915301567	0.1958079023716585	63.57195294858264	43.77936767473817	253.5882910983387	2975.829330061409	-50178.67549283338
11000	-50457.24755388529	-50188.081831062605	-269.16572282268294	4046.8486586893882	0.1958079023716585	62.56692831393339	43.77936767473817	242.32711244327456	2980.0316489180414	-50188.081831062605
12000	-50449.025860197704	-50183.22012508964	-265.8057351080667	4925.971399376273	0.1958079023716585	62.56692831393339	43.77936767473817	234.87532888278156	2974.6812262652634	-50183.22012508964
13000	-50448.23262798945	-50183.84510203327	-264.3875259561721	4925.971399376273	0.1958079023716585	62.56692831393339	43.77936767473817	230.4284149570395	2951.3116449167687	-50183.84510203327
14000	-50454.48504177472	-50186.350975578825	-268.1340661958967	5091.002355523817	0.1958079023716585	62.56692831393339	43.77936767473817	246.41345733057847	3004.098173757407	-50186.350975578825
15000	-50459.14314054463	-50194.54947403912	-264.5936665055015	5637.588144966803	0.1944098549995214	62.56692831393339	43.77936767473817	223.0190696335858	2955.2166096102105	-50194.54947403912
16000	-50454.35954119725	-50189.95918631347	-264.40035488378174	6359.74096304648	0.23610346948221594	62.56692831393339	43.77936767473817	236.11004414534358	2961.3107076693886	-50189.95918631347
17000	-50456.23646733323	-50190.844049586	-265.3924177472314	7124.872627130831	0.23610346948221594	62.56692831393339	43.77936767473817	352.56512504608	3138.07008441751	-50190.844049586
18000	-50459.71559619762	-50191.4991608682	-268.21643532941664	12670.39113652133	0.22012752279325645	62.56692831393339	43.77936767473817	333.19265286722725	3218.0115015914566	-50191.4991608682
