Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-43342.48560578979	-43062.56165453963	-279.92395125016134	995.4769667805181	0.08528942979513456	68.97212509711967	37.4138231999758	108.99376011053218	1866.5650851204043	-43062.56165453963
1000	-43341.1942057529	-43061.98129127029	-279.2129144826093	995.4769667805181	0.08528942979513456	61.42497996783827	37.4138231999758	110.0743413074685	1854.5012895935397	-43061.98129127029
2000	-43345.09000945798	-43065.52480401565	-279.56520544232393	995.4769667805181	0.08528942979513456	76.34291011720607	37.4138231999758	107.54369242265739	1811.7770702261082	-43065.52480401565
3000	-43348.14342221661	-43068.95108850909	-279.19233370752147	1283.6722607700797	0.10187668488316036	76.34291011720607	37.4138231999758	107.9846483594763	1859.4888669267666	-43068.95108850909
4000	-43346.7678206218	-43066.77815093843	-279.9896696833677	1085.1642782611846	0.10187668488316036	76.34291011720607	43.00967359427161	108.53742207954966	1861.1927397531922	-43066.77815093843
5000	-43345.20128368226	-43064.875714405905	-280.3255692763529	1085.1642782611846	0.12307627969346781	76.34291011720607	43.00967359427161	107.45512792127775	1827.6260895012877	-43064.875714405905
6000	-43346.49820821935	-43065.09845904897	-281.3997491703848	1085.1642782611846	0.12307627969346781	76.34291011720607	43.51765917133016	110.08670608147773	1838.0180343503944	-43065.09845904897
7000	-43344.6283691102	-43061.34251517871	-283.2858539314891	727.2600932372216	0.1188297551558634	76.34291011720607	43.51765917133016	109.83056784453888	1847.1722327189786	-43061.34251517871
8000	-43343.91926789922	-43061.1325822824	-282.7866856168159	1476.7364583620977	0.1188297551558634	76.34291011720607	43.51765917133016	111.23436983446112	1847.9627641727834	-43061.1325822824
9000	-43340.26413076166	-43056.53700802946	-283.7271227321998	707.3051581147973	0.1829568233171971	58.99857929480794	47.50101680156663	109.87586622202667	1840.349633323633	-43056.53700802946
10000	-43343.55596801347	-43063.02021604048	-280.53575197298767	981.3144323463517	0.05344731159784759	58.99857929480794	37.00018857807627	111.88731762346052	1860.5934110175497	-43063.02021604048
11000	-43347.89984298948	-43070.77090649749	-277.12893649198344	1063.9725715519007	0.09644740439771102	58.99857929480794	37.00018857807627	109.94792583018726	1819.0070469231869	-43070.77090649749
12000	-43347.47667591938	-43067.80281757118	-279.67385834820357	1063.9725715519007	0.09644740439771102	81.26927076040222	37.00018857807627	103.42319594982605	1808.83652132756	-43067.80281757118
13000	-43338.7516360455	-43060.06025579938	-278.6913802461202	1298.9620055252767	0.09644740439771102	61.83922012115872	37.00018857807627	106.34991549482984	1843.6836724833843	-43060.06025579938
14000	-43344.15496042878	-43064.52918292604	-279.6257775027374	1000.0587604687614	0.09644740439771102	61.83922012115872	37.00018857807627	108.19003555047274	1847.515138421626	-43064.52918292604
15000	-43338.951921168395	-43060.41304496928	-278.5388761991161	1000.0587604687614	0.06655835184534943	61.83922012115872	36.73189570369239	106.63567142069753	1822.8933190058835	-43060.41304496928
16000	-43343.684226906225	-43064.8639945605	-278.82023234572557	1241.9320190000487	0.11388896867466684	70.6550212503026	42.17044777293586	108.43869342601073	1839.963664466967	-43064.8639945605
17000	-43343.6363111761	-43064.47249975898	-279.1638114171252	1400.9171774231156	0.11388896867466684	60.785310332790964	40.46144437916287	111.9002628291417	1857.7777823380713	-43064.47249975898
18000	-43344.623341634746	-43065.66023275765	-278.9631088770959	1253.6382018298239	0.11388896867466684	71.66327573414654	40.46144437916287	108.88491397850865	1846.4068626814556	-43065.66023275765
19000	-43344.94675138684	-43066.51117207513	-278.43557931170926	887.2817000012237	0.09622366296877966	62.74581045486483	40.46144437916287	107.72555203139233	1853.4403379097569	-43066.51117207513
20000	-43348.32147183305	-43068.98923051683	-279.33224131621887	1545.2659621957737	0.10713043012418846	62.74581045486483	37.519828891676674	109.56355785208092	1860.8731908890695	-43068.98923051683
21000	-43345.1156458398	-43062.362963291096	-282.7526825487055	1903.94518436788	0.08927368178093524	62.74581045486483	31.427881217892573	105.20291284248265	1845.1505375839533	-43062.362963291096
22000	-43350.62664881757	-43071.34257411997	-279.28407469759946	1330.8818530726498	0.06865537580276003	62.74581045486483	37.781236492626626	115.19053577549845	1879.8322535687107	-43071.34257411997
23000	-43346.012439088445	-43067.75785800654	-278.25458108190617	1125.2277080238184	0.09564782907552236	70.83184632432427	37.781236492626626	109.47956414369052	1840.2436861282545	-43067.75785800654
24000	-43345.543841540806	-43064.91179111633	-280.63205042448243	960.5905276330791	0.05408704492348413	64.67937156286548	41.696915580430016	108.92336515353679	1846.0885678447946	-43064.91179111633
25000	-43347.84651947164	-43069.591465215555	-278.2550542560882	1245.8383373168272	0.07268229370224277	64.67937156286548	37.0624797845095	107.50273508955355	1848.8148888998528	-43069.591465215555
26000	-43349.11872128343	-43066.90435208662	-282.21436919680684	1016.5056039730383	0.0952759815248666	74.94646132518257	43.02752640878207	113.3641041717297	1856.2898053729236	-43066.90435208662
27000	-43348.26052720717	-43063.64071265241	-284.61981455476183	1027.238642698531	0.13454908684861314	51.93908839405605	43.02752640878207	103.77175299980419	1825.0555508138702	-43063.64071265241
28000	-43343.59406044025	-43061.37979606216	-282.21426437808714	1183.6581394460952	0.1371358591366763	61.935407704109544	43.130045105390835	107.42115148978186	1833.8460859145573	-43061.37979606216
29000	-43340.87645912722	-43061.55116336486	-279.32529576236567	1123.415617589119	0.10610583072211313	66.83007773582962	43.130045105390835	109.4352857693593	1840.5423923424921	-43061.55116336486
30000	-43342.84762820622	-43065.05701776783	-277.79061043838647	1036.4346742642197	0.10159864247827428	64.45356180178393	42.08265762684716	108.85401269607338	1879.50291509242	-43065.05701776783
31000	-43346.752398645694	-43070.612144889914	-276.1402537557816	1176.7185092484283	0.06922600977093424	64.45356180178393	43.07480034268574	107.7639357228112	1879.0723503909642	-43070.612144889914
32000	-43343.48783544871	-43063.93211706502	-279.55571838368434	1500.9376791447714	0.11136940041901651	64.45356180178393	43.07480034268574	111.92437253427559	1878.5070965218629	-43063.93211706502
33000	-43351.846597274365	-43071.812174703766	-280.0344225706002	1029.921480660563	0.08311731337619034	64.45356180178393	37.291878337420286	112.61989491497982	1871.1622812970193	-43071.812174703766
34000	-43342.2583075013	-43063.26872758746	-278.9895799138422	908.2685975217861	0.09188184781721481	64.45356180178393	48.129246951890806	111.18962905645122	1851.5277068503642	-43063.26872758746
35000	-43339.169323821974	-43057.43407457472	-281.7352492472532	816.4474520853074	0.15451653667386117	64.90114134847117	48.129246951890806	108.86973885107474	1843.8652820268928	-43057.43407457472
36000	-43340.871402504374	-43061.274222234424	-279.5971802699525	924.7578178291053	0.11499045658536075	62.335322004708175	39.479612972391074	107.64243250724411	1840.4335339585705	-43061.274222234424
37000	-43337.86265746097	-43059.203764657264	-278.65889280370646	1034.3975713763264	0.08123871396282525	64.41417733059494	39.479612972391074	110.13068283056657	1862.7323139012851	-43059.203764657264
38000	-43345.6376258513	-43067.385677796476	-278.251948054824	995.3930274925291	0.0822883522798591	64.41417733059494	41.22593134929854	111.69236311308374	1871.3242108804004	-43067.385677796476
39000	-43344.64510239555	-43065.82265935164	-278.8224430439169	980.2726970365997	0.07995553517822641	64.41417733059494	37.69542123027201	109.42521214047348	1864.7504171959392	-43065.82265935164
40000	-43346.40259226398	-43068.37587170195	-278.02672056202357	873.6523943326872	0.0666151061373068	62.92415165009789	40.40505638124863	109.18622990863429	1865.9331485098985	-43068.37587170195
41000	-43345.89453105451	-43066.19352876821	-279.70100228629934	1456.592142429231	0.0946629115828885	71.54671076300203	34.132906430594055	113.52514979637623	1848.848256302463	-43066.19352876821
42000	-43346.92764921661	-43066.8006778759	-280.12697134071	875.7859914633354	0.0654587905452193	63.46512110764515	36.713137189279244	107.86445399209023	1846.6276256638346	-43066.8006778759
43000	-43351.27705653672	-43071.39497540692	-279.8820811298025	1652.1268195495152	0.14227846265434355	68.39328957152672	37.16755420885847	107.47485755814218	1833.438775527909	-43071.39497540692
44000	-43345.22289462926	-43068.61172503441	-276.611169594853	951.9238154989424	0.08684071100966446	62.21943195648472	43.456528631806385	104.08282101864711	1851.9515902095627	-43068.61172503441
45000	-43338.18576478247	-43060.57624740257	-277.6095173799034	1087.8773549596403	0.06087329662275074	62.21943195648472	38.48633353370966	109.7467643721559	1867.1890841145723	-43060.57624740257
46000	-43345.98574843277	-43064.57833364866	-281.40741478411434	1015.7670020677282	0.08881585761784157	57.17400633365367	40.162114503351155	106.87357466217654	1850.2833275777675	-43064.57833364866
47000	-43343.04371026675	-43061.15350617062	-281.8902040961247	1416.5179406770176	0.08779125390189639	57.97385454127263	32.323787971795646	110.09491160276474	1857.0405851015541	-43061.15350617062
48000	-43345.706241326436	-43069.566120042684	-276.1401212837483	1086.6400590151788	0.10722676818071714	64.1671226734315	38.146186986295724	106.53680304122999	1826.124516362476	-43069.566120042684
49000	-43338.596748025375	-43060.71234364053	-277.88440438484747	1121.8536405230816	0.10722676818071714	65.85367028785807	37.98818243588448	104.91158465602183	1830.5714153453155	-43060.71234364053
50000	-43349.01725645279	-43069.44540372738	-279.57185272540664	1358.4344412018127	0.13109331009088887	60.81565034621081	44.723444862431926	106.5831216174423	1824.926528313738	-43069.44540372738
51000	-43338.34120312806	-43059.49559431848	-278.8456088095766	1315.4810945784313	0.1088171003094768	69.43673419434232	36.823521931302096	109.2081622810752	1863.602646064919	-43059.49559431848
52000	-43336.34996789987	-43058.38719411198	-277.9627737878891	1099.0776287201957	0.1088171003094768	67.89205240295777	36.823521931302096	110.59094162216135	1853.1539065414618	-43058.38719411198
