Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-44423.55425826526	-44177.76096637282	-245.79329189244407	2617.648056854618	0.2963636662273302	64.20195626008355	46.490947872255845	81.53175471539473	2030.9042094282422	-44177.76096637282
1000	-44429.48544170527	-44179.137324930714	-250.3481167745592	3860.4980374808315	0.2963636662273302	64.20195626008355	46.490947872255845	75.9927068993978	1996.9130020066534	-44179.137324930714
2000	-44423.653001445964	-44178.51832856223	-245.13467288372965	2952.7281291514273	0.2963636662273302	64.20195626008355	46.490947872255845	82.29455789148815	2037.5565351916605	-44178.51832856223
3000	-44428.814478705244	-44186.67721439128	-242.1372643139657	2952.7281291514273	0.2963636662273302	68.67159252968463	46.490947872255845	82.59761211130578	2034.4797803278466	-44186.67721439128
4000	-44430.17607807316	-44184.25947970814	-245.91659836501904	2952.7281291514273	0.2963636662273302	68.67159252968463	46.490947872255845	83.69164243632761	2066.438340819855	-44184.25947970814
5000	-44430.474802127464	-44186.5297403889	-243.94506173856703	2952.7281291514273	0.2963636662273302	68.67159252968463	46.490947872255845	81.84481671502942	2037.0387433637713	-44186.5297403889
6000	-44436.79728186582	-44191.55161607808	-245.24566578773815	2952.7281291514273	0.2963636662273302	68.67159252968463	46.490947872255845	81.73929672949939	2023.479082118661	-44191.55161607808
7000	-44433.373866591144	-44191.18310269259	-242.19076389855772	2865.2019257475986	0.2963636662273302	68.47233795416709	46.490947872255845	80.30762680819043	2028.6864648815333	-44191.18310269259
8000	-44432.3433834833	-44186.32693651433	-246.01644696897216	2942.430292543058	0.29238764028818903	68.47233795416709	46.490947872255845	85.91463233917975	2044.1975019606616	-44186.32693651433
9000	-44425.67268117331	-44179.39346833165	-246.27921284166516	2778.9701836563686	0.29238764028818903	68.47233795416709	46.490947872255845	83.06562150514571	2022.9767710521965	-44179.39346833165
10000	-44428.820307032955	-44184.49365870128	-244.32664833167556	2734.2459807437963	0.29238764028818903	68.47233795416709	46.490947872255845	82.70033714286103	2038.8321655335326	-44184.49365870128
11000	-44426.57390360426	-44182.21699572146	-244.35690788280172	2734.2459807437963	0.29238764028818903	68.47233795416709	46.490947872255845	82.65484373967855	2024.4719830974825	-44182.21699572146
12000	-44428.35977671157	-44184.50574828227	-243.85402842930486	1769.3577683447663	0.29238764028818903	68.47233795416709	46.490947872255845	80.96674787376742	2022.1219959054274	-44184.50574828227
13000	-44425.69795581094	-44180.839857197585	-244.8580986133493	1966.2941342136967	0.29238764028818903	68.47233795416709	46.490947872255845	83.22187790897021	2028.3562626356452	-44180.839857197585
14000	-44427.59908476634	-44182.49953627487	-245.0995484914711	1966.2941342136967	0.29238764028818903	68.47233795416709	46.490947872255845	83.42690121583192	2036.240232399819	-44182.49953627487
15000	-44428.45318136925	-44184.52789162221	-243.92528974704214	1966.2941342136967	0.2762112702267699	68.47233795416709	46.490947872255845	83.46630296179626	2049.4793957149072	-44184.52789162221
16000	-44431.328831763116	-44185.55157418152	-245.7772575815993	3018.147346137008	0.2785855151260211	58.971168235374364	46.490947872255845	78.76375329063643	1974.054976592754	-44185.55157418152
17000	-44431.81899168973	-44192.342267166394	-239.47672452333904	3562.745345466557	0.3320788367037864	58.971168235374364	46.490947872255845	79.63137193542778	1983.8487012778119	-44192.342267166394
18000	-44426.595997868186	-44184.28381276754	-242.31218510064573	2159.3093778254793	0.24101774620822233	58.971168235374364	46.490947872255845	81.53218938564486	2009.7867772033537	-44184.28381276754
19000	-44420.76358899744	-44181.34253489518	-239.42105410226455	3470.088504250894	0.23309934287120485	58.971168235374364	42.99002232804943	81.35290968920305	2002.0680938085227	-44181.34253489518
20000	-44424.29576089107	-44181.48507471202	-242.81068617904785	2862.778149455259	0.2379963413295621	58.971168235374364	44.508223394777424	81.98998594278169	2026.484531735846	-44181.48507471202
21000	-44428.99580252407	-44184.57374974206	-244.42205278201038	3523.1070007253375	0.23950231120175347	58.971168235374364	44.508223394777424	83.32707930732398	2032.0705966104251	-44184.57374974206
22000	-44431.55455025697	-44185.95095292188	-245.6035973350949	3774.501785103743	0.2956374271354236	63.08130570233173	44.508223394777424	78.91549290666484	2029.0915727846464	-44185.95095292188
23000	-44433.114593719096	-44190.915116703116	-242.1994770159818	3768.890566351037	0.2801639083631703	59.729983541064165	44.508223394777424	81.7511213148133	2011.6104649545446	-44190.915116703116
24000	-44431.417704455635	-44185.3599323019	-246.05777215373686	3718.7438930588037	0.2801639083631703	73.51813613831867	44.508223394777424	82.47344558856761	2046.5364087454589	-44185.3599323019
25000	-44424.97560112273	-44180.994417943904	-243.9811831788222	3718.7438930588037	0.2801639083631703	69.12883078537062	44.508223394777424	80.71610270773022	2019.5160060452458	-44180.994417943904
26000	-44423.98231023211	-44182.81679282372	-241.16551740838878	4108.952248106121	0.2801639083631703	61.54371962594022	44.508223394777424	81.2389533417576	2042.0593311081122	-44182.81679282372
27000	-44422.0862246055	-44180.620495007955	-241.46572959754178	1831.5771270406242	0.2269309257292163	61.54371962594022	44.508223394777424	79.68393143898885	2021.882803971786	-44180.620495007955
28000	-44421.39567627864	-44178.213535591	-243.18214068764365	3953.990657564393	0.28145860119187305	61.54371962594022	44.508223394777424	82.1337248146742	2022.8280887866129	-44178.213535591
29000	-44427.430046141075	-44182.80488699923	-244.62515914184755	4241.206253609148	0.24776416113249886	68.52934356624584	40.711774475925864	84.08194706036808	2006.265122021113	-44182.80488699923
30000	-44436.27085311442	-44189.75809384372	-246.51275927070557	4995.883800985155	0.24776416113249886	68.52934356624584	40.711774475925864	82.36342378666785	2030.137187205486	-44189.75809384372
31000	-44424.65651790109	-44178.83739401481	-245.8191238862806	4154.146215728628	0.2324882666235285	65.754912582916	40.711774475925864	81.23318619231304	1992.1318972314223	-44178.83739401481
32000	-44431.15659693866	-44182.966477730406	-248.19011920825116	5380.851492755979	0.2324882666235285	65.754912582916	40.711774475925864	80.02894271018022	2036.384485795036	-44182.966477730406
33000	-44431.15681201521	-44182.780586794805	-248.37622522040633	5230.374462818792	0.2337865977125735	65.754912582916	40.711774475925864	83.69248813884289	2033.5158351541775	-44182.780586794805
34000	-44428.37129457061	-44188.66079738861	-239.71049718199316	3767.9755636198474	0.26314948839402363	59.57060736326539	44.7843677008769	81.16303011101147	2003.1423569985564	-44188.66079738861
35000	-44433.685094719935	-44193.93244710632	-239.75264761361151	3643.3556235619667	0.26314948839402363	59.57060736326539	45.06708577575052	81.39209261766543	1990.0666798359418	-44193.93244710632
36000	-44425.33432313432	-44187.77290440219	-237.56141873212385	2508.5246292548186	0.1474244637821711	59.57060736326539	43.64683018142329	79.43204948047153	2010.3249784393654	-44187.77290440219
37000	-44434.28642490733	-44191.7531415783	-242.5332833290313	3411.6604622357063	0.15822452105874962	59.57060736326539	40.94980741732778	80.22382185488985	2010.5686904633533	-44191.7531415783
38000	-44419.32578219701	-44186.401208096526	-232.92457410048786	2082.092186108696	0.14019316974769438	59.57060736326539	40.94980741732778	80.43426381483411	2017.807777206623	-44186.401208096526
39000	-44420.58182295822	-44180.42494453821	-240.1568784200164	4977.629856891809	0.21824663277034165	59.57060736326539	40.94980741732778	81.24008905864912	2024.47971756523	-44180.42494453821
40000	-44419.98527350582	-44179.867432595864	-240.11784090995735	3405.480033904752	0.13965147565933597	59.57060736326539	40.15964944156522	82.00379959872383	2038.9503305751457	-44179.867432595864
41000	-44420.877141794714	-44185.01389232576	-235.86324946894902	3570.3312250092317	0.16856450151355332	59.57060736326539	39.284593153378864	82.30258163338694	2020.3971805700405	-44185.01389232576
42000	-44425.264185505526	-44187.359107300006	-237.9050782055235	3038.719855123297	0.15137013414225342	59.57060736326539	41.6507986968811	82.75793658439174	2029.0544772378	-44187.359107300006
43000	-44423.43204928497	-44192.293825551424	-231.13822373355026	4549.090616334928	0.11012369559387203	59.57060736326539	36.67698828158779	82.40452939645596	2043.613486829	-44192.293825551424
44000	-44425.8148235859	-44187.50614133946	-238.30868224644135	1986.2532006314884	0.11367972648819871	59.57060736326539	37.84618360128992	79.52311255785891	2017.3695100519592	-44187.50614133946
45000	-44429.02257994586	-44193.477210246856	-235.54536969899877	3638.8934432987494	0.19187019979304243	59.57060736326539	44.47522813967948	82.31314315007194	2035.315017699107	-44193.477210246856
46000	-44420.89773691662	-44183.129762524695	-237.7679743919236	2570.1860083151964	0.19655910730520235	59.57060736326539	48.23329040806969	81.44056468886427	2025.253621074738	-44183.129762524695
47000	-44421.23439496208	-44180.23131536012	-241.00307960195858	3396.228051286085	0.2887041231273031	59.57060736326539	48.23329040806969	81.32881063211988	2036.9811177142317	-44180.23131536012
48000	-44420.528755228734	-44181.69810690947	-238.8306483192627	3448.45345923377	0.25683255326526333	59.57060736326539	46.43733345313502	80.50233789235237	2014.7084100878496	-44181.69810690947
49000	-44430.66781407509	-44187.03809502512	-243.62971904996604	3628.3946692252207	0.33739749141160785	64.67320873295157	46.43733345313502	81.11412877112647	2007.6563653833177	-44187.03809502512
50000	-44439.63275830841	-44194.063715703494	-245.56904260491743	2835.694805019766	0.2930916892856255	62.46461832459011	46.43733345313502	79.55519017268196	2016.8730067861782	-44194.063715703494
51000	-44437.70722395733	-44193.337901594685	-244.36932236264468	1501.9285615827296	0.2930916892856255	62.46461832459011	46.43733345313502	77.91037106022952	1988.1718988129305	-44193.337901594685
52000	-44436.12126648077	-44193.28935475452	-242.83191172625368	2410.055681800307	0.2930916892856255	62.46461832459011	46.43733345313502	78.69402912149725	2013.906456248713	-44193.28935475452
53000	-44436.99671126154	-44192.09153909814	-244.90517216340544	3391.6930535444812	0.3064864076756083	61.766022368762485	46.43733345313502	81.70861700299132	2021.5322727488651	-44192.09153909814
54000	-44439.11621661436	-44194.840878264054	-244.2753383503071	4391.579506119192	0.24058084100619637	61.766022368762485	46.43733345313502	82.52953001393993	2057.8079411606655	-44194.840878264054
55000	-44431.16019591749	-44191.66904515859	-239.49115075889873	2403.2437896411407	0.22463681842835442	61.766022368762485	46.43733345313502	80.65348766061078	2067.0620300920127	-44191.66904515859
56000	-44435.23396971702	-44202.73538754983	-232.4985821671885	2896.1193567676337	0.17282085682419956	61.766022368762485	43.30059055467542	82.79946751404461	2079.6627416334595	-44202.73538754983
57000	-44434.14572218982	-44198.17144096316	-235.97428122666645	2739.753074913347	0.13475796488768907	61.766022368762485	40.07903872325411	84.93692984643016	2062.6538673453797	-44198.17144096316
58000	-44440.716923362335	-44202.91676412092	-237.80015924141836	2365.8340830994903	0.1497977277287404	61.766022368762485	44.65413296953659	84.38006756136875	2054.909864183801	-44202.91676412092
59000	-44445.02204313113	-44203.41587094226	-241.6061721888716	1963.9078873344242	0.13161686408593884	61.766022368762485	40.69243731626795	80.20483453245083	2051.4501771244995	-44203.41587094226
60000	-44441.19646032265	-44198.35303353257	-242.84342679007958	3239.0619522441502	0.3034637437988801	61.766022368762485	44.234687663666705	79.9188746501869	1991.6373495654166	-44198.35303353257
61000	-44437.66649399111	-44192.40820528254	-245.25828870857615	4718.164612122074	0.2661322602025106	66.32546668681319	41.39655812613932	84.10418161953558	2013.7652755825438	-44192.40820528254
62000	-44433.50585472492	-44189.64193326119	-243.86392146372904	3895.1339280360194	0.22395207083077018	62.49080708882596	41.39655812613932	82.21154768751032	2055.419452356428	-44189.64193326119
63000	-44432.48922938187	-44189.973272134	-242.51595724787617	2994.5217525380554	0.23337505889911475	62.49080708882596	42.085619626354124	80.14990285456796	2027.878513908876	-44189.973272134
64000	-44431.300427995375	-44187.548513499656	-243.75191449572057	1779.6969709887378	0.15948821380998768	60.74139487224042	42.085619626354124	81.61792047332509	2028.3336564087815	-44187.548513499656
65000	-44426.91479720252	-44183.989136322976	-242.92566087954177	2705.2356584727713	0.16172479162548353	60.74139487224042	37.51952360609068	80.21932150137378	2016.858615118638	-44183.989136322976
66000	-44428.14915957987	-44182.64174613835	-245.5074134415207	1963.311350187827	0.25320365839044967	69.80793069114898	45.63559203234568	82.1160497981848	2034.140539965521	-44182.64174613835
67000	-44421.973430253056	-44179.2603972114	-242.7130330416545	1994.2891990500168	0.25320365839044967	61.35602866980456	45.63559203234568	80.32358222393239	2042.5166529950236	-44179.2603972114
68000	-44433.99819806207	-44186.90183498749	-247.09636307458598	4662.86382504913	0.22358379174565915	61.35602866980456	42.05364805672599	81.68391751847128	2046.559021414365	-44186.90183498749
69000	-44442.73809048952	-44195.32590924631	-247.41218124320525	2747.029975400795	0.23773618549555972	72.77851879657274	43.99574506278519	81.50581049982642	2031.395141953559	-44195.32590924631
70000	-44436.0426044919	-44190.053397798954	-245.9892066929455	4326.455468538546	0.27155551265728367	70.30509729202683	43.99574506278519	76.44214707992779	2024.5560825976606	-44190.053397798954
71000	-44420.70182288073	-44179.02661090275	-241.6752119779801	2515.1259067783276	0.2466436214191355	61.77594819672583	43.99574506278519	80.70011770555499	2035.9244422909253	-44179.02661090275
72000	-44417.50002784885	-44175.17142845215	-242.32859939669873	2678.2106987510733	0.2344605331462752	61.00546707764822	43.99574506278519	82.95377006584903	2006.868062652983	-44175.17142845215
73000	-44427.65477859302	-44184.588366023156	-243.0664125698658	3119.4967211952858	0.23588653443087612	61.00546707764822	43.99574506278519	79.81154170138416	2003.4751320302203	-44184.588366023156
74000	-44433.7464460285	-44194.92945019945	-238.81699582904864	4251.795592614968	0.22551673268879757	61.00546707764822	42.62875672178666	80.99784348788555	2044.1388933758246	-44194.92945019945
75000	-44437.27864063877	-44193.99300613285	-243.28563450591668	3394.735010601893	0.1268545706035947	61.00546707764822	38.10709848773768	81.39429148159402	2030.7948339845457	-44193.99300613285
76000	-44419.23602261885	-44188.25712876325	-230.97889385559108	3770.083461021965	0.08756774890307582	61.00546707764822	37.46320103270658	80.68646903196553	2049.615268149983	-44188.25712876325
77000	-44432.06245278721	-44186.94492942944	-245.11752335777368	3353.573595502309	0.1626562440288168	61.00546707764822	46.19619732268756	78.88586959380996	2049.4274549058846	-44186.94492942944
78000	-44423.96100642326	-44182.4245646169	-241.53644180636417	2931.5153339940102	0.17326984533944337	61.00546707764822	44.12713684847881	81.34713772314313	2019.2246347698335	-44182.4245646169
79000	-44425.8651555505	-44182.58641529997	-243.27874025052418	4122.421195853496	0.20713871086671298	60.44118387002387	38.891597230883065	81.07449899115224	2002.4472719042212	-44182.58641529997
80000	-44416.76060548778	-44179.55181133182	-237.20879415596667	4341.310303436876	0.2340750968537408	60.97950464180795	42.30900623497259	78.33878924009939	2021.5067303259875	-44179.55181133182
81000	-44423.695352111	-44177.52377398286	-246.1715781281411	6209.718288122837	0.2757803104812276	62.159125360497654	42.30900623497259	83.18153244201005	2007.1519342871652	-44177.52377398286
82000	-44432.4150746627	-44189.34314875362	-243.07192590907908	3873.408843864287	0.23460997537022457	61.77859358289663	42.30900623497259	81.84696281669402	2031.8515933878996	-44189.34314875362
83000	-44425.88135235372	-44180.83863851051	-245.0427138432055	3153.850437556355	0.25144612867202776	61.77859358289663	42.30900623497259	80.90725106743177	2016.0235837730843	-44180.83863851051
84000	-44426.70877477319	-44181.78167307801	-244.9271016951802	3485.4827403344234	0.17361012825433508	61.77859358289663	39.00279136920028	80.37305292791088	2030.2452443713055	-44181.78167307801
85000	-44430.09389797546	-44186.2175659458	-243.876332029659	3485.4827403344234	0.2068391918746139	61.77859358289663	41.241555954998205	80.85687332727025	2015.7354845718744	-44186.2175659458
86000	-44430.10604879479	-44185.10935114042	-244.9966976543701	4467.546541578323	0.23671188977320454	60.76039401958105	40.54871390930024	80.70802480776857	2009.9206449184935	-44185.10935114042
87000	-44434.08001724483	-44187.092321128606	-246.98769611622205	2249.8219225085854	0.18591349384570915	61.97884859976254	44.07823472819813	83.34238400584456	2026.9255610535772	-44187.092321128606
88000	-44427.27283732152	-44183.94590305934	-243.3269342621803	3750.6713077810455	0.17987707742527087	61.97884859976254	40.59379336507055	82.79721180965699	2038.9052489541557	-44183.94590305934
89000	-44438.498425099504	-44192.35557580072	-246.1428492987856	5929.109260078007	0.22433630242872918	61.97884859976254	40.999496110758926	81.90337405169512	2050.1301130280776	-44192.35557580072
90000	-44430.39810608541	-44183.71590191842	-246.68220416699785	4072.985923011213	0.1758601416202062	61.97884859976254	40.77613698111603	83.75959856434608	2023.146780887759	-44183.71590191842
91000	-44436.58403094557	-44191.0179932344	-245.566037711167	4845.891775954069	0.24006535193005427	68.12420092388665	40.77613698111603	83.03171415620588	2014.318924396814	-44191.0179932344
92000	-44430.22838609238	-44184.99314022031	-245.23524587207348	4050.2427623210283	0.27651275484575827	61.14479190695144	42.68151439587389	81.5513861941445	1997.7407367260712	-44184.99314022031
93000	-44424.890661761005	-44181.212681730445	-243.67798003055972	3782.093392709502	0.27651275484575827	68.74034215588101	42.68151439587389	82.63309212354716	2005.5651129217297	-44181.212681730445
94000	-44432.13297521797	-44189.71903846158	-242.41393675638923	2934.199699892555	0.27651275484575827	66.93336583170979	42.68151439587389	81.51087155222899	1986.9085408066537	-44189.71903846158
95000	-44428.36991798467	-44187.44710098145	-240.92281700322326	2313.0062054511413	0.3205037962774742	61.31564848293989	48.4636176112635	80.39521708521394	2019.378371861673	-44187.44710098145
96000	-44421.29023158265	-44179.71581049723	-241.57442108541846	2662.7084492059257	0.3645154506668589	60.97037148846427	48.4636176112635	83.8535862107698	2025.8686017255397	-44179.71581049723
97000	-44424.48001210415	-44180.18396154894	-244.29605055521415	2769.1827913735706	0.3879709476411073	62.45322697149857	48.4636176112635	78.70087866714455	2013.4981395858733	-44180.18396154894
98000	-44431.52393703819	-44186.19921423957	-245.32472279862003	5500.373488347215	0.44310651253720057	65.40218143485691	48.4636176112635	78.41077474506591	2026.744052756028	-44186.19921423957
99000	-44434.429465111425	-44190.381137170894	-244.04832794053283	3626.921215333249	0.44310651253720057	65.40218143485691	48.4636176112635	80.2252465643351	1999.3774505302863	-44190.381137170894
100000	-44426.92716886741	-44182.21306069655	-244.7141081708599	3727.0527569569313	0.44310651253720057	61.63703065118072	48.4636176112635	79.26018502192721	2003.6708179973834	-44182.21306069655
101000	-44424.01924488237	-44179.55439132531	-244.46485355705994	2371.101177690753	0.3120082929197581	61.63703065118072	48.4636176112635	82.80832958024135	2014.8305678771408	-44179.55439132531
102000	-44425.65783900742	-44183.32976972088	-242.32806928653395	3026.3116004564336	0.3120082929197581	63.69799964256022	46.27229625131671	81.55417935538276	2015.3839207016756	-44183.32976972088
103000	-44429.44263478495	-44183.67440015411	-245.768234630846	4907.369366915162	0.3065185292386371	70.36612475032987	46.27229625131671	81.75849550713059	2053.644453669239	-44183.67440015411
104000	-44430.97905847746	-44188.74605668698	-242.23300179048192	3504.046403865405	0.34449085870524626	69.6678211124289	46.27229625131671	80.37533459077713	2013.3816500760302	-44188.74605668698
105000	-44430.94282873665	-44186.3737240601	-244.56910467655638	3782.078405011877	0.33604374846748425	61.53405422042491	46.27229625131671	79.62736582252839	1998.8821182867864	-44186.3737240601
106000	-44440.12391975356	-44195.90984967995	-244.21407007361407	3262.0316077903	0.30162193487967276	70.26580460087965	46.27229625131671	77.15944900327108	2027.9239435692875	-44195.90984967995
107000	-44431.88590364419	-44188.596696465895	-243.28920717830152	1779.2272081318329	0.33464617416313447	63.94098371514506	47.80431564903492	78.48218026776438	2023.4593984780327	-44188.596696465895
108000	-44439.47714036392	-44193.27852310916	-246.19861725475602	1729.1293653478588	0.2821349501868755	69.32770465516695	47.80431564903492	82.6742520773712	2024.5909104468547	-44193.27852310916
109000	-44434.19738275872	-44191.005362178155	-243.19202058056734	2496.410038775745	0.2667844210566912	68.29366611332105	44.80259264885704	80.35425003184535	1992.5554867882515	-44191.005362178155
110000	-44434.10993711478	-44190.55269611827	-243.5572409965068	3026.472166348174	0.2971638657417879	67.66569448476758	44.825301205871824	81.59922193591122	2016.3672358560307	-44190.55269611827
111000	-44443.55126575909	-44196.182282839516	-247.36898291957218	4615.6941998984685	0.2971638657417879	63.26055967473653	44.825301205871824	82.65907492418589	2026.2466481550464	-44196.182282839516
112000	-44430.2608104387	-44186.65513532314	-243.60567511556505	3767.1752121537784	0.2971638657417879	70.9626159711458	44.825301205871824	83.38689486156814	2035.432418416075	-44186.65513532314
113000	-44427.12929901171	-44185.70515110331	-241.42414790839618	3655.7775297386993	0.30543509037204036	69.38577745194515	44.825301205871824	81.61981837213699	2009.659132930762	-44185.70515110331
114000	-44427.758887925775	-44185.48831225973	-242.27057566604185	2727.678113478908	0.30543509037204036	69.88050228282174	44.825301205871824	80.05330738301662	1994.8708562118316	-44185.48831225973
115000	-44423.27688337574	-44180.413151352586	-242.86373202315949	3566.173802582339	0.30543509037204036	64.91335279886907	44.825301205871824	81.73561439663004	2033.8845287574272	-44180.413151352586
116000	-44424.63545631547	-44179.59604894183	-245.03940737363635	2127.8894159824376	0.2409605388596774	64.91335279886907	44.825301205871824	82.53371106984352	2030.542939253349	-44179.59604894183
117000	-44424.108816003834	-44180.12934385425	-243.97947214958774	2598.642834879314	0.2910524288489229	62.479697143210636	44.825301205871824	80.83401721714444	1996.9575747446047	-44180.12934385425
118000	-44426.0978007909	-44186.375915590455	-239.72188520044344	4302.796668443372	0.3228859489960844	67.75652589536318	44.825301205871824	79.37794618604977	2008.2456864398532	-44186.375915590455
119000	-44432.3386152851	-44184.68511521838	-247.6535000667216	7639.928770938183	0.3228859489960844	61.63312121718177	44.825301205871824	80.2996757246249	2034.2784895516675	-44184.68511521838
120000	-44429.647802617525	-44183.994594147494	-245.65320847003355	3517.0859436059413	0.3194683342600265	61.680583520456565	44.825301205871824	82.57575282848885	1977.7088741454077	-44183.994594147494
121000	-44431.59912628955	-44188.05052951316	-243.54859677638595	2686.1889755460156	0.27380865366907825	66.43391198683054	44.825301205871824	81.02948865621096	2010.3281912213938	-44188.05052951316
122000	-44427.904085483024	-44185.821425338654	-242.08266014436614	2739.763244487361	0.2888007110840381	61.864829183988256	46.08385844196079	80.02157880168124	2022.097440604604	-44185.821425338654
123000	-44428.7362753017	-44182.96777124408	-245.76850405762121	6301.345165917689	0.35093394798320077	62.62585645814863	46.08385844196079	83.91643562576587	2053.6726207860415	-44182.96777124408
124000	-44425.562725926466	-44179.751767044705	-245.81095888176048	3858.8639110169756	0.31721565522222883	66.81114717790557	46.08385844196079	80.08458609499624	2049.3349963786095	-44179.751767044705
125000	-44431.36113349457	-44186.82023398764	-244.5408995069293	3778.711472812123	0.31653343930946864	65.21703724223582	46.08385844196079	80.42727933678803	2008.6004659174832	-44186.82023398764
126000	-44427.510461820435	-44184.918712084356	-242.5917497360789	2208.972372399309	0.31653343930946864	67.89693084022265	46.08385844196079	82.35548416390046	1989.6918247320461	-44184.918712084356
127000	-44427.6816212708	-44185.93162902229	-241.7499922485088	1785.5450098307033	0.18917365964754634	58.91715016022408	42.368225147979565	82.16281799490864	1988.0265496553864	-44185.93162902229
128000	-44430.116401838764	-44192.26321548547	-237.85318635329213	4277.851255246637	0.3194301414145318	58.91715016022408	45.37635282347177	80.7962880974587	2005.7893876483251	-44192.26321548547
129000	-44432.94760362638	-44186.130809110306	-246.8167945160713	5322.115314502758	0.36422642829125096	68.66400567550552	45.37635282347177	83.43409508345738	2005.8973665298472	-44186.130809110306
130000	-44432.675542002624	-44191.543275083364	-241.13226691926116	4257.175369379427	0.3170074963770389	68.94563848707656	45.37635282347177	80.598689499351	2039.8711947984527	-44191.543275083364
131000	-44431.40702965849	-44187.7367608843	-243.6702687741939	3221.936652601301	0.3170074963770389	62.053995094669396	45.37635282347177	81.03800452239341	2014.57804636807	-44187.7367608843
132000	-44421.98780746036	-44179.38774811248	-242.60005934788478	3760.4712306822566	0.307966466927873	61.55533022823901	45.37635282347177	77.73219312327036	1990.4569582863605	-44179.38774811248
133000	-44418.84528178426	-44176.06512879961	-242.7801529846573	2730.316880569461	0.34446450398283773	67.5333399917653	46.17477516876202	79.95007946108728	1975.214581272043	-44176.06512879961
