Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-45534.18302150369	-45289.25249291087	-244.93052859281698	2752.078103918065	0.24446787579928783	77.50572442991155	42.09226298336537	69.64776322836605	2032.3560127607434	-45289.25249291087
1000	-45545.107148722396	-45295.882192233636	-249.22495648875943	2545.42032828065	0.24446787579928783	77.50572442991155	42.09226298336537	71.70387508855521	2055.638966725064	-45295.882192233636
2000	-45536.18725780506	-45290.71213289711	-245.4751249079456	3672.42599438953	0.24446787579928783	77.50572442991155	42.09226298336537	71.5602089217918	2070.550917481586	-45290.71213289711
3000	-45540.41658347031	-45292.79333347961	-247.6232499906979	4056.902086911249	0.24446787579928783	77.50572442991155	42.09226298336537	69.61961890805199	2064.2203603489716	-45292.79333347961
4000	-45543.840526746404	-45296.35506589535	-247.48546085105295	4204.775322764689	0.24446787579928783	77.50572442991155	42.09226298336537	70.64223801200157	2101.881969256042	-45296.35506589535
5000	-45544.54085390391	-45297.310384029406	-247.23046987451005	4204.775322764689	0.24446787579928783	77.50572442991155	42.09226298336537	69.41727570762616	2060.5959841697	-45297.310384029406
6000	-45538.84980730808	-45291.295635631504	-247.55417167657035	4541.617963276341	0.24446787579928783	77.50572442991155	42.09226298336537	68.91302896058568	2058.786594596954	-45291.295635631504
7000	-45538.629749912674	-45291.05103707965	-247.57871283302697	3415.325233800747	0.24446787579928783	77.50572442991155	42.09226298336537	68.57095914401161	2044.2235976475815	-45291.05103707965
8000	-45538.23354779135	-45290.83443567593	-247.39911211541514	3415.325233800747	0.24446787579928783	77.50572442991155	42.09226298336537	68.72297792140343	2049.8673377796467	-45290.83443567593
9000	-45544.177701660155	-45294.49245596951	-249.68524569064633	3415.325233800747	0.24446787579928783	78.12588283744968	42.09226298336537	69.71711594126002	2071.7372873930744	-45294.49245596951
10000	-45533.16094737797	-45284.8548387395	-248.30610863846704	3415.325233800747	0.24446787579928783	78.12588283744968	42.09226298336537	74.02422827923712	2053.7434710283524	-45284.8548387395
11000	-45536.96161500842	-45289.53549954515	-247.42611546326987	3415.325233800747	0.24446787579928783	78.12588283744968	42.09226298336537	74.08873469031337	2064.2299024961126	-45289.53549954515
12000	-45542.149790433665	-45293.20589948401	-248.9438909496554	3415.325233800747	0.24446787579928783	78.12588283744968	42.09226298336537	73.23398252796406	2050.463657281449	-45293.20589948401
13000	-45535.27344355408	-45286.72909268035	-248.5443508737306	3415.325233800747	0.24446787579928783	78.12588283744968	42.09226298336537	72.79697071046485	2042.3465156171378	-45286.72909268035
14000	-45534.34356096872	-45286.37641060881	-247.9671503599088	3415.325233800747	0.24446787579928783	78.12588283744968	42.09226298336537	68.81716281931091	2043.085673605809	-45286.37641060881
15000	-45536.35333825506	-45290.57582239151	-245.77751586354748	2664.0506174811335	0.24446787579928783	78.12588283744968	42.09226298336537	72.021699097216	2054.697598163185	-45290.57582239151
16000	-45537.51683281437	-45289.77139905835	-247.74543375602232	2733.307440889989	0.24446787579928783	78.12588283744968	42.09226298336537	72.38339902223738	2031.559407372207	-45289.77139905835
17000	-45538.9447769332	-45296.72004332314	-242.22473361005245	3508.242979791038	0.26818540688110404	66.25835861112652	42.09226298336537	66.71941594688569	2002.6896361971242	-45296.72004332314
18000	-45550.107474509445	-45308.91369120061	-241.19378330883418	2757.0788602953826	0.2407443219519771	66.25835861112652	42.09226298336537	66.93958700706266	2000.5917346778406	-45308.91369120061
19000	-45541.01440701945	-45297.276133552296	-243.73827346715356	2988.7879611960298	0.2407443219519771	66.25835861112652	42.09226298336537	67.10576643945089	2040.0519110102966	-45297.276133552296
20000	-45534.84396503646	-45292.90262682148	-241.94133821497783	4498.8674386226885	0.2597255596707633	66.25835861112652	42.09226298336537	66.95952568040053	2034.206441100583	-45292.90262682148
21000	-45538.90015299555	-45298.73337294937	-240.16678004618342	3915.16820384737	0.25350752652906816	66.25835861112652	42.09226298336537	66.95952568040053	2022.6586513172424	-45298.73337294937
22000	-45530.88449880727	-45291.18978984737	-239.69470895990162	3410.2145102427125	0.23063164859303784	66.25835861112652	42.09226298336537	66.95952568040053	2017.990068488788	-45291.18978984737
23000	-45534.60459748279	-45294.71413963685	-239.89045784593475	2854.8749483807856	0.2670204430357858	66.25835861112652	42.09226298336537	66.92077339163586	2013.3104598927011	-45294.71413963685
24000	-45533.58549285279	-45293.59653184391	-239.98896100887666	3280.9895691150714	0.2471453644489706	66.25835861112652	42.09226298336537	67.44425235384833	2039.7257929924995	-45293.59653184391
25000	-45530.406219393444	-45286.03110766506	-244.3751117283842	3956.9198936404186	0.2670424779039016	67.30831297660255	42.09226298336537	68.06919236621046	2055.9058385514054	-45286.03110766506
26000	-45549.0517357036	-45302.49621603979	-246.5555196638106	4587.703955186988	0.2670424779039016	73.41545856297088	42.09226298336537	69.61646226852594	2075.7337372250217	-45302.49621603979
27000	-45541.91142978375	-45294.42214989072	-247.48927989303402	2845.413237776383	0.2514978425352359	74.08744559197116	42.09226298336537	68.55925379019303	2060.9380521359462	-45294.42214989072
28000	-45536.14560773624	-45292.00248021729	-244.1431275189494	3061.1189427655813	0.2514978425352359	74.08744559197116	42.09226298336537	67.61597577546871	2061.2449821689497	-45292.00248021729
29000	-45541.152047907985	-45296.901504243	-244.2505436649887	3509.2034642893573	0.21586624263040563	74.08744559197116	38.88415277714212	74.21572472093695	2061.376614019163	-45296.901504243
30000	-45533.17166582023	-45287.03790209324	-246.1337637269897	3622.5322797871436	0.21586624263040563	74.08744559197116	40.20930013627736	71.05878672249813	2070.4269206807285	-45287.03790209324
31000	-45540.902606620206	-45296.81303371601	-244.08957290419198	3068.0952748517157	0.21586624263040563	70.48563149119548	40.20930013627736	70.59494508965652	2035.600148326877	-45296.81303371601
32000	-45543.46724036767	-45294.72430839712	-248.74293197054467	3646.14333161846	0.21586624263040563	75.0677693763994	40.20930013627736	69.57267534858325	2059.3873334902933	-45294.72430839712
33000	-45539.53580561592	-45292.288637233265	-247.24716838265118	3199.044871958894	0.21586624263040563	70.65998734602391	40.20930013627736	68.69851235227628	2066.6865607460627	-45292.288637233265
34000	-45542.62309874776	-45295.254766915634	-247.3683318321307	2987.832032658893	0.20308662281512646	73.84096649417187	40.20930013627736	71.07159907838144	2085.8544138005577	-45295.254766915634
35000	-45534.64558308548	-45286.57256221386	-248.07302087162222	3174.083875318424	0.20308662281512646	71.8868467402782	40.20930013627736	68.86221237780805	2040.6556790623363	-45286.57256221386
36000	-45548.83104896178	-45297.83999761953	-250.9910513422516	3168.464194910639	0.21516961579052696	86.51758817066516	40.17340746842105	69.2093367819648	2058.641551495034	-45297.83999761953
37000	-45534.56088042182	-45286.402467410866	-248.15841301095514	2809.0844914180684	0.18040395601450654	74.2737865970394	40.17340746842105	74.81707076900298	2105.141961377093	-45286.402467410866
38000	-45539.39442216308	-45293.448299625335	-245.94612253774235	3380.157565609603	0.21297728525538537	74.2737865970394	40.17340746842105	71.87370298854447	2073.3499409028122	-45293.448299625335
39000	-45543.05915522275	-45292.459250623935	-250.59990459881377	2720.9536391097045	0.23299096218822574	85.79341504317162	40.17340746842105	73.75801050763897	2034.8340652431439	-45292.459250623935
40000	-45539.25986500601	-45293.43089279926	-245.8289722067515	3180.9653002821797	0.22024058685987374	73.80650974767445	40.17340746842105	74.39298878628989	2080.066996045437	-45293.43089279926
41000	-45544.80192922781	-45294.67135909267	-250.1305701351481	3035.095866659415	0.22024058685987374	82.83964240795758	39.92347409807287	71.2654966925054	2071.370347420564	-45294.67135909267
42000	-45542.22359468824	-45295.40073340965	-246.82286127859285	4086.2483288919216	0.24130824009805252	78.55641190394583	40.46207836296955	70.12118115935493	2029.4299507984392	-45295.40073340965
43000	-45549.791723696006	-45305.429764789296	-244.36195890670734	4086.2483288919216	0.2457350263219186	70.26469817872571	40.46207836296955	69.69239619088897	2080.0136512678446	-45305.429764789296
44000	-45544.096603489896	-45297.406053150065	-246.69055033983315	4289.4559398681395	0.2457350263219186	72.74745155768792	40.46207836296955	69.6736631786738	2076.9227123840083	-45297.406053150065
45000	-45543.11158291973	-45297.315452382776	-245.7961305369517	4461.040331640197	0.25668358188074325	72.74745155768792	40.46207836296955	67.42292767974143	2010.8243175708178	-45297.315452382776
46000	-45557.40338372646	-45308.086408403804	-249.3169753226514	4623.86674245712	0.22182977697797934	72.74745155768792	40.46207836296955	70.19581702210907	2071.658429054107	-45308.086408403804
47000	-45547.699068443086	-45300.979842279354	-246.71922616372967	5639.471648167847	0.23002274263734684	72.74745155768792	40.46207836296955	70.67779467258157	2090.460902088468	-45300.979842279354
48000	-45539.004816828405	-45296.8937822514	-242.1110345770093	4559.55200141857	0.23692535082804347	70.34980682218344	40.46207836296955	70.38935127129291	2098.839676157611	-45296.8937822514
49000	-45547.777799596384	-45302.73050948129	-245.04729011509482	3465.7281889405576	0.16716921423347147	70.34980682218344	36.9149984527704	71.13102251449845	2085.691787642678	-45302.73050948129
50000	-45540.4383141292	-45294.62213705895	-245.8161770702493	3280.414149909522	0.17160730164758908	70.34980682218344	36.9149984527704	70.94227892042545	2080.17344538329	-45294.62213705895
