Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
0	-40636.98075455048	-40374.62062958111	-262.36012496936536	2028.5386835368465	0.3048321441437813	68.2706625322168	48.38924278135646	69.98857940596811	1667.645992805323	-40374.62062958111
1000	-40628.71616477927	-40369.61579307805	-259.1003717012241	1268.262464392036	0.3048321441437813	68.2706625322168	48.38924278135646	70.45973031802079	1650.264900626671	-40369.61579307805
2000	-40629.34387670899	-40368.448220816295	-260.8956558926939	1268.262464392036	0.3048321441437813	68.2706625322168	48.38924278135646	71.89527599792015	1663.729301672086	-40368.448220816295
3000	-40624.73835879785	-40367.601112069045	-257.13724672879937	1268.262464392036	0.3048321441437813	68.2706625322168	48.38924278135646	70.43376330913752	1671.464273294867	-40367.601112069045
4000	-40627.87705926742	-40370.74236205421	-257.134697213212	1268.262464392036	0.3048321441437813	68.2706625322168	48.38924278135646	70.64651484855605	1648.0191058145308	-40370.74236205421
5000	-40621.17678989526	-40363.064125207886	-258.1126646873776	1221.6032209451394	0.3048321441437813	68.2706625322168	48.38924278135646	71.22908239835196	1664.512275419331	-40363.064125207886
6000	-40631.39559908153	-40374.0752952312	-257.3203038503237	1221.6032209451394	0.3048321441437813	76.22322668726781	48.38924278135646	70.742378022211	1664.0852552830872	-40374.0752952312
7000	-40626.35712025179	-40366.138389594555	-260.2187306572349	1221.6032209451394	0.3048321441437813	76.22322668726781	48.38924278135646	70.81353959051329	1628.9509857311518	-40366.138389594555
8000	-40617.33712791404	-40358.36466369068	-258.9724642233664	1250.548668403154	0.3048321441437813	76.22322668726781	48.38924278135646	71.44055764639003	1639.7973943747709	-40358.36466369068
9000	-40620.060284065905	-40360.06544754079	-259.99483652512055	1487.9558594672376	0.3048321441437813	76.22322668726781	48.38924278135646	71.4486490123696	1647.0940561928385	-40360.06544754079
10000	-40628.334162711944	-40368.883998540456	-259.45016417149026	987.2642115921553	0.3048321441437813	76.22322668726781	48.38924278135646	71.80343183756676	1656.233110704292	-40368.883998540456
11000	-40625.505627433195	-40364.742832474265	-260.7627949589328	1016.8805558883917	0.3048321441437813	76.22322668726781	48.38924278135646	72.0960348890705	1656.2406098459228	-40364.742832474265
12000	-40619.93483996627	-40361.51429331109	-258.4205466551767	1216.5795274124507	0.3048321441437813	69.53845579952102	48.38924278135646	72.4754498002695	1663.8885612963738	-40361.51429331109
