Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4780.463773405102	-4754.930122550774	-25.533650854328137	168.1136973541562	16.26251612424771	1.2459400555560811	1.4108643344765261	52.263372407600755	-4754.930122550774
1000	-4774.624091086889	-4753.523764586291	-21.10032650059839	154.76058440627358	16.08425498663582	1.2322827168021788	1.395399182629277	52.37349754865594	-4753.523764586291
2000	-4771.578834602023	-4751.758229719797	-19.820604882226213	190.8448675889134	16.60475398472914	1.2721603437109898	1.4405553852076527	53.62023717232604	-4751.758229719797
3000	-4767.814452505313	-4751.123939860316	-16.69051264499736	190.8448675889134	16.60475398472914	1.2721603437109898	1.4405553852076527	53.70080320851342	-4751.123939860316
4000	-4767.649111388538	-4756.337815804856	-11.311295583681684	297.0246150704536	16.78204860153358	1.2857436332231067	1.4559366859628977	54.70183563156061	-4756.337815804856
5000	-4762.079282378271	-4755.756552488742	-6.322729889528714	297.0246150704536	16.78204860153358	1.2857436332231067	1.4559366859628977	54.85963121385433	-4755.756552488742
6000	-4759.947524830805	-4755.584735612472	-4.362789218333381	297.0246150704536	16.832655347864137	1.2896208298298848	1.4603271045756256	55.14384225001157	-4755.584735612472
7000	-4760.84645010713	-4750.4502790649785	-10.396171042151373	297.0246150704536	16.832655347864137	1.2896208298298848	1.4603271045756256	54.73339145060441	-4750.4502790649785
8000	-4760.879168381927	-4747.652915775738	-13.22625260618923	297.0246150704536	16.832655347864137	1.2896208298298848	1.4603271045756256	54.84353087801172	-4747.652915775738
9000	-4757.498190975759	-4749.812055946655	-7.68613502910346	297.0246150704536	16.821535272110605	1.2887688738535594	1.459362375738005	54.94218824794111	-4749.812055946655
10000	-4766.115465335491	-4750.095971000527	-16.019494334963653	352.8770976825045	16.80352472708716	1.2873890099201029	1.4577998601085709	54.919764182827834	-4750.095971000527
11000	-4768.910418071512	-4758.769971266592	-10.14044680491999	352.8770976825045	16.80352472708716	1.2873890099201029	1.4577998601085709	54.83707981457125	-4758.769971266592
12000	-4772.846926816988	-4765.639613219205	-7.207313597783422	220.54053843725606	16.745580390717695	1.2829496495453765	1.4527728644737012	54.92381028275178	-4765.639613219205
13000	-4766.4420544594	-4759.519901626828	-6.922152832572793	205.9688618766127	16.745580390717695	1.2829496495453765	1.4527728644737012	54.644355722994035	-4759.519901626828
14000	-4775.415641045221	-4760.678383050775	-14.737257994445638	205.9688618766127	16.687445612306337	1.2784956986013656	1.447729346925332	54.41490667600184	-4760.678383050775
15000	-4783.9160511317605	-4759.744531597398	-24.171519534362133	205.9688618766127	16.77277827646816	1.2850333944606185	1.4551324333550062	54.31982533360234	-4759.744531597398
16000	-4768.865777082617	-4755.395866975266	-13.469910107350959	205.9688618766127	16.481705001287516	1.2627330413123914	1.431798928607641	53.872771184266206	-4755.395866975266
17000	-4764.7372411659935	-4756.56545192288	-8.17178924311311	179.86677968298355	16.174204658822973	1.2418981163061653	1.4106616619223344	53.05097257967736	-4756.56545192288
18000	-4774.271942938408	-4758.443098197235	-15.828844741173327	142.5020535854262	16.10462074919101	1.2343581656287048	1.4018923723668422	52.56121390698061	-4758.443098197235
19000	-4770.950088587909	-4758.035242584962	-12.914846002946115	185.16552362773555	15.966510832745046	1.222513233097972	1.3947567691190836	52.50604667232488	-4758.035242584962
20000	-4763.48847563732	-4752.179657840617	-11.308817796702897	169.4326964347503	15.95694359109209	1.2503648136282441	1.4186111137108335	53.581935817374685	-4752.179657840617
21000	-4768.4762784834065	-4757.829280078127	-10.64699840527934	174.49821558034898	15.907771593028249	1.2516426563580092	1.421832327326459	53.87881471939787	-4757.829280078127
22000	-4772.641352467738	-4754.110444125916	-18.530908341822418	127.25627232102218	15.95148302525494	1.256258683318805	1.4266676826657954	53.65174973852979	-4754.110444125916
23000	-4776.369947608123	-4761.354365515238	-15.015582092884431	182.93579449443544	16.471365819285033	1.280233642282263	1.4426369004015154	54.70235961765376	-4761.354365515238
24000	-4772.41258671469	-4765.089450037469	-7.323136677221396	212.91081049463426	16.505883587328956	1.2749785856191314	1.4413080452755516	54.332314166902265	-4765.089450037469
25000	-4771.083326318105	-4763.739874213035	-7.343452105069564	298.40226480783036	16.80353613429521	1.2780297007240387	1.4450655328355553	54.41112893188551	-4763.739874213035
26000	-4771.597879095602	-4759.464230973573	-12.133648122029733	157.05139436855137	16.727647138975545	1.2695134340418754	1.4306246067108765	53.652977834763405	-4759.464230973573
27000	-4764.091415312255	-4760.8682455247545	-3.22316978750084	271.9282089002926	16.416774882355252	1.248092877632737	1.4149402611581343	53.66494502020674	-4760.8682455247545
28000	-4763.737369032573	-4757.825408517166	-5.911960515407755	294.2490282048424	16.220454632665202	1.2492422643297592	1.4166768216011776	53.56385597138326	-4757.825408517166
29000	-4765.72132935729	-4759.276315178326	-6.445014178964732	202.81762930065204	16.13374948654851	1.232227380098158	1.3999035242319557	52.99842043780526	-4759.276315178326
30000	-4764.974989807226	-4766.125974429809	1.150984622582624	302.6391427501036	16.212765639166104	1.2343451897845341	1.4062773389439187	53.10364622154736	-4766.125974429809
31000	-4775.500237585897	-4765.316408358124	-10.183829227772339	203.13177116557534	15.91630433382867	1.2339825255460843	1.4048823281847014	52.760363893481276	-4765.316408358124
32000	-4778.616619417197	-4760.043166979411	-18.57345243778645	92.43474739265305	16.15731745781588	1.2376561277996063	1.4022168667471855	52.24025435205166	-4760.043166979411
33000	-4785.395146955964	-4754.594221132504	-30.80092582346073	127.17460670857972	16.768158413849733	1.2617285636410618	1.4274040840184516	52.86063091213613	-4754.594221132504
34000	-4798.020280525362	-4769.35724295612	-28.663037569242086	97.20441725039808	17.382810267992788	1.2774509278894202	1.4347590261240655	53.20974270621692	-4769.35724295612
35000	-4778.497796785189	-4764.674502752307	-13.82329403288278	197.12212454773282	17.401167618098476	1.2782902101464686	1.4409759671402507	53.85913310192691	-4764.674502752307
36000	-4780.315568472111	-4766.100996355198	-14.214572116913327	124.29658671205067	17.45376013252193	1.2768233213880902	1.436121718215198	53.83579053212454	-4766.100996355198
37000	-4774.652271745296	-4767.457913062596	-7.194358682700156	161.25457632196398	17.376882305794116	1.270055943358171	1.424567137931329	53.856319884930485	-4767.457913062596
38000	-4774.566153384982	-4761.839230044632	-12.726923340349371	137.6837093546553	16.900580243896314	1.2509624149602834	1.409380272861091	53.25840429305935	-4761.839230044632
39000	-4775.847517059654	-4768.770913181892	-7.076603877761877	181.48107377496507	16.645773557621855	1.2305006003157941	1.3959663378612148	52.69566235002048	-4768.770913181892
