Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5421.232861104833	-5347.471968425196	-73.76089267963759	109.3213708487867	8.01370614111415	1.4096972565024977	1.7417219972318359	58.51165882832374	-5347.471968425196
1000	-5414.465317323603	-5344.778164499213	-69.68715282439035	109.3213708487867	8.152326836837588	1.434082130493975	1.7548228417279126	60.369180388914316	-5344.778164499213
2000	-5414.077737863618	-5345.048364812103	-69.02937305151508	77.7978526842117	8.154118072445453	1.4343972281376485	1.7552084127706968	60.37329407761592	-5345.048364812103
3000	-5408.980205935446	-5338.271792320929	-70.70841361451653	77.7978526842117	8.16177063093604	1.4357433956311207	1.7568556583615216	59.61212589366008	-5338.271792320929
4000	-5414.856443294561	-5340.3060817703235	-74.55036152423811	77.7978526842117	8.163298232848216	1.4360121172671156	1.7571844811359523	59.88119305045654	-5340.3060817703235
5000	-5418.081372600598	-5343.141966109898	-74.93940649070005	83.19111040862668	8.229628227226096	1.4476802779722597	1.7714622930485004	59.51690214817424	-5343.141966109898
6000	-5412.4044352814435	-5341.548856059007	-70.85557922243596	108.25993088618206	8.214843118394471	1.445079418021818	1.7682797358210436	60.56034833932235	-5341.548856059007
7000	-5406.295713105044	-5342.47987854887	-63.815834556173776	129.48324522561785	8.122961338570772	1.4289164229407396	1.7485017939891887	60.13705667235716	-5342.47987854887
8000	-5412.205184235457	-5341.138160430319	-71.06702380513808	130.41240100622417	8.267952518815923	1.4544219338004418	1.7797117589520237	60.115069881125464	-5341.138160430319
9000	-5413.655836358744	-5344.053601348883	-69.60223500986113	95.07544541972288	8.275265270006766	1.4557083255285246	1.7812858595839534	60.44943174682359	-5344.053601348883
10000	-5407.730403474336	-5340.718143118065	-67.01226035627003	131.16256940937294	8.311405318706434	1.4620657494974927	1.7890651579644798	61.175484353618394	-5340.718143118065
11000	-5413.2591827941405	-5340.617623505702	-72.64155928843901	98.8171639020107	8.311405318706434	1.4620657494974927	1.7890651579644798	59.913390536065414	-5340.617623505702
12000	-5416.935222696357	-5343.172639290399	-73.76258340595781	68.9182487233069	8.26104951838397	1.4532076216458398	1.7782258589044795	60.38570736407928	-5343.172639290399
13000	-5408.823740693213	-5340.103222909322	-68.72051778389148	74.50976820962335	8.26104951838397	1.4532076216458398	1.7782258589044795	61.3304068089221	-5340.103222909322
14000	-5409.112395312274	-5336.995294290307	-72.11710102196652	74.23635231074688	8.38411536245766	1.474856229631324	1.7909954133167443	60.80733172939305	-5336.995294290307
15000	-5407.534312493094	-5336.866064731062	-70.66824776203225	139.3486101161226	8.532363683669168	1.5009347066821317	1.8226638782463451	62.04590108491174	-5336.866064731062
16000	-5412.880007995334	-5339.259677268507	-73.62033072682712	114.21319203354989	8.532363683669168	1.5009347066821317	1.8226638782463451	60.21002272149901	-5339.259677268507
17000	-5414.439724338316	-5337.574532621962	-76.86519171635456	115.85680380719033	8.617689611921204	1.4598633909972403	1.7628950253591449	58.653555485789425	-5337.574532621962
18000	-5410.123459907592	-5342.837748635836	-67.285711271757	118.59409887264552	8.277014740844447	1.382700839340009	1.6958112006825485	57.828109514033784	-5342.837748635836
