Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4577.746562564911	-4524.69204326999	-53.05451929492162	76.04490206512236	9.410119319466208	1.0355386867021894	1.3039942638411757	45.526777268190365	-4524.69204326999
1000	-4582.509637094888	-4527.670257133112	-54.83937996177603	76.04490206512236	9.3958060911178	1.0339635842849737	1.304390573251498	45.08108369823283	-4527.670257133112
2000	-4585.615001095146	-4530.0103950714365	-55.604606023709145	76.04490206512236	9.469073396942369	1.0420263013532718	1.314562045727441	44.94704513823644	-4530.0103950714365
3000	-4587.783783917998	-4529.895061950219	-57.888721967779105	76.04490206512236	9.447169185680076	1.0396158475222688	1.3115211521193817	45.016593705280705	-4529.895061950219
4000	-4590.993140038749	-4532.571599060068	-58.42154097868064	76.04490206512236	9.447169185680076	1.0396158475222688	1.3115211521193817	45.113444721835116	-4532.571599060068
5000	-4593.514695127664	-4530.758029218597	-62.75666590906706	76.04490206512236	9.59074116131784	1.0554152577158902	1.33133211554439	44.94914747017487	-4530.758029218597
6000	-4593.373101994235	-4533.26662336974	-60.10647862449502	122.68659737484664	9.59074116131784	1.0554152577158902	1.33133211554439	45.508692861405436	-4533.26662336974
7000	-4593.222607033901	-4525.361736326487	-67.86087070741456	167.7496033163974	9.613261664361142	1.057893531513874	1.3344582836324925	45.757832851353285	-4525.361736326487
8000	-4584.811743227591	-4531.021060751991	-53.79068247560042	126.05423621469343	9.613261664361142	1.057893531513874	1.3344582836324925	46.12586155803732	-4531.021060751991
9000	-4589.361335081959	-4536.00431434747	-53.357020734488295	82.7701880504257	9.338937132205366	1.0746054159044567	1.355539150369817	46.79021258149081	-4536.00431434747
10000	-4591.677514222253	-4536.261740357536	-55.415773864716954	82.7701880504257	9.286168822863793	1.068533513909204	1.3478798730667654	45.77747807389907	-4536.261740357536
11000	-4588.995199480094	-4534.841230544798	-54.153968935295445	82.7701880504257	9.38991470277094	1.0804712625895685	1.3629385033919157	46.661475568181345	-4534.841230544798
12000	-4594.14581077258	-4535.771070012966	-58.37474075961426	125.41916280186912	9.480683168752796	1.0909157364902518	1.3761134726111763	47.16300382860027	-4535.771070012966
13000	-4588.665352587986	-4535.3056496250165	-53.35970296296916	125.41916280186912	9.528610266003419	1.0964305737297586	1.3668930484359474	47.43671803569803	-4535.3056496250165
14000	-4584.812057830162	-4531.711894531484	-53.10016329867854	125.41916280186912	9.481531336314898	1.0910133327630318	1.360139507266503	46.867332048658454	-4531.711894531484
15000	-4592.093063434882	-4529.453632168936	-62.63943126594658	72.75720376760518	9.331658403790545	1.0737678729523266	1.342006909087611	45.843751060460036	-4529.453632168936
16000	-4595.4748551263165	-4529.327309119471	-66.1475460068463	80.44239459567684	9.52902578360957	1.061000669482899	1.3297963376949193	44.468625555311945	-4529.327309119471
17000	-4594.97371877451	-4529.2647588923255	-65.7089598821847	97.7540619983776	9.324399434349374	1.0810961382025466	1.3600819265088033	45.808167922995125	-4529.2647588923255
18000	-4594.9778634389195	-4535.381718408352	-59.596145030567534	110.12739322429528	8.96837619187882	1.0640695804723108	1.3501717867212863	47.0069509721248	-4535.381718408352
19000	-4596.201765134881	-4541.039283421378	-55.16248171350223	122.1640675434113	9.007239684862483	1.0716955938250068	1.3632594001571	47.12141930777495	-4541.039283421378
20000	-4590.35617699187	-4537.592870167613	-52.76330682425704	94.58427570286851	8.81299689546182	1.0595373703587854	1.3459820542338388	46.86677562643921	-4537.592870167613
21000	-4588.298914459186	-4531.521967248019	-56.7769472111667	129.6050573405835	8.914829000248925	1.0223284275342688	1.3195478890006827	45.63012898997966	-4531.521967248019
22000	-4592.737991566684	-4533.382696001175	-59.35529556550927	92.40737570227823	9.30111841497836	1.0560364643688884	1.334720966962407	45.96537888661333	-4533.382696001175
23000	-4590.06225245168	-4533.854274511681	-56.20797793999926	83.13608782551451	8.771650226439402	1.02592744974924	1.313156647628952	44.955089962411535	-4533.854274511681
24000	-4596.94110845594	-4542.594464870758	-54.34664358518158	114.38617510257768	9.24555402576074	1.0728004085704734	1.3527250693941952	46.388585018047415	-4542.594464870758
25000	-4585.2694667175465	-4533.262708510957	-52.006758206589	106.05464271466256	9.022200808747119	1.0617689350635149	1.3503002963439947	46.74477021934617	-4533.262708510957
26000	-4589.594917272287	-4535.414232595591	-54.180684676695584	100.8713590719914	9.041679685678082	1.056020336192211	1.3417139625290901	46.392449206264224	-4535.414232595591
27000	-4589.838372169322	-4526.480480173567	-63.35789199575471	88.32369819913896	9.342548918638014	1.084160526485244	1.3525836868313466	45.96767898090415	-4526.480480173567
28000	-4586.394992137345	-4533.5366993538955	-52.85829278344916	92.74785670634147	9.033567114517457	1.0404968942242923	1.3166684059858047	45.602678154982236	-4533.5366993538955
29000	-4595.8745603775205	-4537.805809458713	-58.068750918807815	206.9911885920216	9.201166285836585	1.0180885444447134	1.3105021883443408	45.01562948520322	-4537.805809458713
30000	-4586.6353183365745	-4527.732805617771	-58.90251271880308	93.09011236955944	8.953655005988983	1.07799122143401	1.3470750322462708	46.43650141510414	-4527.732805617771
31000	-4585.572218723067	-4529.041899141286	-56.53031958178095	124.71469316159946	9.305135073235446	1.1373329230347717	1.4113708607554076	48.21103069191097	-4529.041899141286
32000	-4587.266001390752	-4534.141532973011	-53.12446841774096	116.65740956929176	9.707191199088125	1.1697887313503932	1.4341071975834836	49.661006270675074	-4534.141532973011
33000	-4584.617703549182	-4530.570603244431	-54.047100304750884	122.87269105832773	9.43163899629792	1.1592060995675237	1.4342399950961608	49.43552772342182	-4530.570603244431
34000	-4597.5708211456895	-4538.41555120674	-59.155269938949274	90.39880797260382	9.414184901021441	1.1768922685098295	1.4465607373877678	49.329112505093434	-4538.41555120674
35000	-4597.245964469615	-4537.755742040891	-59.49022242872343	76.71961512656864	10.254654187232653	1.1792007741731416	1.4235930733934263	48.645871376572146	-4537.755742040891
36000	-4593.166803641971	-4533.393143976276	-59.77365966569439	74.44357458746492	9.73353018657795	1.1624231842149915	1.41638829013728	48.47688358496784	-4533.393143976276
37000	-4587.936223236815	-4532.070332482327	-55.865890754487324	60.22899100312606	9.756709835967788	1.1702985868197209	1.4323780589024022	49.73304809594092	-4532.070332482327
38000	-4586.314382136418	-4530.233945275803	-56.08043686061497	79.67717504864794	9.352470423682563	1.1911932524608921	1.4700731042158441	50.72691226225078	-4530.233945275803
39000	-4584.36497021242	-4530.816139961999	-53.548830250420785	90.68544856676893	9.646936896680309	1.2271118721612697	1.5078228064387647	52.0093157602178	-4530.816139961999
40000	-4586.828199169483	-4530.7067866033485	-56.12141256613448	92.14546360763453	9.606383123853211	1.2204583316280802	1.4847648044531192	52.38136935957361	-4530.7067866033485
41000	-4586.797259115288	-4527.130304847014	-59.666954268274864	135.37533674245424	10.26123441930081	1.233446585069997	1.487717290500172	50.3811435599926	-4527.130304847014
42000	-4605.934537863838	-4539.167750098962	-66.76678776487633	58.6295010485709	10.902417202169582	1.3024144863534122	1.5482623336391677	52.86878898822165	-4539.167750098962
43000	-4611.985453867687	-4539.438098582704	-72.54735528498394	82.21334868515864	10.321131158204352	1.2538223449749761	1.508589245054948	50.51540701891391	-4539.438098582704
44000	-4601.83799731353	-4540.503539852514	-61.334457461015894	78.02208966429009	10.104960188505714	1.214221462659512	1.4821258749297181	50.0355552706291	-4540.503539852514
45000	-4593.411646046219	-4536.463887875608	-56.9477581706114	44.88334669610441	10.666189528619663	1.2346131329196492	1.4784979758413173	50.378418809888274	-4536.463887875608
46000	-4599.5690722640675	-4530.13375561156	-69.43531665250734	58.68623602727674	10.825248186036415	1.2654206967581616	1.5072919629020167	50.378904786303806	-4530.13375561156
47000	-4584.9593310647815	-4532.509234722449	-52.45009634233259	89.96535036987567	10.285443030340286	1.2025115653941285	1.4643037779683854	49.74634410558287	-4532.509234722449
48000	-4592.388806812814	-4536.775957390495	-55.61284942231974	127.36343593421908	10.045534936026097	1.1670887118767437	1.4415150403683605	49.33154819865986	-4536.775957390495
49000	-4598.945296982441	-4535.7743560835725	-63.17094089886813	77.2856850302826	10.074443280238807	1.1659664787010293	1.4357172655484371	48.25414734469356	-4535.7743560835725
50000	-4597.453214544124	-4534.691608691398	-62.76160585272659	80.82321308843146	9.837866735314279	1.1534473343474383	1.4133588287394587	47.18321450353139	-4534.691608691398
51000	-4597.913864697628	-4541.114068428513	-56.799796269115035	107.2477255661502	10.08059708378228	1.1703847591113634	1.4463927814620408	49.58218832894107	-4541.114068428513
52000	-4610.4655548905375	-4550.2353372920625	-60.23021759847504	77.16525115002949	9.536216682404529	1.1280216309563158	1.3974036752052812	47.75785651469426	-4550.2353372920625
53000	-4608.368287505312	-4541.783591287683	-66.58469621762934	89.8804239278326	9.645212181337326	1.120282147334756	1.3878097246306635	47.11644317547432	-4541.783591287683
54000	-4589.9449491128125	-4528.201752109131	-61.74319700368148	118.853371203924	9.437516389731732	1.0900654350066707	1.3675684147514309	46.328607840414676	-4528.201752109131
55000	-4574.605313164307	-4517.33163487091	-57.27367829339585	93.74774358957853	9.265370705037542	1.0819957142022714	1.3557937286317165	46.46207143720671	-4517.33163487091
56000	-4576.065029553094	-4522.299349648125	-53.765679904968906	146.55045016380924	9.608639148418527	1.1187416138421606	1.4025922509164297	48.47676209849427	-4522.299349648125
57000	-4592.223473155639	-4532.840204997419	-59.383268158220076	166.38205191086794	9.988917892290047	1.1767165582015409	1.4504200955878344	48.9221780696952	-4532.840204997419
58000	-4587.281098767392	-4533.025525687524	-54.25557307986737	104.64580537815822	9.413735854003003	1.071429445194295	1.3520026432883494	46.56262959480215	-4533.025525687524
59000	-4580.434788068213	-4526.308919670969	-54.12586839724339	122.62095240238108	9.941853054843047	1.0952467597250768	1.373298292651642	47.00170110495791	-4526.308919670969
60000	-4596.630938365284	-4536.060645197593	-60.57029316769157	110.00775219959215	9.77660842189265	1.1044743136458215	1.3787843098429557	46.902098999482185	-4536.060645197593
61000	-4597.6557124912815	-4534.219225889216	-63.43648660206544	91.14751793804626	9.718004027476399	1.1727309597396047	1.4417309254085384	48.561675621894	-4534.219225889216
62000	-4589.529593245665	-4531.564384512384	-57.965208733280534	90.65944667272204	9.479307235228472	1.1339668194017503	1.4173709970956525	47.898867034662864	-4531.564384512384
63000	-4604.252205830497	-4536.042271956158	-68.20993387433793	65.76834695059004	9.414132545539427	1.1429504521957128	1.4258815857310243	47.619948816273315	-4536.042271956158
64000	-4602.39664767944	-4543.263587779824	-59.13305989961623	88.35111905171057	9.584608472600136	1.191127677642584	1.4651297295917487	51.0476040030907	-4543.263587779824
65000	-4590.725240894331	-4526.76701122217	-63.95822967216136	53.794516244068014	9.36263380074967	1.166491147294995	1.4541872864062464	48.94487320964046	-4526.76701122217
66000	-4597.042106573862	-4525.817856356251	-71.22425021761137	56.35287986026162	9.535767823864504	1.1362257873638872	1.4205267772562749	47.43732405487204	-4525.817856356251
67000	-4592.411452749331	-4533.005871986129	-59.405580763202295	110.57904638140195	9.666617496001761	1.175686055587347	1.4631213306521202	50.07036125979192	-4533.005871986129
68000	-4595.5081780861565	-4538.793511971726	-56.71466611443021	110.996322442635	9.570317968831121	1.1712508900557599	1.4539699027343818	49.58885991153956	-4538.793511971726
69000	-4594.307526620246	-4540.401721534903	-53.90580508534258	115.60979169765012	9.785762531575426	1.214536574693055	1.4899347655801294	51.58406658114338	-4540.401721534903
70000	-4585.3523581662785	-4533.9473572783745	-51.405000887903995	121.54349559246077	9.578016919257088	1.1779589139254805	1.4639776452848556	51.194605226881734	-4533.9473572783745
71000	-4602.44154578682	-4541.81612128541	-60.62542450141017	139.2554045070424	9.196620899808655	1.1330569071770518	1.4296118407109772	49.463973961724804	-4541.81612128541
72000	-4591.892349291804	-4531.013082982917	-60.87926630888665	69.70165274685483	9.363204034495858	1.1618781922448183	1.4367141411250561	49.67907199907736	-4531.013082982917
73000	-4594.886815612974	-4532.398912592879	-62.48790302009434	62.265870524717954	9.47930271648982	1.1502637610113293	1.4313484915094645	47.56182452182413	-4532.398912592879
74000	-4592.091573665392	-4535.083026833987	-57.00854683140539	89.36637021454612	8.990604697244908	1.0923059782654236	1.3833592566347304	46.9351961830346	-4535.083026833987
75000	-4594.872933196921	-4536.002859037303	-58.8700741596173	58.14625881834432	9.308424884535398	1.1584040029040086	1.4343483790159257	48.492361172651705	-4536.002859037303
76000	-4594.537508470707	-4533.886880604922	-60.65062786578418	78.28268645047737	9.403311768494572	1.1752032881727081	1.4528750449093137	49.581233971456136	-4533.886880604922
77000	-4600.85132149594	-4530.3976595643635	-70.45366193157703	85.95188618861188	9.621848172506263	1.1933598518873447	1.4627584275857914	49.24361599042438	-4530.3976595643635
78000	-4603.444285600207	-4534.707701140134	-68.73658446007222	47.64964336631081	9.23140102871796	1.1503339902038499	1.4302019339009295	47.022345604715625	-4534.707701140134
79000	-4595.811241576537	-4527.049417395549	-68.76182418098757	58.665645607712705	9.450394986941854	1.1733264133491226	1.4464067711881667	48.707139883831346	-4527.049417395549
80000	-4595.147132293032	-4531.7554698948	-63.391662398231986	66.56683695260026	9.468708543341156	1.15998485866212	1.4306816581794264	48.269915515170766	-4531.7554698948
81000	-4610.22742274584	-4532.001182651163	-78.2262400946777	43.24163460845296	8.988628050866524	1.1385954475192448	1.4258770024470189	46.12878229150961	-4532.001182651163
82000	-4612.0762337717015	-4526.357038793408	-85.71919497829325	45.27001818900836	9.02262288498694	1.1251006197670794	1.4051866854795756	44.63355080021244	-4526.357038793408
83000	-4596.735501450855	-4522.361107330606	-74.3743941202489	41.25170516280307	9.37519117563871	1.2220756609516636	1.49074042393392	49.79634022779656	-4522.361107330606
84000	-4599.666582680367	-4527.757220560277	-71.90936212009015	46.73428843209611	9.656635750579467	1.2602143950953473	1.5198385689219813	50.50820863633879	-4527.757220560277
85000	-4593.541728405869	-4523.245475371541	-70.29625303432847	64.97695733074433	9.054855434516872	1.2042568564649871	1.491582487621086	49.4354078450321	-4523.245475371541
86000	-4594.47667787318	-4527.0941780331605	-67.38249984001916	70.29891283273109	8.63812323514942	1.1456287957182911	1.444040628660709	48.0933356306976	-4527.0941780331605
87000	-4594.031969907447	-4532.943436236906	-61.08853367054117	108.3630698041239	8.629958226902058	1.1338609314763632	1.451061752715083	50.12561874491779	-4532.943436236906
88000	-4588.076672452657	-4529.701109455836	-58.3755629968209	79.28279710513183	8.471477998608023	1.1250809317789674	1.4356417882969428	49.109502813043775	-4529.701109455836
89000	-4602.238391054968	-4538.013215719903	-64.2251753350643	85.58735976108667	8.277940708597573	1.0712263479946593	1.3863509583265037	46.48003644603488	-4538.013215719903
90000	-4602.26292848027	-4528.013101409613	-74.24982707065612	90.49627863184088	8.121159495158658	1.0716987205748691	1.3900053845695732	45.92792232808982	-4528.013101409613
91000	-4605.800151985935	-4535.70755724801	-70.09259473792552	55.12408827808858	7.969712232446349	1.090255707480391	1.408236581531183	47.20121176825111	-4535.70755724801
92000	-4605.420763381944	-4540.833978856475	-64.58678452546887	88.104127201726	8.200008306455278	1.1114654446744026	1.4261273038622733	48.47576567165462	-4540.833978856475
93000	-4588.400176876463	-4528.683477445271	-59.716699431191564	92.53299312298358	8.2185159183366	1.083591372291776	1.4024270895503803	48.15937657975763	-4528.683477445271
94000	-4604.852417652394	-4534.194086383756	-70.65833126863781	79.97499100486091	8.216550950432314	1.0970069196892804	1.410823452408769	47.25863530196278	-4534.194086383756
95000	-4599.840943527658	-4528.887574593632	-70.95336893402609	104.31705518860693	8.26324334028125	1.115260083616371	1.4341987508343967	47.01833762600083	-4528.887574593632
96000	-4592.622318427104	-4527.088857336797	-65.53346109030639	92.02516288061328	8.340908956616627	1.1222604984781495	1.436902835820742	47.519861345513775	-4527.088857336797
97000	-4594.34996087679	-4526.698473031035	-67.65148784575447	92.76062496265426	8.310256981366575	1.1949259412172684	1.4941123999900432	50.953373028540184	-4526.698473031035
98000	-4590.175771433311	-4530.1799536434155	-59.99581778989537	104.74937303565098	8.444938888724186	1.1528202892521155	1.4645798105369796	50.66089236653547	-4530.1799536434155
99000	-4608.09943984611	-4537.261414005987	-70.83802584012277	55.96334696501602	8.353522595420811	1.1567124499476604	1.466209691125488	48.814190567268696	-4537.261414005987
100000	-4607.92410768241	-4530.687088135461	-77.23701954694921	55.921390347936494	8.059942120764633	1.1131398717248513	1.4284924115525102	47.55124267299407	-4530.687088135461
101000	-4617.410240328611	-4538.523691245336	-78.88654908327543	66.46157290492661	8.058220266925572	1.1815139924078228	1.5003154328470691	49.28123114446403	-4538.523691245336
102000	-4599.491281285717	-4535.754590315106	-63.73669097061176	78.85354528206244	7.779258520590892	1.1264686056089916	1.4555593581748592	49.046947244742356	-4535.754590315106
103000	-4614.451449015942	-4537.801808581708	-76.64964043423343	55.3262570950492	8.457870171937184	1.1870490151594182	1.4887547436755386	49.197944849428886	-4537.801808581708
104000	-4613.162881478386	-4545.767485971706	-67.39539550668039	85.10251489937541	8.292383402541237	1.1674233141107708	1.4707344241966602	49.845320512698606	-4545.767485971706
105000	-4617.1191174494015	-4550.538421323348	-66.5806961260534	65.55402707999099	7.859244544892396	1.1432359451174847	1.4747819167735616	50.257958430200844	-4550.538421323348
106000	-4610.2426607337475	-4534.465207796107	-75.7774529376406	50.90804017180912	8.378699114013907	1.1734596809177766	1.467210420312114	49.053405683369704	-4534.465207796107
107000	-4606.279320869683	-4534.058929079709	-72.22039178997389	59.84564126325686	7.420301270127672	1.1100609607806446	1.4492879059385644	48.24619447357595	-4534.058929079709
108000	-4607.158056800216	-4534.814938185867	-72.34311861434949	71.53017824680379	7.795133530375819	1.0899640996190605	1.4215300910053439	46.92166572885684	-4534.814938185867
