Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4510.23971971229	-4449.496166626871	-60.74355308541929	47.00462153848635	18.6130494084304	1.3119905302882933	1.4523140034356554	46.544213713147016	-4449.496166626871
1000	-4512.962369671166	-4450.923248003796	-62.03912166736936	52.180193777957065	18.63763079140096	1.3137232147598745	1.4542320065488792	46.34148750633835	-4450.923248003796
2000	-4503.83724428541	-4443.385181760117	-60.45206252529253	52.180193777957065	18.38447823010612	1.295879079935485	1.4427115757113484	45.71221307928056	-4443.385181760117
3000	-4492.092427008669	-4436.069903212865	-56.02252379580414	52.180193777957065	18.486435592343266	1.303065817090318	1.4507126222946367	46.26216269705958	-4436.069903212865
4000	-4505.892846104752	-4445.416353457766	-60.4764926469862	52.180193777957065	18.42516159722148	1.298746755791512	1.4459041800344958	45.61523011292838	-4445.416353457766
5000	-4499.945323610725	-4438.97969779634	-60.96562581438479	52.180193777957065	18.546413371516074	1.3072935111438677	1.4554193447381583	45.922791399524435	-4438.97969779634
6000	-4494.038645493479	-4442.250477408906	-51.788168084572966	81.66942459316029	18.58728555126647	1.3101744959630703	1.448873853872355	46.41086697876314	-4442.250477408906
7000	-4488.706647840813	-4444.749417012193	-43.95723082862039	68.57697356538064	18.58728555126647	1.3101744959630703	1.448873853872355	46.59285508371018	-4444.749417012193
8000	-4491.773327331614	-4445.0531364017925	-46.720190929821555	85.50899844491892	18.58728555126647	1.3101744959630703	1.448873853872355	45.81211883219266	-4445.0531364017925
9000	-4488.2334896171	-4440.106010819384	-48.12747879771549	85.50899844491892	18.58728555126647	1.3101744959630703	1.455469222190936	45.604791570875804	-4440.106010819384
10000	-4493.485367568069	-4445.120412669151	-48.36495489891811	85.50899844491892	18.538111427563067	1.3067083264376802	1.4516186640563928	45.233200310319894	-4445.120412669151
11000	-4491.10391270485	-4439.788542912589	-51.315369792260476	85.50899844491892	18.538111427563067	1.3067083264376802	1.4547360589844773	45.79330708510349	-4439.788542912589
12000	-4493.37555647666	-4439.884459560301	-53.49109691635843	107.70575788827783	18.341336266295027	1.2928381033208445	1.439294576515908	44.72286857896177	-4439.884459560301
13000	-4484.7152778524105	-4442.595559570749	-42.119718281660894	66.25437380218085	18.115041646035355	1.2768871222472433	1.4215366217570171	45.60535787540167	-4442.595559570749
14000	-4495.178873153472	-4449.383236148035	-45.7956370054365	54.62225292205827	18.15228335495455	1.2795122036276005	1.4260313723326168	45.70097209506524	-4449.383236148035
15000	-4491.643385402613	-4447.645680336913	-43.99770506569955	71.52626103735281	18.272736735880958	1.2880026820897204	1.4354941102563117	46.36380334808388	-4447.645680336913
16000	-4489.7927611972955	-4445.564087668574	-44.22867352872152	67.47957107033848	18.361190469821697	1.2942375799160981	1.4424429770811031	46.193575104739985	-4445.564087668574
17000	-4496.46434308775	-4438.417654552576	-58.04668853517447	61.99609558950594	18.178717944223752	1.2749585372733334	1.4244682526911099	45.2979803483594	-4438.417654552576
18000	-4492.98050870343	-4444.120197788306	-48.8603109151245	61.47224640782271	18.150270535906614	1.2686401649039991	1.415970831442246	44.873395696439715	-4444.120197788306
19000	-4499.805415666313	-4451.683242517064	-48.12217314924855	56.070551171720346	18.537464699494368	1.250296327972078	1.395825923675699	44.622806617532255	-4451.683242517064
20000	-4499.6713509778865	-4453.651975407176	-46.01937557071071	71.05653278531297	19.199357524606576	1.3116727901393823	1.4539253726387171	46.740467778512574	-4453.651975407176
21000	-4506.479789279088	-4448.883478414802	-57.5963108642866	50.65600349992594	18.723847663292688	1.2648636097000188	1.402990256261292	44.12823459976235	-4448.883478414802
22000	-4502.255878800694	-4448.499884206725	-53.75599459396804	72.68857013296294	18.60163188457426	1.2659267571919415	1.4114330669888104	45.243728413066826	-4448.499884206725
23000	-4505.924343526149	-4456.865138701967	-49.0592048241815	55.795044508973525	18.409118585096227	1.2638112368583856	1.4105936195689985	45.10332551650528	-4456.865138701967
24000	-4502.307335091597	-4454.308488151017	-47.998846940580464	55.795044508973525	18.32499546609591	1.2405053379018027	1.3820149710357135	45.0267290201716	-4454.308488151017
25000	-4499.968352877102	-4450.896425976797	-49.071926900304916	73.35051658974767	18.4202676067931	1.2491569517382828	1.392168272261629	43.62205518108167	-4450.896425976797
26000	-4491.785960466488	-4447.416555472173	-44.36940499431555	73.59440867433162	18.3193855595705	1.23661970595148	1.3789688286827637	44.70450812648347	-4447.416555472173
27000	-4501.443388705379	-4457.83891440262	-43.60447430275932	54.42828913695472	18.82773310328846	1.2196586278618995	1.3598713061832515	42.45262308388905	-4457.83891440262
28000	-4493.780045226181	-4452.603050992187	-41.17699423399423	58.064709918174444	20.17387781845463	1.2993479326518682	1.4315186079042879	45.47787181969342	-4452.603050992187
29000	-4492.550988356642	-4447.34725022164	-45.20373813500154	58.22347791276896	19.962308721825952	1.3005394415685056	1.4319757173065168	45.97216831689533	-4447.34725022164
30000	-4501.388633785119	-4452.807178591621	-48.58145519349847	76.76229886524318	20.53621102358164	1.364036423258088	1.4999131731158801	47.116602927336864	-4452.807178591621
31000	-4493.802088726854	-4451.4610925910065	-42.3409961358474	85.97240178989779	20.243758949835275	1.3553226819658342	1.490304722573398	48.051534925021016	-4451.4610925910065
32000	-4500.435980445796	-4452.564420840494	-47.8715596053029	50.99526271587398	20.738808458754146	1.3955402961737624	1.5229991794827746	48.27261952640849	-4452.564420840494
33000	-4503.823990393864	-4456.356475347885	-47.467515045979276	64.0431747662378	20.826799997867557	1.3984748606168538	1.5277595728184328	48.20003980446394	-4456.356475347885
34000	-4503.388136861606	-4455.187892522071	-48.200244339535224	64.0431747662378	20.064158357678178	1.3654222767055355	1.496795723473669	48.35820229035077	-4455.187892522071
35000	-4496.633544946355	-4454.228962082307	-42.40458286404834	63.96742002788423	19.815198027875358	1.3321392598231105	1.4632471044690598	47.161773821125024	-4454.228962082307
36000	-4494.765734315892	-4451.168092810714	-43.59764150517735	77.40157665067844	20.195631379979012	1.3816493214098553	1.5088621305174055	47.662151163517265	-4451.168092810714
37000	-4491.224166572704	-4448.155720164721	-43.068446407983494	75.87691837727515	20.412744137434146	1.4123083641153342	1.5431987571541728	49.21740816998389	-4448.155720164721
38000	-4496.121901420758	-4452.889931532887	-43.231969887871294	88.42212309891462	20.255995911687005	1.389564643382967	1.5242993596965055	48.77196605759848	-4452.889931532887
39000	-4514.781087013994	-4459.515367863586	-55.26571915040767	65.79914943190025	20.271835411909624	1.385621615629218	1.514727522096184	46.537155597403014	-4459.515367863586
40000	-4503.941110725709	-4455.539108683694	-48.402002042014985	67.48845574889266	19.96103708091598	1.359717818218689	1.4870475692437368	46.57027923532552	-4455.539108683694
41000	-4488.688344746097	-4446.976650821996	-41.71169392410076	97.66492939761044	19.956895876583857	1.3612227127156793	1.496338377240891	47.98195261325771	-4446.976650821996
42000	-4488.383939609975	-4443.998899708076	-44.385039901898686	112.91631362571619	19.981684114534282	1.383504655451894	1.5202729451970882	47.84588278510964	-4443.998899708076
43000	-4490.365044831045	-4441.892966648785	-48.47207818226035	81.81330639830178	19.47498164101098	1.3451339957427229	1.4819789894765134	47.18131510821989	-4441.892966648785
44000	-4495.828741641218	-4446.753969449237	-49.07477219198094	64.24430246244343	19.81525881357968	1.364772286332645	1.4967739279048176	47.95549302267153	-4446.753969449237
45000	-4483.9815612833545	-4442.605042680741	-41.37651860261377	93.19878141852963	19.608393709554804	1.358641343505904	1.4942325228927171	47.58993614289807	-4442.605042680741
46000	-4491.075575904204	-4442.654278831507	-48.42129707269694	70.31105828254039	19.9043604440451	1.383044667360744	1.5136906436532223	48.48186889776526	-4442.654278831507
47000	-4489.486329923959	-4445.63066072085	-43.855669203108825	57.76561754350312	19.664084722462093	1.3733586135862006	1.5047518180923554	48.4431731454664	-4445.63066072085
48000	-4505.018029531595	-4451.649482957887	-53.368546573707626	124.80810242125874	20.029667108107624	1.3641558489971597	1.50066568982998	47.60782807234594	-4451.649482957887
49000	-4492.29012186452	-4447.782190843925	-44.50793102059529	76.25209446980989	19.859310235189735	1.3566174181964588	1.4881737008203602	47.60484950961592	-4447.782190843925
50000	-4491.391483819831	-4441.425203731111	-49.966280088720055	62.889099798687084	19.82314829784911	1.353833586241602	1.4866800871858212	46.94735204318853	-4441.425203731111
51000	-4504.699968422596	-4448.697109946302	-56.00285847629363	82.17276316447197	19.92683922769429	1.3614970553669818	1.4916220882171485	47.78612921260596	-4448.697109946302
52000	-4494.143628003563	-4449.512293222322	-44.63133478124085	68.65970487079531	20.009069158392457	1.3933191439907215	1.528273158809288	48.76414380737214	-4449.512293222322
53000	-4501.093374576525	-4453.047479868953	-48.04589470757196	57.02245760619155	19.581490791820357	1.3723318733732637	1.5039377562242873	47.7903336016067	-4453.047479868953
54000	-4503.419813317835	-4448.72247451301	-54.6973388048257	75.43958634090426	18.434869962239063	1.3686658366282367	1.5134510571383075	48.36321017531562	-4448.72247451301
55000	-4512.937071022611	-4454.211495132812	-58.72557588979866	72.19690330266862	18.50741458541235	1.3560047175357248	1.4957894058079284	47.9216921810282	-4454.211495132812
56000	-4488.905523968107	-4447.586042459905	-41.31948150820221	65.78723361893181	19.260663135579115	1.3970140832499485	1.5379445847736248	48.983263168667165	-4447.586042459905
57000	-4496.183501844547	-4453.1974217874695	-42.98608005707819	97.68958332301015	18.86563572072007	1.3736448238392638	1.5189666703028903	47.85603558524777	-4453.1974217874695
58000	-4490.565945282598	-4448.67439059731	-41.89155468528756	50.87905086735463	19.371315062364932	1.4108897015632078	1.5489073323655127	48.88571438894241	-4448.67439059731
59000	-4507.957002658286	-4453.637688110398	-54.31931454788796	74.71546649229082	19.25773673987664	1.4038075849667273	1.5446824885691417	49.48536426952381	-4453.637688110398
60000	-4484.724128962953	-4445.659593946717	-39.06453501623625	87.10876969826948	18.53532467211903	1.3559366096736003	1.5016055271598625	48.550457383620376	-4445.659593946717
61000	-4486.5168216890615	-4438.970083911336	-47.54673777772541	57.67274496294107	18.07510266011045	1.317580283517991	1.4591548674507555	46.68236203546774	-4438.970083911336
62000	-4490.554352794221	-4444.824693855229	-45.7296589389915	85.75737821588446	17.577309235136763	1.2870319044208287	1.4368398662305586	46.36617141762726	-4444.824693855229
63000	-4487.41920782965	-4443.950870846019	-43.46833698363159	158.94629121252908	18.299294345317254	1.333757470061767	1.4853037492340035	47.61046251641625	-4443.950870846019
64000	-4490.935826413843	-4440.086999036305	-50.84882737753739	80.36741102590612	18.033951367634852	1.3340460814850705	1.478181324296434	46.88058105992563	-4440.086999036305
65000	-4488.697623828901	-4439.350171759283	-49.34745206961805	75.48134271500552	18.95503816218661	1.3139838414481506	1.454566632138284	46.44232087528891	-4439.350171759283
66000	-4496.803717494786	-4444.4639424655825	-52.3397750292029	76.74534673512498	18.73939295342439	1.2958170701242069	1.4336362759014125	45.923774462479855	-4444.4639424655825
67000	-4490.18698232146	-4437.641508969878	-52.54547335158302	52.70399961529146	19.488511984740743	1.3283546207457446	1.4633623092057668	45.870203430686246	-4437.641508969878
68000	-4498.362732322683	-4442.131516596156	-56.2312157265271	41.5213773091514	19.266969563439996	1.301292605863894	1.4304602740937264	44.801593614594516	-4442.131516596156
69000	-4494.178400114535	-4445.0886646048775	-49.08973550965799	78.40689079033164	19.002831854585054	1.2882760354382004	1.4258902723912166	45.24955765647436	-4445.0886646048775
70000	-4487.212642653422	-4442.779934899942	-44.43270775348013	76.53648812084047	19.10534406987202	1.2884557467312758	1.4284667110823188	45.80421347727655	-4442.779934899942
71000	-4488.812998352255	-4443.5086682003	-45.30433015195463	82.6191350326038	19.96788255438748	1.3326137544962946	1.4664295366806566	46.651648706837506	-4443.5086682003
72000	-4494.847987716215	-4447.113401540314	-47.734586175901285	58.9713556609251	20.44708861607952	1.3532498154358261	1.4817569822254648	47.167295047388265	-4447.113401540314
73000	-4476.42103089579	-4438.338866015695	-38.08216488009484	110.69476969779686	20.80632926278342	1.4024331804127559	1.5365279870289836	49.29744436897546	-4438.338866015695
74000	-4484.912218800881	-4442.932171570719	-41.980047230162334	78.30909565982942	20.448420785592628	1.3747196206269154	1.5087346952131682	48.5154894045061	-4442.932171570719
75000	-4485.616057046699	-4443.351164845982	-42.26489220071768	109.82042450911969	20.917837149225033	1.3930894178175133	1.5276238742199306	49.98398153449606	-4443.351164845982
76000	-4486.939446934323	-4434.891504256045	-52.04794267827881	69.71561870840145	20.403372185419236	1.3905919153045683	1.5194060596433374	47.59326563478037	-4434.891504256045
