Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5190.471930455692	-5126.775127747999	-63.69680270769269	205.11586093963035	6.52970233447207	1.308915218236613	1.7000786024722552	59.272367450768854	-5126.775127747999
1000	-5188.61037239753	-5128.570641012349	-60.03973138518076	187.71123032221098	6.529065976815819	1.3087876567984582	1.6999129198760974	60.350328496309125	-5128.570641012349
2000	-5190.189665847532	-5127.418719238794	-62.77094660873725	187.71123032221098	6.529065976815819	1.3087876567984582	1.706125236410686	59.41058787103993	-5127.418719238794
3000	-5207.828489799801	-5140.42222796215	-67.40626183765121	187.71123032221098	6.4471197499816135	1.2923610790026985	1.684711679536406	58.188680905615314	-5140.42222796215
4000	-5196.927437695266	-5131.515933377982	-65.41150431728454	102.84980730883002	6.374708133225436	1.2778457669265404	1.6657896335353846	57.603710262926946	-5131.515933377982
5000	-5187.306048808826	-5130.302482140658	-57.0035666681681	162.4805137841318	6.466858927649389	1.296317907158314	1.6958480627483103	59.732257499812185	-5130.302482140658
6000	-5182.387405634947	-5126.3284333840165	-56.05897225093034	162.4805137841318	6.466858927649389	1.296317907158314	1.6958480627483103	59.051726588232555	-5126.3284333840165
7000	-5192.889244606876	-5137.654149029844	-55.235095577031274	162.4805137841318	6.4270905968824765	1.2883461236560438	1.6854193449667216	58.59539602473664	-5137.654149029844
8000	-5191.739182156612	-5132.476763729329	-59.262418427282945	162.4805137841318	6.423456960282394	1.2876177409519378	1.6844664719169269	58.79197171055518	-5132.476763729329
9000	-5194.364300677107	-5138.144762372981	-56.2195383041266	162.4805137841318	6.423456960282394	1.2876177409519378	1.6844664719169269	59.56027106365855	-5138.144762372981
10000	-5195.905068967465	-5136.8836596609635	-59.02140930650169	162.4805137841318	6.485587852199294	1.300072224447045	1.7007594750383663	59.900562162488626	-5136.8836596609635
11000	-5185.330166727474	-5124.074060188203	-61.256106539271414	140.09913038268422	6.327749152493902	1.268432577570589	1.6593683675290216	57.65828713248708	-5124.074060188203
