Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4403.1548752610315	-4323.971603498038	-79.1832717629929	45.68672775666257	8.45384589425447	1.2538145389422826	1.5360315044231623	47.52546429548853	-4323.971603498038
1000	-4414.3330134857815	-4335.057116784413	-79.27589670136841	41.557608641769676	8.45384589425447	1.2538145389422826	1.5360315044231623	46.137351815009964	-4335.057116784413
2000	-4411.063948583504	-4327.745901028793	-83.31804755471049	41.557608641769676	8.791741612171627	1.3039288382884304	1.5974258655722315	48.18181669497297	-4327.745901028793
3000	-4411.799663478397	-4328.535404957042	-83.264258521354	38.16551563369672	8.816313036235723	1.3075730978502258	1.6018903994593046	47.9576520261868	-4328.535404957042
4000	-4414.230270322685	-4336.0790407449285	-78.15122957775651	48.1702029903767	8.800329048437376	1.3052024660049655	1.5989861699368262	47.475090853561895	-4336.0790407449285
5000	-4415.940531620513	-4328.636570875137	-87.30396074537575	45.84556375863641	8.38855080554622	1.2441304339126926	1.5241676362388439	46.599682219488884	-4328.636570875137
6000	-4409.2978951364585	-4326.517309853448	-82.78058528301067	43.95326472057519	8.46056873690133	1.2548116233413946	1.523582939257476	46.94752152984136	-4326.517309853448
7000	-4408.391883260158	-4324.423953405058	-83.9679298550999	33.060115601863856	8.569248194469234	1.2709301906405228	1.543153983775561	46.90564299755676	-4324.423953405058
8000	-4409.792354290871	-4324.816687863243	-84.9756664276281	33.060115601863856	8.618211743345979	1.2781921173692323	1.55977252945052	46.85990387907334	-4324.816687863243
9000	-4406.864792728525	-4321.66621879933	-85.19857392919491	57.8093132622194	8.681845089409178	1.2876297645009132	1.5712892510282912	47.09554097167459	-4321.66621879933
10000	-4402.13099661078	-4323.167841918651	-78.96315469212891	70.14119213492023	8.6713757562101	1.286077027161928	1.5759416169096578	47.52035136533512	-4323.167841918651
11000	-4417.320322422807	-4342.0226316588605	-75.29769076394663	51.50911501182003	8.626640630099091	1.279442230145162	1.5678114252355684	47.540449721231774	-4342.0226316588605
12000	-4404.76498367122	-4329.014725569973	-75.75025810124698	51.50911501182003	8.472326473166289	1.256555447496514	1.539766267370674	46.73259101062749	-4329.014725569973
13000	-4404.023822424975	-4326.12840260595	-77.895419819025	49.61156653795473	8.868515342366972	1.315315374112698	1.6087109063229592	48.23224071858365	-4326.12840260595
14000	-4402.838263648976	-4324.8431499735025	-77.99511367547304	47.64840403902631	8.81142406416405	1.306848000144328	1.5983547916458833	48.057260747874565	-4324.8431499735025
15000	-4408.973657551338	-4327.290145874851	-81.6835116764871	47.64840403902631	8.43700492976253	1.329527098693082	1.6279080676428346	49.09010218685904	-4327.290145874851
16000	-4398.860620473314	-4325.969846427821	-72.89077404549364	70.8569993366392	8.493725663522335	1.3384653123387082	1.6388522523219835	50.34531556433655	-4325.969846427821
17000	-4413.627976633834	-4329.570675315849	-84.05730131798438	94.06893393664137	8.318997496839076	1.2948424709464443	1.6140734074551588	49.2413582006613	-4329.570675315849
18000	-4410.730203635027	-4328.608986817166	-82.12121681786124	50.09014461124779	7.649122170501486	1.2383252165317917	1.5731889633688605	46.96681149375859	-4328.608986817166
19000	-4422.753541472958	-4339.015424126116	-83.73811734684172	43.8630885346727	7.38325586635989	1.2980700197594914	1.6316146672531087	51.18932833719933	-4339.015424126116
20000	-4403.188847657759	-4322.910935896895	-80.27791176086366	54.65055543965631	7.398733016808526	1.2952421495886626	1.625635174958303	49.04348185572919	-4322.910935896895
21000	-4411.721806815933	-4325.639098725361	-86.08270809057213	57.60887775764058	7.45796583314513	1.2956127280048977	1.610441381854812	48.58578323424834	-4325.639098725361
22000	-4413.710459176363	-4331.794707254123	-81.91575192223988	53.146974609342806	6.8584677898864586	1.1929876125039687	1.5427796024132008	46.064061039151696	-4331.794707254123
23000	-4403.6234238655325	-4322.402909833529	-81.22051403200378	53.146974609342806	6.931135077904614	1.16224456665976	1.5299977110883656	45.19728387244983	-4322.402909833529
24000	-4416.662424531921	-4329.956764998889	-86.70565953303165	51.83166966422696	7.0306067533051255	1.1924484712495098	1.5419456975363244	46.115072433257694	-4329.956764998889
25000	-4403.6979494404695	-4316.376563809472	-87.32138563099763	87.10608685541199	6.741034531352097	1.1527702843841405	1.5280364759909584	45.618381692485656	-4316.376563809472
26000	-4419.2360833387065	-4328.6716055428515	-90.56447779585501	59.42037225391796	7.067396937278149	1.2651680505558724	1.6185858977817804	47.494634205037464	-4328.6716055428515
27000	-4417.685696720025	-4335.179149186055	-82.50654753396937	44.79148907604065	7.968166017106203	1.2289780978568217	1.5469112394873452	46.22443437848787	-4335.179149186055
28000	-4419.357157956983	-4331.206614809057	-88.1505431479264	36.147923168275256	7.764278538247986	1.272272364469684	1.5877454528616346	48.15804803517765	-4331.206614809057
29000	-4407.611905288627	-4321.997299485828	-85.61460580279896	49.32602210705357	7.400211870165878	1.191451948684069	1.5456058748530235	45.874990766941146	-4321.997299485828
30000	-4409.43048888229	-4327.060445359269	-82.37004352302162	57.281088444426906	7.642976239083153	1.1857893312726693	1.513659529946707	44.50892933375936	-4327.060445359269
31000	-4401.97647107195	-4319.658654146616	-82.31781692533463	50.50218764204274	8.230199951481342	1.2315126116443533	1.5456026613112213	46.59922054618144	-4319.658654146616
32000	-4405.543126287036	-4323.103393173161	-82.43973311387539	43.705094382400326	7.953364645274354	1.2037341856200412	1.5255577377341658	45.980750681138176	-4323.103393173161
33000	-4408.1127517139	-4321.5457189511635	-86.56703276273639	47.88112060505875	7.805833812388756	1.2000952100259616	1.511065409538126	45.52428067488552	-4321.5457189511635
34000	-4398.750308501636	-4318.400253593475	-80.35005490816062	79.89832499352968	7.652824919780629	1.1844845908233492	1.513856208165117	45.81344045710676	-4318.400253593475
35000	-4407.213746442742	-4326.463442654949	-80.75030378779314	66.31938562914155	7.721278193045325	1.1695355770346294	1.5072886247253847	45.4976856330842	-4326.463442654949
36000	-4400.425211536192	-4317.514751031921	-82.91046050427151	42.24925725362665	7.415074202224792	1.1468003267557498	1.4841935133294317	45.607593003904405	-4317.514751031921
37000	-4411.990232607939	-4324.263777391247	-87.72645521669239	60.94554249523705	7.319355692529135	1.187860103069188	1.5089905605507814	44.271440597961785	-4324.263777391247
38000	-4401.349068821016	-4320.301046577888	-81.04802224312762	68.49910390213614	7.60206112087822	1.222018790877985	1.5434073169116618	47.00243145850895	-4320.301046577888
39000	-4406.48396109431	-4324.439113450981	-82.04484764332977	57.23757324329101	6.5654223734082935	1.1050058081139713	1.464039286630564	44.964586365448085	-4324.439113450981
40000	-4410.010631213201	-4327.130435925304	-82.88019528789773	57.23757324329101	6.659166917332158	1.0909946452273818	1.4439936067115262	43.19625316285342	-4327.130435925304
41000	-4399.396497634688	-4318.493200464983	-80.90329716970518	80.60514920862079	6.580757929422113	1.0445802575585212	1.4258342522667926	43.440094585621274	-4318.493200464983
42000	-4405.874825780011	-4327.922045933161	-77.95277984685009	57.15350257580781	6.544279926294858	1.0898930374243057	1.4439241778247198	45.013790216451156	-4327.922045933161
43000	-4404.6115571233995	-4320.128310944997	-84.4832461784025	63.50222361922709	6.61094651413219	1.0939784139507582	1.4545922232970496	43.761405717958176	-4320.128310944997
44000	-4413.349755033228	-4326.994160290614	-86.35559474261379	49.76817883143637	7.481380983479265	1.1820759226411315	1.4901149642040492	44.346342883097556	-4326.994160290614
45000	-4407.124226547316	-4325.336772632441	-81.78745391487422	64.9746766670888	7.747004792007482	1.2053802326737888	1.5360086348827968	46.72147067873184	-4325.336772632441
46000	-4408.439758184579	-4323.418892239871	-85.02086594470796	51.513918140867446	7.11936259130553	1.2389710887104846	1.5910690860556556	48.47312848466131	-4323.418892239871
47000	-4414.719040666335	-4322.144879189976	-92.57416147635922	63.54662385533665	7.662340894469758	1.2961368483960816	1.642903390068404	47.49681580602583	-4322.144879189976
48000	-4424.499803191621	-4333.818415565675	-90.6813876259458	53.34385928573118	7.412051671535507	1.2628013280379047	1.5929977048127448	46.69545910167656	-4333.818415565675
49000	-4419.437066752221	-4326.103691814367	-93.3333749378532	46.81293169674539	7.809188898747764	1.2567349148136815	1.5877737850893567	45.514155534495494	-4326.103691814367
50000	-4425.952311998166	-4328.627569189551	-97.32474280861526	39.761632453666756	7.925993706551768	1.199712821576418	1.5110631953667442	42.35033924977001	-4328.627569189551
51000	-4415.715492449533	-4320.337653140095	-95.37783930943745	27.239926758611183	7.83100162900056	1.1225751817898038	1.4346965574102153	41.91941586451076	-4320.337653140095
52000	-4425.625187537822	-4327.225870248242	-98.3993172895798	73.6270280279753	8.745393201039537	1.19655856535487	1.5004407976968162	44.412579614286244	-4327.225870248242
53000	-4415.734290716842	-4331.04754256741	-84.68674814943196	31.083086043767032	8.36299475327752	1.170602840939741	1.4738503828796226	44.40983441103791	-4331.04754256741
54000	-4408.242398566766	-4320.2945033787255	-87.94789518804005	50.781842460720334	8.145251194061325	1.2546534193369574	1.5697594709664313	46.291202743034304	-4320.2945033787255
55000	-4410.894099856764	-4323.96099293452	-86.93310692224438	59.25827922737464	8.305091688838521	1.3387263409234322	1.6529795241048029	50.79892715221829	-4323.96099293452
56000	-4428.137846761088	-4328.025015967347	-100.11283079374148	39.17267589645944	7.799027494289655	1.3804550930308004	1.6952388764291821	48.8229496607427	-4328.025015967347
57000	-4410.772437006626	-4323.805923260945	-86.96651374568101	53.53132758117719	7.270988560787596	1.217877177757458	1.5735391247943102	46.91665726670578	-4323.805923260945
58000	-4407.039404274477	-4318.30230358736	-88.73710068711748	46.75815830711389	6.683082853167225	1.2259529396156255	1.5920959568107378	46.96399107148532	-4318.30230358736
59000	-4405.864889205347	-4320.860169133859	-85.00472007148761	52.63789977738432	5.860247944999302	1.0800413183835613	1.501662982831439	43.871949297825815	-4320.860169133859
60000	-4405.4181258779145	-4320.14672230324	-85.27140357467486	81.75537003294541	6.13729227377027	1.0975931681335123	1.5221678498736748	46.00033087633591	-4320.14672230324
61000	-4402.596990088246	-4315.9714940491	-86.62549603914513	67.58605174877042	5.905416474712634	1.0618430060169985	1.4803912007945452	44.590404972191095	-4315.9714940491
62000	-4398.755060950096	-4313.292146854546	-85.46291409554976	38.283714740546465	6.910287668366809	1.1015888280171142	1.4395552712269222	42.647554902348524	-4313.292146854546
63000	-4406.388096645162	-4321.923746472696	-84.46435017246544	46.7808809728558	6.770367479727897	1.0690765654453778	1.434763046460685	43.160348016252804	-4321.923746472696
64000	-4410.4436587070195	-4325.8902499878695	-84.55340871915041	54.92651754209978	7.19466782690712	1.1552121745740866	1.4943182281183724	44.58675679547447	-4325.8902499878695
65000	-4400.908428239789	-4322.4081525380425	-78.50027570174616	70.2528999317775	7.945626099892304	1.1676765076495876	1.497232032832582	45.56631429817291	-4322.4081525380425
66000	-4393.708083884903	-4312.751998560521	-80.95608532438159	41.589509602987896	7.539831522467882	1.118421931410691	1.459928735806266	44.01499379898638	-4312.751998560521
67000	-4405.156228986437	-4319.321707542618	-85.83452144381853	71.35660301480834	8.928467545603587	1.1820979990194491	1.480680359842724	44.73844333567239	-4319.321707542618
