Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5333.605324985526	-5262.927518893881	-70.6778060916452	156.04180433134832	5.129077743736762	1.280080002018337	1.7744994961929577	61.85077358039571	-5262.927518893881
1000	-5336.207717663953	-5266.83758760864	-69.37013005531324	156.04180433134832	5.124653928819483	1.278975936669522	1.772968995441327	62.01818255815473	-5266.83758760864
2000	-5329.719184828078	-5262.686326574596	-67.03285825348203	156.04180433134832	5.087713150353656	1.2697565108515299	1.7601886485540854	61.97901758643175	-5262.686326574596
3000	-5322.94332330803	-5259.703973820094	-63.23934948793645	156.04180433134832	5.1182911256860235	1.2773879519567015	1.7854438650016742	63.22370914379317	-5259.703973820094
4000	-5324.632404619766	-5256.249647856619	-68.38275676314713	188.44287208215067	4.930821567777298	1.2713216221819068	1.7769647719721107	62.843867553150275	-5256.249647856619
5000	-5325.044287486469	-5252.621234302315	-72.42305318415372	188.44287208215067	5.032552442571457	1.2975510565655148	1.8136264475663897	63.024875580716255	-5252.621234302315
6000	-5323.5416488308265	-5254.635047186196	-68.90660164463037	111.65576262728992	4.999915561481564	1.2891362372418331	1.8018647994989005	63.07141922708467	-5254.635047186196
7000	-5323.88765146434	-5257.440983572888	-66.446667891451	155.07308552576754	4.999915561481564	1.2891362372418331	1.801771689590057	63.10620997900089	-5257.440983572888
8000	-5331.1767977302325	-5264.12331190929	-67.05348582094183	155.07308552576754	5.018984726589816	1.29405287062348	1.808643462005747	63.247945920968476	-5264.12331190929
9000	-5330.585382242778	-5261.267755538915	-69.31762670386364	213.23782528392516	5.047432787810823	1.3013876798114192	1.818895017397324	63.357757993855635	-5261.267755538915
10000	-5321.531362257394	-5253.180833108778	-68.35052914861626	204.616076168882	5.072096582004693	1.307746785370748	1.8277828727200691	63.10378131969792	-5253.180833108778
11000	-5320.896651285706	-5251.578979908692	-69.3176713770138	165.75334817751468	5.056207786699855	1.303650151829298	1.8177768535016297	62.99952320841319	-5251.578979908692
12000	-5326.7872792904745	-5259.492942873078	-67.29433641739583	165.75334817751468	5.056207786699855	1.303650151829298	1.8177768535016297	63.43442792990809	-5259.492942873078
13000	-5319.694901180362	-5255.021902258062	-64.67299892229964	165.75334817751468	5.087912444906738	1.3118246146339756	1.8291751180247473	63.94443317320427	-5255.021902258062
14000	-5321.188329091702	-5259.260945540533	-61.9273835511694	153.0886236099959	5.059675619626985	1.304544268747092	1.8190235875546343	63.86222783413791	-5259.260945540533
15000	-5326.6116917464005	-5262.087477343761	-64.52421440263976	133.57698594967272	5.043551205515948	1.3003868852314646	1.8132266369577028	63.407598027789305	-5262.087477343761
16000	-5346.572343350078	-5276.878509613923	-69.69383373615509	128.61511948581173	5.055334485830544	1.3034249872674561	1.8174628897221832	62.63715120246928	-5276.878509613923
17000	-5328.002124546394	-5260.389634268305	-67.6124902780892	151.7911862363732	5.043947540618362	1.3004890729457026	1.8133691249261152	62.71292237388329	-5260.389634268305
18000	-5320.728413242362	-5257.380623971483	-63.347789270878756	185.7034578279459	4.737422713410719	1.2616347487791206	1.8154175447797671	63.31214016387353	-5257.380623971483
19000	-5319.321758157136	-5260.951355767998	-58.37040238913796	287.4699695354591	4.745490757992426	1.2503314547194235	1.8170092312577322	64.29492172012407	-5260.951355767998
20000	-5319.4252429480575	-5256.339189587014	-63.086053361043845	186.33205918274336	4.911629802449226	1.2527079975325386	1.786359420344743	62.63055605701739	-5256.339189587014
21000	-5326.823905636329	-5257.848587656577	-68.9753179797513	149.2482641636739	5.213301457446607	1.2865914555351345	1.7699717492687526	61.77240788313783	-5257.848587656577
22000	-5324.44307640094	-5256.263510403022	-68.17956599791827	111.8838872361179	5.276343350673814	1.295262291825959	1.7656744630182926	61.89701364184429	-5256.263510403022
23000	-5327.6600754452475	-5257.544260645072	-70.11581480017496	141.24656641240009	5.260249345358315	1.2861244012430153	1.7993586357488505	60.790398526075144	-5257.544260645072
24000	-5332.21068179591	-5257.03707012306	-75.17361167284949	120.40079788788974	5.141520765120408	1.2470179890690212	1.7308833674863753	58.98581916948242	-5257.03707012306
25000	-5322.419948465352	-5254.07450494236	-68.34544352299119	131.51908455997716	5.1306204826237	1.245930159649346	1.736241790851044	60.3854640069411	-5254.07450494236
26000	-5333.002087834532	-5258.81122046387	-74.19086737066247	95.12838101305621	5.5901158482285025	1.3517027909268466	1.7960876265740449	62.26970544781083	-5258.81122046387
