Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5088.743520104389	-5040.315905091686	-48.42761501270332	273.4262548799467	7.88391915293826	1.2305055161148246	1.5676816609776012	56.14409086065602	-5040.315905091686
1000	-5088.978403231479	-5036.322817822359	-52.65558540911988	273.4262548799467	7.8915430388572405	1.2316954361908112	1.569197636206256	55.91287426366411	-5036.322817822359
2000	-5092.1654200043895	-5038.274229139966	-53.891190864423415	290.0080191338109	7.8915430388572405	1.2316954361908112	1.569197636206256	55.284177475202895	-5038.274229139966
3000	-5090.554965090129	-5038.103888403996	-52.4510766861328	363.9805015149382	7.8915430388572405	1.2316954361908112	1.569197636206256	55.683275627476874	-5038.103888403996
4000	-5089.852816362671	-5041.1298461838205	-48.722970178850424	282.6760556531471	7.86499822077806	1.227552376826926	1.573898998052597	56.181249204716124	-5041.1298461838205
5000	-5089.489238542678	-5037.369377663552	-52.11986087912612	243.15392937678482	7.836845132318211	1.2231583020053187	1.5682651610859233	55.86347995073313	-5037.369377663552
6000	-5090.940081233155	-5039.168943282442	-51.77113795071289	243.15392937678482	7.836382491718567	1.2230860940337762	1.5681725800635509	56.214895903029685	-5039.168943282442
7000	-5085.030379046432	-5039.821468605645	-45.20891044078679	243.15392937678482	7.836382491718567	1.2230860940337762	1.5681725800635509	56.64839028830899	-5039.821468605645
8000	-5096.996300399151	-5035.465903263071	-61.53039713608014	308.4992500812817	7.943885358631191	1.2398649153494214	1.5896854462806806	56.445787460144054	-5035.465903263071
9000	-5083.789484029963	-5035.938779729635	-47.85070430032843	308.4992500812817	7.943885358631191	1.2398649153494214	1.5896854462806806	56.86781510698019	-5035.938779729635
10000	-5084.084207538979	-5035.952921689282	-48.13128584969653	308.4992500812817	7.938499581046999	1.2390243145140556	1.5886076749060984	56.312752563074724	-5035.952921689282
11000	-5086.605468346894	-5031.763185431488	-54.84228291540607	331.56665185453943	7.938499581046999	1.2390243145140556	1.5886076749060984	56.64397259753823	-5031.763185431488
12000	-5091.959308656002	-5038.253537405705	-53.70577125029643	331.56665185453943	7.938499581046999	1.2390243145140556	1.5886076749060984	56.07509430379571	-5038.253537405705
13000	-5092.685326823994	-5042.120134791332	-50.56519203266174	331.56665185453943	7.971351783345305	1.2441518171381178	1.5951818719789632	56.671863142455635	-5042.120134791332
14000	-5096.179204639097	-5047.571331509881	-48.60787312921656	331.56665185453943	7.976182521266984	1.2449057885505868	1.5961485719528676	56.92628022594137	-5047.571331509881
15000	-5102.236218244448	-5044.411611759448	-57.824606484999904	236.30077413861912	8.000835853827049	1.2487536288337366	1.6010820575463462	55.910428798176724	-5044.411611759448
16000	-5098.08239481252	-5045.035156738639	-53.0472380738809	171.65425738242536	7.877769136335903	1.229545634461222	1.576454641504315	55.23634304375598	-5045.035156738639
17000	-5123.4328394210615	-5061.346807491995	-62.08603192906662	58.234792319973074	8.360568263233374	1.29268095390256	1.5963886676425598	56.31189717214785	-5061.346807491995
18000	-5120.159332411117	-5055.592852593429	-64.56647981768833	96.42874819689135	8.121043149907738	1.2867032676392203	1.6127940707407848	56.07165846478865	-5055.592852593429
19000	-5106.268004063106	-5053.567652263575	-52.700351799531155	178.0550860798553	8.105415789395492	1.3029718360328322	1.6307273780536489	57.4033653554433	-5053.567652263575
20000	-5089.294498278344	-5038.583048762271	-50.711449516072825	126.59288858737996	7.346654933825388	1.2443274836672338	1.5895054200330865	57.341231987110014	-5038.583048762271
21000	-5092.274080607344	-5039.7986829507645	-52.475397656580114	101.86577496947288	7.905994021134248	1.3307105327910842	1.6405786392337058	58.67921961240414	-5039.7986829507645
22000	-5094.123031007538	-5044.893921160846	-49.229109846692126	149.38791587688095	7.990592787089769	1.3143060067341366	1.6490481633913805	59.14560385567395	-5044.893921160846
23000	-5096.103767856008	-5045.343155741294	-50.76061211471327	112.89344168838451	8.135552157506295	1.3269610404273748	1.646249973023107	57.874979824767806	-5045.343155741294
24000	-5090.705834933969	-5037.4982843240205	-53.20755060994811	161.03460242357374	8.258783929096541	1.3272728449965465	1.6422008809258943	58.18748695609847	-5037.4982843240205
25000	-5094.113377564642	-5043.019525679238	-51.09385188540422	158.24810778630322	7.920919498562285	1.2944211711453661	1.6254968807184371	57.18397181338411	-5043.019525679238
26000	-5093.980465483598	-5042.272661844729	-51.70780363886924	156.7171374268248	7.680709881746822	1.2590745948182989	1.5883729859118	56.76626332400297	-5042.272661844729
27000	-5097.196915210645	-5043.174313508365	-54.02260170227988	84.40983220723295	7.748108172663402	1.259413332667833	1.5813515409301089	56.74891454847591	-5043.174313508365
28000	-5093.988346470742	-5036.2451440409195	-57.743202429822226	160.68132073059405	7.989780821575424	1.2472753421770137	1.5763597633305368	55.34042353741812	-5036.2451440409195
29000	-5113.890325054756	-5046.178598251154	-67.71172680360263	194.2293160993512	7.738550577907769	1.253731338694985	1.587530235840376	55.71700810819702	-5046.178598251154
30000	-5096.125715044468	-5039.797088099335	-56.32862694513315	156.9839952168928	8.299223868085287	1.3329788669131997	1.6434328190322591	57.634878584394976	-5039.797088099335
31000	-5096.253973439016	-5037.227232274673	-59.026741164343065	83.1819242871631	7.947132137891031	1.3064167887244127	1.6255763931475335	57.60470161870455	-5037.227232274673
32000	-5101.463912577783	-5035.413243867441	-66.05066871034184	74.80843845792889	8.218960530686045	1.3090282329130039	1.6257284570125277	56.71149914222794	-5035.413243867441
33000	-5096.05601766209	-5036.4695259293485	-59.58649173274174	106.64004615589857	8.303358993263362	1.322452272391012	1.6303544923779263	57.32887261986712	-5036.4695259293485
34000	-5104.296705879826	-5040.592388757714	-63.7043171221123	69.80208653780106	7.800837872832628	1.3187914547676793	1.634248947077903	56.94898150885883	-5040.592388757714
35000	-5101.101179900333	-5042.86551509302	-58.235664807313206	106.47838094690455	7.361793430331078	1.2637421436414487	1.6068205388964203	57.29982505539142	-5042.86551509302
36000	-5105.516855832941	-5043.690453368439	-61.826402464501506	89.36310956200187	6.838996104078077	1.155880834769996	1.546654012338592	53.124870683739125	-5043.690453368439
37000	-5101.860898108369	-5047.754127031137	-54.106771077232345	164.80437634056756	6.761518162836744	1.1486698045972576	1.5481233612900953	54.32299159991277	-5047.754127031137
38000	-5100.84048444142	-5042.2216387449935	-58.61884569642608	214.3242541765721	6.797426570001486	1.136126159003697	1.5314007753181842	53.49703161398531	-5042.2216387449935
39000	-5095.924455318169	-5039.248923342971	-56.67553197519788	139.76781523277864	7.145658356421174	1.1654861674244406	1.5384461178357882	54.302968652126054	-5039.248923342971
40000	-5095.361299393644	-5036.043318922745	-59.31798047089871	181.19844178679227	7.195380576415912	1.1704725142055974	1.5483215922686917	53.981317838832254	-5036.043318922745
