Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5080.636291730729	-5005.784775702957	-74.85151602777238	170.75499172646786	5.155431366645456	1.2052206932012175	1.71460056124496	54.63016696114939	-5005.784775702957
1000	-5089.164139524315	-5008.363718741481	-80.80042078283465	170.75499172646786	5.169566682843512	1.2085252034109857	1.7193017044399534	54.34960149046469	-5008.363718741481
2000	-5090.155313571559	-5005.187307451261	-84.96800612029757	170.75499172646786	5.164599778465077	1.2073640559701002	1.7176498044476436	53.00490623930715	-5005.187307451261
3000	-5076.332993314647	-5001.316157764377	-75.01683555026999	122.17012013025501	5.041609381294628	1.1786117438563393	1.682144701121357	53.6456826834787	-5001.316157764377
4000	-5086.735718076671	-5004.833754521422	-81.90196355524907	122.17012013025501	5.115496868158213	1.1958849304829258	1.7067974330382507	53.4412727815072	-5004.833754521422
5000	-5091.685684430622	-5009.558481120628	-82.12720330999386	80.47921233580759	4.97656757407058	1.1634064726744173	1.6604433507987353	51.59712212363797	-5009.558481120628
6000	-5093.520249049356	-5008.980970807355	-84.539278242	78.51459490621318	5.031386235522979	1.1762218086681175	1.682436020838227	53.28962558832841	-5008.980970807355
7000	-5098.035445203995	-5020.266635900812	-77.7688093031828	78.14513286951458	4.997722715065996	1.1683520556687372	1.6711793379373636	53.3769387554136	-5020.266635900812
8000	-5091.093964903242	-5011.359184234419	-79.73478066882242	78.14513286951458	4.944247762719641	1.155850847806142	1.6467254138983132	52.24169780667572	-5011.359184234419
9000	-5087.487908363371	-5004.324027226477	-83.16388113689472	78.14513286951458	4.944247762719641	1.155850847806142	1.6467254138983132	51.5606032416691	-5004.324027226477
10000	-5099.192129679969	-5012.38360037572	-86.8085293042494	114.62552730688509	4.904083022477971	1.1464612598873698	1.675918935075206	51.656812851821016	-5012.38360037572
11000	-5086.428041491346	-5006.877858514399	-79.55018297694699	85.48376243301529	4.830885145017779	1.1293492879999751	1.650904328209749	52.01705349547087	-5006.877858514399
12000	-5085.6567101813525	-5003.947595657456	-81.70911452389691	85.48376243301529	4.802061659578703	1.12261102331739	1.6410542043841936	51.216690239970504	-5003.947595657456
13000	-5080.013796503407	-4999.556167609791	-80.45762889361572	121.01385542264129	4.879713436016271	1.140764213840279	1.667590884509195	52.18294120973194	-4999.556167609791
14000	-5079.060752369152	-5005.424739407255	-73.63601296189654	131.05082832874217	4.892138771388588	1.1436689700567166	1.646637505409553	53.137942985856704	-5005.424739407255
