Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5316.837429398854	-5265.016722850024	-51.82070654882949	122.00814702117266	8.694622300486852	1.3998664911437546	1.6875952776325018	59.5140488689916	-5265.016722850024
1000	-5315.133231828908	-5262.655818229938	-52.47741359897028	122.00814702117266	8.826371990334536	1.4210786806630196	1.713167424038913	61.46579670798707	-5262.655818229938
2000	-5312.9256592261845	-5261.717737652459	-51.2079215737254	122.00814702117266	8.937656020886527	1.4389958230051805	1.7347672587350023	61.233777564416535	-5261.717737652459
3000	-5316.339761691275	-5261.340327393125	-54.99943429815003	122.00814702117266	8.774278688884488	1.4126914656014877	1.7030562994281901	60.06542748944204	-5261.340327393125
4000	-5311.831896449068	-5257.798259479601	-54.03363696946701	122.00814702117266	8.798049270439991	1.4165186175403002	1.7076700847995685	60.65141283921533	-5257.798259479601
5000	-5329.653192123411	-5267.977294076993	-61.67589804641791	81.83094482731883	8.629752428730832	1.389422200797645	1.6750042661483155	58.36129828950898	-5267.977294076993
6000	-5323.919578137607	-5261.6663871639175	-62.25319097368936	81.83094482731883	8.629752428730832	1.389422200797645	1.70289004671799	59.13104896397704	-5261.6663871639175
7000	-5329.272482201452	-5268.0424583011245	-61.230023900327495	81.83094482731883	8.625466432737081	1.388732139520056	1.7020443005649795	58.98240020924573	-5268.0424583011245
8000	-5338.733591625128	-5271.1734527892	-67.5601388359276	81.83094482731883	8.625466432737081	1.388732139520056	1.7020443005649795	58.95029698422349	-5271.1734527892
9000	-5323.571451478193	-5262.956731675173	-60.61471980302041	81.83094482731883	8.584831493598008	1.3821897633587283	1.6940258974902234	59.03821419866898	-5262.956731675173
10000	-5323.125293928052	-5267.06220174429	-56.06309218376205	81.83094482731883	8.424546799867015	1.3563833322059118	1.662397271773565	58.94181217448682	-5267.06220174429
11000	-5326.52047170957	-5264.575346620853	-61.94512508871715	81.83094482731883	8.51214858738906	1.3704875454400554	1.6796835396332717	58.979745941861886	-5264.575346620853
12000	-5332.617516316549	-5270.279810139896	-62.33770617665323	81.83094482731883	8.49187665586255	1.367223689153494	1.6756833240176634	58.82792273010759	-5270.279810139896
13000	-5326.379559855095	-5268.353534158127	-58.02602569696744	81.83094482731883	8.453075736961877	1.360976597063985	1.668026824118606	58.54742951825251	-5268.353534158127
