Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4632.022732761763	-4622.512759671009	-9.509973090753977	200.46146531535365	18.052827404014614	1.3326574945294656	1.4883912145321554	55.932847449935245	-4622.512759671009
1000	-4631.184368047332	-4619.492251725093	-11.692116322238562	214.44565095945902	18.05626449598956	1.332911220235544	1.4886745905033847	55.71873021911801	-4619.492251725093
2000	-4628.649146255449	-4619.446227528725	-9.202918726723782	149.526753346429	18.05626449598956	1.332911220235544	1.4886745905033847	56.02777511342592	-4619.446227528725
3000	-4631.590727785959	-4616.571681966611	-15.01904581934759	215.56674822706913	18.05626449598956	1.332911220235544	1.4886745905033847	56.02113714958312	-4616.571681966611
4000	-4631.672928344951	-4618.837657870603	-12.835270474348233	132.64694401112484	17.858159911475536	1.318287164216787	1.4709838396968142	55.01895080451553	-4618.837657870603
5000	-4633.017057640951	-4621.673560468411	-11.343497172539948	132.64694401112484	18.08185691349909	1.3348004493426489	1.4894098520405512	55.758142144215356	-4621.673560468411
6000	-4632.104999171547	-4621.813237544667	-10.291761626880376	132.64694401112484	17.977895325595238	1.327126017733535	1.4808464940846446	55.29842105768163	-4621.813237544667
7000	-4632.905550329197	-4615.349161893507	-17.556388435689385	132.64694401112484	17.977895325595238	1.327126017733535	1.4808464940846446	55.14567122171051	-4615.349161893507
8000	-4635.977653477036	-4617.0914526176075	-18.886200859428733	132.64694401112484	17.977895325595238	1.327126017733535	1.4808464940846446	54.62960718093027	-4617.0914526176075
9000	-4633.585047155394	-4622.120798725228	-11.464248430166007	132.64694401112484	18.0703353287208	1.3339499273739834	1.4884608144521003	55.64969189214711	-4622.120798725228
10000	-4630.793005323888	-4620.012033362021	-10.780971961867015	177.96672642973797	18.06617947021277	1.3336431424109974	1.4881184947094344	55.534890484677774	-4620.012033362021
11000	-4632.17056920612	-4614.658486713724	-17.512082492395344	143.78701159218275	17.99587744823469	1.3284534558110563	1.482327688784278	55.18680138496976	-4614.658486713724
12000	-4637.727101622906	-4621.94786190292	-15.779239719986613	169.709065918618	18.04057674964107	1.3317531527331126	1.4860095882823483	55.46689054561849	-4621.94786190292
13000	-4635.411456544933	-4614.620002838805	-20.791453706128216	119.13758300867266	17.87533882621171	1.3195553095858583	1.4723988738372695	55.023163749401505	-4614.620002838805
14000	-4635.037187269411	-4612.228905523714	-22.80828174569673	119.13758300867266	17.87533882621171	1.3195553095858583	1.4723988738372695	54.29394823919045	-4612.228905523714
15000	-4644.786440247104	-4618.294664162253	-26.491776084851264	167.0460823113982	17.799369723695236	1.3139472797988598	1.4661412682008574	54.37355081733591	-4618.294664162253
16000	-4634.469400782231	-4610.157487685396	-24.311913096835376	123.01386796563779	17.777985038124168	1.3140624209964888	1.464379803019228	53.47281247426433	-4610.157487685396
17000	-4630.606958637501	-4611.084287485633	-19.52267115186843	121.35640025783859	17.57950847879943	1.299391996451861	1.4480312087198952	53.81654282695892	-4611.084287485633
18000	-4638.8996714856185	-4615.1462347514225	-23.753436734195994	129.20867617255888	17.518580976284284	1.283919390922823	1.4352021169945077	53.11599095396798	-4615.1462347514225
19000	-4628.437450080483	-4607.566603369551	-20.870846710932913	105.6722069050923	17.39813704551298	1.2827545568473235	1.4298976395305207	52.87492522453843	-4607.566603369551
20000	-4631.085316984263	-4618.286658131498	-12.79865885276477	174.83632807924693	17.417209028781887	1.272823599768672	1.429487005233789	53.6071780637503	-4618.286658131498
21000	-4634.992903707779	-4615.477914177518	-19.514989530261275	140.01549211516803	17.160335272664295	1.264435308479419	1.4240140123857472	53.16970265495778	-4615.477914177518
22000	-4627.408978008965	-4618.275595924631	-9.133382084335096	159.06366017782452	17.344811213415433	1.269481525808119	1.4240140123857472	53.37215787581736	-4618.275595924631
23000	-4620.484152911115	-4611.729999405988	-8.754153505127768	129.57886508975633	17.07927479143298	1.2485138957242714	1.4049264300619164	52.83635271700471	-4611.729999405988
24000	-4631.50184570938	-4611.427875410155	-20.073970299224634	175.06865520143307	16.939868994261133	1.2306807630061256	1.3861093716727277	51.48954705921987	-4611.427875410155
