Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5167.460381863748	-5094.549103563349	-72.9112783003991	113.02514407195065	8.35032122798683	1.4863739874222643	1.797328356749226	58.61951607393982	-5094.549103563349
1000	-5172.4268278900845	-5094.532709514311	-77.89411837577354	113.02514407195065	8.397979248123427	1.494857210940141	1.8075862987707787	58.30819891542423	-5094.532709514311
2000	-5174.81579989525	-5093.27655447941	-81.53924541584004	73.94551407451603	8.429739049471001	1.500510519511135	1.8144222982501037	58.67484645813075	-5093.27655447941
3000	-5175.744119803464	-5095.207229577325	-80.53689022613884	89.14200085671271	8.391714085360519	1.4937419993568377	1.8062377812244492	58.12089422213427	-5095.207229577325
4000	-5163.646373421469	-5086.870967451526	-76.77540596994366	89.14200085671271	8.302230021534886	1.4778136558682693	1.7869771754345873	57.526133781475686	-5086.870967451526
5000	-5178.804670476141	-5097.793014304891	-81.01165617125056	89.14200085671271	8.246039469645899	1.4678116245228443	1.7748826859492035	56.783361746195006	-5097.793014304891
6000	-5182.456403596855	-5099.161545695251	-83.29485790160423	89.14200085671271	8.246039469645899	1.4678116245228443	1.7733566008577908	56.73879521174705	-5099.161545695251
7000	-5168.313589413538	-5093.612328518	-74.70126089553739	95.7171335886204	8.338148008690437	1.491903107334572	1.8024630538622883	58.647474671025336	-5093.612328518
8000	-5170.760970320175	-5095.628636882065	-75.13233343811046	95.7171335886204	8.431502100535221	1.5086064879366519	1.8145780887071297	58.76026137624359	-5095.628636882065
9000	-5168.2850609904945	-5094.294504217139	-73.99055677335542	95.7171335886204	8.354425029627809	1.4948154732567536	1.797990016695449	58.098948750555046	-5094.294504217139
10000	-5169.675949264203	-5094.163302241909	-75.5126470222938	95.7171335886204	8.287821330876403	1.4828984066583155	1.7836559619872756	57.455604322510965	-5094.163302241909
11000	-5170.162331475547	-5091.539908126345	-78.62242334920214	60.24224572940721	8.263119580379277	1.4784786460250363	1.7783397971247952	57.0947095792131	-5091.539908126345
