Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4856.10965829673	-4789.486575655574	-66.62308264115632	92.95520591031226	10.698187265373372	1.4091924532360114	1.6615182089463039	52.252308433934644	-4789.486575655574
1000	-4856.800615957565	-4789.702642144399	-67.09797381316663	52.48592813779801	10.5879522632111	1.3946720182056471	1.6443977885598833	51.181153328613355	-4789.702642144399
2000	-4852.290774606879	-4785.552524205377	-66.73825040150146	52.48592813779801	10.388647739099024	1.3684191190641652	1.6134441243807738	49.703359733588975	-4785.552524205377
3000	-4861.667453887518	-4783.94319315988	-77.72426072763778	52.48592813779801	10.41570108763063	1.3719826549828993	1.6176457363065362	49.119445428212636	-4783.94319315988
4000	-4861.763373702178	-4788.821056577462	-72.94231712471621	77.97395978902507	10.600472878090637	1.3963212654622568	1.6463423450621688	50.99482339826105	-4788.821056577462
5000	-4869.339459181424	-4790.613204462068	-78.72625471935626	57.06342745574847	10.607606541521767	1.397260929764415	1.6474502628236836	50.921113328343075	-4790.613204462068
6000	-4857.243093321127	-4788.511122330949	-68.73197099017888	57.06342745574847	10.607606541521767	1.397260929764415	1.6474502628236836	52.0472505960057	-4788.511122330949
7000	-4853.805242149637	-4786.2945695510525	-67.51067259858391	57.06342745574847	10.607606541521767	1.397260929764415	1.6474502628236836	52.11908461430029	-4786.2945695510525
8000	-4850.921971397316	-4786.924982737891	-63.996988659425355	78.77585370313642	10.69846928090762	1.4092296010399057	1.6615620083240623	52.04638799520073	-4786.924982737891
9000	-4854.596303556634	-4783.9051745382385	-70.69112901839485	114.06434591482325	10.65537120869602	1.4035526132845892	1.6548685162422936	52.118105103942675	-4783.9051745382385
10000	-4853.470920788462	-4783.901314354891	-69.5696064335703	72.34867267074672	10.65537120869602	1.4035526132845892	1.6548685162422936	51.605318704003444	-4783.901314354891
11000	-4861.438276588425	-4787.613117688406	-73.82515890001812	72.34867267074672	10.645316260587435	1.4022281499301144	1.6533068984692998	51.41913269590763	-4787.613117688406
12000	-4866.115832999171	-4793.436559597119	-72.67927340205227	64.79465831171318	10.657426940124516	1.4038233994601401	1.6551877885747388	51.000231718676005	-4793.436559597119
13000	-4861.7169699403	-4793.760790627365	-67.95617931293519	64.79465831171318	10.657426940124516	1.4038233994601401	1.6551877885747388	51.689995658308476	-4793.760790627365
14000	-4859.661701989862	-4793.868684530507	-65.79301745935511	61.53871767538914	10.678917117736455	1.4066541403471937	1.6585253933978754	52.44706239212642	-4793.868684530507
15000	-4860.429460056792	-4789.041765025172	-71.38769503162024	75.27144793659366	10.617931818914993	1.3986210015802447	1.6413111392943618	50.709686239888676	-4789.041765025172
16000	-4857.679903352168	-4792.082518346749	-65.59738500541928	92.86285312959112	10.575480916889017	1.3930292607288117	1.6347491138870966	51.95655467269426	-4792.082518346749
17000	-4873.851729327747	-4801.972535775021	-71.87919355272649	45.38876470775217	11.039532516820895	1.4408835285922905	1.6701187937972177	52.49527059172051	-4801.972535775021
18000	-4880.480552838643	-4798.638543510101	-81.8420093285418	72.56934303008279	10.982827848869746	1.4420264754875278	1.6781928824041337	50.71935316835684	-4798.638543510101
19000	-4871.235710893927	-4796.235625822542	-75.0000850713851	75.16780177377429	10.27855856323424	1.4022271611565373	1.6497265439135305	51.41046616149561	-4796.235625822542
20000	-4876.259778363472	-4800.052925139853	-76.2068532236192	65.05046949510991	10.369986597747022	1.4200485695222496	1.6667161575511589	51.42255567350404	-4800.052925139853
21000	-4877.669001227248	-4796.192455268298	-81.4765459589509	64.5681818609128	10.028568469003647	1.4329377603604632	1.697125939645932	52.84848665961789	-4796.192455268298
