Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5464.819129791856	-5384.845481693069	-79.97364809878667	139.93307513263582	3.8077014241792395	1.2820527123349104	1.9358623037049847	62.86573182891948	-5384.845481693069
1000	-5482.950310779197	-5393.786525244048	-89.16378553514905	139.93307513263582	3.8077014241792395	1.2820527123349104	1.9358623037049847	60.923683267414965	-5393.786525244048
2000	-5470.470331240604	-5387.14382534469	-83.32650589591319	139.93307513263582	3.8666867889582734	1.3019130791228144	1.9659518316650022	62.818310610714526	-5387.14382534469
3000	-5468.328498112095	-5385.381005570755	-82.94749254133953	139.93307513263582	3.8610322647759445	1.3000092013610542	1.9630768839952846	63.3313335061424	-5385.381005570755
4000	-5468.937703268436	-5386.151671371736	-82.78603189670085	139.93307513263582	3.846828161846773	1.295226681237236	1.9558550468786853	62.73756438756669	-5386.151671371736
5000	-5477.172430290444	-5390.38013851971	-86.7922917707337	130.59809956546923	3.8960715951362523	1.3118069406064612	1.9808920418971019	63.23061852717656	-5390.38013851971
6000	-5482.241207437367	-5393.831491985457	-88.4097154519099	130.59809956546923	3.8849622962584553	1.3080664407164289	1.9752437058230021	62.87691172581114	-5393.831491985457
7000	-5479.087516711766	-5396.845403187507	-82.24211352425856	130.59809956546923	3.847976968597723	1.2956134843625156	1.9564391383398063	63.14073410801072	-5396.845403187507
8000	-5476.874512413604	-5392.7564780415405	-84.11803437206329	130.59809956546923	3.832017508526357	1.290239935653584	1.948324819422308	62.40561204239681	-5392.7564780415405
9000	-5480.905564655868	-5391.883441597772	-89.02212305809677	130.59809956546923	3.844518794571997	1.3156500358301515	1.9866953018961238	63.213435568530336	-5391.883441597772
10000	-5473.526262760736	-5389.741776152416	-83.78448660832038	130.59809956546923	3.844518794571997	1.3156500358301515	1.9866953018961238	62.92131690117164	-5389.741776152416
11000	-5470.631485490668	-5388.224946997804	-82.40653849286369	130.59809956546923	3.826800869543283	1.3095867051652643	1.977539378802812	63.34328935577581	-5388.224946997804
12000	-5481.67926222422	-5391.6085490809955	-90.07071314322437	130.59809956546923	3.9222508883915	1.3422510846176285	2.026864174477991	64.26462150150557	-5391.6085490809955
13000	-5487.198377420578	-5399.15402303067	-88.04435438990808	109.92067866811747	3.7793863405209387	1.2933607663312052	1.9677581696917759	61.851161258438516	-5399.15402303067
14000	-5476.176922141031	-5392.7392981823905	-83.43762395864131	118.35534074510072	3.7793863405209387	1.2933607663312052	1.9677581696917759	63.54774486434405	-5392.7392981823905
15000	-5474.8547225070215	-5389.16188074954	-85.6928417574815	113.24249026905332	3.8600184967886513	1.3209542585082903	1.996157147065048	63.77899395027914	-5389.16188074954
16000	-5476.504149007599	-5385.765423215005	-90.73872579259394	109.5203810253823	3.3719439940650333	1.2656611175348633	2.0237915054645628	63.03847041265348	-5385.765423215005
17000	-5477.330790407672	-5390.535826686276	-86.79496372139619	152.88401389621464	3.679369342523961	1.3583781068983807	2.0541543569931844	66.11552857770833	-5390.535826686276
18000	-5480.601854839351	-5392.967259190795	-87.63459564855664	128.9711936651445	3.5779513332537953	1.3243621153797258	2.0526221251569843	64.9108960733706	-5392.967259190795
19000	-5473.090433206528	-5383.5746133798175	-89.51581982671074	154.03904507437161	4.018836802113217	1.4121913203485734	2.072465400203475	65.60507111214002	-5383.5746133798175
20000	-5484.826565948348	-5393.355982402613	-91.47058354573451	153.4306946459916	3.715902240641369	1.3648990629378739	2.0483662021974895	64.32389041895021	-5393.355982402613
21000	-5485.7391265796205	-5402.015075846015	-83.72405073360534	141.7723671967056	3.6425599994484696	1.3119155138837646	2.0051487784496818	64.49673711865996	-5402.015075846015
