Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4738.347248818816	-4689.446044999055	-48.90120381976173	86.71906711019547	11.765476005435646	1.197703667453804	1.4144796208233548	47.52048360276024	-4689.446044999055
1000	-4735.796342400417	-4685.909501202929	-49.88684119748835	86.71906711019547	11.83751977498443	1.2050375897673518	1.4231409315758454	48.05715571973465	-4685.909501202929
2000	-4749.2796895442925	-4693.28483295679	-55.99485658750252	69.16834388518674	11.83751977498443	1.2050375897673518	1.4231409315758454	47.390257627964964	-4693.28483295679
3000	-4741.355729978379	-4685.54759807593	-55.80813190244888	85.25652357196051	11.83751977498443	1.2050375897673518	1.4231409315758454	47.08706639702391	-4685.54759807593
4000	-4734.524069547972	-4679.962131125338	-54.56193842263429	85.25652357196051	11.786214665629947	1.1998148246531657	1.4299231306827873	47.72215761579268	-4679.962131125338
5000	-4743.182427921441	-4688.6093655752575	-54.57306234618356	85.25652357196051	11.767918077026836	1.1979522658190211	1.4277033581775003	46.85284321643258	-4688.6093655752575
6000	-4747.645843496331	-4691.918585420029	-55.72725807630207	107.79952879051449	11.726563355880758	1.1937424317961305	1.4226861347510378	46.539790795463176	-4691.918585420029
7000	-4748.9512860910645	-4689.9493734736625	-59.00191261740166	93.30060001305503	11.916134169197706	1.213040389502815	1.4456851805477118	47.65434287216098	-4689.9493734736625
8000	-4747.097751480033	-4690.947263241661	-56.15048823837209	93.30060001305503	11.937604091435519	1.2152259878238942	1.4482899471579227	48.05449806602742	-4690.947263241661
9000	-4746.089772908796	-4690.326732254297	-55.7630406544986	93.30060001305503	11.860292764655322	1.2073558379398113	1.4389104086408486	47.09732556830523	-4690.326732254297
10000	-4750.026245578276	-4699.193822854025	-50.832422724250755	93.30060001305503	11.781170826529715	1.1993013711740543	1.4293112037493765	47.767159085399655	-4699.193822854025
11000	-4753.400437910666	-4698.29628557661	-55.104152334056124	93.30060001305503	11.781170826529715	1.1993013711740543	1.4293112037493765	47.171729883123675	-4698.29628557661
12000	-4747.7559995891925	-4693.99727509151	-53.75872449768212	93.30060001305503	11.90569207192349	1.2119774033392752	1.4444183279704563	48.75875160355171	-4693.99727509151
13000	-4746.483803441305	-4696.221927130617	-50.261876310688784	93.30060001305503	11.934090582655855	1.2148683191372138	1.4418963638615805	48.00704058618125	-4696.221927130617
14000	-4755.9852061358715	-4703.102576506615	-52.88262962925634	93.30060001305503	11.85716324257356	1.207037258387826	1.4326018766798416	47.92953122003912	-4703.102576506615
15000	-4758.178717912161	-4697.778796840758	-60.399921071402694	91.70848539397284	11.906621394778895	1.212072006684831	1.4385774916070342	47.24330007377377	-4697.778796840758
16000	-4756.472689472279	-4697.0950019214915	-59.37768755078786	62.91718909528321	11.933652879697197	1.214823761786657	1.4418434798734654	47.0609179672942	-4697.0950019214915
17000	-4752.817812066592	-4695.93646060106	-56.88135146553137	88.90492517364305	11.973100007166842	1.218839406306189	1.4466095464010587	47.478814836008794	-4695.93646060106
18000	-4751.958662474168	-4697.494086492576	-54.46457598159259	89.29143776486774	11.782897930149113	1.2118174418831178	1.4396390453798151	47.334436709221045	-4697.494086492576
19000	-4752.333001379357	-4698.771360216678	-53.56164116267852	121.13775181238725	11.863957553181136	1.2097526859480328	1.4355822064792187	47.785480360293995	-4698.771360216678
20000	-4749.076110290975	-4691.770919277343	-57.305191013631955	110.66667863064865	11.54577244064717	1.1909874102223261	1.4230876589227204	47.66415864362984	-4691.770919277343
21000	-4747.736123304849	-4693.203948223065	-54.532175081783876	87.02980703570624	11.527339720635085	1.1707517228652284	1.3970876423198548	47.16258263805244	-4693.203948223065
22000	-4757.286514699856	-4702.325890611103	-54.96062408875205	100.62189964815545	11.286156515840437	1.1647493024727429	1.3970876423198548	46.38540546547172	-4702.325890611103
23000	-4751.5156434463115	-4693.437930665042	-58.07771278126966	128.09239227163602	11.787256410492184	1.213891734531914	1.4393532609156372	47.38670231678402	-4693.437930665042
24000	-4741.65488442405	-4690.414304151172	-51.24058027287769	90.1212156793395	12.1088316648766	1.2420162315202838	1.461138431577891	48.21475308505277	-4690.414304151172
25000	-4755.039541073236	-4689.909320377511	-65.13022069572516	52.91258743985437	12.52981296218568	1.2803576052085779	1.495141453291992	49.008104339418196	-4689.909320377511
26000	-4750.1981339377635	-4696.152057636661	-54.04607630110248	66.61613443730302	12.060191734965098	1.2494284504686684	1.4693206451445504	48.23962121590456	-4696.152057636661
27000	-4752.597647340778	-4690.094583693439	-62.50306364733959	61.94750016848995	11.913273291375187	1.2419991182555332	1.4729398756617773	48.11773878631112	-4690.094583693439
28000	-4748.352352091699	-4686.687915504862	-61.664436586837034	42.813659632623946	11.669969547945518	1.2092288075046285	1.4220793727266279	47.58104050518018	-4686.687915504862
29000	-4733.726680439409	-4686.428787554901	-47.29789288450899	131.81504422470437	11.74724584218313	1.1786556652118727	1.414475804970013	47.260453987258	-4686.428787554901
30000	-4734.289421387306	-4684.5536668397235	-49.735754547582374	123.73868210971484	11.719390547375074	1.1734472912459506	1.4017887408044882	46.22887546319325	-4684.5536668397235
31000	-4737.853768808928	-4689.057901766177	-48.79586704275141	71.52031512526186	11.484193283235271	1.1754387156872754	1.3937347333545755	46.82092514536747	-4689.057901766177
32000	-4738.970708084107	-4686.296061522179	-52.674646561928355	71.52031512526186	12.262686844823678	1.2456710593608402	1.4518162601514077	48.935216901424	-4686.296061522179
33000	-4733.834106107401	-4685.49484997311	-48.33925613429091	96.42560313557506	12.171459074350897	1.2277291990626333	1.4413901633776087	47.81875241219591	-4685.49484997311
34000	-4738.934408188878	-4686.282930209775	-52.65147797910275	95.71256538910767	11.994503480050016	1.2306058658185768	1.45117000200338	48.23497555826064	-4686.282930209775
35000	-4744.993362954256	-4686.122471207829	-58.870891746426466	74.82940141015587	11.779372181891382	1.2108330155625	1.4366137233129634	47.72879487496376	-4686.122471207829
36000	-4739.462250695322	-4690.488870362421	-48.97338033290103	94.21703391473676	11.639323122278984	1.211817036111651	1.4416678386530348	47.95781423296182	-4690.488870362421
37000	-4736.890564587735	-4686.089534694076	-50.801029893658324	124.56132172659149	11.893130308774658	1.2600768966971552	1.492901571085515	49.48234052980052	-4686.089534694076
38000	-4738.727525489956	-4689.732155398239	-48.995370091716275	109.31730828690627	12.327220219763852	1.2896768481036385	1.508430716512998	50.3789225839579	-4689.732155398239
39000	-4750.78009169114	-4690.888108143279	-59.891983547861095	79.4160766465693	12.543673599580728	1.3103046282384823	1.5188862711053117	49.79138824271852	-4690.888108143279
40000	-4762.705713900765	-4693.108275801136	-69.59743809962833	95.69365457367762	12.47292002556139	1.308866234911024	1.5226058216592249	49.887134781346646	-4693.108275801136
41000	-4736.760231783171	-4688.514653406191	-48.24557837697882	94.1573810831332	11.853569138029526	1.277493965956872	1.5002690005285837	49.776363722266986	-4688.514653406191
42000	-4736.203333067379	-4689.0127340855415	-47.19059898183787	107.77931757395102	11.60008680284536	1.2846111498409822	1.5071571521730758	50.71490763713584	-4689.0127340855415
43000	-4744.095852282902	-4689.443417769142	-54.65243451376	103.62970886110347	11.622537105982444	1.2805975883260716	1.5017065154343001	50.76311809746521	-4689.443417769142
44000	-4737.52251541564	-4687.5200385071	-50.002476908538995	97.26451807397684	11.554001277309805	1.25272610466834	1.4775591819252978	49.616202539871175	-4687.5200385071
45000	-4739.909163137378	-4685.6254630314015	-54.28370010597611	101.9095495184384	11.297429656577386	1.2239944474878572	1.4560359718712579	47.86230141423953	-4685.6254630314015
46000	-4749.347302321325	-4688.682849910747	-60.66445241057757	113.29870165944169	12.57405106080804	1.3739247137555042	1.5893622690985425	52.46520868221372	-4688.682849910747
47000	-4739.892071155216	-4688.57789231082	-51.31417884439672	82.86127277646118	12.023497242676374	1.2919945461937994	1.5082863847911945	50.08580238723354	-4688.57789231082
48000	-4738.680817142063	-4688.603152586192	-50.07766455587042	92.65552417247842	12.570096363034386	1.2986371330188553	1.5031881511596803	49.953520488669355	-4688.603152586192
49000	-4738.4868185593705	-4688.905161479523	-49.58165707984781	71.17931168177944	13.779274188198782	1.3485027397327483	1.541889814656745	50.98372802800028	-4688.905161479523
50000	-4742.224967170446	-4693.389528684904	-48.83543848554212	107.1162647708423	13.688627169382775	1.3368133323720257	1.5326912994091164	51.24971802344147	-4693.389528684904
51000	-4750.293694216528	-4696.988532805313	-53.30516141121504	162.08330011456255	14.166427354829366	1.358766550524062	1.5569926837912784	50.68908846080484	-4696.988532805313
52000	-4746.26102291105	-4691.174207529242	-55.08681538180694	88.59979408536626	14.37970903990195	1.3653538063501864	1.5567411027664426	51.320229866070044	-4691.174207529242
53000	-4737.268190938939	-4689.652897165927	-47.615293773012255	108.05656324754555	13.812885041200968	1.3352022425784722	1.5223761688772588	51.2349984370342	-4689.652897165927
54000	-4744.41710376634	-4689.995219491344	-54.421884274996394	113.0455132750948	13.764125151220494	1.3645609229828504	1.5600199059116884	52.36939698306507	-4689.995219491344
55000	-4741.50340930568	-4691.466910055495	-50.03649925018552	74.04651623273331	13.316990706055734	1.3283367778156079	1.526319415584411	52.27441043792476	-4691.466910055495
56000	-4738.880134228905	-4688.067409929158	-50.81272429974714	86.84831821587575	13.739231466759364	1.3708975623235498	1.565996095100559	52.529121957669034	-4688.067409929158
57000	-4737.921297160897	-4684.11229085162	-53.80900630927665	66.72012990293453	13.856485885588322	1.3966435822746555	1.58422630032008	52.93350717532464	-4684.11229085162
58000	-4739.474942714133	-4689.67893341647	-49.7960092976636	73.27255048283024	14.22675118250494	1.4113508692044372	1.601347113239507	53.89938107002414	-4689.67893341647
59000	-4734.7874920767135	-4683.466945552636	-51.320546524077415	71.77863908716313	13.489692511194564	1.4379462295714074	1.6290654962070108	54.48350913234936	-4683.466945552636
60000	-4742.008802264673	-4686.1548270462345	-55.85397521843846	64.4603233977985	13.369585958990873	1.4073725638710681	1.6041678896807905	52.88730123828405	-4686.1548270462345
61000	-4750.067338252254	-4690.613740556276	-59.45359769597748	58.48165919748349	13.52488639474199	1.4168529640057292	1.6083230703651166	52.730818668014784	-4690.613740556276
62000	-4752.332303165355	-4692.999284754037	-59.33301841131848	94.8951840993424	13.257355148197604	1.390398745459966	1.5891395191248918	52.861059809335316	-4692.999284754037
63000	-4743.810875765252	-4685.549047659191	-58.26182810606019	73.00226877172211	11.7898056446596	1.3240091544515644	1.543929405793311	50.428875693095016	-4685.549047659191
64000	-4738.284628022729	-4687.008540904177	-51.27608711855178	82.88087421458707	11.640441067328828	1.3115964366341273	1.543329723396093	51.26784551092561	-4687.008540904177
65000	-4743.083165902353	-4685.533230010449	-57.549935891903914	93.40178635782335	11.437462334778868	1.2732198524175564	1.4994986887202884	48.96570039843015	-4685.533230010449
66000	-4752.3224547175805	-4686.947330699442	-65.37512401813802	58.33431968099545	10.286216594561544	1.229515436350679	1.4850599828327888	49.279422238265674	-4686.947330699442
67000	-4745.851616498199	-4687.615142309471	-58.23647418872888	75.65770400679648	10.508135731304131	1.2417174799424944	1.4909402915464711	49.56716002143391	-4687.615142309471
68000	-4747.548332697169	-4688.804956391602	-58.74337630556655	64.51490494402037	10.618019553367025	1.2408201891700947	1.4750640244809996	49.192289389132604	-4688.804956391602
69000	-4747.21112214549	-4689.1998392428295	-58.01128290266016	63.31717324671501	10.56130572743518	1.1582638771530627	1.39304400102403	46.78509638075598	-4689.1998392428295
70000	-4737.448955118888	-4681.377687477276	-56.07126764161195	87.60001611414631	10.683095548465195	1.1698969069412644	1.4121542881020934	46.998836505195555	-4681.377687477276
71000	-4740.38255542749	-4682.546892431008	-57.83566299648197	73.72161794597302	10.713606149072968	1.1940244690994395	1.4336378198828494	47.85034130354718	-4682.546892431008
72000	-4744.252714382138	-4685.5813604126615	-58.6713539694763	87.71758831060811	10.552112588470035	1.2410817974647448	1.492032989222749	49.18291424484819	-4685.5813604126615
73000	-4740.275053900813	-4682.74733855162	-57.52771534919383	88.16283137175236	10.813891540980482	1.2384365181580046	1.4880368263095807	49.29696460713487	-4682.74733855162
74000	-4743.7698540378005	-4693.390678928292	-50.379175109508886	102.95858811286357	10.659968364930217	1.2292960569073372	1.4769598657118157	49.71606240094879	-4693.390678928292
75000	-4745.860199360367	-4686.312654036186	-59.547545324180874	115.86296978913943	10.654004020114945	1.2508205087780195	1.4954477550524037	49.15841763315964	-4686.312654036186
76000	-4732.821980133814	-4684.216603900664	-48.60537623314899	139.48326401560345	11.331335819223787	1.3145518424589415	1.5536393499629892	51.53531292474391	-4684.216603900664
77000	-4744.324290266717	-4684.401392891128	-59.92289737558849	79.23577761224	11.60326937866681	1.3384543618831557	1.5553814752535158	51.54948147088424	-4684.401392891128
78000	-4728.894033385127	-4681.407499576956	-47.48653380817106	87.88506182430653	11.45499675169684	1.3394559321086303	1.5682817816995398	52.78399181827453	-4681.407499576956
79000	-4754.863088142585	-4690.821210271928	-64.04187787065707	70.01425669425505	11.353256481034492	1.3814850499082476	1.6178875911703094	53.066377482717776	-4690.821210271928
80000	-4754.783415420174	-4694.243122316051	-60.54029310412279	128.93553831931555	11.482396059172029	1.3748947121264214	1.5956535550016038	52.59640125238036	-4694.243122316051
81000	-4734.273592924297	-4679.886245885019	-54.38734703927822	124.36404289935767	12.174264115061218	1.3685351114724948	1.5846361976695373	52.5919290313475	-4679.886245885019
82000	-4746.856838392802	-4688.567695757162	-58.2891426356396	67.32150272732027	12.653790058063603	1.4004626445228032	1.6079722351032821	53.2823259838522	-4688.567695757162
83000	-4750.572384669869	-4691.580584945709	-58.991799724160224	66.9799789481473	11.980153116104729	1.3838007333376847	1.593140038811354	51.99513757544231	-4691.580584945709
