Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4391.981783814894	-4313.241318063051	-78.7404657518424	80.64936406020762	7.4653637435378	1.273955723817808	1.6293486891997677	49.778697524782736	-4313.241318063051
1000	-4379.573627147721	-4299.679524094659	-79.89410305306107	61.874747809799906	7.203270782680031	1.2292298619405297	1.57214574010144	47.5033928446794	-4299.679524094659
2000	-4381.0782451873165	-4304.397698520433	-76.68054666688413	65.0384417945797	7.338105600016376	1.252239268208812	1.5755933205533839	48.58854524921608	-4304.397698520433
3000	-4381.841411085776	-4300.834537221547	-81.00687386422888	54.70032041293846	7.337486955313899	1.2521336972029233	1.5754604889325066	48.6334255058433	-4300.834537221547
4000	-4385.808681663068	-4305.748442486276	-80.06023917679164	54.70032041293846	7.355492234345277	1.2552062773301564	1.5793264727330774	48.394949381026116	-4305.748442486276
5000	-4391.616911744742	-4302.632341154382	-88.98457059035957	41.120076265713685	7.403508418501343	1.2634001838487048	1.5896362152141053	48.121007970431634	-4302.632341154382
6000	-4381.542682541511	-4300.31396306037	-81.22871948114026	57.732998249486116	7.362842554275108	1.2564606009596786	1.5809046886401017	47.801471287557625	-4300.31396306037
7000	-4385.400036744631	-4296.040778473104	-89.35925827152667	37.31900752178398	7.292428797010376	1.2444445743888939	1.5657858757381544	46.94076984858775	-4296.040778473104
8000	-4394.081388405702	-4307.594419324325	-86.48696908137688	57.805131392743284	7.293948849233992	1.2447039695499738	1.5767234280614582	46.22933952817039	-4307.594419324325
9000	-4397.599527601727	-4311.242033706178	-86.35749389554928	74.66944578511999	7.444978518318979	1.2704770086150399	1.609371315029253	47.71708131307301	-4311.242033706178
10000	-4387.762594387357	-4307.135373724667	-80.62722066268961	56.16017108822461	7.338007541141673	1.2522225345747926	1.586247538139071	47.240538456139504	-4307.135373724667
11000	-4399.933154790522	-4312.541223691335	-87.39193109918723	56.16017108822461	7.242774273169253	1.2359710870902194	1.5656610865685012	45.78333724979346	-4312.541223691335
