Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5443.132874327068	-5369.568459983721	-73.56441434334658	96.38671614659879	9.792402978217039	1.627153478876817	1.885085115496809	61.25182789167344	-5369.568459983721
1000	-5436.569310820797	-5366.462593320156	-70.10671750064128	96.38671614659879	9.903663236709116	1.6456410265266461	1.903008572759512	62.06876715643381	-5366.462593320156
2000	-5436.304348677069	-5363.658757257852	-72.64559141921711	96.38671614659879	9.908938226941046	1.6465175446525873	1.9040221726157125	62.41702011502658	-5363.658757257852
3000	-5433.1166400331485	-5361.032744236603	-72.08389579654535	123.36967642514682	9.908938226941046	1.6465175446525873	1.9040221726157125	62.011048311168345	-5361.032744236603
4000	-5439.537844353762	-5367.754393525837	-71.78345082792501	110.91616206230655	10.08611034085484	1.675957327937249	1.9380661464033255	62.72435121151893	-5367.754393525837
5000	-5445.943950401161	-5367.689805783525	-78.2541446176355	182.75487479349985	10.188419415408989	1.6929575031702095	1.9577250384005798	64.07038445805449	-5367.689805783525
6000	-5437.131285040016	-5366.509861110268	-70.62142392974897	59.212234487699035	9.733583916254894	1.6173798164255397	1.8703274933308616	61.75564802718317	-5366.509861110268
7000	-5439.346035932422	-5370.000420601014	-69.34561533140756	98.99426095400162	9.74168825012673	1.6187264721016665	1.8926935968330212	61.04418275170076	-5370.000420601014
8000	-5442.1637307101655	-5367.141886730722	-75.02184397944383	112.97620684054286	9.717951911726386	1.6147823262480052	1.8880819099724806	61.447710070735	-5367.141886730722
9000	-5441.0316453734	-5365.6441313251335	-75.38751404826716	112.97620684054286	9.793801968416167	1.6273859419172463	1.8905405013549224	61.009707656088686	-5365.6441313251335
10000	-5443.011191291274	-5371.728355627763	-71.28283566351135	112.97620684054286	9.86515911604071	1.6392429938848059	1.9043148841819806	62.504722681350486	-5371.728355627763
11000	-5443.867074147738	-5372.5386232605615	-71.32845088717633	85.41694051302261	9.709665702120553	1.613405449212121	1.8742993092644964	61.36844397315422	-5372.5386232605615
12000	-5445.899890994156	-5373.298009838258	-72.60188115589753	85.41694051302261	9.900329662715132	1.6450871035995087	1.911104008891385	61.286020984810044	-5373.298009838258
13000	-5442.732652759585	-5373.20549973199	-69.52715302759539	85.41694051302261	9.800468417210002	1.6284936715900116	1.8918273551718159	60.862745795205726	-5373.20549973199
14000	-5440.0831389253935	-5369.112544123107	-70.97059480228639	62.685423735656066	9.82134460840506	1.631962561422701	1.8958571778183797	60.84508230267598	-5369.112544123107
15000	-5440.714499502957	-5368.032067918158	-72.68243158479918	95.07182356007878	9.828342669870032	1.6331253934756151	1.8971936641927631	61.99714639236585	-5368.032067918158
16000	-5442.635624286347	-5364.918597938932	-77.71702634741406	104.61516929416327	9.900416236273816	1.645101489084614	1.9111062350228603	61.357792970635984	-5364.918597938932
17000	-5450.178569562822	-5375.234150735397	-74.94441882742571	68.00522088161617	10.112877951890509	1.6737853500832576	1.9288415986819616	62.05680531148346	-5375.234150735397
18000	-5441.24919927762	-5370.212667980324	-71.03653129729636	83.65128621223757	9.910629039752779	1.6145972207269474	1.8805986696852535	60.499762149991376	-5370.212667980324
19000	-5443.263449139261	-5367.284826131377	-75.9786230078846	70.98578350323211	9.724372701269814	1.6088034473822634	1.8691330639171404	59.891137618299645	-5367.284826131377
20000	-5447.961935467494	-5366.231538957925	-81.73039650956902	82.2773822309827	9.464025326354088	1.6219890909017205	1.8952257145244755	60.626079074164	-5366.231538957925
21000	-5452.436358793364	-5367.899337982155	-84.53702081120932	87.45122078295235	9.387344031587691	1.6072816217943833	1.8798727549252723	58.661567785497816	-5367.899337982155
22000	-5449.077550486043	-5364.603105345324	-84.47444514071827	42.76686681308972	9.449911347039917	1.5994229551389725	1.861335912015809	58.818473334049685	-5364.603105345324
23000	-5439.663175200847	-5364.2696236837955	-75.39355151705162	79.70476504568045	9.610950587837646	1.6405624799435885	1.9097727685952364	61.79304326240484	-5364.2696236837955
24000	-5447.353947333339	-5368.131517394361	-79.22242993897811	61.18843294775433	9.54663498935368	1.6464904273621264	1.9039395733959483	61.862725090655594	-5368.131517394361
