Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4714.788688621399	-4632.475862118272	-82.31282650312751	93.97938651285939	5.861285388954528	1.1596898989615354	1.5870424140024442	48.850475297063575	-4632.475862118272
1000	-4705.720177037712	-4628.767907914293	-76.95226912342004	93.97938651285939	5.969349810209866	1.1575803354413032	1.5841554639784434	48.76506414284662	-4628.767907914293
2000	-4711.740465409176	-4631.678567505457	-80.06189790371856	80.89702515187541	5.953223165787136	1.1544530456938542	1.5709163382941593	48.40304099230773	-4631.678567505457
3000	-4723.857452564951	-4643.638865432942	-80.21858713200903	80.89702515187541	5.9496690285746	1.1537638250119542	1.5604837674724041	49.488108011710096	-4643.638865432942
4000	-4715.882915297108	-4637.097198084707	-78.78571721240172	61.71900472197328	6.0815040953167845	1.1793293699430494	1.595061570144582	49.132963814023704	-4637.097198084707
5000	-4714.923777355365	-4636.694152021849	-78.22962533351618	67.46714276226245	5.935788666404358	1.1510721358317368	1.5568432154098824	48.80897517044805	-4636.694152021849
6000	-4712.348086448948	-4635.31151988904	-77.03656655990865	67.46714276226245	5.961943618726025	1.1561441218008255	1.568257923018195	48.25103936695656	-4635.31151988904
7000	-4703.375434503528	-4627.29284972068	-76.08258478284736	96.01912975855072	6.163907529244709	1.1953090993475235	1.6213834678220462	50.047443194639555	-4627.29284972068
8000	-4707.074698566079	-4630.601060189283	-76.47363837679558	96.01912975855072	6.158610716499465	1.1942819378526612	1.6199901690782634	49.55096419463103	-4630.601060189283
9000	-4714.698305567185	-4633.5673763834275	-81.13092918375825	71.73148100789199	6.074960542974887	1.1780604398659484	1.5878253049878843	48.127557782806576	-4633.5673763834275
10000	-4711.191691612192	-4635.069290433583	-76.12240117860851	71.73148100789199	6.059267749203245	1.1750172827289487	1.5837236462396012	48.97203557232581	-4635.069290433583
11000	-4722.909705495186	-4642.531094720083	-80.37861077510266	71.73148100789199	5.982092124946298	1.1600513336967027	1.5718221086362725	48.12480648579581	-4642.531094720083
12000	-4724.3301803108425	-4640.533385297546	-83.79679501329593	66.63123491480579	5.972086805809687	1.1581110954713358	1.5691931652006967	48.34843857939307	-4640.533385297546
13000	-4708.873303559345	-4630.884111119208	-77.98919244013689	66.63123491480579	5.8861253949987695	1.141441400793481	1.5466064107375366	48.24711489503426	-4630.884111119208
14000	-4721.857908351229	-4635.4468283220485	-86.41108002918024	110.70493172502971	5.9348538272139235	1.150890851186331	1.5792826741157766	48.663090396411256	-4635.4468283220485
15000	-4711.624142971811	-4629.961289185487	-81.66285378632462	94.32809780819713	5.899784905382287	1.1440902622464773	1.5699507272370405	47.96488966794664	-4629.961289185487
16000	-4719.726925737315	-4632.7437041257	-86.98322161161452	78.06498865786396	5.850830672859803	1.1982032578987654	1.6346477717073535	51.347290876405054	-4632.7437041257
17000	-4709.196997698308	-4625.763314802329	-83.43368289597987	75.95419363360134	5.830065292991842	1.176224986775623	1.59830157133068	49.92151689383002	-4625.763314802329
18000	-4716.33769876873	-4630.353956572381	-85.98374219634881	74.42298240969296	5.012087721456934	1.1104603299762903	1.5685979096157117	49.16625153681227	-4630.353956572381
19000	-4703.248271830407	-4622.206067746752	-81.0422040836553	87.76178349890478	5.216257687429256	1.1493748454974189	1.6061314863620375	49.421122854691625	-4622.206067746752
20000	-4709.966073655839	-4627.735253575805	-82.23082008003472	80.36221441652673	5.758769050610081	1.1799121541458966	1.625548224951377	50.14997189177615	-4627.735253575805
21000	-4709.215725893767	-4626.684303111094	-82.53142278267337	52.84425627481945	6.648499992787163	1.2692475254751923	1.6442408980679926	50.1347329408693	-4626.684303111094
22000	-4716.6864393733185	-4635.826692521783	-80.85974685153546	72.69112303718627	6.262013933829482	1.2064347527683217	1.6231009961241945	49.432043816375305	-4635.826692521783
23000	-4711.271724683258	-4631.220166210895	-80.05155847236323	64.29208051194385	6.051683032228417	1.1993292489015461	1.6136093764252317	49.524691946910835	-4631.220166210895
24000	-4709.850571972603	-4631.200072129369	-78.6504998432335	64.29208051194385	6.785168983652081	1.2931635666017183	1.6611195372653214	51.388989780352816	-4631.200072129369
