Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4905.152494874878	-4827.843387114909	-77.30910775996931	85.15653191271555	8.809067490086434	1.5748823427066336	1.8688037612583543	56.397239088859955	-4827.843387114909
1000	-4909.427800601396	-4831.348541579429	-78.07925902196617	85.15653191271555	8.847868988102778	1.5818192624390883	1.8770353232843016	57.20309866739746	-4831.348541579429
2000	-4905.838362133688	-4826.426415549256	-79.41194658443257	85.15653191271555	8.802992460699533	1.5737962508446266	1.8675149712949703	56.555445789148706	-4826.426415549256
3000	-4900.578819505318	-4819.136641913286	-81.4421775920316	59.921151873945384	8.622266994929097	1.5414862083526601	1.8332171048241244	55.56867376575985	-4819.136641913286
4000	-4903.099958924512	-4819.2029299320975	-83.89702899241428	82.97740265106576	8.812171561214841	1.5754372875763527	1.873593527800121	56.31369803545924	-4819.2029299320975
5000	-4910.358949460677	-4824.776065289009	-85.58288417166759	51.7753285537023	8.501260127967111	1.5198526383591107	1.8074893167091943	53.56629508464654	-4824.776065289009
6000	-4912.512781482419	-4830.023899390213	-82.48888209220614	66.81240536511632	8.798155078716421	1.5729314252000608	1.8706134234400162	56.18695027094515	-4830.023899390213
7000	-4916.312718459079	-4835.320247327179	-80.9924711319005	66.81240536511632	8.798155078716421	1.5729314252000608	1.8706134234400162	55.8251399629321	-4835.320247327179
8000	-4916.554705974807	-4832.54418948555	-84.0105164892566	66.81240536511632	8.890641886721882	1.589466187934597	1.8902774397023179	56.772052436497916	-4832.54418948555
9000	-4911.558076361136	-4833.0692458450785	-78.48883051605799	51.04837579157754	8.2914966781136	1.4823511941152903	1.762890611465604	54.06733612435822	-4833.0692458450785
10000	-4904.576253544652	-4824.481973959238	-80.09427958541426	51.04837579157754	8.353198264482568	1.4933821845122686	1.7760092499388616	53.986330526508056	-4824.481973959238
11000	-4915.154089492235	-4828.763691837895	-86.3903976543399	34.01428119323812	8.409284121848865	1.5034091966269048	1.7879339042232965	53.25721309242171	-4828.763691837895
12000	-4894.144557054274	-4818.091642237665	-76.05291481660912	60.89223139767797	8.996461108865454	1.4645492044084563	1.7417195417189941	52.81466749593884	-4818.091642237665
13000	-4895.446524459804	-4820.344395818315	-75.10212864148879	59.564415341181146	9.195026374211894	1.496873981658892	1.7801618801869172	54.84916164118954	-4820.344395818315
14000	-4902.5815368943795	-4823.539650309047	-79.04188658533249	114.01544810076706	9.195026374211894	1.496873981658892	1.7801618801869172	54.18323678399695	-4823.539650309047
15000	-4901.264327870719	-4821.083353235869	-80.18097463484993	64.11199332731518	9.127765858525114	1.485924527918676	1.7671402094276984	52.76286560307961	-4821.083353235869
16000	-4903.585197583133	-4822.702974370195	-80.88222321293749	53.149378691018185	9.063177310503383	1.475410048338932	1.7546358329957426	52.451972908350925	-4822.702974370195
17000	-4896.913706293735	-4824.288237089713	-72.62546920402177	83.95566012485035	7.605244926225093	1.439773934991204	1.769370450044292	53.38019430988371	-4824.288237089713
18000	-4894.527323927409	-4821.839733343195	-72.68759058421456	77.85409195069171	7.812918517174138	1.4710113630390522	1.7946784126998938	54.581574380959005	-4821.839733343195
19000	-4906.74131700648	-4819.131197537823	-87.61011946865754	47.51159324291727	7.720144461363202	1.4693370224197304	1.788336556960342	53.15292330998759	-4819.131197537823
20000	-4909.179806016442	-4827.917517220335	-81.26228879610694	72.73344882216763	7.668187923132708	1.479549124648455	1.8177016572974258	55.5451261683408	-4827.917517220335
21000	-4904.132389550994	-4823.010195016661	-81.12219453433326	61.97656154513472	7.545839209983743	1.43530203587671	1.7667922974011074	53.132441327819215	-4823.010195016661
22000	-4900.643673769505	-4820.107406650403	-80.53626711910174	83.36799096407555	6.565091858576987	1.3436346119474938	1.721377549235456	51.88281710906268	-4820.107406650403
23000	-4899.617553635701	-4819.472583863857	-80.14496977184477	92.71505385281381	6.522060410214938	1.3330770517011559	1.7160907311572131	52.3649729367117	-4819.472583863857
24000	-4908.489578865341	-4827.519926672907	-80.96965219243444	59.97267875751863	6.1545774069997226	1.3501710967581102	1.7532546637359587	53.581876400514325	-4827.519926672907
25000	-4897.439079966651	-4815.9470287503245	-81.4920512163264	95.28012629132395	6.143430170814937	1.300492251521074	1.721032506179773	51.33723761149999	-4815.9470287503245
26000	-4896.915079897137	-4817.277156124012	-79.63792377312441	79.30267055247198	6.444333698514168	1.3446096977404587	1.7258132398136663	51.708371555263916	-4817.277156124012
