Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5822.5548078195525	-5748.175048679308	-74.37975914024477	285.6880140165145	5.1455873583490845	1.5381109345502215	2.064887543819246	72.45530438862986	-5748.175048679308
1000	-5835.729045459554	-5758.982665733835	-76.74637972571898	285.6880140165145	5.151692036623212	1.5484222636799116	2.0673373077139	71.79159294886426	-5758.982665733835
2000	-5824.137971797824	-5749.7092185815245	-74.42875321629984	285.6880140165145	5.101423396301013	1.53331323129085	2.0471648605242474	71.36810423446961	-5749.7092185815245
3000	-5824.987412409956	-5753.22191486815	-71.76549754180604	136.67848952609944	5.090786163028126	1.5301160431230394	2.0273702192440894	70.42812235080402	-5753.22191486815
4000	-5827.750508725356	-5753.028105506212	-74.72240321914333	96.50085649175311	5.16765222014908	1.5532193484684018	2.05798159243621	71.69130990071147	-5753.028105506212
5000	-5823.471274004555	-5756.394374849209	-67.07689915534594	185.85012074533742	5.209306051778648	1.5657390642829896	2.074569941476776	71.99101915493489	-5756.394374849209
6000	-5826.144427338581	-5759.879827551803	-66.26459978677869	185.85012074533742	5.248883393215525	1.57763465823202	2.090331342725312	73.1396815525123	-5759.879827551803
7000	-5813.135271740462	-5747.285703288669	-65.84956845179326	185.85012074533742	5.162549974832648	1.5516857881960573	2.05594965868874	72.45820193065083	-5747.285703288669
8000	-5821.289383675246	-5752.040988719233	-69.24839495601384	260.08574813659493	5.259026611872029	1.5806833625181946	2.094370809081378	73.66653767612144	-5752.040988719233
9000	-5826.959983952389	-5754.186345898072	-72.77363805431683	162.98507316231883	5.164705066149603	1.5523335348687453	2.0568079088323974	71.41812455660538	-5754.186345898072
10000	-5818.856221893138	-5745.644645495886	-73.21157639725234	162.98507316231883	5.183110928255362	1.5578657069132258	2.0641379155342565	71.2052400185005	-5745.644645495886
11000	-5822.409287835044	-5744.661537834805	-77.74775000023895	162.98507316231883	5.1088024901358144	1.5355311342824038	2.034545096339411	69.54365467210762	-5744.661537834805
12000	-5814.845610338496	-5740.717017867325	-74.12859247117109	138.68966953584805	5.046718790209815	1.5168708994520523	2.0098206941941066	70.17219442560328	-5740.717017867325
13000	-5816.745686312449	-5740.73791737938	-76.00776893306946	138.68966953584805	5.082923706284995	1.5277528577886414	2.02423905047356	70.1728985566306	-5740.73791737938
