Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5357.335862518015	-5241.379810037463	-115.95605248055193	87.30676681976509	3.342752649243173	1.5060033472054268	2.2712615495055175	62.50635401031358	-5241.379810037463
1000	-5358.030736064557	-5248.0175124889	-110.01322357565672	87.30676681976509	3.253169688752456	1.4656437237130526	2.2103936496028718	61.537154574091126	-5248.0175124889
2000	-5359.428316939982	-5248.98892999399	-110.43938694599242	101.57804204018659	3.253169688752456	1.4656437237130526	2.2103936496028718	61.20105083168878	-5248.98892999399
3000	-5351.471358410556	-5240.063247210608	-111.4081111999474	101.57804204018659	3.253169688752456	1.4656437237130526	2.2103936496028718	61.11539209894736	-5240.063247210608
4000	-5352.476501534249	-5240.113647112788	-112.36285442146053	67.75156601585634	3.266777604778873	1.4717744696086288	2.2202021788398847	59.31029031241532	-5240.113647112788
5000	-5352.941968714795	-5239.248408405636	-113.69356030915887	53.86244649726783	3.1936390358574736	1.4388235033950862	2.170494965885144	58.027089181477535	-5239.248408405636
6000	-5350.943507073355	-5238.55353167577	-112.38997539758597	47.736826907436686	3.225256425822115	1.4530680198499397	2.1919831130997074	59.02586847205112	-5238.55353167577
7000	-5361.3673359829645	-5247.711758845546	-113.65557713741894	47.736826907436686	3.1986723577926135	1.4410911553805241	2.1739157657311003	57.84048889369382	-5247.711758845546
8000	-5359.687131790533	-5246.860528442917	-112.82660334761624	65.44380574498018	3.249130563154207	1.463823984920198	2.2082087085137005	59.91203474840676	-5246.860528442917
9000	-5356.6925363194205	-5246.236136406482	-110.45639991293844	67.14592332676854	3.2768704240591457	1.4763215663321247	2.2270615681426404	61.238070003975665	-5246.236136406482
10000	-5356.727929612611	-5247.835168571316	-108.89276104129488	67.14592332676854	3.3097634379051324	1.4911407869415065	2.2494166684416745	61.26236824371604	-5247.835168571316
11000	-5356.667831912231	-5246.52793174425	-110.13990016798061	56.0376373111139	3.2549701424269317	1.4664548783346374	2.212177465556067	59.814101829066445	-5246.52793174425
12000	-5366.352310435415	-5253.250617582226	-113.10169285318901	41.36332570839123	3.1477454844110095	1.418147177819765	2.1393043017985893	56.57619429267077	-5253.250617582226
13000	-5357.482023297229	-5245.238899108699	-112.2431241885299	41.36332570839123	3.1471887876534375	1.4178963703959875	2.139414581745767	57.8583853412268	-5245.238899108699
14000	-5353.0339062937555	-5240.924868351576	-112.10903794217947	46.09960649641635	3.180504667166919	1.4329061037885422	2.1620622470890245	59.54667301681569	-5240.924868351576
15000	-5356.936797926837	-5247.950202409873	-108.98659551696393	69.30485254951742	3.3714425830543058	1.4377891045995344	2.155138051130726	60.94559452913067	-5247.950202409873
16000	-5349.798894739847	-5241.135111920621	-108.6637828192262	50.1513628481653	3.389500894754733	1.4142805885125689	2.100727322064298	57.73456073366768	-5241.135111920621
17000	-5354.084335416304	-5246.057552805262	-108.02678261104226	62.28841099840111	3.317607373729091	1.3990531474246095	2.105451450967086	58.60002564807286	-5246.057552805262
18000	-5365.199772847102	-5251.223589145033	-113.97618370206999	72.98735680499175	3.2588269705456665	1.4171067721472	2.1853334502829687	58.37329892869194	-5251.223589145033
19000	-5355.483239283751	-5241.2827158519685	-114.20052343178186	72.32027313215934	3.440910055219635	1.4746311629152773	2.2028775590219034	59.60365129072127	-5241.2827158519685
20000	-5352.971869339963	-5242.86129482172	-110.1105745182435	81.28677212675667	3.213170071672599	1.2765310218682129	2.0537239708720074	55.93768889028073	-5242.86129482172
21000	-5360.358718067227	-5249.442063413131	-110.91665465409525	66.84920451271924	2.852936971749895	1.1993879828741583	2.0684039793258786	55.145517101565034	-5249.442063413131
22000	-5358.995907305029	-5255.165932970967	-103.82997433406082	66.84920451271924	3.2319023356536265	1.261631674116762	2.0455004627581723	56.17579421258149	-5255.165932970967
23000	-5350.533776472305	-5246.568920309052	-103.96485616325334	58.04992010977622	3.0799123226101286	1.245341846948523	2.0137178412766294	55.33216720980725	-5246.568920309052
24000	-5348.837009196854	-5241.407889018253	-107.42912017860046	83.48022582872636	3.6143677512741696	1.3858904270807055	2.091230927237911	57.738166527631705	-5241.407889018253
25000	-5352.13386666783	-5248.738974267237	-103.39489240059358	59.53009685108969	4.061113997402759	1.407124066396078	2.017666910371083	57.07937538030977	-5248.738974267237
26000	-5351.458796839059	-5245.156459264528	-106.30233757453057	53.27370812893211	3.9468503869027285	1.4173144318835855	2.053249646852259	57.32264640896429	-5245.156459264528
27000	-5357.082822105402	-5250.400691174695	-106.682130930707	63.65697471867494	4.011777952045852	1.4954498147904074	2.136265229392582	60.09698446562503	-5250.400691174695
28000	-5362.416774598339	-5252.678930835149	-109.73784376318989	48.84217978346398	3.860939895161141	1.4790377494454159	2.117041166165352	58.29366195056212	-5252.678930835149
29000	-5364.808604442313	-5254.139512574562	-110.66909186775015	69.77868679173052	3.2593698978541314	1.437305492043629	2.1585405269376086	59.79494013468834	-5254.139512574562
30000	-5354.716074362254	-5249.970888463065	-104.74518589918864	91.45766899398505	2.9950906423353683	1.268552377579388	2.0932016559847475	58.77592037660957	-5249.970888463065
31000	-5370.509970789522	-5256.837731009213	-113.6722397803092	156.14703192496762	2.932107590210419	1.2785019727980982	2.159546191794723	60.34910258451848	-5256.837731009213
32000	-5352.902220938796	-5244.783343760852	-108.11887717794319	72.91941600220734	3.3792874924831815	1.4277943001568687	2.156469951572048	61.18177226796777	-5244.783343760852
33000	-5362.477585047939	-5251.386917414551	-111.09066763338777	57.79720633221599	3.2641791958410518	1.4242748632235074	2.180491589633527	60.88954717796738	-5251.386917414551
34000	-5366.944650018076	-5253.4867883195875	-113.45786169848793	54.944067277398	2.7072273296284317	1.391827847148797	2.24405059831478	60.02850719620595	-5253.4867883195875
35000	-5368.096715683049	-5250.511059336298	-117.58565634675153	53.45905882943531	2.2628487505088652	1.245201531437414	2.2196122653354595	60.10622925457855	-5250.511059336298
36000	-5347.925144838522	-5238.719406647196	-109.2057381913264	95.59798387149958	2.9042886791756235	1.3180003536364342	2.153309611017346	60.12351963109617	-5238.719406647196
37000	-5352.672519852287	-5244.248675217025	-108.42384463526189	82.3313243044091	2.6618165918028955	1.2324220822049943	2.125144860145462	60.5964351136838	-5244.248675217025
38000	-5354.282379385182	-5244.1328280176385	-110.14955136754392	59.30521026602417	3.225639679279565	1.3433094157219916	2.0466025921391298	56.65057906646969	-5244.1328280176385
39000	-5358.373583041423	-5248.877729568589	-109.4958534728347	78.65522927508702	3.4643364348575467	1.4736742672953191	2.1814088038947204	61.24033462034038	-5248.877729568589
40000	-5348.248903048875	-5237.9790479250505	-110.26985512382419	62.57148026367494	3.990883056590998	1.5163664433488844	2.135114019121098	59.29185689186419	-5237.9790479250505
41000	-5359.748556732709	-5248.833520178533	-110.91503655417598	64.18976477378953	3.9312804524960923	1.5158846965619075	2.150012926769249	59.120741017013515	-5248.833520178533
42000	-5354.710755736507	-5241.085738978489	-113.62501675801852	100.99609342378469	3.887420440231802	1.5134550032642626	2.1595579024483658	60.33974424938495	-5241.085738978489
43000	-5360.288871763335	-5244.3867618525455	-115.90210991078952	69.94275692016711	4.223735221501495	1.562623925453291	2.1214477019506717	58.454151276980596	-5244.3867618525455
44000	-5352.331233525971	-5245.539513891747	-106.79171963422344	64.1819867133964	3.27705222878982	1.3086589321192752	2.046898636062894	56.15109853173642	-5245.539513891747
45000	-5351.50998195754	-5243.9876387378035	-107.5223432197359	44.436456365987674	3.7103568795487596	1.4471353436276055	2.0870442967265848	56.499324248515514	-5243.9876387378035
46000	-5353.24474106012	-5242.111819937474	-111.13292112264594	56.40253627751959	3.3051912401076176	1.435141361686622	2.142040060189122	58.03407750473133	-5242.111819937474
47000	-5349.108660545897	-5242.954300655383	-106.15435989051365	61.67408999036702	3.370987573163007	1.3342611916184728	2.0391395947197997	56.80043150362833	-5242.954300655383
48000	-5352.254883929747	-5240.979283743198	-111.27560018654891	55.79900177881955	3.4033691117363007	1.4175466188349728	2.1526107097996787	57.89627838295071	-5240.979283743198
49000	-5363.22742887466	-5248.538145504449	-114.68928337021109	49.1594224633001	3.4553777959423924	1.5592111228080268	2.2432767961126867	61.76294158425053	-5248.538145504449
50000	-5363.369635555529	-5252.5927738967075	-110.77686165882197	49.265888632373425	3.7048217050459624	1.619590187164549	2.249729690691648	63.141502861323985	-5252.5927738967075
51000	-5359.168588416836	-5246.012621191026	-113.15596722581063	66.14214352879169	3.4225240563857784	1.5288781032943457	2.195615308800002	60.77817916799862	-5246.012621191026
52000	-5356.089025408851	-5248.206400543277	-107.88262486557409	62.00459545106995	3.8945050241495807	1.5387890630304417	2.148851184335448	60.307496716039445	-5248.206400543277
53000	-5366.85966860699	-5255.206111596319	-111.65355701067196	71.6028567277834	3.117849405746903	1.3994400709598138	2.143996996850061	59.71207989628319	-5255.206111596319
54000	-5351.7478286348405	-5245.780320929597	-105.96750770524379	63.08236709642922	3.5663972088606566	1.4660988964040305	2.1368460487583167	58.61655360658128	-5245.780320929597
55000	-5352.672463752094	-5240.741431036481	-111.93103271561274	76.5227765972277	3.5111278848591723	1.5167100206708213	2.198985643481188	60.79509993911433	-5240.741431036481
56000	-5353.228189300889	-5246.517477816021	-106.71071148486874	56.6138011615978	3.7685099717472212	1.4943345616294867	2.144736144448101	59.50200440962838	-5246.517477816021
57000	-5358.5093794829045	-5246.99338349175	-111.51599599115463	77.43232204188936	3.538365965502602	1.4769208963557234	2.191341166841171	59.4382082024454	-5246.99338349175
58000	-5359.170411728427	-5246.660418523935	-112.50999320449256	81.5765487540886	2.720900591471566	1.3225506404855112	2.214977764368201	60.10646261376628	-5246.660418523935
59000	-5358.545480024847	-5245.400970979844	-113.14450904500357	84.0541120677035	3.0544155756948346	1.4732850192422524	2.289137744251254	62.25455937081642	-5245.400970979844
60000	-5357.760664567646	-5243.397720783751	-114.36294378389502	57.91348780402474	3.388836256483061	1.542667394737987	2.2365514849510966	61.03577091538092	-5243.397720783751
61000	-5360.391398781108	-5249.119939841065	-111.27145894004256	89.90353790794029	2.779685527494334	1.3716449500044907	2.2614066682635574	62.21017494359214	-5249.119939841065
62000	-5356.090229912956	-5245.8253951537745	-110.26483475918106	67.77704709623625	3.0489824430741477	1.3923384367639118	2.194929967494473	60.19506684437987	-5245.8253951537745
