Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5513.246434575475	-5430.331860497457	-82.91457407801857	65.64838261321597	7.677191688416169	1.6144179448949691	1.9340172188324085	63.35780524115373	-5430.331860497457
1000	-5529.748166757255	-5438.424994335887	-91.32317242136732	77.29537678584637	7.877664585354528	1.656574902206678	1.9845198049763775	63.530791543548936	-5438.424994335887
2000	-5520.245115820727	-5438.36753494362	-81.87758087710687	66.26280463038735	7.594972506429382	1.5971282733326018	1.9133047864568185	63.00483086916296	-5438.36753494362
3000	-5515.125247342908	-5440.5674477090215	-74.55779963388605	88.73995187848357	7.765481553300439	1.6329842055807078	1.9562589611080647	65.55340973462671	-5440.5674477090215
4000	-5515.3821408457525	-5436.927311937155	-78.45482890859789	112.42551702628872	7.878351656230728	1.6567193846681005	1.98469289000005	66.13499186240576	-5436.927311937155
5000	-5512.976531441875	-5434.562609685277	-78.41392175659779	112.42551702628872	7.845152458684275	1.649738006261726	1.9763294385828944	66.12751590557497	-5434.562609685277
6000	-5511.671266182224	-5435.143429131242	-76.52783705098254	107.36291370831002	7.844155301065973	1.6495283164144208	1.9948353702273092	66.3246693877324	-5435.143429131242
7000	-5506.397644780363	-5430.291625706362	-76.1060190740022	107.36291370831002	7.802433354224657	1.6407547098131676	1.984225124499195	65.73082368942224	-5430.291625706362
8000	-5515.967567439982	-5435.921757926586	-80.04580951339625	107.36291370831002	7.769260996150786	1.6337789754141236	1.9757891118681585	64.78097179267662	-5435.921757926586
9000	-5519.509081694234	-5434.606164574128	-84.90291712010584	69.79011310108793	7.554234638300948	1.588561606247482	1.921106081292295	62.68849651010688	-5434.606164574128
10000	-5513.213388782554	-5432.534856597182	-80.67853218537181	69.79011310108793	7.572326655727707	1.5923661325350285	1.925707035110326	62.72656580451341	-5432.534856597182
11000	-5518.485106451661	-5442.380082436084	-76.10502401557648	69.79011310108793	7.677877186831729	1.614562096687473	1.9525494323744352	63.76536531851916	-5442.380082436084
12000	-5519.931497054674	-5442.050823617158	-77.8806734375158	77.08601176254015	7.51246789332604	1.5797785791558072	1.9104844430180137	62.93912966978255	-5442.050823617158
13000	-5517.649637333196	-5434.111841758961	-83.53779557423395	59.37292004269275	7.671613050669963	1.6132448267482478	1.9509564093018665	65.00729689289163	-5434.111841758961
14000	-5529.218339695791	-5441.942489118851	-87.27585057694003	104.21396416574561	7.585977469684013	1.5952367289598564	1.9440588279742703	62.70154067178384	-5441.942489118851
15000	-5526.332762982444	-5439.728768293281	-86.60399468916313	97.09175890551518	6.246927088719155	1.5445401570528694	1.9610195876259178	63.63437959733796	-5439.728768293281
16000	-5517.47977712303	-5435.683966494985	-81.79581062804493	71.31524833444547	6.292715282814916	1.5558611959405402	1.9753933019703591	64.2607368883105	-5435.683966494985
17000	-5522.670055225534	-5440.663547967407	-82.00650725812726	90.51294979816049	4.894756730345717	1.3738022857318075	1.8840793276708965	61.39836031437231	-5440.663547967407
18000	-5522.672109774491	-5442.891423829891	-79.78068594460031	97.51954178708675	4.96839550390176	1.363697417629315	1.8865427981981973	61.45251519369323	-5442.891423829891
19000	-5517.075030526879	-5431.116317017482	-85.95871350939687	97.51954178708675	4.572385575408125	1.3837976873408417	1.9441372042081067	62.69183321418642	-5431.116317017482
20000	-5514.033732735245	-5432.430570324455	-81.60316241078958	108.66790355012795	5.102777382380706	1.3707565468988723	1.8647061177851787	60.60739373171589	-5432.430570324455
21000	-5517.224531864962	-5435.797600207915	-81.42693165704756	68.04245041043846	5.452633055781373	1.44343342511362	1.8738789933600735	61.49590977492952	-5435.797600207915
22000	-5520.589259888488	-5435.227806147649	-85.36145374083958	134.40965293390022	5.110876058888215	1.4190435367289698	1.916407851762716	61.34114330919193	-5435.227806147649
23000	-5505.815925189189	-5424.520218472894	-81.29570671629487	126.80601640398825	4.906397304564187	1.3329351449451778	1.844532783566171	60.395237338188636	-5424.520218472894
24000	-5509.763639705899	-5431.734610255917	-78.02902944998146	134.91476819672826	4.655991407839978	1.2789597998987239	1.8542755441105734	60.20650942117819	-5431.734610255917
25000	-5504.949178324432	-5421.984601046524	-82.96457727790727	84.18802013167058	4.765317344208795	1.3896574345305863	1.917437751776351	61.830291338611126	-5421.984601046524
26000	-5516.964865289705	-5426.659305647657	-90.30555964204775	64.02547645376282	5.343936780838475	1.498290666295929	1.968658253592825	63.26882322757412	-5426.659305647657
27000	-5512.672407925843	-5430.599135456298	-82.07327246954424	101.91791367782554	5.489639807376483	1.4591102634889468	1.9373754765795441	64.35073316443066	-5430.599135456298
28000	-5509.200792314434	-5427.295092799849	-81.90569951458477	155.3309514430808	5.37234041598531	1.421923046279428	1.9135752691350874	62.811537917718034	-5427.295092799849
29000	-5510.504436495061	-5429.435528728234	-81.0689077668266	98.41379830123572	5.393134398134905	1.3683760298876004	1.835191206918626	60.815992428121774	-5429.435528728234
30000	-5507.959254433833	-5428.304290464743	-79.65496396909063	78.63738659079013	5.3081114344716145	1.330520188037936	1.7973352293848432	59.51885061431521	-5428.304290464743
31000	-5505.599352760144	-5429.15196005248	-76.44739270766397	131.9130264887193	5.59880166517115	1.3551447154534293	1.820094010361648	59.41137741112716	-5429.15196005248
32000	-5502.237569038038	-5426.126477206125	-76.1110918319128	130.85398197202449	6.04180331339867	1.3976772215123927	1.8328151997488034	60.392169066065165	-5426.126477206125
33000	-5498.126941100296	-5423.22541694362	-74.90152415667579	112.35146634616314	5.8848831150380505	1.3767999426795765	1.8255495874774008	60.32510506625933	-5423.22541694362
34000	-5505.347773544196	-5429.906893820785	-75.44087972341127	136.320133116699	5.98036979110866	1.3547409712790839	1.7972378309054624	58.84845360379425	-5429.906893820785
35000	-5514.742074495237	-5431.541324101142	-83.20075039409511	174.8199935657894	6.483341339084628	1.402607141390879	1.8278303935343432	60.111427323652855	-5431.541324101142
36000	-5506.985416379272	-5425.7109566826675	-81.27445969660414	112.02684701038882	6.49872057693504	1.4265560664613528	1.8478834190869207	60.20665435300461	-5425.7109566826675
37000	-5524.9359761388405	-5436.20938101916	-88.72659511968087	140.9747375375152	6.590284413827641	1.4561398542821455	1.8726254307826513	60.98729885290369	-5436.20938101916
38000	-5513.231104358195	-5429.456206101626	-83.77489825656912	123.64052163283608	5.981865339612056	1.4572050943441686	1.9025838230211551	61.34437088935269	-5429.456206101626
39000	-5511.742347426218	-5432.047388137293	-79.69495928892458	89.31123199038645	5.6727024468114795	1.4422208320069163	1.9066940756784168	62.60195485987609	-5432.047388137293
40000	-5509.282491398253	-5427.2693582268475	-82.01313317140549	93.80697398534612	5.62577672028057	1.474368459453767	1.92947541160914	62.39188432411267	-5427.2693582268475
41000	-5511.392373072695	-5434.687265345203	-76.70510772749195	125.3046549338536	5.2155981325028336	1.338298365987975	1.8144988055828883	60.28628643009456	-5434.687265345203
42000	-5508.550669828897	-5427.7749998812715	-80.77566994762628	107.49228145378545	5.572492931650148	1.371796002472206	1.8261443782376343	59.43771990770467	-5427.7749998812715
43000	-5512.297495231846	-5436.055232101227	-76.24226313061943	105.5294006812629	4.614056141499787	1.3008311414621303	1.836737059960877	60.81697339056015	-5436.055232101227
44000	-5518.220020965153	-5436.914392864833	-81.30562810031986	108.19627690054372	5.069086657758827	1.365270585254408	1.8661538337309218	61.45281906786987	-5436.914392864833
45000	-5513.629969658155	-5435.032664834947	-78.59730482320761	104.86777974181528	5.18145518127545	1.3910537179968858	1.866333534259769	61.31563866389025	-5435.032664834947
46000	-5519.836139287778	-5437.397197252297	-82.43894203548119	142.58525912307195	4.820163503178535	1.4336124635114322	1.9549632423337597	64.28044841942393	-5437.397197252297
47000	-5524.291926737431	-5440.2379133526565	-84.05401338477414	114.44845045355723	4.498025055339421	1.3830381546733324	1.9495917048949263	64.26015771096677	-5440.2379133526565
48000	-5517.381193519164	-5431.621799195919	-85.7593943232449	129.16586276196955	4.293383246239658	1.3764177852257173	1.9607172809926523	64.05123049896206	-5431.621799195919
49000	-5516.702476552923	-5428.643700496308	-88.05877605661519	76.43285874933913	4.510368745428131	1.4355394086798687	1.964514894981184	62.95607055848763	-5428.643700496308
50000	-5521.642295378257	-5437.3613402120045	-84.28095516625214	115.67270683405813	4.954107077682015	1.4826746933638928	2.0007577566327277	64.82040237924785	-5437.3613402120045
51000	-5514.4409974373375	-5428.64856006719	-85.79243737014734	84.9970792446456	4.678956308795953	1.4793024401331487	2.0166188001526217	65.66722564132115	-5428.64856006719
52000	-5509.258061728863	-5427.122452917827	-82.13560881103601	115.84435559085841	4.765594921240541	1.4551070466698204	1.9818900941236914	64.58631478300975	-5427.122452917827
53000	-5517.282367854659	-5434.290499326557	-82.99186852810195	104.78436178533465	4.674058077868293	1.4458477910727814	1.9813823279580942	64.64397258300401	-5434.290499326557
54000	-5509.674637520652	-5431.335487961411	-78.33914955924139	117.94562314069327	4.46993858001558	1.3804033324447755	1.945757678599728	63.954273604122804	-5431.335487961411
55000	-5514.666689428232	-5430.621123700336	-84.04556572789569	158.80116922052528	4.252807825958392	1.4550268026636657	2.041036287360764	67.46073411098571	-5430.621123700336
56000	-5522.135081115978	-5432.358058840713	-89.77702227526501	88.04528734270431	3.9158974819916925	1.4083810667995367	2.013231104899119	63.72984105367264	-5432.358058840713
57000	-5531.379183065025	-5437.137809005846	-94.24137405917878	104.07616217608744	3.748578083817328	1.4176273039969767	2.0626197662535315	65.60758856169562	-5437.137809005846
58000	-5523.069016776174	-5430.108478593541	-92.96053818263283	140.52066463480992	3.756360866752591	1.3741369055505308	2.0278163809424723	66.81051748753929	-5430.108478593541
59000	-5522.102526582654	-5425.370859357915	-96.73166722473928	79.16372079512375	4.623883362110647	1.5193078224645187	2.0377229201305966	64.17222880179357	-5425.370859357915
60000	-5531.070205789934	-5432.972232066387	-98.09797372354717	90.30636958041761	5.155729181648262	1.5284934687854481	2.0170878529211147	63.803300817641365	-5432.972232066387
61000	-5507.7396662407355	-5425.118309374388	-82.62135686634667	113.38054235868064	4.429525449348064	1.4253692638005109	1.9923516153620666	65.31750004901664	-5425.118309374388
62000	-5509.374752344791	-5425.422865910357	-83.95188643443377	126.8864360326473	4.802255873621322	1.4453370959575291	1.9747686408865184	64.65798978061704	-5425.422865910357
63000	-5523.358861773396	-5434.275119569643	-89.08374220375278	143.963942740871	3.8324915482845197	1.3113483571231177	1.958739035954627	63.27907758221729	-5434.275119569643
64000	-5518.76854096649	-5430.09433012637	-88.67421084012078	143.963942740871	4.395034684599078	1.404521004193141	1.9818108334507216	63.9577882570972	-5430.09433012637
65000	-5515.526511492226	-5429.200192820179	-86.32631867204648	62.08529173453512	5.222258701395988	1.5443218950588187	2.0204245280275113	67.15506830729083	-5429.200192820179
66000	-5512.846346019482	-5431.865081181395	-80.98126483808622	87.58279905493721	4.920938429462787	1.4542320232229404	1.9558809794305623	63.83382500862153	-5431.865081181395
67000	-5511.111252023462	-5427.491765994717	-83.61948602874511	112.48928784066415	4.581698858135738	1.4574652359752769	2.000653910039946	65.91989718360011	-5427.491765994717
68000	-5517.660490776384	-5430.2913082841205	-87.36918249226316	105.55029463333139	4.262137812172683	1.4079520034534059	1.9976170432412026	64.55899229483933	-5430.2913082841205
69000	-5516.011984320036	-5425.3267408105285	-90.68524350950769	58.89052447912495	4.114504935863044	1.403400448518532	1.9548053162189385	63.441540665984384	-5425.3267408105285
70000	-5525.374357800522	-5438.399002975229	-86.97535482529251	130.3719068151726	4.187000782813709	1.3492079182341348	1.9537997365632112	62.74585597130417	-5438.399002975229
71000	-5516.731340446187	-5430.987827671165	-85.74351277502143	95.76233041669919	4.392213431393609	1.3737719872714564	1.9474601522323858	62.82952425871407	-5430.987827671165
72000	-5509.5624123786	-5426.463217398218	-83.09919498038231	92.43578121811501	4.587624211160599	1.3994400511584517	1.9432955784560348	63.125705728005535	-5426.463217398218
73000	-5519.212434818226	-5430.298067846218	-88.91436697200821	148.06394007858768	3.515998100868826	1.2781350229656772	1.9977261571778893	63.49640936882463	-5430.298067846218
74000	-5529.851114312854	-5437.099824065172	-92.75129024768259	133.56230672918647	3.833344086903956	1.3730951661585509	2.0361265260918326	65.41713387555816	-5437.099824065172
75000	-5533.83468058552	-5441.302422547304	-92.53225803821593	87.90676956419608	4.699463691161092	1.4644448061078246	1.9555232736240853	62.555296170027226	-5441.302422547304
76000	-5520.83040942099	-5431.262460351148	-89.5679490698417	82.22376301613221	4.831097119182189	1.5226273875562244	2.0079468477762616	65.14508473482657	-5431.262460351148
77000	-5516.777534518935	-5434.9476719776485	-81.82986254128672	139.08166570707124	4.677206191131136	1.5298710094658636	2.0586369090551626	68.42012130431378	-5434.9476719776485
78000	-5517.5986976170725	-5425.622463788293	-91.97623382877927	147.60316345993462	4.936915746526472	1.5695798306491164	2.066564383720917	66.92420295902866	-5425.622463788293
79000	-5510.360202515963	-5427.45456733089	-82.90563518507224	97.09700367666586	4.689023122348921	1.4220904162121506	1.9355187235981952	62.84258903925982	-5427.45456733089
80000	-5516.00737916856	-5426.518309026635	-89.48907014192568	87.3015576156372	4.550358289250881	1.4327020982212124	1.9798774166242439	63.65785442272927	-5426.518309026635
81000	-5517.7452213522565	-5429.912994767976	-87.83222658428042	164.38464953770998	4.364825713923679	1.4203166936055842	2.0230850581165583	65.11207262374799	-5429.912994767976
82000	-5517.68343248391	-5428.9011537546985	-88.78227872921119	96.39631582587218	4.80277392513041	1.51283500013913	2.0524584898860057	66.47722899509827	-5428.9011537546985
83000	-5519.397572306585	-5425.005203253914	-94.39236905267077	91.54382589266386	4.559205357754959	1.4241718414323006	1.9701026032484166	62.740995935409835	-5425.005203253914
84000	-5513.496900552589	-5424.878032973819	-88.6188675787701	102.87780082801609	4.355262233403915	1.459010155963495	2.0324938645742354	65.37011224098896	-5424.878032973819
85000	-5526.335640143582	-5428.916743232164	-97.41889691141833	60.46766464131637	4.6552685368707385	1.4944150727471612	2.023886422003024	63.65026773789555	-5428.916743232164
