Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4915.375243145929	-4852.341789759553	-63.03345338637576	78.75714881333393	9.573327059229692	1.3646794434568825	1.6349484202878217	52.475347544231816	-4852.341789759553
1000	-4910.803616040085	-4849.858718549444	-60.944897490640955	78.75714881333393	9.593732073590633	1.3675881818160271	1.638433221944442	52.603499983764365	-4849.858718549444
2000	-4910.711744813196	-4852.388321229488	-58.323423583708184	78.75714881333393	9.622864097579912	1.371740956921118	1.6426248132244818	53.43102232318134	-4852.388321229488
3000	-4918.625801009742	-4858.072587922263	-60.553213087479094	91.68906529685167	9.62159268154013	1.3715597163427031	1.6424383806814857	53.64216575326148	-4858.072587922263
4000	-4917.577643942922	-4858.525737664133	-59.051906278789176	91.68906529685167	9.609973503280045	1.3699034004534312	1.6404549476929995	54.10239835143173	-4858.525737664133
5000	-4916.104465318984	-4857.076947056028	-59.02751826295553	72.80790350631817	9.568946396815955	1.364054979265096	1.6334514819950376	53.388031631260006	-4857.076947056028
6000	-4917.439026472837	-4860.57368941478	-56.865337058056795	94.48534869619647	9.601130602712164	1.3686428434338227	1.6389454346872054	54.09114988106144	-4860.57368941478
7000	-4914.70692394431	-4858.301476894792	-56.40544704951715	94.48534869619647	9.601130602712164	1.3686428434338227	1.630710223285055	53.612121187965286	-4858.301476894792
8000	-4916.33236764225	-4864.403908679404	-51.9284589628457	94.48534869619647	9.52147073363572	1.357287315191185	1.6171803414134542	54.34584748493715	-4864.403908679404
9000	-4927.935675046539	-4869.3179278812095	-58.617747165328794	86.98272976504772	9.635383926196997	1.3735256606760022	1.6365280011176393	54.80616600543151	-4869.3179278812095
10000	-4914.41624454104	-4861.854534725518	-52.56170981552302	86.98272976504772	9.686253674986574	1.380777152246012	1.6451680064294796	54.95004352668796	-4861.854534725518
11000	-4910.075482095674	-4857.563283951224	-52.51219814445015	86.98272976504772	9.686253674986574	1.380777152246012	1.6451680064294796	54.81728112457603	-4857.563283951224
12000	-4919.681341408008	-4862.546860905847	-57.13448050216092	95.76323128721565	9.474092003823639	1.3505334689858255	1.6091332704727677	53.23179209475406	-4862.546860905847
13000	-4913.633776390179	-4859.493836031227	-54.139940358952366	95.76323128721565	9.623279465350725	1.371800167669356	1.6344721111536185	54.39861863620098	-4859.493836031227
14000	-4912.380477364403	-4856.259151382907	-56.12132598149685	95.76323128721565	9.547732498774783	1.3610309343961318	1.6216407878614671	53.63503573953253	-4856.259151382907
15000	-4919.533681961618	-4863.830500144672	-55.703181816945204	131.67406070358027	9.786823206141948	1.3951133564680869	1.6622493033508776	55.14675377081954	-4863.830500144672
16000	-4913.923135817755	-4860.516722930024	-53.40641288773087	99.32132708180636	9.775621320810549	1.3935165257586437	1.6621442063887615	55.401489234376015	-4860.516722930024
17000	-4906.118642664001	-4852.426492343241	-53.69215032075944	98.757303537812	9.900392319584304	1.425544269556386	1.689042313573138	56.27743176445272	-4852.426492343241
18000	-4914.927135146201	-4857.1740416720395	-57.75309347416193	93.99716250695437	9.935997270855756	1.4321539778929182	1.6868630325098444	55.68532578507966	-4857.1740416720395
19000	-4914.281947154072	-4856.333472696207	-57.94847445786616	90.0892342367686	9.822749749968033	1.4368487813896114	1.6949287010631475	56.11958657378318	-4856.333472696207
20000	-4916.174676312039	-4850.0826532148685	-66.09202309717035	51.237820372052866	9.42194852706258	1.3844921840707354	1.6371548470862376	53.284611485989636	-4850.0826532148685
21000	-4912.240575196937	-4853.986945399816	-58.253629797121235	114.25736393463913	9.28354876386987	1.361198301809315	1.635788427597283	53.98605239078203	-4853.986945399816
22000	-4915.976569924075	-4847.780936074754	-68.19563384932123	71.0978873164226	9.687314745258124	1.4220913022852628	1.6776766659191897	54.43541150629282	-4847.780936074754
23000	-4915.78017489204	-4849.249988611514	-66.5301862805263	97.81205603843628	10.123385372786752	1.4419624238985074	1.6919467876529366	55.23984119656156	-4849.249988611514
24000	-4913.569954834251	-4846.7354491160295	-66.8345057182214	69.86915615058841	10.099159036146379	1.417385824246593	1.6622299747713918	53.40919933453639	-4846.7354491160295
25000	-4905.6601506948555	-4848.675728446904	-56.98442224795179	114.33452350852285	9.881958189535906	1.3760919220943073	1.6367444000061144	53.20095249941198	-4848.675728446904
26000	-4916.199187330958	-4850.920032295554	-65.27915503540397	161.07958188792688	9.709531346936298	1.3656971224869936	1.631225125583661	53.85879562575612	-4850.920032295554
27000	-4920.784516254619	-4858.011472271105	-62.77304398351401	112.72242488253518	10.117801843051641	1.4083029929845614	1.6573448248990448	53.55243249931401	-4858.011472271105
28000	-4933.001597990133	-4865.615713548162	-67.38588444197121	104.40705391986842	10.198813035540809	1.4105267548968872	1.671796628902883	54.41758802503558	-4865.615713548162
