Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4693.560345582397	-4628.1534487670515	-65.40689681534496	170.36020255254888	8.139224243670071	1.2862110161571456	1.6247906098763913	53.24041766349541	-4628.1534487670515
1000	-4694.915504766266	-4626.322295689576	-68.5932090766901	94.15718529071208	8.139224243670071	1.2862110161571456	1.6247906098763913	52.913980320219025	-4626.322295689576
2000	-4689.456826155359	-4626.322303962336	-63.13452219302275	130.87843399658283	8.139224243670071	1.2862110161571456	1.6247906098763913	53.24864752175733	-4626.322303962336
3000	-4690.148508399829	-4631.821576478755	-58.326931921074404	108.63676018300951	8.139224243670071	1.2862110161571456	1.6247906098763913	53.46011953982574	-4631.821576478755
4000	-4693.080961573952	-4627.62844247168	-65.45251910227175	108.63676018300951	8.056376369779477	1.2731188780278697	1.6082521237116505	52.20832922704563	-4627.62844247168
5000	-4695.179646621798	-4626.836068071422	-68.34357855037658	93.32600906392256	8.106459630678495	1.2810333475110625	1.6182499821788134	51.893121920229326	-4626.836068071422
6000	-4694.605343376393	-4625.261672842457	-69.34367053393554	93.32600906392256	8.127868704423882	1.2844165429695797	1.6225237631862246	52.20319161498275	-4625.261672842457
7000	-4693.159524757087	-4627.5017702406285	-65.65775451645827	93.32600906392256	8.127868704423882	1.2844165429695797	1.6225237631862246	52.5672068563852	-4627.5017702406285
8000	-4695.077378772949	-4636.763313579015	-58.31406519393341	93.32600906392256	8.246341954628337	1.3031384254206524	1.6156989998922344	53.55689681389667	-4636.763313579015
9000	-4700.580829106971	-4635.871989985211	-64.70883912175937	126.81348570368137	8.246341954628337	1.3031384254206524	1.6185485215647268	53.33213121897769	-4635.871989985211
10000	-4695.969800341924	-4631.748981568253	-64.22081877367114	91.16742053014535	7.9383001840285266	1.2544597421800276	1.5580877069237975	51.719473502841254	-4631.748981568253
11000	-4705.07001109942	-4637.082865933363	-67.98714516605784	91.16742053014535	8.163697474415594	1.290078428829837	1.6023274987160752	52.135716690749796	-4637.082865933363
12000	-4709.060981665763	-4637.545382574736	-71.51559909102676	140.99725095514765	8.134460006335473	1.2854581416374256	1.6132292125830114	52.55480409033748	-4637.545382574736
13000	-4698.995501060236	-4638.552117411208	-60.44338364902792	140.99725095514765	8.043830868070076	1.2711363595446863	1.5952556072979533	52.13242344091274	-4638.552117411208
14000	-4685.634649265752	-4627.729322796087	-57.905326469665226	139.65742783398608	7.9897605530592815	1.2625918308854522	1.598625132291525	52.65604602143911	-4627.729322796087
15000	-4688.11311287244	-4633.479276336849	-54.63383653559164	102.52604764044115	8.103520118351742	1.280568827426149	1.609950303001043	53.41193623168502	-4633.479276336849
16000	-4697.060070158378	-4635.916443449291	-61.14362670908649	79.94091128304854	7.876960785650296	1.2447665075969052	1.5649390904658418	51.75810358545955	-4635.916443449291
17000	-4695.776926440259	-4633.999689428694	-61.77723701156423	145.75368080159478	7.860489126227159	1.2521241333714184	1.5870475338733758	52.16569719178902	-4633.999689428694
18000	-4693.002639963018	-4628.393670239532	-64.60896972348547	131.62056889754612	8.063641150183761	1.289009599962446	1.60522902125604	52.974259970491865	-4628.393670239532
19000	-4692.670009921589	-4640.077744492416	-52.59226542917297	131.62056889754612	7.9604388794771745	1.3041012684097295	1.6277870076543601	53.49888064164743	-4640.077744492416
20000	-4686.298691893385	-4631.457301795536	-54.841390097848105	124.97587414342857	7.793424999462707	1.3202778067481744	1.661122118281575	55.04487229461857	-4631.457301795536
21000	-4695.167386840281	-4634.923229385337	-60.24415745494395	149.4399082112705	7.876038671205246	1.323989326247676	1.655450162366273	55.27436445941766	-4634.923229385337
22000	-4697.024719347762	-4633.7461376158135	-63.27858173194782	133.368824581055	7.456252903023297	1.2901316076291742	1.6405321309795042	53.31130723099312	-4633.7461376158135
23000	-4695.5505818191705	-4631.464151082737	-64.08643073643374	87.27101552183686	7.072528803420906	1.2806109535343349	1.635203185122528	53.84690472415224	-4631.464151082737
24000	-4689.21625387814	-4630.698671322008	-58.51758255613276	117.91235328833923	6.839681713649232	1.2817221240828192	1.6530633868321596	54.87615461654868	-4630.698671322008
25000	-4693.17378228242	-4625.618817336132	-67.5549649462869	85.41974459771905	6.77459179008015	1.2876671235175936	1.6720504021342966	54.15841702737436	-4625.618817336132
26000	-4692.756479901943	-4637.216132385429	-55.54034751651383	180.52309971385645	7.098545904263739	1.3482104680923197	1.7187343225775893	58.14885803939311	-4637.216132385429
27000	-4689.600244065634	-4631.950430471083	-57.64981359455115	159.27407423601693	7.244067870384799	1.2840872946130846	1.6547770687215102	55.30273763291752	-4631.950430471083
28000	-4686.338378449521	-4627.667986781872	-58.67039166764872	103.53310976667208	7.230026853515056	1.235511333607189	1.5934536066219274	52.50924151740522	-4627.667986781872
29000	-4694.150161341351	-4631.073124572669	-63.07703676868168	108.24845138711825	7.044067450883091	1.1748656484071793	1.550980861500277	50.99399630079769	-4631.073124572669
30000	-4691.987869882606	-4634.003163928332	-57.98470595427431	145.84311222393907	7.058161108150085	1.1489266372840758	1.520070567395067	50.66969108740959	-4634.003163928332
31000	-4692.901092509094	-4631.666470495812	-61.23462201328262	98.85895951064393	7.293893730198954	1.154769603434142	1.5203709856900212	49.74152387282771	-4631.666470495812
32000	-4695.320456577023	-4634.43448971024	-60.88596686678304	148.03909134921594	7.339579200568172	1.1612168308507114	1.5164814797848027	50.492009987375496	-4634.43448971024
33000	-4693.546931338797	-4626.720685029017	-66.82624630978006	194.32071077670662	7.435005034436965	1.18243554140985	1.540741805793495	50.91181518797102	-4626.720685029017
34000	-4696.723754212414	-4634.551215013582	-62.17253919883238	174.8832181547396	7.526240081606948	1.2441021257755875	1.5918446171000875	51.96782332502049	-4634.551215013582
35000	-4693.518704379027	-4632.303577310551	-61.215127068476164	75.15208507279642	8.053338912032507	1.2821434945532957	1.5978331399666625	52.094026085902705	-4632.303577310551
36000	-4702.652753774268	-4639.009104266296	-63.643649507971816	92.23382355783667	7.572595169613588	1.2171663692628159	1.5580902685078188	50.60282335774891	-4639.009104266296
37000	-4682.9387753948195	-4626.054841430735	-56.88393396408409	139.26658666434506	7.847254268197167	1.2198900076777752	1.5615462599694847	51.70643138452847	-4626.054841430735
38000	-4691.82061896206	-4634.175946138269	-57.64467282379104	91.23500753848026	8.287570774494569	1.242326525249797	1.5455675559703788	51.53424348220303	-4634.175946138269
39000	-4691.745217338552	-4634.2114397278965	-57.53377761065545	74.21170836718642	7.685095076885148	1.2228033011700492	1.5452607880158524	51.63442792633359	-4634.2114397278965
40000	-4685.758714009838	-4631.445065425822	-54.31364858401617	159.84581026915643	8.508431790892152	1.2281789619278125	1.540789738441052	51.24342441135884	-4631.445065425822
41000	-4699.3818610900435	-4631.477696697874	-67.90416439216877	129.38330769604397	8.774417894369552	1.2502003510941584	1.547052786107217	50.738013568190105	-4631.477696697874
