Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4825.460815465021	-4768.986537928321	-56.47427753670041	148.87544137262807	9.026745638895212	1.3613102403678154	1.658524593990508	56.030601054499726	-4768.986537928321
1000	-4830.107032129048	-4773.017942597011	-57.08908953203734	214.00956853618274	9.113360958397674	1.374372569376331	1.674255482181152	57.11255550022484	-4773.017942597011
2000	-4813.217455042414	-4764.965674801874	-48.25178024054014	99.46039424673091	8.926016737405364	1.3461194628069322	1.6335839538644934	56.068494997866416	-4764.965674801874
3000	-4810.967459503131	-4763.06933985658	-47.89811964655135	114.12493267457145	8.804752775412748	1.3278318229584334	1.611390979291296	55.39395138337516	-4763.06933985658
4000	-4811.2530101593475	-4760.933751172586	-50.3192589867613	114.12493267457145	8.74884844093116	1.319400972455367	1.6170966300627252	55.06364259251306	-4760.933751172586
5000	-4819.075543940569	-4766.053235860883	-53.022308079686304	105.47015064415632	8.907465989823137	1.3433218518338976	1.6464147632449162	55.92496020120866	-4766.053235860883
6000	-4815.641186724591	-4763.89768559757	-51.7435011270212	123.39305819685785	8.806559543654018	1.3281042990209264	1.6277636830309448	55.506014289950414	-4763.89768559757
7000	-4816.14655735434	-4764.639564831135	-51.506992523204325	123.39305819685785	8.806559543654018	1.3281042990209264	1.6277636830309448	55.79029006691869	-4764.639564831135
8000	-4815.088517352156	-4763.422160991727	-51.666356360429276	123.39305819685785	8.846521152513867	1.3341308505089935	1.6351500017511114	55.41678851884346	-4763.422160991727
9000	-4812.2420613445565	-4762.8581278976335	-49.383933446923244	123.39305819685785	8.846521152513867	1.3341308505089935	1.6351500017511114	56.148289859417524	-4762.8581278976335
10000	-4819.776708106529	-4765.6918522749975	-54.084855831531556	123.39305819685785	8.847983561771116	1.3343513942993184	1.6354203067058304	55.510716142684906	-4765.6918522749975
11000	-4817.0468931437545	-4760.709347860591	-56.33754528316298	144.87136742815122	8.847983561771116	1.3343513942993184	1.6354203067058304	55.64863099987405	-4760.709347860591
12000	-4822.479431064235	-4757.731844355874	-64.74758670836071	62.12998695390597	8.64460774342685	1.3036805860999285	1.5978292622728147	53.37092458553232	-4757.731844355874
13000	-4824.387873320128	-4764.5639535166065	-59.82391980352207	103.81644299743412	8.769018929947542	1.322442854253045	1.6208248498433435	54.321393854344954	-4764.5639535166065
14000	-4823.684233425742	-4764.513225235947	-59.17100818979444	67.24343864068044	8.599054089428861	1.296810706504958	1.589409335825975	53.79328417156871	-4764.513225235947
15000	-4833.863343450471	-4775.333018882262	-58.530324568208556	96.64682298591981	8.76589121088468	1.321971167538963	1.6202467367361748	54.86302351971453	-4775.333018882262
16000	-4829.114539442337	-4765.878635806487	-63.235903635850015	96.64682298591981	8.78590672910973	1.3249896784194093	1.6239463124333897	53.82899815640628	-4765.878635806487
17000	-4817.643421650054	-4764.037427140396	-53.60599450965786	104.8481508752663	8.8682408132116	1.3374063606106334	1.639164563251124	55.0631812594593	-4764.037427140396
18000	-4814.540149567365	-4763.591764169057	-50.94838539830848	126.50777434385245	8.436374389824431	1.3166736625383844	1.6363747906848936	55.20790736049255	-4763.591764169057
