Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4478.046397230879	-4445.0924775452295	-32.953919685649616	116.71927020854841	14.072903283530135	1.164802540646763	1.3586758435620832	47.46610930875434	-4445.0924775452295
1000	-4479.217562631621	-4447.858901451587	-31.358661180033366	135.34449943983873	14.105512867321563	1.1675016088691774	1.3618241529672848	47.99220728178442	-4447.858901451587
2000	-4477.751344621153	-4448.630484651762	-29.120859969391226	135.34449943983873	13.918141137811316	1.1519930061180779	1.343734250867982	47.14259596740166	-4448.630484651762
3000	-4479.0156767798435	-4451.310205091341	-27.70547168850193	135.34449943983873	14.091671277032525	1.1663559519133642	1.3604878093583435	47.75475237875827	-4451.310205091341
4000	-4477.490855872109	-4445.6570722882725	-31.833783583836855	135.34449943983873	14.091671277032525	1.1663559519133642	1.3604878093583435	47.10907551842933	-4445.6570722882725
5000	-4475.387046674456	-4443.212918138824	-32.174128535631766	135.34449943983873	13.992931331030126	1.1581833284219827	1.3509549093784874	46.692577586540324	-4443.212918138824
6000	-4478.399697297644	-4445.9624334824975	-32.437263815146196	106.21574939655869	13.840831043456065	1.145594113685695	1.3362703071779183	46.59760370527974	-4445.9624334824975
7000	-4481.8232107833555	-4448.307267245183	-33.51594353817245	106.21574939655869	13.992456516653325	1.1581440284295583	1.350909068174939	46.919771471681386	-4448.307267245183
8000	-4481.4053861666125	-4450.4703819788	-30.935004187812847	106.21574939655869	13.993815074437189	1.158256475131307	1.3510402308501759	46.90145444532812	-4450.4703819788
9000	-4485.9964358863535	-4448.900857456612	-37.09557842974088	106.21574939655869	13.950823923979481	1.1546981332405422	1.3468896276351172	46.53787353648215	-4448.900857456612
10000	-4479.626113072687	-4448.5627774712675	-31.063335601419116	106.21574939655869	13.950823923979481	1.1546981332405422	1.3413088405931468	47.08529226720519	-4448.5627774712675
11000	-4481.770021386756	-4448.320298635146	-33.44972275160965	106.21574939655869	14.014002344404545	1.1599273587345658	1.3473831609567772	46.80641187581531	-4448.320298635146
12000	-4489.568510203812	-4453.52315132052	-36.04535888329267	127.87378895364989	14.204954826741284	1.1757323374292568	1.3657423814649818	47.17532684351296	-4453.52315132052
13000	-4488.19204290824	-4457.451195664153	-30.740847244087142	221.19500731007867	14.303530978319472	1.183891403791905	1.375220034132951	48.28443916858668	-4457.451195664153
14000	-4490.068529988364	-4462.036474016195	-28.032055972169534	95.63377794289825	14.114693435505446	1.1682614768885706	1.3570641555273175	47.25640196504784	-4462.036474016195
15000	-4497.122580815236	-4462.07781354685	-35.044767268385606	87.59602293928953	14.120493477716334	1.1687415415750813	1.3597429078431145	47.94211938809129	-4462.07781354685
16000	-4480.196049903329	-4448.642359606756	-31.553690296573304	171.0786849206805	14.200992563628816	1.1754043841955046	1.3674946242636552	47.42967727607224	-4448.642359606756
17000	-4480.084666716017	-4442.522654059828	-37.5620126561891	114.42295604190085	14.009176106895083	1.171699508954843	1.3623773929484684	47.47861632876461	-4442.522654059828
18000	-4491.49171158319	-4458.227095526058	-33.2646160571322	118.9950514454539	14.04956778521595	1.1690976409311593	1.3587080737491841	47.58088688377664	-4458.227095526058
19000	-4480.185849256612	-4440.526466656253	-39.65938260035856	84.57872195867456	13.997090016184517	1.1462495437695812	1.3356485056482665	46.29863018158623	-4440.526466656253
20000	-4483.587012016378	-4446.866724612133	-36.72028740424476	93.53525736523832	14.338492770528942	1.1506709537653346	1.3408261967398638	46.08813432290495	-4446.866724612133
