Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4918.822214866147	-4828.276589375868	-90.54562549027926	64.40256013122429	5.509644050838507	1.3718860548664997	1.8166536808116922	52.20253848036336	-4828.276589375868
1000	-4922.97884118918	-4833.595104470638	-89.38373671854194	85.00689091541182	5.509644050838507	1.3718860548664997	1.8166536808116922	52.53153059917057	-4833.595104470638
2000	-4927.068468948188	-4833.779257535583	-93.28921141260442	67.967385525215	5.572175535438461	1.3874562207286156	1.837271719040103	53.417435980263754	-4833.779257535583
3000	-4925.946295886566	-4832.777021812288	-93.16927407427808	46.08437617631079	5.287245934092844	1.3165095419417647	1.7615918244534658	50.11947431641931	-4832.777021812288
4000	-4926.994152643481	-4833.197037023671	-93.79711561980976	46.08437617631079	5.432819070316832	1.3527568482479635	1.8100935302240762	51.388653812674654	-4833.197037023671
5000	-4919.137631384787	-4827.411722878536	-91.72590850625012	46.08437617631079	5.2843736863206825	1.3157943602297717	1.7606348558811096	50.500659154634704	-4827.411722878536
6000	-4917.6233278480395	-4826.643913214606	-90.97941463343365	70.7079507802286	5.371204355934136	1.3374149556218258	1.7895648885691244	51.306941900132955	-4826.643913214606
7000	-4919.0293395351755	-4828.66658460053	-90.36275493464599	70.7079507802286	5.430861046501524	1.3522693057601853	1.809441160580574	52.93842899707068	-4828.66658460053
8000	-4931.270746042916	-4835.621404962604	-95.6493410803118	89.2488291513113	5.472924372966724	1.362742957137015	1.8234557180522852	51.851836755508685	-4835.621404962604
9000	-4922.51346710945	-4829.393533617529	-93.11993349192085	67.48374055799194	5.334100974582702	1.3281763167923935	1.780351325581643	51.919372184076344	-4829.393533617529
10000	-4923.142947688484	-4834.583443524365	-88.55950416411879	82.8809188472888	5.276693438812182	1.3138819999470361	1.7611905367449798	53.11381633052789	-4834.583443524365
11000	-4915.65104124755	-4825.2047987903825	-90.44624245716786	82.8809188472888	5.354146725455572	1.3331676530435321	1.7870419524199526	52.151094568940586	-4825.2047987903825
