Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5470.570072008022	-5422.6633349649	-47.90673704312232	217.5970244479198	9.062980921679806	1.5248960892386618	1.814424416395474	63.678901511740044	-5422.6633349649
1000	-5470.532532302225	-5417.09583792896	-53.436694373265446	217.5970244479198	9.089413957476516	1.529343592026259	1.8197163557654752	64.36138165446305	-5417.09583792896
2000	-5469.737049622188	-5413.513825781292	-56.22322384089564	217.5970244479198	9.089413957476516	1.529343592026259	1.8197163557654752	63.329489703884036	-5413.513825781292
3000	-5462.168169200165	-5415.561983742738	-46.60618545742615	217.5970244479198	9.149247483011289	1.5394109098195778	1.8316951308051108	64.6824792803293	-5415.561983742738
4000	-5457.1541003679595	-5408.431599380138	-48.72250098782116	230.83813725155477	9.142223412431909	1.53822907154257	1.8302888997568663	64.81148204064662	-5408.431599380138
5000	-5465.677683611002	-5418.165614487535	-47.51206912346675	230.83813725155477	9.142223412431909	1.53822907154257	1.8302888997568663	64.42304511492212	-5418.165614487535
6000	-5459.044881411309	-5413.261670665123	-45.783210746185055	230.83813725155477	9.142223412431909	1.53822907154257	1.8304587852169876	64.56840351715503	-5413.261670665123
7000	-5460.845631516643	-5415.3575703426695	-45.48806117397355	230.83813725155477	9.095949939118567	1.5304433066710794	1.8211938961492222	64.32365687172653	-5415.3575703426695
8000	-5464.134522883611	-5418.979132234619	-45.15539064899208	171.30347607943773	9.022595215765417	1.518100973421671	1.806506790864052	63.68446272845277	-5418.979132234619
9000	-5470.809867524708	-5419.542541938187	-51.26732558652148	174.44614571176217	9.022595215765417	1.518100973421671	1.806506790864052	63.05883691660861	-5419.542541938187
10000	-5460.788384721308	-5418.199208041004	-42.589176680304305	181.0015226244336	9.026254984155937	1.5187167494620766	1.8072395508175199	63.789202178602714	-5418.199208041004
11000	-5462.93120943713	-5414.209560401188	-48.72164903594146	181.0015226244336	9.086491002471533	1.5288517888662791	1.8193000249427025	63.96076006914068	-5414.209560401188
12000	-5464.442477590303	-5411.062113008328	-53.380364581974796	181.0015226244336	9.086491002471533	1.5288517888662791	1.8193000249427025	64.05030727922548	-5411.062113008328
13000	-5464.086620322433	-5412.437477265566	-51.64914305686731	184.65271926334515	9.07529845263063	1.5269685811635934	1.8170590491689755	64.03660476581005	-5412.437477265566
14000	-5461.215801107752	-5415.566325175946	-45.64947593180595	184.65271926334515	8.983873457803226	1.5115858259447803	1.7987539085679844	63.582723815059545	-5415.566325175946
15000	-5460.585801104534	-5412.005234960876	-48.580566143657855	216.7846979490775	9.090606389508698	1.5295442252349432	1.8223270222618604	63.984628800413084	-5412.005234960876
16000	-5461.586663401073	-5420.15934327565	-41.42732012542254	169.10718342400637	9.091358402487437	1.529670755530024	1.8224777727743704	64.29595825628775	-5420.15934327565
17000	-5451.584579190057	-5412.119631862725	-39.46494732733253	164.88534534428362	9.101022959907057	1.5312968701539826	1.8244151555395403	64.16186879355166	-5412.119631862725
18000	-5460.145698195481	-5415.146251708012	-44.9994464874691	207.34141128685783	9.262443721958602	1.52822436669389	1.8244151555395403	64.80733285616874	-5415.146251708012
19000	-5458.107708338169	-5407.997385632793	-50.11032270537521	105.79953660372182	9.30579596764678	1.5020253353205666	1.781442811892128	62.876115097545934	-5407.997385632793
20000	-5457.084235339727	-5406.774040340038	-50.31019499968939	130.92071830033674	9.3017347221897	1.4918133423550124	1.7818052317531965	62.486877408835156	-5406.774040340038
