Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4985.964071946737	-4952.350139248873	-33.613932697863234	309.6185540393728	8.764230325369885	1.2470092788584215	1.5650311564324397	58.81813296076006	-4952.350139248873
1000	-4986.009513222972	-4949.70900481641	-36.30050840656152	226.61321839640627	8.764230325369885	1.2470092788584215	1.5650311564324397	58.691266942552	-4949.70900481641
2000	-4981.743896012853	-4945.374184410986	-36.36971160186703	306.3367348492703	8.76721200251872	1.2474335236503908	1.5655635953875002	58.63989049180251	-4945.374184410986
3000	-4987.851387627884	-4944.189965840404	-43.66142178748055	407.7276692346365	8.748237120786246	1.2447337025928427	1.5621752452416833	58.695621350066496	-4944.189965840404
4000	-4989.644235626977	-4948.509318353787	-41.13491727318973	286.92744704252675	8.722172170972064	1.2410250786675703	1.5575208195778618	58.207785220361075	-4948.509318353787
5000	-4986.8364492458995	-4947.7996905297905	-39.0367587161092	143.8461474542296	8.722172170972064	1.2410250786675703	1.5575208195778618	58.17694131233191	-4947.7996905297905
6000	-4983.128281102877	-4945.8352115425705	-37.293069560306385	143.8461474542296	8.690430194403255	1.2365087049711796	1.551852645596499	57.835525789457265	-4945.8352115425705
7000	-4979.306197267669	-4943.715703263418	-35.590494004251305	237.4920481672391	8.641644708957726	1.2295673135693486	1.5431410072815033	57.93603878756855	-4943.715703263418
8000	-4983.340639131035	-4950.70833852332	-32.63230060771426	237.4920481672391	8.700859689198014	1.2379926546507334	1.5426311967822364	58.464059855041896	-4950.70833852332
9000	-4973.484793318031	-4942.035129502576	-31.44966381545524	237.4920481672391	8.737274094660245	1.2431738399698902	1.5490873401847158	58.474319557414795	-4942.035129502576
10000	-4971.635809290039	-4947.264387436617	-24.371421853422543	237.4920481672391	8.744169190768405	1.2441549014557582	1.5500060772677553	59.08374391976372	-4947.264387436617
11000	-4974.1115268114045	-4944.904230309826	-29.207296501578952	237.4920481672391	8.744169190768405	1.2441549014557582	1.5500060772677553	58.83993030847885	-4944.904230309826
12000	-4971.301669849112	-4940.369515916046	-30.93215393306564	175.27581828010642	8.696683209234651	1.2373984085990062	1.5415886326419068	58.177254637678736	-4940.369515916046
13000	-4974.056035246859	-4940.080925474625	-33.975109772234866	175.27581828010642	8.641321197887398	1.2295212831375213	1.536161747096501	58.03006328760323	-4940.080925474625
14000	-4981.571600563304	-4945.844944442325	-35.726656120978845	198.56085655135757	8.71566732465533	1.2400995434621531	1.5436442498088745	57.61295359018597	-4945.844944442325
15000	-4979.439958244259	-4950.710429943519	-28.729528300740913	187.55645294386338	8.793063300265459	1.2511117483163265	1.5573519612506541	58.80070916245861	-4950.710429943519
16000	-4983.184855553503	-4946.911358089867	-36.27349746363651	174.75536894232556	8.712646374758393	1.2396697107885934	1.5431092050712012	58.36284743786457	-4946.911358089867
17000	-4982.613047885213	-4949.659118161749	-32.95392972346421	146.7133959896649	8.488372135208849	1.2690655636407155	1.5842586893892943	59.594518341494776	-4949.659118161749
18000	-4979.3410876967655	-4952.780276078323	-26.56081161844253	289.253530460724	8.586604989306146	1.2609054842659235	1.576338475927258	60.00332179095237	-4952.780276078323
19000	-4984.655649152454	-4951.550442039849	-33.10520711260492	315.6004816418623	8.461827474283464	1.2554303002381157	1.5733159311467169	59.4051680075468	-4951.550442039849
20000	-4987.2911546018595	-4953.920117770939	-33.37103683092033	205.19882016532262	8.762474300419965	1.2795861964261774	1.582657317837164	59.69908134771079	-4953.920117770939
21000	-4990.5071171135005	-4950.806079161414	-39.701037952086274	186.29468459119184	8.76528547808669	1.2596166863148175	1.5804800733081326	58.74012958160464	-4950.806079161414
22000	-4983.2056895079395	-4951.936436605434	-31.269252902505183	198.17654803901067	8.470332488357158	1.2564800200373347	1.5819371075499002	59.51662968436774	-4951.936436605434
23000	-4983.230972608081	-4952.7495110135615	-30.481461594519907	233.16514153314557	8.481785417730983	1.2635070484546136	1.5819371075499002	59.65203489264207	-4952.7495110135615
24000	-4980.116143357959	-4948.006749742974	-32.10939361498586	233.16514153314557	8.594452873764833	1.274400963280949	1.586916120797417	59.89506410605282	-4948.006749742974
25000	-4982.930914387274	-4945.4100074848475	-37.52090690242698	272.90110246369613	8.881228125261526	1.2914705012750032	1.6030799020043842	60.55153334656111	-4945.4100074848475
26000	-4973.229864633968	-4947.037040521113	-26.192824112854108	277.4442127347555	8.634974976992705	1.2928495603766101	1.598269226203725	60.54588088949134	-4947.037040521113
27000	-4972.525698765574	-4947.840199147942	-24.685499617631265	312.71912476373853	9.004877937506398	1.3005983995814947	1.6017700859921056	60.860958620432676	-4947.840199147942
28000	-4973.543942425165	-4947.74540506267	-25.798537362495388	500.75872696713054	8.957838548326173	1.2749744295453234	1.5844325982682057	60.44646702470121	-4947.74540506267
29000	-4982.4866704376045	-4953.6955240703	-28.791146367304435	307.6678720824232	8.902271355687246	1.2717162278523275	1.573911300620595	60.04058228281238	-4953.6955240703
30000	-4976.672902372589	-4949.241066476464	-27.431835896125442	468.9347470487493	8.688230451598445	1.2615412215391761	1.5762059505542376	60.38289598571911	-4949.241066476464
31000	-4982.230074754183	-4953.304408933485	-28.925665820697567	326.33978608560324	8.741842003040366	1.2731748255938367	1.5858256898403538	60.48452074042604	-4953.304408933485
32000	-4989.185555059245	-4952.911287136973	-36.274267922271534	660.9209474548418	8.608639083100156	1.2634886560838605	1.5904000271508079	60.0023134562895	-4952.911287136973
33000	-4984.817115493154	-4949.049343846731	-35.767771646423284	390.5432593795053	8.341630942497567	1.27728764909833	1.6023476595489632	60.62958304731585	-4949.049343846731
34000	-4978.022604307731	-4946.423402281406	-31.59920202632469	200.63750386977262	8.30053945524744	1.2660379464974365	1.5872364649423039	60.01976527890614	-4946.423402281406
35000	-4993.210601912915	-4946.849255579377	-46.361346333538165	139.1934425767153	8.689729228291814	1.2662709607681033	1.5668564324425232	58.52071742542539	-4946.849255579377
36000	-4981.396140214057	-4942.55936793308	-38.83677228097733	174.74441296720323	8.673342813327356	1.257128222645428	1.5653491579459686	58.803758677421115	-4942.55936793308
37000	-4982.5680274086735	-4941.1713090712565	-41.396718337417234	243.36580901664468	8.26365633580457	1.2286039156550852	1.548002828295977	57.850269093338504	-4941.1713090712565
38000	-4978.5996439902465	-4941.083680827719	-37.515963162527605	179.96490760198947	8.003380311985593	1.231904696931295	1.5644339244481111	59.03571269715052	-4941.083680827719
39000	-4984.8845487791505	-4944.258984777233	-40.62556400191731	292.62203953476273	7.777424052273656	1.1931713667778423	1.5398994988058265	57.986288743266044	-4944.258984777233
40000	-4977.64367305685	-4941.488017126256	-36.15565593059415	292.62203953476273	7.807370470541929	1.2096408540697003	1.5533931197101472	58.631735173999694	-4941.488017126256
41000	-4983.583967113336	-4942.8712293778135	-40.71273773552276	242.62264159242025	7.972283559220287	1.2264246185434091	1.561060499893888	58.46418226107737	-4942.8712293778135
42000	-4976.195951106876	-4942.552618199239	-33.64333290763715	154.54852084090322	8.027621317335441	1.2455760119817378	1.5696549710240162	59.16168017201985	-4942.552618199239
43000	-4990.470357709022	-4946.037359454538	-44.432998254484545	248.93440977040007	7.517892113008208	1.2066572464037362	1.55867520254733	58.5183022974301	-4946.037359454538
44000	-4994.49859726386	-4952.3319686332115	-42.16662863064832	155.06689891414186	7.245106749325653	1.1968258126813263	1.5538209019145681	58.09854583748806	-4952.3319686332115
45000	-4994.294572068327	-4953.012387476967	-41.28218459136026	171.70101344471558	7.06178696303106	1.1647982494892655	1.5349404919666625	57.53027975099382	-4953.012387476967
46000	-4991.920341776685	-4950.502070727814	-41.418271048870814	170.42923190314005	7.130352711215265	1.1650091966863154	1.535870538955439	57.06317407946398	-4950.502070727814
47000	-4980.180518677262	-4943.379476529993	-36.801042147269015	276.69712977800833	7.925595605919673	1.2093676809184661	1.5675590649516646	58.09825872066821	-4943.379476529993
48000	-4990.032574527981	-4950.940076889712	-39.09249763826891	155.40239708360244	7.85574515483887	1.2215502943486565	1.5669304968372486	58.50311915218526	-4950.940076889712
49000	-4988.543432566738	-4948.946523615901	-39.596908950837005	169.12805624231098	7.80125344377044	1.2088082826574658	1.5501299433704965	57.59437408776603	-4948.946523615901
50000	-4987.061288687757	-4949.83301111558	-37.22827757217698	190.18054659073007	8.04489210597133	1.2154543376111575	1.5552361513382937	58.28039564746706	-4949.83301111558
51000	-4990.63522872401	-4953.182259781043	-37.45296894296608	140.04998378469853	8.519731912943971	1.215723678851925	1.5307327948464349	57.14890666278079	-4953.182259781043
52000	-4992.913633067537	-4944.174027792026	-48.73960527551137	138.10949981892128	8.716648782117483	1.2102420067479043	1.5145617316079094	56.59698045833735	-4944.174027792026
53000	-4979.65667568643	-4943.86278764931	-35.79388803711984	245.59393624260642	8.790686478014795	1.1897908241955366	1.5057456268911968	56.256288713155826	-4943.86278764931
54000	-4973.686049887735	-4941.529938739544	-32.15611114819093	215.35574296707094	8.318794790676437	1.1602595194597192	1.482070609738611	55.683574511152585	-4941.529938739544
55000	-4985.026555411377	-4946.169715035006	-38.85684037637025	164.13227156183117	8.276197066030313	1.1663808121832628	1.4831360824700246	55.70807582809253	-4946.169715035006
56000	-4975.964291012222	-4939.942081738459	-36.02220927376321	145.27463634406283	8.059457897979224	1.1700338864979047	1.497638558978829	56.19105346599386	-4939.942081738459
57000	-4983.390105481775	-4943.0429564049655	-40.3471490768093	177.2417649081971	8.290169994289979	1.1883428620227132	1.509310502835973	56.1534289815197	-4943.0429564049655
58000	-4972.904984388119	-4932.419453220142	-40.485531167977356	110.30638905978215	8.292881089784162	1.1414241919407127	1.4606075528204994	54.01713089001084	-4932.419453220142
59000	-4972.511358858758	-4940.026204021741	-32.485154837017156	283.8287025265838	8.655375902592588	1.169569274738602	1.4864676398400187	55.849776196638636	-4940.026204021741
60000	-4977.601778078016	-4942.18580493531	-35.41597314270573	271.07652937569526	8.770526557098794	1.165235889506279	1.4796209801300977	55.345348994503844	-4942.18580493531
61000	-4972.648783165691	-4944.514360185778	-28.13442297991351	376.57873373709936	8.706592221892702	1.1655798002325606	1.4903715667477755	56.513675492288094	-4944.514360185778
62000	-4976.617288759603	-4944.9825350632245	-31.634753696378382	408.93291946291373	8.67140289484372	1.1598593132649244	1.4833988387058805	55.99695957551042	-4944.9825350632245
63000	-4968.607300528956	-4943.793630665149	-24.813669863806943	292.7186940946359	8.653085276987904	1.1527290433732535	1.4686663469689567	55.72040956125123	-4943.793630665149
64000	-4977.164898701614	-4944.649360750607	-32.51553795100729	219.04327315428557	8.768945455118493	1.1958966018482184	1.503869443306212	56.56102939028844	-4944.649360750607
65000	-4976.040420249305	-4950.036660062596	-26.0037601867087	162.3114440747547	8.65574932816101	1.1748242512358524	1.4823491585195558	56.20247189043695	-4950.036660062596
66000	-4972.013243243193	-4946.272143369883	-25.741099873309004	244.30636744442518	8.813716799621067	1.2028379966109741	1.504350743406591	56.98800024963361	-4946.272143369883
67000	-4980.345377089706	-4950.064207087827	-30.281170001879257	282.30613951320544	9.068054993826472	1.2294120671152577	1.5287251458019286	57.89305901670316	-4950.064207087827
68000	-4971.622553736629	-4945.833115013775	-25.789438722854165	267.4995157563073	8.873037542100288	1.2387496717716786	1.5428030316788381	58.56935745227625	-4945.833115013775
69000	-4976.548125828933	-4947.077843213919	-29.470282615014362	215.54826387423984	8.912928436490127	1.2213270542749424	1.5194054730497912	57.41425703603953	-4947.077843213919
70000	-4979.8825202732005	-4945.6962521876085	-34.18626808559201	405.3763518611533	8.83896821243509	1.220136626358911	1.5330628322873712	57.67339115239395	-4945.6962521876085
71000	-4979.121450128115	-4947.535569949407	-31.585880178707676	461.58919964312804	8.774396724020118	1.2156188833846457	1.536066419671633	58.64453510775781	-4947.535569949407
72000	-4977.537747347917	-4949.699796419013	-27.837950928903577	291.76306073079746	8.723437509189866	1.2026983689459612	1.5141508207709695	57.56002699776362	-4949.699796419013
73000	-4973.2017469537595	-4946.775236516585	-26.426510437174308	193.25393296813056	8.465442222727411	1.1797404181870532	1.4966044755023022	56.74190323187789	-4946.775236516585
74000	-4979.941878772376	-4942.694135754649	-37.24774301772669	150.07755753492143	8.524670400771871	1.2130388838665305	1.525647638840211	57.342100721332855	-4942.694135754649
75000	-4979.299217658545	-4934.860872421002	-44.438345237542904	109.6489618528724	9.072687594696031	1.2714868888620847	1.5729701967220637	58.344818706830836	-4934.860872421002
