Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5872.871645959037	-5772.7989590810685	-100.07268687796852	230.7136953166345	2.4945562540894226	1.2824330766389467	2.3362701918817526	73.0191478556037	-5772.7989590810685
1000	-5866.4800343488105	-5768.434117017625	-98.04591733118538	168.3160900329171	2.3886597664134186	1.2279924689064228	2.2370931109172143	70.02109123354698	-5768.434117017625
2000	-5871.040421709539	-5769.019527722695	-102.02089398684481	136.101352671525	2.401640758376952	1.2346659016800188	2.251985342985991	68.468294900426	-5769.019527722695
3000	-5871.757746718925	-5767.939174474187	-103.81857224473825	211.86083038611284	2.4725573393120146	1.2711235958788072	2.318482840700166	71.15638584368946	-5767.939174474187
4000	-5868.630014667392	-5766.733083078728	-101.89693158866453	211.86083038611284	2.479202941770985	1.2745400513680771	2.3247143302685833	71.47974461822572	-5766.733083078728
5000	-5875.696564811778	-5772.12745018526	-103.56911462651829	241.67904522271743	2.4639654082436615	1.266706547124667	2.3104263056974226	70.32551974731606	-5772.12745018526
6000	-5870.058086727191	-5773.597127005924	-96.4609597212664	241.67904522271743	2.4658739072095535	1.2676876924472384	2.3122158787979377	72.1697137211736	-5773.597127005924
7000	-5883.435530504391	-5782.2251850883285	-101.21034541606282	241.67904522271743	2.4846532946274316	1.2773420378019378	2.298369530304911	71.73034614642638	-5782.2251850883285
8000	-5874.128558782014	-5773.109809690752	-101.01874909126238	160.7647082909664	2.4626218086693865	1.2660158124366907	2.277989827372996	70.51844549539808	-5773.109809690752
9000	-5882.282573609299	-5782.229219695177	-100.05335391412206	154.724088907105	2.402043984580451	1.234873197314217	2.221953749663789	69.03877623643157	-5782.229219695177
10000	-5882.380278247979	-5779.846315673015	-102.53396257496412	154.724088907105	2.402043984580451	1.234873197314217	2.289674011436299	69.14498487136105	-5779.846315673015
11000	-5879.586799412842	-5778.164611970177	-101.42218744266442	128.5960432599872	2.3703823680275327	1.2185961924317825	2.2594935563544403	68.67675037671991	-5778.164611970177
12000	-5893.085235345201	-5786.959872095384	-106.12536324981694	243.5306249596917	2.4796644661837037	1.2747773176841113	2.3636633307922383	71.15368534674253	-5786.959872095384
13000	-5883.532954686547	-5779.31105412531	-104.22190056123667	138.64145340607723	2.385590276552704	1.2264144666788384	2.273990024005289	67.24041889381176	-5779.31105412531
14000	-5895.39911400039	-5791.300114710531	-104.0989992898593	173.82095925176935	2.425245013829254	1.24680067630851	2.311789673784936	69.2399469837744	-5791.300114710531
15000	-5883.803578488776	-5780.070191040345	-103.73338744843116	114.20133006864343	2.371225948921958	1.2190298711832872	2.2602976737073726	67.57612201287391	-5780.070191040345
16000	-5886.201481877364	-5783.398087866893	-102.80339401047165	122.99160898758244	2.6515517528053096	1.3460706229240391	2.2714199274394007	69.14309376241806	-5783.398087866893
17000	-5887.661291480816	-5783.368619700993	-104.2926717798231	130.38266303085155	2.8121266363245674	1.4424700276842168	2.313223324421207	70.16068361565247	-5783.368619700993
18000	-5881.7474568352245	-5780.26450949383	-101.4829473413949	80.54755461120195	2.918914358124411	1.4283349272774595	2.250082184584963	69.48492750685368	-5780.26450949383
19000	-5887.497884374712	-5784.752203099227	-102.74568127548575	131.43463433875095	3.2577640283846985	1.5789544164882403	2.3705156505387492	73.48487036695317	-5784.752203099227
20000	-5881.606197115703	-5780.624045193789	-100.98215192191431	107.00265467395907	3.0277468638609526	1.5316717135114244	2.336151424188771	72.12061268721415	-5780.624045193789
21000	-5882.570554576503	-5783.8715461305455	-98.69900844595733	133.80433873776258	2.7403300503007957	1.3852913514857297	2.3108095438378435	70.6055592428035	-5783.8715461305455
22000	-5869.8271459876205	-5774.638112070728	-95.18903391689213	124.04099674762098	2.9796671821681824	1.4477974580526813	2.3016390628562196	71.60980889472279	-5774.638112070728
23000	-5873.487999171246	-5776.326377472223	-97.16162169902321	135.6808954339948	3.026417319269522	1.4556471225006087	2.3065882552827337	71.63728129236556	-5776.326377472223
24000	-5871.463486501299	-5773.24453172513	-98.2189547761682	126.38653683286464	2.7753124948972188	1.3304257218737503	2.2342022909505412	68.40235607031609	-5773.24453172513
25000	-5875.934812815307	-5771.659026967784	-104.27578584752347	204.62321619173522	2.5575643560324433	1.3330601814311094	2.350679884815559	71.4716673554182	-5771.659026967784
26000	-5893.10475145307	-5788.798385528886	-104.30636592418443	234.22559179006888	2.4821061643227593	1.319425712133494	2.363312309221465	71.97436323126263	-5788.798385528886
27000	-5880.655632563387	-5783.309935367975	-97.34569719541237	147.7834183710924	2.7159240033293393	1.3818610863060807	2.296892427022892	72.79423644899597	-5783.309935367975
28000	-5883.3628350594645	-5782.233952504326	-101.12888255513869	180.9853134989612	2.5296478592595957	1.316266288446972	2.299377750853671	71.26832156229285	-5782.233952504326
29000	-5869.218746836686	-5769.951980387624	-99.26676644906182	213.85031898069505	2.6447403423531473	1.3830267847410274	2.359717736727404	72.81537002079241	-5769.951980387624
30000	-5874.499187872878	-5771.56900889204	-102.93017898083757	127.62232487477857	2.5624047919943367	1.4438618396301681	2.4494683228468714	74.47006361668997	-5771.56900889204
31000	-5873.084733887947	-5774.7276867430455	-98.35704714490126	166.97574455815135	2.5079646993379137	1.289480033297649	2.307559352056845	71.01411507086553	-5774.7276867430455
32000	-5873.310811071748	-5776.138472789863	-97.17233828188436	109.67064109609414	2.725651013534403	1.3593130590412559	2.27120831551124	70.28063750629106	-5776.138472789863
33000	-5867.165854352146	-5770.671147840582	-96.49470651156396	193.43826463861623	2.7882046812298826	1.3626553893244138	2.2913595836452734	71.20504122081898	-5770.671147840582
34000	-5867.041471582968	-5773.519684995036	-93.52178658793243	146.5066097594172	3.2655318729093823	1.475283199385997	2.2488489618889673	70.23593210594069	-5773.519684995036
35000	-5884.562432745226	-5786.917924756315	-97.64450798891093	102.86607911296241	2.8905879411601427	1.361099955917971	2.1848557249957654	67.43847743439754	-5786.917924756315
36000	-5875.7799337648685	-5769.2977223320795	-106.4822114327886	138.09595715432036	3.237546614999923	1.5823033913418159	2.3769915032596196	72.45807727002583	-5769.2977223320795
37000	-5871.454690793743	-5774.005606401002	-97.44908439274067	90.73802049794739	3.1745331718587186	1.4959387113853757	2.270432758288724	71.24597701312712	-5774.005606401002
38000	-5875.160825539332	-5775.375994164628	-99.7848313747049	111.72236531330694	3.320614074052686	1.4777999120323395	2.214384777124291	68.27349323650036	-5775.375994164628
39000	-5877.413338889896	-5779.600136956787	-97.81320193310953	218.84852738825055	2.980629266035702	1.3931196681649365	2.2394959309509255	70.27712321679788	-5779.600136956787
40000	-5879.298794201621	-5777.473454664346	-101.82533953727446	273.9754457192631	2.683362334550856	1.3432365302456664	2.3107712204462585	71.75843478467138	-5777.473454664346
41000	-5877.069537912556	-5779.743598029074	-97.32593988348297	145.61114174880478	3.081528557017083	1.4350824570509075	2.2631085092628593	71.22142517897727	-5779.743598029074
42000	-5866.084114903564	-5775.749268153673	-90.3348467498909	154.04992824627766	2.995983677973675	1.403400869328488	2.2346882290231678	71.4804624373511	-5775.749268153673
43000	-5871.730608750552	-5772.660876633007	-99.06973211754445	108.35068340252778	2.935599080467141	1.4425395248320123	2.2509305844690584	69.78907011157271	-5772.660876633007
44000	-5868.573874422109	-5768.763834272485	-99.81004014962421	108.35068340252778	3.484721784990397	1.5355084530890426	2.253234579815949	69.68543722056955	-5768.763834272485
45000	-5870.590793079511	-5770.371708677008	-100.21908440250245	137.74780304152281	3.4421863938726607	1.5058418628885168	2.2421397739704663	68.43236150443038	-5770.371708677008
46000	-5867.253935514841	-5766.433297886682	-100.82063762815851	135.9141057257472	3.028015861116397	1.448101430104131	2.26096557969453	69.24805294892491	-5766.433297886682
47000	-5882.1204937497705	-5772.616356670774	-109.50413707899666	114.65291617186173	2.9800596497946206	1.5118885938968931	2.328998365891288	69.3619946785289	-5772.616356670774
48000	-5881.706727763781	-5777.541980529102	-104.16474723467816	158.26729430216145	2.3779274367571954	1.2421752874745897	2.2812677041301406	69.88821186464229	-5777.541980529102
49000	-5879.0117795612705	-5778.040350888676	-100.97142867259447	88.57602118707976	2.8248463449092203	1.4752768686089404	2.3238175464321524	71.8600754846033	-5778.040350888676
50000	-5878.516075130798	-5775.829850045424	-102.68622508537382	126.74563477873001	2.710301546304916	1.5012827774218178	2.39565566590547	74.38069671336498	-5775.829850045424
51000	-5891.418504590835	-5786.767938033099	-104.65056655773581	116.6600390802763	2.7696439990630153	1.5339703427120084	2.4000629618121536	73.93884685865463	-5786.767938033099
