Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4785.844003308529	-4681.912665253651	-103.93133805487832	48.07524670537475	4.132689162749254	1.2949061701288935	1.8681876184541875	47.449578438987686	-4681.912665253651
1000	-4784.199055473226	-4679.4601467628045	-104.7389087104207	48.07524670537475	4.1569777095586895	1.302516563238178	1.8791672882606254	48.035030649569336	-4679.4601467628045
2000	-4798.834890123052	-4689.034314081076	-109.80057604197526	66.56213306512267	4.158138798789481	1.3028803703259635	1.8796921601877077	46.61584284486385	-4689.034314081076
3000	-4795.475344980681	-4687.25760484405	-108.21774013663126	33.04139212546527	4.049491518719062	1.2688376374248238	1.8305780131001843	44.78068853493536	-4687.25760484405
4000	-4790.801589692988	-4684.823590485035	-105.97799920795265	40.608671889476796	4.197194386903969	1.3151177586307299	1.8973472906060802	47.53171251747008	-4684.823590485035
5000	-4781.734676309785	-4680.74901158169	-100.98566472809479	49.983983923459824	4.197194386903969	1.3151177586307299	1.8973472906060802	49.76177064520186	-4680.74901158169
6000	-4790.85649830761	-4684.999216790316	-105.85728151729452	49.983983923459824	4.190629522302539	1.3130607726480732	1.9064429003146515	49.27061262509	-4684.999216790316
7000	-4788.835985448502	-4683.929439532005	-104.90654591649641	42.48625667884831	4.171670398973778	1.3071202615639257	1.8978178271904473	47.43264977992318	-4683.929439532005
8000	-4786.645418767761	-4683.471993228676	-103.17342553908483	42.48625667884831	4.171670398973778	1.3071202615639257	1.8978178271904473	48.82074987579055	-4683.471993228676
9000	-4786.59365459988	-4682.099097435638	-104.49455716424218	42.48625667884831	4.043468010871647	1.2669502761522304	1.8541711445793374	47.33688063287109	-4682.099097435638
10000	-4790.814796805099	-4683.880470272541	-106.9343265325578	42.48625667884831	3.9953867272937953	1.2518848433744942	1.8626050504058902	46.6445358214702	-4683.880470272541
11000	-4786.9983485233415	-4679.238587136132	-107.7597613872095	42.48625667884831	4.061134045558687	1.27248562043221	1.8721568511860407	47.284073677767395	-4679.238587136132
12000	-4785.981975307892	-4681.608850822508	-104.3731244853835	42.48625667884831	4.02891072586834	1.2623890044405761	1.8573021066616107	47.54031124189844	-4681.608850822508
13000	-4791.99367136114	-4686.298770085228	-105.6949012759112	40.175282962318796	4.02891072586834	1.2623890044405761	1.8573021066616107	47.93187817251388	-4686.298770085228
14000	-4783.495114142034	-4678.537981869446	-104.9571322725875	55.15641011506234	4.155409275642099	1.3020251217878165	1.9156171299943265	48.68560329521049	-4678.537981869446
15000	-4790.096748639081	-4683.859048455385	-106.23770018369564	47.55706854795629	4.085080258626452	1.279988749225967	1.8831959024342524	47.702530948002575	-4683.859048455385
16000	-4793.313455895902	-4689.654806583671	-103.65864931222998	55.539357117007604	3.5460842055865345	1.1506971995340511	1.8122733163333757	48.326735570827736	-4689.654806583671
17000	-4791.175250329945	-4689.268664132956	-101.906586196989	47.00012038447932	4.005027804951963	1.2616487635413596	1.8786420463814937	48.41384528061442	-4689.268664132956
18000	-4791.662370095197	-4688.54064875485	-103.12172134034658	59.27646787828022	4.2439596115562646	1.2580806716772386	1.8468175287699837	47.80630305328462	-4688.54064875485
19000	-4782.31147330396	-4677.321595840384	-104.9898774635754	39.93125171153852	5.283333199100707	1.456015136256207	1.9301138775969733	49.3292213982269	-4677.321595840384
20000	-4783.987208028233	-4682.329983170551	-101.65722485768214	51.01718603148804	5.113023481340552	1.3748427204307438	1.8701491517030988	49.44658849488563	-4682.329983170551
21000	-4781.908241352255	-4683.403402966204	-98.5048383860502	53.937496013059736	5.593613348533003	1.406527342828827	1.8691591946384623	49.01297788395988	-4683.403402966204
22000	-4776.86010097645	-4677.841340265416	-99.01876071103334	55.71990644641757	5.733478478296506	1.4706948154864063	1.9227251881231813	50.10141769943653	-4677.841340265416
23000	-4783.092061937122	-4684.924865349402	-98.16719658771979	38.4580741229795	5.911700783818798	1.4645071933960465	1.8726630238242854	50.1426337437992	-4684.924865349402
24000	-4782.748767430043	-4686.0102633141105	-96.73850411593273	65.53536047217226	5.821322449352692	1.4511203309481304	1.8941696930098622	49.93999925835683	-4686.0102633141105
25000	-4786.052471482119	-4690.008365396148	-96.04410608597021	50.07798102033395	5.751871299259843	1.4445338711498505	1.8850043388045299	50.502804461535426	-4690.008365396148
26000	-4785.7449104181305	-4689.1119903027775	-96.63292011535313	38.60038393012349	5.694523218951429	1.3949491214706708	1.8259670711964873	50.16557606071431	-4689.1119903027775
27000	-4793.404193200505	-4691.453393988074	-101.95079921243043	58.267539164437984	5.550717133353634	1.3958025961593925	1.8571302704132808	49.422680822791826	-4691.453393988074
28000	-4792.019682566458	-4691.637965427491	-100.38171713896773	33.67317258151268	5.239870649801411	1.378078222379169	1.8547279334594031	48.53132631658958	-4691.637965427491
29000	-4779.397689712277	-4682.43101746222	-96.96667225005707	50.72742136471168	5.158106093481397	1.365496645454194	1.8466323925101513	47.5092642657988	-4682.43101746222
30000	-4781.997807071875	-4683.156578766892	-98.84122830498276	51.84242739564055	5.028248423351114	1.274745115083461	1.7877341932070712	46.37165477565919	-4683.156578766892
31000	-4784.433299835079	-4682.212578092139	-102.2207217429407	52.65938423166154	4.9628205978761715	1.3396611493536008	1.839419982785566	48.05788578847762	-4682.212578092139
32000	-4780.48389548925	-4681.359357168897	-99.12453832035341	50.113018706193586	5.318958995809988	1.38754935126076	1.8566980871276033	49.37964997144874	-4681.359357168897
33000	-4787.0300482495095	-4691.301472196533	-95.72857605297668	36.49676130001363	5.35586711103926	1.305723905652038	1.7372703109614502	46.88895015409654	-4691.301472196533
34000	-4777.774806750284	-4678.6404870595225	-99.13431969076214	59.5512746173147	5.710919777408961	1.3810959381507442	1.8224235659064953	49.25081905071128	-4678.6404870595225
35000	-4784.477541112328	-4685.068819288576	-99.4087218237515	34.93524196411947	6.071548845303486	1.4639492701925723	1.8633349432568276	49.35949915237459	-4685.068819288576
36000	-4781.682176245013	-4686.842405387805	-94.83977085720768	40.069314365842246	6.67114191112375	1.4286801705869048	1.7907742891080949	47.56097876185217	-4686.842405387805
37000	-4780.470848480704	-4685.975981927455	-94.49486655324887	41.96013077690187	6.613718759575654	1.4147208670431128	1.77204454433895	47.81023967038946	-4685.975981927455
38000	-4779.701497696431	-4682.989844171721	-96.71165352470989	70.51431291348766	6.541388614780326	1.370234183095205	1.7610281303477069	46.50814040865786	-4682.989844171721
39000	-4774.636898634744	-4682.146761698941	-92.49013693580284	52.83911163901307	6.536704891628006	1.3911753830797489	1.769532208518789	47.250738114890886	-4682.146761698941
40000	-4784.199374053055	-4686.230668074709	-97.96870597834629	45.08518743680543	6.184644384747596	1.3364282782828254	1.7229102746727574	45.5448911960433	-4686.230668074709
41000	-4785.3666487273695	-4684.4372807751015	-100.9293679522682	37.08800702295477	5.858506774202382	1.391056197783874	1.8004199829703142	47.54437762090021	-4684.4372807751015
42000	-4782.0938038389195	-4681.991719884333	-100.10208395458653	44.72068768423995	4.933285979830059	1.3862345803264746	1.8667217517300425	48.56856321389979	-4681.991719884333
43000	-4784.636313484222	-4679.781525135133	-104.85478834908892	34.66307405943176	4.342744724411191	1.447513621091407	1.948533564040187	50.58681305639158	-4679.781525135133
44000	-4781.833559288049	-4676.730583933158	-105.10297535489119	50.1079732312489	4.699855457871076	1.4768416827084263	1.9681714038814624	51.23465446898441	-4676.730583933158
45000	-4796.115993933177	-4689.936311733606	-106.17968219957167	45.30383595449187	4.431774752128085	1.4718175025472784	1.995725984127218	51.619530666387156	-4689.936311733606
46000	-4788.107338733971	-4682.2158538206195	-105.89148491335163	35.08960250232616	5.217082312620284	1.6020742415211815	2.0471425890587955	52.90468428942753	-4682.2158538206195
47000	-4788.702251706708	-4680.406655494281	-108.29559621242707	46.40808960393666	4.6024472254699464	1.3983435892960336	1.8818260327641128	47.66532810171111	-4680.406655494281
48000	-4791.357857672024	-4687.0661436617065	-104.29171401031692	78.36714942235622	5.139570719157258	1.283645268538946	1.7899206983465545	46.74136053868069	-4687.0661436617065
49000	-4786.659832348337	-4684.385513779144	-102.27431856919277	40.97720148361585	5.569318094923186	1.3255974982201388	1.7300005027388892	45.203746461391916	-4684.385513779144
50000	-4787.591716101738	-4684.74778862937	-102.84392747236755	29.43340131017008	6.529281471835623	1.4358921688991142	1.8218112459484441	47.23197416815555	-4684.74778862937
51000	-4782.810633484137	-4678.233829647281	-104.57680383685562	23.48230223000329	6.653114339110566	1.488250766541944	1.8581364029867757	47.78047450801249	-4678.233829647281
52000	-4782.647295763744	-4686.531065370428	-96.11623039331641	35.85635383290146	6.75847474179578	1.4244907227053332	1.7923624623099723	46.65184482722522	-4686.531065370428
53000	-4783.374519282527	-4681.159296550628	-102.2152227318994	35.85635383290146	7.042997610384684	1.4704162908966787	1.8418516105849265	46.84891750513568	-4681.159296550628
