Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4496.49332429877	-4417.533751119505	-78.95957317926499	108.0798578285178	7.819452273444388	1.192344713087154	1.5257526273552293	47.513111525201744	-4417.533751119505
1000	-4501.159355850771	-4422.105537745191	-79.05381810557975	64.43044721437525	7.616909742531674	1.1614601309624923	1.4862319821892316	46.000811820685165	-4422.105537745191
2000	-4500.833142921521	-4426.2286256117495	-74.60451730977204	64.43044721437525	7.736260291980503	1.1796592313167007	1.509519983449405	47.73867501326474	-4426.2286256117495
3000	-4494.0583647183	-4420.10705997657	-73.95130474173057	64.43044721437525	7.815267261052037	1.191706563863177	1.52493603644453	48.17420835691701	-4420.10705997657
4000	-4499.2367023779025	-4425.4889773789055	-73.74772499899666	91.51166275150338	7.852943879119339	1.197451661446561	1.532287599827207	48.11642803491829	-4425.4889773789055
5000	-4495.404010171196	-4422.191963676115	-73.2120464950809	67.54250048245248	7.808931827014861	1.190740508823108	1.5236998494598628	47.377004958034526	-4422.191963676115
6000	-4499.143452675798	-4425.912528292604	-73.23092438319293	67.54250048245248	7.808931827014861	1.190740508823108	1.5236998494598628	47.02521687957109	-4425.912528292604
7000	-4510.504193613243	-4430.14092258516	-80.3632710280826	67.54250048245248	7.736520751226312	1.1796989472960115	1.5095708049602623	46.217326246464175	-4430.14092258516
8000	-4502.923029139029	-4429.286568325702	-73.63646081332634	67.54250048245248	7.83363493432028	1.1945073480290291	1.5285199864153733	47.05360408431743	-4429.286568325702
9000	-4502.354695139788	-4432.449837547811	-69.90485759197772	58.24718858016766	7.697077202157805	1.1736844202482608	1.5018744732327998	46.221623755063746	-4432.449837547811
10000	-4500.657576440868	-4428.280647933097	-72.37692850777181	58.24718858016766	7.737421216995066	1.1798362543043728	1.5097465062708497	46.42941427338635	-4428.280647933097
11000	-4501.817499943917	-4424.389491136519	-77.42800880739811	58.24718858016766	7.797652468637782	1.1890205823042648	1.521498990617466	46.30156736376309	-4424.389491136519
12000	-4500.852041669126	-4426.111120259165	-74.74092140996196	72.87344012361318	7.901103041124577	1.2047951837542121	1.5416845454688166	47.83397331322695	-4426.111120259165
13000	-4504.176769884019	-4424.226062339118	-79.9507075449017	59.59633769727936	7.734722396257269	1.17942472616586	1.5092199050860793	45.798647407009724	-4424.226062339118
14000	-4498.8854664919345	-4421.626769024609	-77.25869746732633	83.69898897116124	7.850049872590786	1.1970103705142436	1.531722913464261	47.134636610808656	-4421.626769024609
15000	-4498.138790939349	-4423.5956123308715	-74.54317860847766	50.72883282998812	7.705405579497175	1.1749543681093046	1.5034995286922859	46.73569582875558	-4423.5956123308715
16000	-4507.652968980463	-4430.173875937235	-77.47909304322839	59.319956370887944	7.64650229181002	1.1659725339345826	1.492006160256014	46.30587854910188	-4430.173875937235
17000	-4498.068852637054	-4418.36236829302	-79.70648434403412	55.58421691163574	7.242343543653638	1.1669905925714523	1.5051379119337713	46.38677322673769	-4418.36236829302
18000	-4496.778547568624	-4420.399818114326	-76.37872945429768	86.02795956035506	7.275132665598832	1.1586655311179042	1.5096119734860827	47.19528378484958	-4420.399818114326
19000	-4493.175048310899	-4418.731396877357	-74.44365143354204	63.684594314644976	7.647149821571271	1.2163942505504959	1.5366813305339397	48.02388228238725	-4418.731396877357
20000	-4499.949863935449	-4424.539771843664	-75.41009209178479	88.40536159400698	7.15599317071409	1.157440642321643	1.515665049330706	46.861271944337076	-4424.539771843664
21000	-4490.889770082282	-4415.318186040083	-75.57158404219871	70.34988271309035	6.987232610095624	1.15657032993375	1.522024545700662	46.531199283566686	-4415.318186040083
22000	-4502.168004121388	-4423.44191021249	-78.7260939088976	70.34988271309035	7.072752158984424	1.2311897615908711	1.5961684362879323	49.19122723219952	-4423.44191021249
23000	-4503.242194740047	-4425.802498396605	-77.4396963434416	61.05818454651798	7.207022999624864	1.2307747992491271	1.5783389279697206	48.47339560910896	-4425.802498396605
24000	-4496.824387915028	-4416.947621025478	-79.87676688954959	78.80471120530011	7.30333285396965	1.2641077261473848	1.6040554722977458	48.85404560599609	-4416.947621025478
25000	-4495.638242982646	-4419.348436574765	-76.2898064078804	88.93962060539313	7.1156235403553225	1.2198132057624287	1.5776608794052787	48.425004402582914	-4419.348436574765
26000	-4497.2645882420475	-4419.992371186754	-77.27221705529294	76.51622463150743	7.654445902569774	1.236215091292344	1.5771097918005132	48.741303453015604	-4419.992371186754
27000	-4500.58136013791	-4416.736755561846	-83.84460457606514	52.01598041530589	7.6612904081458195	1.2255495859018097	1.5419626511399023	46.19035909444257	-4416.736755561846
28000	-4514.0971430506415	-4423.168586326686	-90.92855672395596	36.041548770752506	7.145913200922629	1.1352909855379596	1.4579004641270465	44.438775223163	-4423.168586326686
29000	-4501.059522257482	-4425.9557193729515	-75.1038028845308	95.98226969850018	6.472293953332722	1.0492058146574101	1.438215009438983	45.24617180962516	-4425.9557193729515
30000	-4498.278229709301	-4424.007768433793	-74.27046127550823	118.18454444051427	6.690469863509068	1.1202019480146734	1.5100264025514463	47.07112766671036	-4424.007768433793
