Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4887.05266605175	-4810.177187560264	-76.87547849148515	98.10538962326405	12.263081673187347	1.3177985205392369	1.5397691303761116	49.71713604986126	-4810.177187560264
1000	-4878.194930241545	-4812.387933657033	-65.80699658451285	73.47239270909175	12.316271506777339	1.3235143337320883	1.5464477178628755	50.468448366282814	-4812.387933657033
2000	-4873.950516588014	-4806.405084323592	-67.54543226442154	73.47239270909175	12.28005198737349	1.3196221612458368	1.5418999459910594	50.3218352121412	-4806.405084323592
3000	-4872.019693741754	-4806.226093408913	-65.79360033284156	73.47239270909175	12.28005198737349	1.3196221612458368	1.5418999459910594	50.657963041005914	-4806.226093408913
4000	-4871.228111658201	-4803.655726401967	-67.57238525623413	73.47239270909175	12.306551467848374	1.322469812194881	1.545227256620935	50.638656080323585	-4803.655726401967
5000	-4885.626444838926	-4817.691827551498	-67.9346172874273	131.84192785780596	12.40064229355649	1.3325808718957697	1.5570414280289038	51.42004317538798	-4817.691827551498
6000	-4886.618340886478	-4816.652857791811	-69.96548309466749	131.84192785780596	12.40064229355649	1.3325808718957697	1.5570414280289038	51.115148194571155	-4816.652857791811
7000	-4879.451153504401	-4814.058590649571	-65.39256285483066	71.87041270450898	12.292967984784188	1.3210101225048994	1.5435216961050207	50.373525617970316	-4814.058590649571
8000	-4882.049214303343	-4814.832035202933	-67.2171791004103	71.87041270450898	12.277753929834246	1.3193752105277354	1.5416113987764963	50.67182123516419	-4814.832035202933
9000	-4874.884539939631	-4809.299301229354	-65.58523871027778	71.87041270450898	12.286094011436647	1.3202714409769587	1.5335912816397919	50.764297096741295	-4809.299301229354
10000	-4880.544849823466	-4811.045002254475	-69.49984756899214	47.61242108546951	12.125779867917343	1.303043981617117	1.5135803349063632	49.53799210538556	-4811.045002254475
11000	-4875.265346499288	-4811.701657680058	-63.56368881922985	67.84807277038261	12.125779867917343	1.303043981617117	1.5135803349063632	50.13256290167236	-4811.701657680058
12000	-4887.542656977759	-4823.67140926986	-63.87124770789845	49.06845966876822	12.125779867917343	1.303043981617117	1.5135803349063632	50.12799452729955	-4823.67140926986
