Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4122.277960330206	-4094.005409796468	-28.27255053373842	91.85579544505322	21.82326812845335	1.1663483560338332	1.2904600417815195	45.42283332096869	-4094.005409796468
1000	-4118.540357559875	-4090.9901617476758	-27.55019581219947	91.85579544505322	21.606297225000215	1.1547523084088769	1.2776300531891853	44.712821815933886	-4090.9901617476758
2000	-4115.371602538591	-4080.584132178982	-34.78747035960868	91.85579544505322	21.67724964784585	1.1585443729729705	1.2818256331550706	44.30999139663258	-4080.584132178982
3000	-4119.0108182464455	-4088.1365697323104	-30.87424851413561	73.27059851883023	21.43615812007565	1.1456591943914072	1.2675693365651999	44.42865316757219	-4088.1365697323104
4000	-4126.666894207245	-4081.3963498668513	-45.27054434039292	73.27059851883023	21.54428248677581	1.1514379199519251	1.2739629790731966	43.50173939352821	-4081.3963498668513
5000	-4114.798465470196	-4071.1075485473375	-43.690916922858285	73.27059851883023	21.718623941499253	1.1607556292843837	1.2842721903069316	43.32061325333185	-4071.1075485473375
6000	-4124.071496424885	-4080.403161579758	-43.668334845126935	100.25841801969305	21.880905097263007	1.1694287738439533	1.2938682483223765	44.054574955683904	-4080.403161579758
7000	-4118.607330313951	-4081.186146353624	-37.42118396032759	48.3561341480468	21.76393013877329	1.1631770268678108	1.286951249963949	43.98564960279806	-4081.186146353624
8000	-4121.140926036662	-4083.2400379617407	-37.9008880749211	113.09719150037093	21.783050283769523	1.1641989063384848	1.2880818681172648	44.772383677427825	-4083.2400379617407
9000	-4114.805200852306	-4073.0279321092817	-41.77726874302488	76.46454503991745	21.783050283769523	1.1641989063384848	1.2880818681172648	43.61036204622422	-4073.0279321092817
10000	-4112.604464472147	-4065.71788815388	-46.886576318267345	76.46454503991745	21.783050283769523	1.1641989063384848	1.2880818681172648	43.834959005171115	-4065.71788815388
11000	-4121.89892906073	-4078.4893756799656	-43.40955338076445	76.46454503991745	21.783050283769523	1.1641989063384848	1.2880818681172648	44.326422225940945	-4078.4893756799656
12000	-4110.166553418167	-4074.814898140987	-35.35165527717895	65.67081516106379	21.503780835642235	1.1492733021715702	1.2715680232807636	43.18255596932001	-4074.814898140987
13000	-4101.788179219854	-4072.897133685699	-28.891045534154852	65.67081516106379	21.57097910682088	1.1528647254476898	1.2755416116233718	44.140346032278394	-4072.897133685699
14000	-4104.381469660283	-4074.963046661188	-29.418422999095487	65.67081516106379	21.575669319749597	1.1531153946923995	1.2758189547021594	44.63556234273023	-4074.963046661188
15000	-4109.88754335792	-4081.762889726877	-28.124653631042925	122.54323224364249	21.841008989797633	1.1672965194501341	1.2896438822894662	45.37169938541233	-4081.762889726877
16000	-4103.098947133748	-4079.4825372292753	-23.61640990447236	94.26170926598097	22.001016477223736	1.1758481474104405	1.2990918284615491	44.969831845935225	-4079.4825372292753
17000	-4101.809233170468	-4076.022580544458	-25.786652626010568	84.59011130551923	21.80935913589994	1.1656049875106922	1.287775056518936	44.567390485742585	-4076.022580544458
18000	-4112.817428547633	-4080.727573471908	-32.08985507572525	84.59011130551923	21.4683967758232	1.1531046116575352	1.2793238073602622	44.81080953389479	-4080.727573471908
19000	-4102.578646420593	-4075.4436792444467	-27.1349671761465	122.65877804408032	21.288817119549684	1.1401177380924232	1.2699897447844277	44.42308299636215	-4075.4436792444467
