Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4825.081209623096	-4765.990547040506	-59.09066258259021	142.1949101821816	8.179012521199457	1.2106575015883387	1.5288521231948777	52.038228288579134	-4765.990547040506
1000	-4827.155702324939	-4769.283950475746	-57.87175184919288	90.11292294806499	8.206779030206944	1.2147675004831568	1.5340423446476235	52.954307534783176	-4769.283950475746
2000	-4827.186753912345	-4763.80347881158	-63.38327510076529	103.42779513264043	8.104943227881094	1.1996937641737306	1.515006809220873	51.39442906982059	-4763.80347881158
3000	-4818.344297802557	-4754.713825061164	-63.630472741392325	103.42779513264043	8.173124871058128	1.2097860115653254	1.5277515812412048	52.28256880519459	-4754.713825061164
4000	-4820.622129796348	-4760.603860554629	-60.01826924171893	103.42779513264043	7.9583402524678455	1.1779935905306183	1.4876032235623002	50.696893239817214	-4760.603860554629
5000	-4816.491829731488	-4757.243163523744	-59.24866620774393	145.55179325009604	8.24336958889337	1.220183635285031	1.5408819910220035	52.441703683422695	-4757.243163523744
6000	-4816.032841413595	-4757.39779948283	-58.63504193076458	97.95728261661436	8.387070558956722	1.2316387631584471	1.5535956876714054	53.57560834302754	-4757.39779948283
7000	-4821.742652653527	-4759.829492854992	-61.91315979853486	92.10870253734733	8.346405409395185	1.2256670983015039	1.5460629978539995	51.870160658209535	-4759.829492854992
8000	-4823.566206771258	-4763.270504033602	-60.29570273765621	98.10826794772319	8.425549271962016	1.237289350471458	1.5607233685668913	52.04116258487711	-4763.270504033602
9000	-4829.002960879445	-4763.423907839157	-65.57905304028708	82.94159597891961	8.343848551796242	1.225291624540004	1.5455893732538741	51.71093535891133	-4763.423907839157
10000	-4823.8959916262165	-4759.442716330497	-64.45327529571973	82.94159597891961	8.377241737036648	1.2301954036459866	1.526681795185087	51.416467978404306	-4759.442716330497
11000	-4822.233662347125	-4762.071151240496	-60.16251110662901	139.2750035437026	8.469197868971921	1.2436991336796686	1.5538110486528471	52.753054199441294	-4762.071151240496
12000	-4823.866902505634	-4756.365895177616	-67.50100732801839	95.22319346451036	8.415684027693626	1.235840642348214	1.543993070714381	51.288064495272835	-4756.365895177616
13000	-4825.339748535269	-4759.777609652889	-65.56213888237978	69.42809956745022	8.415684027693626	1.235840642348214	1.543993070714381	52.28599270780428	-4759.777609652889
14000	-4821.364841820439	-4760.960143989193	-60.40469783124618	110.64317356828751	8.673272247977497	1.2736673942283216	1.5798225548606277	54.04717501135087	-4760.960143989193
15000	-4827.004272094655	-4758.219203714799	-68.78506837985582	96.72821626012865	8.642866688074706	1.269202346995373	1.574284231151396	53.14190775176948	-4758.219203714799
