Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5623.775185353454	-5501.870306908551	-121.90487844490201	78.39764013128908	2.6064232095549342	1.5490301178555206	2.482604025231285	63.927079116714765	-5501.870306908551
1000	-5623.7353604325945	-5504.422149396885	-119.31321103570909	78.39764013128908	2.5520954640855207	1.516742454954575	2.430857141191246	63.40263621973144	-5504.422149396885
2000	-5635.373233692026	-5516.633500835625	-118.73973285640068	78.39764013128908	2.60215006941715	1.5464905368899355	2.4785338823367815	63.00523848874561	-5516.633500835625
3000	-5625.480310823454	-5505.896605985818	-119.58370483763649	67.97711624458053	2.5418746520947972	1.5106680977494482	2.4661189559719787	62.465622974509586	-5505.896605985818
4000	-5621.704413395459	-5504.119382578284	-117.58503081717521	67.97711624458053	2.499159433438781	1.4852819056888535	2.4246767824370736	62.6928429380875	-5504.119382578284
5000	-5617.669320336153	-5501.759793261979	-115.90952707417357	92.42183164009238	2.5276144851969935	1.5021931010837626	2.452283785983161	64.1413870347143	-5501.759793261979
6000	-5618.178078255219	-5501.3802246250825	-116.79785363013633	92.42183164009238	2.543064240146763	1.5113750849008754	2.4254882886859233	64.01842979546768	-5501.3802246250825
7000	-5626.320190007241	-5510.7176311376315	-115.60255886960962	92.42183164009238	2.4973161119358602	1.4841863965196416	2.381855277984454	64.00680646522697	-5510.7176311376315
8000	-5626.565816166123	-5508.5913369872105	-117.97447917891236	92.42183164009238	2.5016121231851014	1.486739570074621	2.4375325748303083	63.35353246756501	-5508.5913369872105
9000	-5631.743001193008	-5512.076097178615	-119.66690401439368	83.11248246619006	2.5686996845465107	1.5266105521550979	2.5029016680917184	65.85570310132866	-5512.076097178615
10000	-5622.979787203327	-5505.693428680524	-117.28635852280259	58.10033719901375	2.3694221298023814	1.408177393265307	2.3087286679613532	61.237293178049846	-5505.693428680524
11000	-5628.573389029359	-5509.320382085089	-119.25300694427027	95.16507328904386	2.4895916541262553	1.479595654023443	2.50594233840282	65.53124049224614	-5509.320382085089
12000	-5618.967658810993	-5502.777003342333	-116.19065546865984	70.0134379664967	2.4589881640026547	1.46140761466776	2.4717956622006945	63.96560923926542	-5502.777003342333
13000	-5622.934839531885	-5506.589926963635	-116.34491256824973	70.0134379664967	2.4550681905118092	1.4590779250854025	2.467855271753738	63.63341283215974	-5506.589926963635
14000	-5622.789982971598	-5506.132757141976	-116.65722582962172	70.0134379664967	2.4504104695941957	1.4563097829220348	2.472095242335756	63.732629951972044	-5506.132757141976
15000	-5632.486364662782	-5510.585585641782	-121.90077902099958	83.5022499213102	2.7745412032544037	1.5872825269086808	2.529906330226458	65.21192022883189	-5510.585585641782
16000	-5635.090146806379	-5512.3409013094515	-122.7492454969276	88.93331052289797	1.9854298488583728	1.4338599652582436	2.6209876413885547	68.14132045670623	-5512.3409013094515
17000	-5630.997903663779	-5508.772121909785	-122.22578175399379	58.6951186100483	2.4133153409501826	1.5968890872395505	2.5619945363113197	66.0338633033966	-5508.772121909785
18000	-5635.518613521898	-5514.816739109192	-120.70187441270637	87.08485839500062	2.426287061283844	1.5300576529573005	2.557915528919637	65.24339858319514	-5514.816739109192
