Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4744.8008219850735	-4622.563943573731	-122.23687841134256	39.13784033563864	2.718484930660782	1.3009246871919202	2.1806700856233787	47.70225117483048	-4622.563943573731
1000	-4746.363526028787	-4626.856385258004	-119.50714077078347	40.18609200815987	2.6242336887398423	1.2558209729757648	2.105065155291877	46.482811120786806	-4626.856385258004
2000	-4739.26025582152	-4620.358354773017	-118.9019010485038	40.18609200815987	2.683518351312493	1.2841915113748346	2.1454608638645714	49.10983818238409	-4620.358354773017
3000	-4738.01368607812	-4617.6268818400695	-120.38680423805097	47.73757880065712	2.747458026474841	1.3147896953013172	2.1965803468529908	50.815464494937295	-4617.6268818400695
4000	-4740.388125076381	-4620.400609242544	-119.98751583383599	29.729872751382057	2.747458026474841	1.3147896953013172	2.1309819500580747	49.37376800213415	-4620.400609242544
5000	-4739.898252521896	-4620.224513365189	-119.67373915670805	31.587541276725272	2.6522047333604015	1.2692064518000254	2.1462168932254113	46.877234132152374	-4620.224513365189
6000	-4738.112278346964	-4618.956759253589	-119.15551909337476	35.2378730890744	2.676758790250559	1.2809567390349659	2.0941985930695135	48.210816945685124	-4618.956759253589
7000	-4739.4095675931485	-4618.870692821593	-120.53887477155497	57.78995736492553	2.6995052053322857	1.2918419834559236	2.147516068307095	49.053463785945496	-4618.870692821593
8000	-4736.240465848908	-4617.204158464708	-119.03630738420038	37.57318650094134	2.6755937773570326	1.2803992248045242	2.1284939987472393	49.27210035855166	-4617.204158464708
9000	-4737.895714121711	-4617.368125588976	-120.52758853273448	37.57318650094134	2.630046062943134	1.2586024712312736	2.0922597850160343	46.60944651903615	-4617.368125588976
10000	-4740.918810304984	-4620.533299074272	-120.38551123071163	37.57318650094134	2.6954472907343123	1.289900077793884	2.1442879075368357	49.81425658378465	-4620.533299074272
11000	-4739.109744246145	-4619.768794495103	-119.34094975104159	37.57318650094134	2.7361621181233025	1.3093840644394235	2.1637338535292936	48.4857283629853	-4619.768794495103
12000	-4735.482505984731	-4615.4491724779555	-120.03333350677516	26.162740587478574	2.6212207502862865	1.2543791382350191	2.0728391923129124	46.853905316768184	-4615.4491724779555
13000	-4738.468558797619	-4616.971128748083	-121.49743004953596	31.676501908285772	2.768130810040188	1.3246826081476648	2.1890144246239114	48.41373249700572	-4616.971128748083
14000	-4744.45886080833	-4624.8064779186425	-119.65238288968787	43.34367836238258	2.7297424451042347	1.3063119447377427	2.1586572304198888	50.16140392040002	-4624.8064779186425
15000	-4744.364354352429	-4624.160939797091	-120.20341455533837	29.25604170788562	2.822336410841132	1.3506225732623058	2.190912557088769	49.86645123052107	-4624.160939797091
16000	-4735.236222164107	-4616.6564405424215	-118.57978162168523	32.74068299569398	2.59120235742711	1.206072873120075	2.065022712863196	47.03513966138593	-4616.6564405424215
17000	-4739.063966519921	-4620.9496579344095	-118.11430858551178	32.74068299569398	2.7904155995723943	1.2865842182731895	2.1040626946079897	47.2254748768242	-4620.9496579344095
18000	-4739.5887298483885	-4621.034426071828	-118.55430377656053	39.41177247942387	3.023513972416082	1.283623828803802	2.049087794983313	46.88120628072736	-4621.034426071828
19000	-4736.52663686302	-4620.117566488835	-116.40907037418461	23.124967076088787	4.216331235280368	1.4659171312454105	2.024022708042765	44.84608088824105	-4620.117566488835
20000	-4735.785793419119	-4617.660785433879	-118.12500798524003	33.19354937478913	3.5459618893001754	1.3558067254109327	2.035857451419585	46.130806358909524	-4617.660785433879
21000	-4740.607812389328	-4623.382690917771	-117.22512147155673	30.88400750789932	3.646148984102865	1.3671995284377965	2.003661523333893	47.31858668418795	-4623.382690917771
22000	-4738.819624938925	-4622.1465024261925	-116.67312251273196	35.50944537228855	2.9969589090616027	1.2728572883241964	2.0227228689113974	45.83729036889481	-4622.1465024261925
23000	-4741.911844729399	-4627.106264337156	-114.80558039224249	35.50944537228855	3.3978649502304563	1.304250414230628	2.014728152938129	47.375292526976025	-4627.106264337156
24000	-4742.664741705938	-4627.42936480522	-115.23537690071733	39.98694960917646	2.9077199126352697	1.1904757750513866	2.028633844753706	46.845870700191	-4627.42936480522
25000	-4739.37797949166	-4621.497007048616	-117.8809724430437	27.691500086410553	2.800469291067133	1.2263861713291928	2.042062182559523	45.75717333930804	-4621.497007048616
26000	-4733.141942198276	-4612.791222639188	-120.35071955908816	54.22646804963795	2.9627572577489376	1.2593334558136857	2.0514272461224268	46.86630533385187	-4612.791222639188
27000	-4737.09468890568	-4620.471312119608	-116.6233767860724	37.321017766651366	3.4053397308262556	1.410527840253786	2.0813779355105684	48.06069654442517	-4620.471312119608
28000	-4745.048254126581	-4630.762946462929	-114.28530766365218	37.321017766651366	3.519343778902701	1.4640902067821215	2.0900211220995195	49.667954509052606	-4630.762946462929
29000	-4749.807803058952	-4630.092215401877	-119.71558765707522	26.70520965453162	3.2218298948497965	1.484339325389211	2.1464210749381523	49.88857983413783	-4630.092215401877
30000	-4746.893158857825	-4625.979908647616	-120.9132502102093	37.06005589455053	3.042040822432222	1.456469497967122	2.1959939009956435	51.61890028173659	-4625.979908647616
31000	-4746.205805343035	-4626.514216132267	-119.69158921076733	55.045844436019024	2.6564408511616726	1.1945695516658308	2.085665791998708	49.30166172622691	-4626.514216132267
32000	-4739.90661339995	-4622.998507279854	-116.90810612009668	40.23768450729107	2.5260473516666164	1.216502803681445	2.1353057959248796	50.43018878947265	-4622.998507279854
33000	-4750.140092684644	-4629.575498665585	-120.56459401905904	39.87609638169352	2.837647175467804	1.365618526671792	2.2028790038367703	49.29743479015029	-4629.575498665585
