Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5288.325164048547	-5216.6657853375145	-71.65937871103195	106.54036081388264	7.3232200816783335	1.5706251052241493	1.9197061134647473	61.77590810180119	-5216.6657853375145
1000	-5287.365980122378	-5214.818859445935	-72.54712067644216	125.0445380859931	7.3232200816783335	1.5706251052241493	1.9197061134647473	61.789538598234266	-5214.818859445935
2000	-5288.198350238038	-5211.990705859905	-76.2076443781331	104.27295313699554	7.377347816668083	1.582233984721915	1.933895137228732	61.443656623012835	-5211.990705859905
3000	-5294.6770492925925	-5220.875474638827	-73.80157465376622	104.27295313699554	7.377347816668083	1.582233984721915	1.933895137228732	62.23742013746433	-5220.875474638827
4000	-5294.2677650011765	-5223.64275108576	-70.62501391541626	104.27295313699554	7.291117444239622	1.5637399907877698	1.9112907403553663	61.41833556410606	-5223.64275108576
5000	-5294.298810686904	-5222.143374401282	-72.15543628562222	104.27295313699554	7.221402487081572	1.5487880897523219	1.893015688129219	61.14831598823624	-5222.143374401282
6000	-5292.450692040844	-5220.012513749236	-72.4381782916084	104.27295313699554	7.312030212462595	1.5649849343512516	1.912812380218237	60.90105290453161	-5220.012513749236
7000	-5292.3849561973475	-5221.376890664564	-71.00806553278345	104.27295313699554	7.276207656417251	1.5573178762440019	1.903441271688378	61.500612418346314	-5221.376890664564
8000	-5288.410470211789	-5219.1921662396535	-69.2183039721354	104.27295313699554	7.191325584091513	1.5391506695276125	1.8812362924848567	61.30392920482413	-5219.1921662396535
9000	-5289.545685726095	-5218.969315969171	-70.57636975692448	104.27295313699554	7.305588121212121	1.5636061413950189	1.911127142118783	60.84145888314809	-5218.969315969171
10000	-5294.908022388844	-5223.184958435933	-71.72306395291042	131.80362793611988	7.3616703841255555	1.5756093599257983	1.925798149170782	62.40928116271141	-5223.184958435933
11000	-5308.771296216886	-5232.956952480663	-75.81434373622356	80.07076494336867	7.324363577996086	1.5676246295780116	1.9160387638075729	62.0407635367897	-5232.956952480663
12000	-5300.909724695253	-5224.36891241529	-76.54081227996325	94.75873584243006	7.324363577996086	1.5676246295780116	1.9160387638075729	60.94836005854524	-5224.36891241529
13000	-5291.483679560339	-5221.581063826096	-69.90261573424245	98.75271631787953	7.287193774591342	1.5596692217567916	1.906315218081286	61.473820117032055	-5221.581063826096
14000	-5291.484212688861	-5220.012947616452	-71.47126507240856	93.34561941054781	7.21813955257644	1.5448896305944797	1.8871412586448995	60.198340508179584	-5220.012947616452
15000	-5290.738307698085	-5217.411319156586	-73.32698854149963	138.87536559482737	7.399035769390598	1.5836066278947345	1.9344355388117218	61.8463046159497	-5217.411319156586
16000	-5290.190768008624	-5217.022347822098	-73.16842018652667	92.21335488477625	7.288037173624204	1.5598497334261532	1.9054155914698006	60.749642634332034	-5217.022347822098
17000	-5280.0847095943145	-5209.885932617198	-70.19877697711702	92.21335488477625	7.116725750052524	1.5430693913295574	1.9002005192532216	60.35840954349594	-5209.885932617198
18000	-5284.500336929331	-5211.176603693557	-73.32373323577386	82.07101319582358	7.4245192356648335	1.572516660628856	1.912441423515109	60.91137428651804	-5211.176603693557
19000	-5294.7290910628135	-5219.5631551708175	-75.16593589199573	142.7050479690905	7.206415543415839	1.5160103276619923	1.89201904261544	60.56437659789694	-5219.5631551708175
20000	-5283.277084860611	-5212.429603667082	-70.847481193528	143.8247438685548	7.066302022318373	1.479578049771677	1.8656716972457066	60.539801107726134	-5212.429603667082
21000	-5288.105884242524	-5219.738412724527	-68.36747151799706	109.7663723171509	7.24872637840626	1.4453894583145623	1.8081388597537942	57.85367111437489	-5219.738412724527
22000	-5296.715784415247	-5221.923690771033	-74.79209364421416	150.6942123313295	7.239448973886974	1.4218200192486605	1.7907456108496702	57.54675475679075	-5221.923690771033
23000	-5293.84764725029	-5219.205660359651	-74.64198689063838	223.05906294517297	7.137769665547298	1.4628801113985135	1.8480784892686153	59.142666517054664	-5219.205660359651
24000	-5287.270216718895	-5213.062984828221	-74.20723189067449	132.46000172388779	7.471381569045683	1.5117262584584796	1.8711418065185064	59.50526711068262	-5213.062984828221
25000	-5299.596716244595	-5230.627023886682	-68.96969235791336	135.34519984290418	7.6831345595157154	1.522417025288909	1.870452266099448	59.99187975022886	-5230.627023886682
26000	-5310.962047552329	-5235.450293401336	-75.51175415099257	68.747197377708	7.03322619205713	1.473535581436275	1.8298500109783493	57.64566340695226	-5235.450293401336
27000	-5304.1501005859045	-5228.814891958592	-75.33520862731233	97.90236512074173	6.949222806717597	1.5211183853684043	1.8710488231301692	60.6377997596801	-5228.814891958592
28000	-5291.175278098391	-5214.694535977501	-76.48074212088939	108.6382431123526	6.362201489319788	1.5061583721666763	1.904129714757254	60.195171197139146	-5214.694535977501
29000	-5311.525708938294	-5230.900338957125	-80.62536998116852	82.62388823040067	6.639884953094234	1.6117242669243086	2.001337017163683	63.00162557917232	-5230.900338957125
30000	-5294.341196885329	-5214.744304248851	-79.59689263647726	123.24589013977726	6.306855014248029	1.4960418482833628	1.915799845019831	60.67178818856819	-5214.744304248851
31000	-5297.632795939773	-5216.295810165547	-81.33698577422592	84.4304950853693	6.025149807641612	1.4447915700197957	1.8704244454108478	58.13336094751143	-5216.295810165547
32000	-5290.9018899519	-5209.1873976068	-81.71449234509991	137.5203612983008	5.893873261023799	1.4291723959325557	1.870260600240448	58.98862615368006	-5209.1873976068
33000	-5292.7479021222825	-5210.454854461722	-82.29304766056086	178.9122931152438	5.640641168241081	1.3944881103608644	1.8633912941539488	58.811050688445235	-5210.454854461722
34000	-5299.994071456477	-5215.815906180882	-84.17816527559506	72.81702191970749	5.659697166554402	1.3653643690974038	1.801642157669218	55.885148645691636	-5215.815906180882
35000	-5300.0215452205	-5216.725447515966	-83.29609770453422	105.41184940774467	5.483350597364622	1.3241668034039311	1.7999740172686995	55.75237603549595	-5216.725447515966
36000	-5301.369604343515	-5221.213163125092	-80.15644121842215	132.0137458238491	4.966091878863266	1.2651360530463585	1.8008937682179733	56.404437934483724	-5221.213163125092
37000	-5303.148572992797	-5222.8120500614905	-80.33652293130697	77.76745670949762	4.95748182073	1.2572181074076603	1.7529355818099057	54.33968956029933	-5222.8120500614905
38000	-5311.337454296079	-5233.643184149937	-77.69427014614213	127.11122868744373	5.159573506352355	1.2659963867287019	1.7568513687368186	54.424315171143746	-5233.643184149937
39000	-5309.200827209184	-5231.059641199159	-78.14118601002481	95.0314997184213	4.713581759752077	1.2655660713118733	1.772550436685513	56.64517841006573	-5231.059641199159
40000	-5315.2979862062	-5231.900353284415	-83.39763292178448	66.51983231632452	5.003093359945784	1.4366542423304696	1.9433518546825639	61.148764531052926	-5231.900353284415
41000	-5290.118642749816	-5209.51025824646	-80.60838450335588	125.03833792122417	4.847724003562662	1.4031177846093177	1.9271655073225205	60.78135187947372	-5209.51025824646
42000	-5302.149863642707	-5215.368630399181	-86.78123324352572	161.80714351648103	4.534115279738313	1.3659577686239113	1.9216422717872181	60.40249608300717	-5215.368630399181
43000	-5299.501716004193	-5216.08829676539	-83.41341923880385	163.62551182590357	4.634275701803933	1.2952238323617242	1.8524119082323647	57.888441056488375	-5216.08829676539
44000	-5306.449814459912	-5220.629954183752	-85.81986027615999	78.02252208626781	5.05038520202273	1.339315930447532	1.8400183151325729	56.7346572677142	-5220.629954183752
45000	-5312.3923478782535	-5228.25808459671	-84.13426328154344	70.11585375375972	5.287557730350147	1.3870722291337392	1.8709640090670503	57.69134633116992	-5228.25808459671
46000	-5310.726150662267	-5230.4364106043595	-80.28974005790754	69.65227220620436	5.350720657769344	1.3583825237216303	1.8226906676516106	56.73760796391345	-5230.4364106043595
47000	-5302.1717857982585	-5223.629135320282	-78.54265047797652	124.42265165131293	4.929229108413841	1.3090725980432625	1.8300037785642294	57.128623303031745	-5223.629135320282
48000	-5307.64801963507	-5228.255710146599	-79.3923094884709	191.40416663788253	4.954518175273877	1.3514464102074801	1.8582487685393807	59.35173202720935	-5228.255710146599
49000	-5306.47043509113	-5227.17637135669	-79.29406373444002	109.1054497434106	5.066961142582206	1.34263769720542	1.838257203255575	58.085564540798124	-5227.17637135669
50000	-5307.294330277779	-5227.294831965707	-79.99949831207218	135.00190276491247	4.794437616148297	1.3082764124076727	1.847624344290176	57.5954114196492	-5227.294831965707
51000	-5293.381453363848	-5218.631019061932	-74.75043430191516	99.58146678385361	5.210383687682187	1.3816273378368547	1.8761560902502803	59.511263478373806	-5218.631019061932
52000	-5303.8226277953345	-5225.099637415543	-78.7229903797915	112.71337693868685	5.68297918483545	1.3763425736112644	1.8468341609615984	57.64876302733944	-5225.099637415543
53000	-5302.739965947918	-5224.606267934761	-78.1336980131573	90.5447235605841	5.985161264535938	1.441591040267794	1.873325161330453	59.04819797498101	-5224.606267934761
54000	-5291.807961506692	-5216.205962245323	-75.60199926136883	101.18897088512128	6.206787317216702	1.4691128290150128	1.8958696359433096	59.55627954379769	-5216.205962245323
55000	-5300.083315661063	-5217.516440985232	-82.5668746758309	63.94182200022251	5.794551818200142	1.4472638324209546	1.8866510627748225	59.10767493842286	-5217.516440985232
56000	-5297.829266548282	-5213.385322342587	-84.44394420569522	76.00053437970013	5.794901619703727	1.533375763941223	1.969906330776648	61.51792918368708	-5213.385322342587
57000	-5303.515479812902	-5217.680814901142	-85.83466491176056	76.00053437970013	5.528508681209684	1.506546734040048	1.9518935173292027	61.21633734894725	-5217.680814901142
58000	-5310.18749292789	-5223.122761046399	-87.06473188149084	48.79697252752676	5.460084394910874	1.4658673828321602	1.8893628003074188	58.59783689272066	-5223.122761046399
59000	-5309.237980245135	-5219.189172129844	-90.04880811529065	57.63863241198341	5.079401517615273	1.3678266986874419	1.840113628397449	56.38833739467439	-5219.189172129844
60000	-5314.46156622335	-5234.172374996161	-80.28919122718929	86.3938210349603	5.725555366590902	1.5044052769199976	1.9417464331988479	61.66008616337038	-5234.172374996161
61000	-5298.801698790393	-5220.973371008287	-77.8283277821055	84.62416429958898	6.347642481875526	1.58342130782777	1.9820560947757515	63.55978175600778	-5220.973371008287
62000	-5306.210725882341	-5230.173177677465	-76.03754820487532	106.73332734818727	6.269772081280036	1.472701706076378	1.8816287244114294	59.54119748749829	-5230.173177677465
63000	-5299.207783105295	-5223.021295355895	-76.18648774939953	77.31788552153048	6.458893647935733	1.493371569390459	1.8909431353849573	60.02020401084706	-5223.021295355895
64000	-5312.040512871527	-5223.443923010289	-88.59658986123887	71.00537963061004	6.0809193389815155	1.4922363359312207	1.91252974010955	59.46065737356488	-5223.443923010289
65000	-5287.095477278678	-5213.752348811224	-73.34312846745435	88.63634269199099	6.1817577824460885	1.4860283388012456	1.891175592874274	60.38691684004843	-5213.752348811224
66000	-5297.388842012792	-5218.557993244619	-78.830848768173	133.75994927266652	6.060052263651129	1.5045839662665152	1.921164599818469	61.31480695656326	-5218.557993244619
67000	-5302.587447659821	-5223.600498329543	-78.98694933027798	83.98858793661304	6.488579502814504	1.5510892274210357	1.9302178314747587	61.301404496621096	-5223.600498329543
68000	-5300.844562859836	-5221.28501112993	-79.55955172990524	70.01434116478599	6.551006749471801	1.5194764452260459	1.8981496674610254	59.7155694451767	-5221.28501112993
