Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5246.682877299628	-5147.88210300154	-98.80077429808772	78.70742687751023	4.4112329159586885	1.4445653126877442	1.9951062871340295	56.419317369487814	-5147.88210300154
1000	-5251.430240871721	-5155.174033857995	-96.25620701372652	99.27347265678067	4.4112329159586885	1.4445653126877442	2.003733315291404	57.11003804085517	-5155.174033857995
2000	-5242.726853551394	-5150.722846261345	-92.00400729004936	69.31433368232331	4.4112329159586885	1.4445653126877442	2.003733315291404	57.35647123608946	-5150.722846261345
3000	-5253.5603316905235	-5156.782359173681	-96.77797251684296	69.31433368232331	4.4112329159586885	1.4445653126877442	2.003733315291404	57.00577326827027	-5156.782359173681
4000	-5244.822690666987	-5145.67195297246	-99.15073769452745	69.31433368232331	4.4112329159586885	1.4445653126877442	2.0101471360900134	56.93964375562907	-5145.67195297246
5000	-5238.660623398967	-5141.504354245084	-97.15626915388306	69.31433368232331	4.4112329159586885	1.4445653126877442	2.0360516022094783	56.73343262310599	-5141.504354245084
6000	-5239.179410115687	-5142.699886989473	-96.47952312621311	69.31433368232331	4.4112329159586885	1.4445653126877442	2.0360516022094783	56.27712271363856	-5142.699886989473
7000	-5245.826010580182	-5144.986825513976	-100.83918506620532	69.31433368232331	4.4112329159586885	1.4445653126877442	2.03721027350324	55.61370847837041	-5144.986825513976
8000	-5250.041793576466	-5152.697524577005	-97.34426899946054	84.66309400046158	4.4112329159586885	1.4445653126877442	2.03721027350324	56.13364896843361	-5152.697524577005
9000	-5243.442992017011	-5146.433279359961	-97.00971265705103	74.43490560004247	4.349007739109509	1.4445653126877442	2.008528849819518	56.23313475253374	-5146.433279359961
10000	-5251.406101864359	-5151.418930554821	-99.98717130953811	42.33103124300766	4.349007739109509	1.4445653126877442	2.008528849819518	55.6544272818138	-5151.418930554821
11000	-5244.148673331998	-5143.73325496965	-100.41541836234812	78.44386123803565	4.349007739109509	1.4445653126877442	2.0428874637749437	56.99942343630065	-5143.73325496965
12000	-5252.665453815266	-5152.522904076041	-100.14254973922499	78.44386123803565	4.349007739109509	1.4445653126877442	2.0428874637749437	56.669732085474905	-5152.522904076041
13000	-5254.6899801441705	-5154.857571265039	-99.83240887913121	78.44386123803565	4.349007739109509	1.4445653126877442	2.0428874637749437	57.986066305542245	-5154.857571265039
14000	-5245.988232197978	-5150.737892417877	-95.2503397801003	117.72326118497504	4.349007739109509	1.4445653126877442	2.0428874637749437	58.158554923592334	-5150.737892417877
15000	-5261.21026165403	-5162.25551445698	-98.95474719705008	48.046495937722774	4.349007739109509	1.4445653126877442	1.9982676599152491	55.44566364889295	-5162.25551445698
16000	-5252.1996649283	-5146.261221855645	-105.93844307265533	65.01032417386354	4.195812925912846	1.4445653126877442	2.0787868705190418	56.72502276053154	-5146.261221855645
17000	-5250.287401550891	-5147.983351557688	-102.30404999320294	85.55391241539938	4.195812925912846	1.4445653126877442	2.0787868705190418	57.367052661407655	-5147.983351557688
18000	-5233.122305898274	-5139.652617298306	-93.46968859996826	91.5098234819477	4.426981668294828	1.4445653126877442	1.9963242348097872	58.34036495086989	-5139.652617298306
19000	-5235.23549994321	-5138.374344027832	-96.86115591537752	92.87104222166019	4.659696714859896	1.468747725667386	1.9992660628205805	57.327393317336934	-5138.374344027832
20000	-5238.086379501068	-5141.730008405922	-96.35637109514666	62.51947927699213	4.659696714859896	1.468747725667386	1.9992660628205805	56.35994852483114	-5141.730008405922
21000	-5247.284386396388	-5147.375431046216	-99.90895535017138	51.0651419064622	4.659696714859896	1.468747725667386	1.9884192633336248	55.30773935961039	-5147.375431046216
22000	-5242.247469943902	-5146.186898212918	-96.06057173098405	79.5131462539717	4.659696714859896	1.468747725667386	1.9853785948163816	56.23598651460975	-5146.186898212918
23000	-5245.301540326334	-5147.132117860877	-98.16942246545777	54.0596175043796	4.659696714859896	1.468747725667386	1.9853785948163816	55.57973940951496	-5147.132117860877
24000	-5246.529786686028	-5149.3550150108995	-97.17477167512908	43.88825808056265	4.659696714859896	1.468747725667386	1.9795150969517152	57.141769790233624	-5149.3550150108995
25000	-5231.986464078396	-5140.4126499883705	-91.57381409002609	85.96117849329234	4.659696714859896	1.468747725667386	2.0047222086064433	58.46539207297571	-5140.4126499883705
