Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4476.450392286739	-4443.248159388113	-33.20223289862602	116.71927020854841	14.072903283530135	1.164802540646763	1.3586758435620832	47.16165442052979	-4443.248159388113
1000	-4482.489359041898	-4448.787538706416	-33.701820335481834	125.34323878103555	14.072903283530135	1.164802540646763	1.3586758435620832	47.25958633440768	-4448.787538706416
2000	-4482.34600688572	-4448.249677290134	-34.09632959558601	125.34323878103555	14.072903283530135	1.164802540646763	1.3586758435620832	46.910870241146654	-4448.249677290134
3000	-4488.074562563081	-4447.408110021945	-40.66645254113645	125.34323878103555	14.072903283530135	1.164802540646763	1.3586758435620832	46.553864126136574	-4447.408110021945
4000	-4488.085611960043	-4447.5500622806885	-40.53554967935408	173.80146726805066	14.072903283530135	1.164802540646763	1.3596715936559198	47.69271253181574	-4447.5500622806885
5000	-4479.0562980287605	-4442.608954820668	-36.447343208092114	182.19653259936834	14.072903283530135	1.164802540646763	1.3596715936559198	47.44483447753672	-4442.608954820668
6000	-4485.454507192704	-4446.560952143065	-38.89355504963928	134.10268947576174	14.072903283530135	1.166212756895005	1.3596715936559198	46.471724167526276	-4446.560952143065
7000	-4492.316658393778	-4449.287949322131	-43.02870907164707	134.10268947576174	14.072903283530135	1.166212756895005	1.3596715936559198	46.39837982126318	-4449.287949322131
8000	-4493.564409915606	-4454.779963439378	-38.7844464762283	134.10268947576174	14.072903283530135	1.166212756895005	1.3596715936559198	46.95591778155872	-4454.779963439378
9000	-4494.532387849021	-4453.041095530426	-41.49129231859456	101.98743890914972	14.072903283530135	1.166212756895005	1.3596715936559198	47.06452047403759	-4453.041095530426
10000	-4501.387580240573	-4449.370807840713	-52.01677239985989	106.51517714848094	14.072903283530135	1.166212756895005	1.3596715936559198	46.47407322039193	-4449.370807840713
11000	-4489.751925621359	-4448.659684914561	-41.092240706798734	106.51517714848094	14.072903283530135	1.166212756895005	1.3596715936559198	46.91023331060287	-4448.659684914561
12000	-4491.095604611628	-4449.766537636823	-41.32906697480476	106.51517714848094	14.072903283530135	1.166212756895005	1.3596715936559198	47.138472207030304	-4449.766537636823
13000	-4482.6633424608035	-4441.695096372839	-40.96824608796473	129.82029479019073	14.072903283530135	1.166212756895005	1.3596715936559198	47.11515898945944	-4441.695096372839
14000	-4485.713616597105	-4444.09887745909	-41.614739138015636	126.72857778499558	14.072903283530135	1.166212756895005	1.3596715936559198	47.09826634470624	-4444.09887745909
15000	-4471.404214546631	-4438.904035729084	-32.500178817546406	98.09402605074837	14.072903283530135	1.166212756895005	1.3596715936559198	47.19875502374478	-4438.904035729084
16000	-4479.885021163813	-4444.378789483262	-35.506231680550705	124.21606946727294	14.072903283530135	1.166212756895005	1.3596715936559198	46.645832373489995	-4444.378789483262
17000	-4490.0422432121095	-4446.134184143213	-43.90805906889657	95.15536542022114	14.072903283530135	1.166212756895005	1.3596715936559198	46.33733910298834	-4446.134184143213
18000	-4484.420094566521	-4449.07408000663	-35.3460145598911	77.86334274771015	14.072903283530135	1.166212756895005	1.3597155521658992	46.15275133993651	-4449.07408000663
19000	-4478.730056036792	-4441.948363926675	-36.78169211011733	89.5486266281732	14.072903283530135	1.166212756895005	1.3597155521658992	46.71338692047849	-4441.948363926675
