Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5119.932228612158	-5017.641386626352	-102.2908419858056	59.8476920455022	4.146403942621172	1.3644689369056997	1.9230935560852076	53.93180848530621	-5017.641386626352
1000	-5124.688983046077	-5023.191211194386	-101.49777185169154	51.85638941474512	4.146403942621172	1.3644689369056997	1.9230935560852076	53.958341379505875	-5023.191211194386
2000	-5132.516138761801	-5028.718350348312	-103.79778841348912	77.9063004685791	4.146403942621172	1.3644689369056997	1.9230935560852076	54.525137867207974	-5028.718350348312
3000	-5136.262109189532	-5030.980716116227	-105.28139307330461	82.66299702880171	4.146403942621172	1.3644689369056997	1.9230935560852076	53.77047425584938	-5030.980716116227
4000	-5125.224215150218	-5022.91018616175	-102.31402898846795	40.15186343655852	4.146403942621172	1.3644689369056997	1.9230935560852076	53.4705495671355	-5022.91018616175
5000	-5132.381668482219	-5028.686688812303	-103.69497966991575	62.4193188073353	4.146403942621172	1.3644689369056997	1.9399267770258626	54.450295543081644	-5028.686688812303
6000	-5133.0674191255075	-5024.763113504267	-108.30430562124076	43.343019763654695	4.146403942621172	1.3644689369056997	1.9399267770258626	53.20909516493641	-5024.763113504267
7000	-5128.6122634383355	-5021.236334727413	-107.3759287109221	43.343019763654695	4.146403942621172	1.3644689369056997	1.923625461640073	52.013755434556444	-5021.236334727413
8000	-5133.361482072281	-5026.168371889798	-107.19311018248305	43.343019763654695	4.146403942621172	1.3644689369056997	1.923625461640073	53.7163657043342	-5026.168371889798
9000	-5121.560897422016	-5012.304076350808	-109.25682107120792	43.343019763654695	4.146403942621172	1.3644689369056997	1.9398815497265833	52.532446940532424	-5012.304076350808
10000	-5124.568686677221	-5017.421172444483	-107.14751423273806	40.29028061027256	4.146403942621172	1.3644689369056997	1.9307343981314902	52.84032654552359	-5017.421172444483
11000	-5125.581823510216	-5018.798639113511	-106.78318439670487	40.29028061027256	4.146403942621172	1.3644689369056997	1.9307343981314902	53.776460682836564	-5018.798639113511
12000	-5125.135631902791	-5021.836861551424	-103.29877035136688	58.60420302672091	4.146403942621172	1.3644689369056997	1.9307343981314902	54.31903974590855	-5021.836861551424
13000	-5127.274228495191	-5020.782434793093	-106.49179370209852	70.47915796859357	4.179374936474548	1.3644689369056997	1.9307343981314902	53.03989418878978	-5020.782434793093
14000	-5135.80178222915	-5031.09748726278	-104.70429496637003	70.47915796859357	4.179374936474548	1.350458760107902	1.9457721507909873	53.81718875677443	-5031.09748726278
15000	-5121.098200806806	-5015.7533716473345	-105.34482915947167	76.87862105852895	4.179374936474548	1.350458760107902	1.9457721507909873	54.32824483287479	-5015.7533716473345
16000	-5125.893650270197	-5023.756421090048	-102.13722918014912	45.024836093456415	4.179374936474548	1.350458760107902	1.9441399282078804	53.452697818552146	-5023.756421090048
17000	-5124.1271282082	-5019.0873020953495	-105.03982611285056	40.686203201011175	4.179374936474548	1.350458760107902	1.9441399282078804	52.878265105832064	-5019.0873020953495
18000	-5121.840271129316	-5017.017635035811	-104.82263609350461	59.06995019972342	4.179374936474548	1.350458760107902	1.9360537586864746	53.46980847317639	-5017.017635035811
19000	-5135.517105122049	-5027.221799679953	-108.2953054420956	59.06995019972342	4.314944463850632	1.350458760107902	1.9360537586864746	52.73753942044751	-5027.221799679953
20000	-5136.129395820072	-5026.52968486903	-109.59971095104297	59.06995019972342	4.240500677451246	1.350458760107902	1.9418408180496833	53.61032340820667	-5026.52968486903
21000	-5130.226115111934	-5025.350011783429	-104.87610332850464	67.0756578665893	4.240500677451246	1.350458760107902	1.9530040320934132	54.17751810279009	-5025.350011783429
22000	-5133.739148704217	-5030.061980615529	-103.67716808868818	51.98209304112568	4.240500677451246	1.350458760107902	1.9530040320934132	53.57198983744606	-5030.061980615529
23000	-5125.809579614762	-5027.094447165275	-98.71513244948743	61.57637118413457	4.240500677451246	1.350458760107902	1.9530040320934132	55.26105556505807	-5027.094447165275
24000	-5117.214908826239	-5015.892068727248	-101.32284009899053	61.57637118413457	4.240500677451246	1.350458760107902	1.9406434063773146	54.45638719565416	-5015.892068727248
25000	-5122.930045397132	-5016.841083989447	-106.0889614076847	42.78046754291103	3.9210547695461617	1.350458760107902	1.9785475588873553	54.60433429805253	-5016.841083989447
26000	-5127.148596714734	-5023.497377579857	-103.65121913487694	67.86943065440182	3.9210547695461617	1.350458760107902	1.957547992088537	54.2915706381384	-5023.497377579857
27000	-5141.550795336833	-5033.111372266633	-108.43942307019994	50.22433718433215	3.622715005204691	1.350458760107902	2.0006896840951205	51.884177981585445	-5033.111372266633
28000	-5134.205705488136	-5024.250582520114	-109.95512296802193	44.22879067518233	3.622715005204691	1.350458760107902	2.0006896840951205	52.544979883852385	-5024.250582520114
29000	-5123.760046328439	-5015.018280453693	-108.74176587474655	68.45210921372954	3.622715005204691	1.350458760107902	2.0082828227162173	55.358833963042336	-5015.018280453693
30000	-5130.22206103171	-5024.469289436111	-105.75277159559965	74.52636681372876	3.671027709739551	1.350458760107902	2.029971395941594	55.95818206755728	-5024.469289436111
31000	-5125.025939757145	-5017.504640111133	-107.52129964601184	41.25657345375033	3.671027709739551	1.350458760107902	2.029971395941594	54.551151088374716	-5017.504640111133
32000	-5133.04116275197	-5025.67226549159	-107.36889726037927	50.512314970470555	3.671027709739551	1.350458760107902	2.009048417357396	54.41111220317829	-5025.67226549159
33000	-5126.262787204146	-5014.070591437341	-112.19219576680464	76.37003957799168	3.671027709739551	1.350458760107902	2.0300580995895756	54.44719843765528	-5014.070591437341
34000	-5127.925493512326	-5021.79506971089	-106.13042380143601	52.048825551876114	3.671027709739551	1.350458760107902	2.014693508649037	54.79533676213757	-5021.79506971089
35000	-5122.378508771339	-5011.377728762324	-111.00078000901448	59.057949881623685	3.731833444743666	1.350458760107902	2.0505636008414334	55.1844749999556	-5011.377728762324
36000	-5123.151370265934	-5015.972743773536	-107.17862649239801	54.58819396742689	3.4428628446767138	1.350458760107902	2.0505636008414334	56.04311813564495	-5015.972743773536
37000	-5126.908872802725	-5021.040426394521	-105.8684464082042	84.90537771658586	3.2923948780198633	1.350458760107902	2.1153943608765897	57.79688502590295	-5021.040426394521
38000	-5125.453793206412	-5020.330924558491	-105.12286864792199	60.8424014374289	3.2923948780198633	1.350458760107902	2.0799136895657306	57.933404027448844	-5020.330924558491
39000	-5130.524156753404	-5020.61517595498	-109.90898079842344	78.15299459663451	3.069326252325357	1.350458760107902	2.132219611497631	58.91005485270419	-5020.61517595498
40000	-5125.378219859163	-5016.734762780764	-108.64345707839941	73.95092263584087	3.069326252325357	1.350458760107902	2.1246016980796467	59.87289470042044	-5016.734762780764
41000	-5128.106763062274	-5022.160792147359	-105.94597091491542	74.64904040095473	3.201969232359682	1.350458760107902	2.126395622081451	59.100335113250665	-5022.160792147359
42000	-5136.721755568495	-5027.129560452433	-109.59219511606172	62.160991437515335	3.201969232359682	1.350458760107902	2.099544178659165	56.75091488066002	-5027.129560452433
43000	-5125.1187963077455	-5015.097642391869	-110.02115391587598	56.502468224858916	3.201969232359682	1.350458760107902	2.1220482767808364	57.6258452458872	-5015.097642391869
44000	-5135.075274696883	-5022.238639817713	-112.83663487916947	45.615427485975644	3.201969232359682	1.350458760107902	2.0886950405248013	54.526631037653296	-5022.238639817713
45000	-5125.229868154854	-5016.478042414555	-108.75182574029886	74.59567469326078	3.6933766024539545	1.350458760107902	2.0584750375229817	55.89135585817393	-5016.478042414555
46000	-5119.002514257464	-5014.777161802235	-104.22535245522904	59.75203259443337	3.551341233356198	1.350458760107902	2.023398799119814	56.86015186096415	-5014.777161802235
47000	-5128.026745348498	-5021.611539857868	-106.41520549063027	80.27850591263665	3.551341233356198	1.350458760107902	2.0703179581659303	56.67417345180121	-5021.611539857868
48000	-5130.270162248239	-5022.694647585519	-107.57551466271966	76.39543726499183	3.4087925231595526	1.350458760107902	2.0462807155315446	55.813216655122055	-5022.694647585519
49000	-5124.948828838548	-5019.291785293544	-105.65704354500359	77.5676969194014	3.4279382849337687	1.350458760107902	2.0462807155315446	57.58163143532598	-5019.291785293544
50000	-5128.119245799181	-5019.7537632936355	-108.36548250554557	61.352511354178844	3.009725466019662	1.350458760107902	2.116859241924403	60.29316376400197	-5019.7537632936355
51000	-5126.488072958341	-5022.7255753790505	-103.76249757929058	61.352511354178844	3.678438476555026	1.350458760107902	2.001294045031502	55.0716502603272	-5022.7255753790505
