Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5491.355310033523	-5408.9995649513185	-82.35574508220412	98.19944062110461	4.425506311541698	1.384877273465605	1.941556499466238	63.82314900919633	-5408.9995649513185
1000	-5499.843687387568	-5412.888236250414	-86.95545113715444	98.19944062110461	4.425506311541698	1.384877273465605	1.941556499466238	63.125134454280044	-5412.888236250414
2000	-5497.539970767047	-5414.344118515261	-83.1958522517859	106.12025125219658	4.425506311541698	1.384877273465605	1.941556499466238	63.861563469805795	-5414.344118515261
3000	-5499.734707791474	-5411.896854139469	-87.83785365200482	79.14561386381972	4.425506311541698	1.384877273465605	1.9559248322576583	63.46643930972874	-5411.896854139469
4000	-5506.272759299653	-5420.2972867058825	-85.97547259377117	79.14561386381972	4.425506311541698	1.384877273465605	1.9559248322576583	64.1213382935269	-5420.2972867058825
5000	-5496.117859924859	-5412.1867061801795	-83.9311537446791	79.14561386381972	4.425506311541698	1.384877273465605	1.931702227241801	63.79092403424847	-5412.1867061801795
6000	-5495.598623387597	-5411.065176288704	-84.5334470988935	79.14561386381972	4.425506311541698	1.384877273465605	1.931702227241801	64.31543127020616	-5411.065176288704
7000	-5491.408683178905	-5408.160716750871	-83.24796642803463	69.98737702952589	4.425506311541698	1.384877273465605	1.931702227241801	64.41905355911159	-5408.160716750871
8000	-5490.449617776303	-5412.054320379697	-78.39529739660645	108.39176759106905	4.425506311541698	1.384877273465605	1.9535212517933465	65.71556098000576	-5412.054320379697
9000	-5495.477289238969	-5416.689152539988	-78.78813669898113	136.67355981641916	4.425506311541698	1.384877273465605	1.9535212517933465	65.08829038789399	-5416.689152539988
10000	-5490.80996179588	-5410.820387023216	-79.989574772663	136.67355981641916	4.425506311541698	1.384877273465605	1.95569458755629	65.43885782553703	-5410.820387023216
11000	-5494.663122584916	-5413.076143561783	-81.58697902313236	172.76461838629464	4.425506311541698	1.384877273465605	1.95569458755629	65.23394074831543	-5413.076143561783
12000	-5492.1894907792785	-5411.376069757875	-80.81342102140366	169.43009369507956	4.425506311541698	1.384877273465605	1.984269619579774	65.8258712364495	-5411.376069757875
13000	-5490.099860640337	-5410.176500950212	-79.92335969012478	128.11821232055723	4.425506311541698	1.384877273465605	1.984269619579774	66.17980420009899	-5410.176500950212
14000	-5503.384861427873	-5423.716504529549	-79.66835689832467	128.11821232055723	4.425506311541698	1.384877273465605	1.984269619579774	66.1023716010176	-5423.716504529549
15000	-5494.06946620414	-5414.082745322665	-79.9867208814748	199.0967176953998	4.425506311541698	1.384877273465605	1.984269619579774	65.6696646900463	-5414.082745322665
16000	-5489.270333029269	-5415.209593208525	-74.06073982074396	199.0967176953998	4.425506311541698	1.384877273465605	1.9783850704613657	66.85452422582631	-5415.209593208525
