Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5625.2653384210735	-5505.8126522495	-119.452686171573	109.7106686275309	2.6064232095549342	1.5490301178555206	2.482604025231285	65.64962467534241	-5505.8126522495
1000	-5627.77319424188	-5506.954794269993	-120.81839997188756	67.5887889551778	2.6064232095549342	1.5490301178555206	2.482604025231285	64.11976642554198	-5506.954794269993
2000	-5623.980215440026	-5503.3604527522075	-120.61976268781812	67.5887889551778	2.6064232095549342	1.5490301178555206	2.482604025231285	63.91217735607926	-5503.3604527522075
3000	-5620.37758100068	-5502.681636780182	-117.6959442204983	67.5887889551778	2.6064232095549342	1.5490301178555206	2.482604025231285	65.26551270032664	-5502.681636780182
4000	-5619.412341109542	-5500.889458374185	-118.52288273535633	67.5887889551778	2.6064232095549342	1.5490301178555206	2.482604025231285	64.45144073281863	-5500.889458374185
5000	-5622.96546341731	-5505.493078861084	-117.47238455622703	67.5887889551778	2.6064232095549342	1.5490301178555206	2.482604025231285	65.40331300187745	-5505.493078861084
6000	-5619.830415369375	-5501.778546692551	-118.05186867682428	67.5887889551778	2.6064232095549342	1.5490301178555206	2.482604025231285	63.830220846460534	-5501.778546692551
7000	-5622.579728510483	-5507.231821472779	-115.34790703770307	89.14560997660267	2.6064232095549342	1.5490301178555206	2.4271429473320905	65.67088733082049	-5507.231821472779
8000	-5615.577231449271	-5500.373108913897	-115.20412253537343	61.53307434474271	2.6064232095549342	1.5490301178555206	2.4271429473320905	65.43664541550234	-5500.373108913897
9000	-5620.077371575923	-5502.893447758582	-117.18392381734118	61.53307434474271	2.6064232095549342	1.5490301178555206	2.4574128900358474	65.21416512150816	-5502.893447758582
10000	-5624.978595979342	-5508.27911130131	-116.69948467803214	61.53307434474271	2.6064232095549342	1.5490301178555206	2.426098363160244	65.03149008305314	-5508.27911130131
11000	-5632.979130464642	-5517.024405988447	-115.95472447619557	78.45700339530211	2.7407495959430737	1.5490301178555206	2.426098363160244	64.41444496770131	-5517.024405988447
12000	-5617.623468966238	-5500.297050518897	-117.32641844734141	78.45700339530211	2.7407495959430737	1.5490301178555206	2.439240618057609	64.47492114470481	-5500.297050518897
13000	-5625.290851895136	-5511.652073450851	-113.6387784442849	78.45700339530211	2.7407495959430737	1.5490301178555206	2.439240618057609	65.33539604394956	-5511.652073450851
14000	-5628.213453408334	-5510.98213343882	-117.23131996951406	123.05101649384905	2.7407495959430737	1.5490301178555206	2.439240618057609	64.76272601325209	-5510.98213343882
15000	-5616.282787778461	-5498.913130452583	-117.36965732587886	66.80454810335164	2.570352082032818	1.5490301178555206	2.4258220455306407	64.63343020216092	-5498.913130452583
16000	-5622.534533218922	-5504.431220906791	-118.10331231213036	47.56942118127323	2.570352082032818	1.5490301178555206	2.459664901706759	63.481568377413495	-5504.431220906791
17000	-5622.645817785496	-5502.940525968259	-119.70529181723707	78.044873977873	2.570352082032818	1.5490301178555206	2.440071100668163	63.38026194679407	-5502.940525968259
18000	-5620.709418636299	-5503.476476206897	-117.23294242940209	63.089472998983574	2.570352082032818	1.5490301178555206	2.450243132358377	64.32659657581658	-5503.476476206897
19000	-5617.880050641448	-5497.868248735188	-120.0118019062605	75.23840195242492	2.570352082032818	1.5490301178555206	2.4265514335516674	63.431064848820846	-5497.868248735188
20000	-5620.471523365924	-5502.736744995461	-117.73477837046323	77.04886661981878	2.570352082032818	1.5490301178555206	2.4647610535466766	64.92794989176127	-5502.736744995461
21000	-5621.620320576604	-5504.288830977342	-117.33148959926272	70.28645051722472	2.570352082032818	1.5490301178555206	2.4647610535466766	65.0091367504044	-5504.288830977342
22000	-5622.1771052692475	-5501.866583367477	-120.31052190177031	67.7807621984521	2.570352082032818	1.5849795338364052	2.496210952810156	64.82600532306033	-5501.866583367477
23000	-5630.1677964307355	-5509.003923443834	-121.16387298690213	58.6897581708004	2.570352082032818	1.5849795338364052	2.496210952810156	63.24817141685273	-5509.003923443834
