Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4384.797527910443	-4265.249479185741	-119.5480487247025	17.48254069430199	3.403251566794411	1.562893423887728	2.186770219957437	41.195669831832426	-4265.249479185741
1000	-4388.789484508555	-4267.415666593211	-121.37381791534368	24.927985692744087	3.403251566794411	1.562893423887728	2.239709740874333	42.96324430543771	-4267.415666593211
2000	-4393.170672173929	-4271.0417298414295	-122.1289423324997	20.10236980608289	3.403251566794411	1.562893423887728	2.239709740874333	45.30084420723443	-4271.0417298414295
3000	-4385.612220335205	-4265.493992237348	-120.1182280978576	21.998649405905727	3.403251566794411	1.562893423887728	2.239709740874333	45.57581212597246	-4265.493992237348
4000	-4386.36449217604	-4267.266479436338	-119.09801273970182	21.998649405905727	3.403251566794411	1.562893423887728	2.239709740874333	42.749590199118174	-4267.266479436338
5000	-4387.316051438141	-4265.874453753345	-121.4415976847961	21.998649405905727	3.403251566794411	1.562893423887728	2.228421996965103	42.59324725100034	-4265.874453753345
6000	-4387.191347515876	-4268.3817237463	-118.8096237695767	21.998649405905727	3.403251566794411	1.562893423887728	2.228421996965103	44.01418450808802	-4268.3817237463
7000	-4390.947830215888	-4268.386148003711	-122.56168221217642	29.375430863106853	3.403251566794411	1.562893423887728	2.2784563041251196	45.18230276176838	-4268.386148003711
8000	-4388.728056690961	-4267.523380750179	-121.20467594078215	29.375430863106853	3.403251566794411	1.562893423887728	2.2784563041251196	45.255594284903324	-4267.523380750179
9000	-4403.810143550376	-4284.182610633718	-119.62753291665864	29.375430863106853	3.403251566794411	1.562893423887728	2.1923036022205684	44.42160189580194	-4284.182610633718
10000	-4388.272004495897	-4269.297534171866	-118.97447032403169	21.964564843634793	3.403251566794411	1.562893423887728	2.1923036022205684	44.70208772355032	-4269.297534171866
11000	-4390.414510993533	-4271.342721645148	-119.07178934838564	28.701644095390808	3.403251566794411	1.562893423887728	2.225456613978136	44.98846332837719	-4271.342721645148
12000	-4389.91183923196	-4272.174909599818	-117.73692963214161	29.730212693798226	3.403251566794411	1.562893423887728	2.225456613978136	46.88620185496036	-4272.174909599818
13000	-4388.2612308636	-4271.851218973625	-116.41001188997544	29.730212693798226	3.403251566794411	1.562893423887728	2.23430250454709	45.663462641249936	-4271.851218973625
14000	-4393.171541613532	-4274.077540232532	-119.09400138100042	29.730212693798226	3.403251566794411	1.562893423887728	2.23430250454709	44.89109776816815	-4274.077540232532
15000	-4378.852605737437	-4260.417376212509	-118.43522952492805	21.174052086249812	3.403251566794411	1.562893423887728	2.198228191281224	44.99625111175874	-4260.417376212509
16000	-4381.81025014455	-4262.9154760237525	-118.89477412079776	21.719289191549827	3.403251566794411	1.562893423887728	2.198228191281224	44.148165583606975	-4262.9154760237525
17000	-4383.309527699753	-4265.144465150875	-118.16506254887815	20.21496391573133	3.403251566794411	1.562893423887728	2.198228191281224	43.802664493161146	-4265.144465150875
18000	-4381.696632260596	-4261.325487838507	-120.37114442208903	20.904693979402747	3.0946514683588187	1.562893423887728	2.2997673584253704	45.14542915558794	-4261.325487838507
19000	-4383.216744826856	-4261.685520441554	-121.53122438530117	30.355500226447877	3.0946514683588187	1.562893423887728	2.2997673584253704	45.19932345219797	-4261.685520441554
20000	-4379.206210334035	-4257.649082720281	-121.55712761375398	26.532402579740392	2.9966504153582827	1.562893423887728	2.255431052739196	44.445034625560744	-4257.649082720281
21000	-4387.254079788583	-4266.069614567403	-121.18446522117983	25.191408647126117	2.9966504153582827	1.562893423887728	2.337390359877367	44.884234292288774	-4266.069614567403
22000	-4388.252680781735	-4264.439156426688	-123.81352435504729	22.37772619647443	2.588561965996641	1.562893423887728	2.3670148101015447	44.99435322216781	-4264.439156426688
23000	-4384.268513262604	-4263.781996279287	-120.48651698331626	25.572499306557823	3.2791012287406756	1.562893423887728	2.239201906364047	45.61140187090038	-4263.781996279287
24000	-4392.46333292494	-4269.80592785888	-122.65740506606024	25.281042660910636	2.9156366531907434	1.562893423887728	2.309355837634989	46.87384879456239	-4269.80592785888
25000	-4387.701897646409	-4268.641973928911	-119.05992371749751	27.891341886564348	3.0726104279260276	1.562893423887728	2.3234788197205414	47.76117221148322	-4268.641973928911
26000	-4385.337117674665	-4267.619381073342	-117.7177366013228	31.853221683762317	3.0726104279260276	1.562893423887728	2.3141574447211384	47.41220057395459	-4267.619381073342
27000	-4388.589642457824	-4266.068618205238	-122.52102425258605	29.29694351426605	2.7466302962180356	1.562893423887728	2.3660629481248896	46.11539561265196	-4266.068618205238
28000	-4384.124599697711	-4264.302625471709	-119.8219742260025	24.78085013849216	2.96692858374575	1.562893423887728	2.2790793600516634	46.546366936593074	-4264.302625471709
29000	-4385.598733886811	-4263.741595220526	-121.857138666285	24.30531146921554	3.80605979811135	1.562893423887728	2.1650266053883858	43.400001557393466	-4263.741595220526
30000	-4387.392219089479	-4269.086198258856	-118.30602083062364	26.600480462361315	4.084162798671004	1.562893423887728	2.1680028022230524	45.10464161141302	-4269.086198258856
31000	-4378.80860255069	-4264.83993385118	-113.96866869950966	22.128737953683338	4.084162798671004	1.562893423887728	2.109006818682619	44.972332514083874	-4264.83993385118
32000	-4382.791168941221	-4270.671579554212	-112.11958938700889	29.509605084571028	4.084162798671004	1.562893423887728	2.1069551566711473	44.86799232886255	-4270.671579554212
33000	-4381.331882097176	-4268.0719071956655	-113.25997490151082	21.55184129251936	4.341010686169222	1.562893423887728	2.090406522155757	43.796090051280984	-4268.0719071956655
34000	-4387.6838628260875	-4274.547093067933	-113.13676975815495	18.724631293949006	4.284104738718464	1.562893423887728	2.0563219067349072	43.20276437602468	-4274.547093067933
35000	-4382.213237279313	-4271.098925156314	-111.11431212299856	21.710038277723104	4.933174370879693	1.562893423887728	2.0463326842235454	43.14400880466207	-4271.098925156314
36000	-4378.199113543147	-4265.8536734817735	-112.34544006137345	29.675240032154857	4.933174370879693	1.562893423887728	2.075336134507926	43.679589253363986	-4265.8536734817735
37000	-4376.131230542886	-4260.775336881631	-115.35589366125511	33.364577419805364	4.343434686970034	1.562893423887728	2.1073919046079324	44.13518442454499	-4260.775336881631
38000	-4383.847803101204	-4264.548335075446	-119.29946802575824	42.02429699008023	4.701174693999635	1.562893423887728	2.092422574600904	43.22169309943783	-4264.548335075446
39000	-4387.944286768811	-4273.522303539488	-114.42198322932279	21.747951428846072	4.883869244868024	1.562893423887728	2.0545113069002263	42.478337736934705	-4273.522303539488
40000	-4387.851387652855	-4267.53521654412	-120.31617110873462	29.589063710671535	5.088892828561301	1.562893423887728	2.029924084016528	40.65797359393979	-4267.53521654412
41000	-4374.350386962904	-4263.093073937989	-111.2573130249148	29.545144795602248	4.786158444197681	1.562893423887728	2.053236288736225	43.86328827935963	-4263.093073937989
42000	-4388.677020738513	-4277.560350915018	-111.11666982349517	27.959837953742053	5.051292722069987	1.562893423887728	2.038794454991474	45.698125407667625	-4277.560350915018
43000	-4385.7524166281755	-4273.117136663795	-112.63527996438083	27.697443745288346	5.051292722069987	1.562893423887728	2.033070901604371	43.62347393383734	-4273.117136663795
44000	-4388.6014692134295	-4274.6538718161755	-113.94759739725419	19.12245762877985	5.051292722069987	1.562893423887728	2.0137534459317474	42.494160110366366	-4274.6538718161755
45000	-4394.327914773387	-4276.165637078622	-118.1622776947653	28.278469801728868	5.62067734838785	1.562893423887728	1.9760643262190074	40.31356643170925	-4276.165637078622
46000	-4384.926370495367	-4270.749881766044	-114.17648872932335	23.420620105997106	5.62067734838785	1.562893423887728	1.9760643262190074	41.799399454794	-4270.749881766044
47000	-4380.688358732388	-4269.528146355025	-111.16021237736342	33.642285669343536	5.62067734838785	1.5473418892003974	1.97759464471234	41.62059972387796	-4269.528146355025
48000	-4380.258855326082	-4266.746750620137	-113.51210470594467	25.206654038121858	5.122197880573096	1.5473418892003974	2.0271056167697172	41.61094657288357	-4266.746750620137
49000	-4383.88653955312	-4269.671690229778	-114.21484932334249	35.579822359168894	5.537873565345726	1.5473418892003974	1.9885994781590492	41.49755696244059	-4269.671690229778
50000	-4378.863214219741	-4266.904204396783	-111.9590098229586	20.815599639488767	4.82274465258521	1.5473418892003974	2.0137343534975773	42.13242209033957	-4266.904204396783
51000	-4379.589517439234	-4263.950087297778	-115.63943014145666	23.882526551498117	4.13775577886151	1.5473418892003974	2.0536827282943713	41.65790541236072	-4263.950087297778
52000	-4377.672766014796	-4265.112013460147	-112.56075255464924	33.36711640797615	4.13775577886151	1.5141041884337283	2.0806223787407725	43.854646614589726	-4265.112013460147
53000	-4383.550973078632	-4267.758985090381	-115.79198798825018	23.714844437010424	3.5873794894519357	1.5141041884337283	2.1160673243280885	43.757879265797555	-4267.758985090381
54000	-4375.403755340221	-4260.882546285336	-114.52120905488528	22.571644881526268	4.295040921565953	1.5141041884337283	2.0303869638443452	43.24303910019099	-4260.882546285336
55000	-4384.9117222016575	-4271.393770334867	-113.51795186679001	37.11803585305556	3.715344571876535	1.5141041884337283	2.142278119692512	45.58245114436077	-4271.393770334867
56000	-4386.304270669408	-4266.132425852338	-120.17184481706936	16.459119649544068	3.3692862484543498	1.4811845751701789	2.1727687915684473	45.20018949254744	-4266.132425852338
57000	-4384.972244913586	-4272.090595222231	-112.88164969135518	27.778377777076535	4.129528141981931	1.4811845751701789	2.0508256745550812	42.420180069231016	-4272.090595222231
58000	-4380.303655936116	-4268.344337261536	-111.95931867458032	22.401723710455805	4.0991053204222565	1.4811845751701789	2.0508256745550812	43.25818916204697	-4268.344337261536
59000	-4379.755394252116	-4267.04079525575	-112.71459899636622	32.355801809935286	4.351056277560033	1.4811845751701789	2.063616664613509	43.5976411770712	-4267.04079525575
60000	-4390.809152376714	-4276.46087451568	-114.34827786103418	32.48260319494843	4.073765172656265	1.4811845751701789	2.0584628797070907	44.02402261290186	-4276.46087451568
61000	-4388.641478338781	-4271.508192799439	-117.13328553934237	27.764817626588552	3.7118579420820255	1.4811845751701789	2.144249407967118	43.829849233963714	-4271.508192799439
62000	-4384.149615632623	-4263.825436198258	-120.32417943436526	28.910964690758693	2.9259594060053433	1.4811845751701789	2.1420076456575763	43.57767959903976	-4263.825436198258
63000	-4384.385452126716	-4262.509033050109	-121.87641907660658	44.310081290062016	2.3438171176626987	1.3859418043963616	2.278457083181846	46.94943319652786	-4262.509033050109
64000	-4387.841519602205	-4265.227310696546	-122.61420890565908	50.336553104556906	2.259859200282057	1.1712602152706442	2.1044353343470954	42.5304654534711	-4265.227310696546
65000	-4381.402654207521	-4265.968299838996	-115.43435436852427	32.66292744341346	2.665330412998571	1.2677172971206618	2.07988593320075	42.013294174446195	-4265.968299838996
66000	-4377.3996255605225	-4260.658715785906	-116.74090977461658	26.976177525803102	2.665330412998571	1.2677172971206618	2.029730910055924	41.20158367876028	-4260.658715785906
67000	-4375.471200607239	-4258.201387297983	-117.26981330925494	46.01255837525594	2.665330412998571	1.2486728040076276	2.102083129916043	44.5350400419359	-4258.201387297983
68000	-4377.108999043372	-4257.834542216878	-119.27445682649395	40.962044754700074	2.575610840640689	1.2486728040076276	2.1020774868249887	43.609123625201605	-4257.834542216878
69000	-4383.442679838159	-4265.881213985865	-117.56146585229428	30.54375120103373	2.575610840640689	1.2486728040076276	2.060994807817011	43.17654093140892	-4265.881213985865
70000	-4384.514553852881	-4267.911633494067	-116.60292035881456	28.184287285841297	2.733118739215306	1.317203131421374	2.074119688082955	41.546191171342386	-4267.911633494067
71000	-4377.4706172222	-4260.624986589768	-116.84563063243206	23.61264175827221	2.9687930611280673	1.3562825488056702	2.113405805835157	42.10290661816081	-4260.624986589768
72000	-4377.088463269275	-4259.686238636686	-117.40222463258948	36.65521926869977	2.9687930611280673	1.3562825488056702	2.1535081909859484	42.172251221226865	-4259.686238636686
73000	-4382.307535804632	-4265.407842447071	-116.89969335756123	41.8687296758061	3.0044846799599934	1.3562825488056702	2.0996832020079514	43.412936353658644	-4265.407842447071
74000	-4382.276318095131	-4265.55871155622	-116.71760653890998	29.450488800527435	3.2066268281002297	1.4038812999262773	2.0776467495422537	41.170119142960665	-4265.55871155622
75000	-4375.3020886191425	-4257.183326314036	-118.11876230510671	30.334472346491495	2.9455895754996413	1.4038812999262773	2.1304677085719863	42.5222757239805	-4257.183326314036
76000	-4377.295557820215	-4257.220401371153	-120.0751564490631	21.54716395395759	2.571340015295854	1.4072877428259771	2.1325652411755716	42.57593928860407	-4257.220401371153
77000	-4381.018730690975	-4264.499277987449	-116.51945270352537	18.8442109719824	3.4118866544200084	1.3970870231434878	2.0203012544371726	41.48607057937411	-4264.499277987449
78000	-4378.606399349086	-4263.379236945757	-115.22716240332936	26.43845006131155	3.4118866544200084	1.3970870231434878	2.0696914819196457	42.70939504861337	-4263.379236945757
79000	-4380.339002019741	-4264.579217291526	-115.75978472821474	24.54852032330064	3.4118866544200084	1.3369090917635738	2.063014282794654	41.77221445550425	-4264.579217291526
80000	-4379.216968622385	-4266.242107884371	-112.97486073801439	21.07596206496751	3.615047366977589	1.3369090917635738	1.992999621622129	41.00675133716158	-4266.242107884371
81000	-4390.179564354402	-4273.024705789986	-117.15485856441589	35.36496451865086	2.6986841106901833	1.3547381991184069	2.2040065218776763	43.533820029271155	-4273.024705789986
82000	-4387.020902686282	-4267.091429416198	-119.92947327008467	25.2412856860861	2.3842500842029932	1.3736331196134424	2.239072152752965	45.26961983076088	-4267.091429416198
83000	-4384.949956618795	-4272.614718414754	-112.33523820404156	30.0589467786915	3.8216103160575745	1.2973954470714404	1.9437546303055138	40.158929364642304	-4272.614718414754
84000	-4378.849256956925	-4267.643211231036	-111.20604572588925	32.22619138909632	3.578822690320749	1.2973954470714404	1.9383018390213849	41.37041447010363	-4267.643211231036
85000	-4377.404350693521	-4264.711086806408	-112.69326388711335	32.48568817819871	3.118738739563379	1.2973954470714404	2.0635039357102927	44.508092830129385	-4264.711086806408
86000	-4377.856763985534	-4268.055393585919	-109.80137039961457	29.854994239668834	3.419628670530743	1.2973954470714404	1.9954668388460188	43.23837178137608	-4268.055393585919
87000	-4378.725501629137	-4268.366227386544	-110.35927424259332	21.357501223265924	3.419628670530743	1.2699958451461935	1.9163513358875366	39.877366755666806	-4268.366227386544
88000	-4376.83678493553	-4262.135031181422	-114.70175375410803	30.57327443687864	2.724945895894165	1.2699958451461935	2.1330730240467175	43.75841372360182	-4262.135031181422
89000	-4387.219209027912	-4271.385614400309	-115.83359462760262	19.57640691411	3.2015410024101603	1.2699958451461935	2.024363040097813	40.29619930836462	-4271.385614400309
90000	-4380.779814009363	-4264.037742544273	-116.74207146508994	19.96268051814848	3.0201202137155136	1.3870249811568942	2.1007764489090257	42.37319451304297	-4264.037742544273
91000	-4383.96533125337	-4267.877496667849	-116.08783458552122	34.35923741927852	3.0201202137155136	1.3870249811568942	2.178927927325674	45.11499175800002	-4267.877496667849
92000	-4381.017304766679	-4267.821967828143	-113.1953369385365	25.85111791607769	3.338374604822454	1.354833429157347	2.0342151190008053	43.565155022670496	-4267.821967828143
93000	-4379.4148948278535	-4265.51345955138	-113.90143527647342	30.687540642330163	3.175932412149902	1.3764366763727638	2.0755079620195755	44.31394920629119	-4265.51345955138
94000	-4377.830202143041	-4261.823400070485	-116.0068020725555	23.470914767813678	3.8844326877699515	1.3764366763727638	2.012624727533376	40.53203076100514	-4261.823400070485
95000	-4387.29938203135	-4271.625850181444	-115.67353184990681	33.95487779310668	3.43248777524052	1.3764366763727638	2.0976727806517697	41.96725240070863	-4271.625850181444
96000	-4380.634950071984	-4267.671348922618	-112.96360114936677	30.894616545933346	3.461660580998344	1.3764366763727638	2.0212466179906503	43.29337513928443	-4267.671348922618
97000	-4383.707965585371	-4270.540483950762	-113.1674816346098	27.07877831114173	3.936126979274162	1.4674986009085138	2.0486920516629232	42.71543880122904	-4270.540483950762
98000	-4383.440919580153	-4271.117380924184	-112.32353865596896	23.454788681076185	4.071089203265256	1.494003286057811	2.047661758369314	42.183113014840245	-4271.117380924184
99000	-4376.7093009035	-4266.69470339906	-110.01459750443978	37.146313466133556	4.28363499693673	1.494003286057811	2.044815114517498	42.99839641806402	-4266.69470339906
100000	-4377.898717157204	-4266.794691552249	-111.10402560495521	35.606488174131236	4.289067395948458	1.494003286057811	2.056986720641135	45.83961308075318	-4266.794691552249
101000	-4384.3074509159915	-4272.630942408144	-111.67650850784777	37.269163005808515	4.059505894844895	1.494003286057811	2.1032610442847455	47.07691881292509	-4272.630942408144
102000	-4378.6163460121625	-4269.898081602474	-108.7182644096886	35.361433751890964	4.320159131590221	1.494003286057811	2.0591414147209064	44.210829389754835	-4269.898081602474
103000	-4374.25713731769	-4264.97918980034	-109.27794751734984	19.557701785976793	4.609152638330521	1.494003286057811	1.989982369404152	43.11410604580634	-4264.97918980034
104000	-4374.470763273069	-4266.6168845812135	-107.85387869185566	33.2149107975411	4.374507724145355	1.494003286057811	2.0244107803349505	42.91702274360723	-4266.6168845812135
105000	-4372.392915388694	-4261.905291111337	-110.48762427735697	33.034657364578756	4.2089439003675775	1.494003286057811	2.0750762454918257	44.0237771527375	-4261.905291111337
106000	-4380.545130896606	-4267.545723544454	-112.99940735215243	23.394587352183375	4.638587648521984	1.494003286057811	1.9927684855799346	41.331469581066756	-4267.545723544454
107000	-4370.22002306969	-4258.875214966793	-111.34480810289759	21.008633484904625	4.590815231262379	1.494003286057811	1.981411337677107	41.74661577884108	-4258.875214966793
108000	-4383.764808766495	-4269.353623204868	-114.41118556162655	26.835897104265797	4.101615545012748	1.494003286057811	2.0461131418790925	41.93705501785105	-4269.353623204868
109000	-4380.665387599885	-4263.48860693085	-117.17678066903521	18.783512144711025	4.844703542694519	1.5381001609794247	1.9981166487132822	40.748369656390615	-4263.48860693085
110000	-4379.267463008271	-4264.648723877119	-114.61873913115194	21.740714259381416	5.2871709765444335	1.5381001609794247	1.9339881524341	40.49763424334679	-4264.648723877119
111000	-4375.348725497886	-4266.400437060643	-108.94828843724362	23.65822365789047	6.822010036205154	1.5381001609794247	1.883806109577292	40.08931625469519	-4266.400437060643
112000	-4376.031290955119	-4267.486698249893	-108.54459270522621	22.51069105942551	5.861722255648388	1.5381001609794247	1.8960479792686977	40.61362464035357	-4267.486698249893
113000	-4389.757989864055	-4279.651600412188	-110.1063894518674	24.61435794313794	6.244066349902847	1.5108071825113587	1.8889354483327416	39.481333675173175	-4279.651600412188
114000	-4375.2392217083225	-4263.017741736338	-112.2214799719838	32.02541381672523	5.248240617900675	1.5108071825113587	1.980331672330959	42.93656904918624	-4263.017741736338
115000	-4377.773603833155	-4264.88782726676	-112.885776566395	20.720865970201533	4.664822686083742	1.5108071825113587	1.9926488927177513	41.30683420666088	-4264.88782726676
