Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5903.752846776825	-5794.329006409688	-109.42384036713686	95.54551416289652	3.2270774826335877	1.5241478159087403	2.2931678742962194	66.48109622187332	-5794.329006409688
1000	-5907.185392482394	-5798.166277803311	-109.01911467908343	127.34611922552664	3.2270774826335877	1.5241478159087403	2.329292749081815	67.33758441985914	-5798.166277803311
2000	-5908.114866350799	-5797.400824255699	-110.71404209509986	173.01798462555448	3.2270774826335877	1.5241478159087403	2.329292749081815	68.22191172752039	-5797.400824255699
3000	-5904.726467709462	-5797.804438120517	-106.9220295889448	163.27643870761474	3.2270774826335877	1.5241478159087403	2.329292749081815	67.92195491183588	-5797.804438120517
4000	-5900.116030126061	-5788.728884219653	-111.38714590640761	232.85242834899603	3.2270774826335877	1.5241478159087403	2.329292749081815	68.9922339750392	-5788.728884219653
5000	-5905.673363713213	-5794.594304631481	-111.0790590817321	153.58955334714247	3.2270774826335877	1.5241478159087403	2.329292749081815	69.44831792136037	-5794.594304631481
6000	-5902.892749505264	-5788.526127094917	-114.36662241034703	192.01706788420142	3.2270774826335877	1.5241478159087403	2.329292749081815	68.00710882519672	-5788.526127094917
7000	-5900.947627663839	-5786.8317417026965	-114.11588596114233	192.01706788420142	3.2270774826335877	1.5241478159087403	2.329292749081815	68.01773972872022	-5786.8317417026965
8000	-5901.6769300395335	-5786.677267173106	-114.9996628664277	122.76746269927179	3.2270774826335877	1.5241478159087403	2.329292749081815	68.0415964865906	-5786.677267173106
9000	-5902.423903650157	-5789.449317089116	-112.97458656104004	152.4697594205858	3.2270774826335877	1.5241478159087403	2.329292749081815	67.37251027244902	-5789.449317089116
10000	-5906.59304703902	-5794.583755212485	-112.0092918265353	124.24855181160507	3.2270774826335877	1.5241478159087403	2.329292749081815	67.17825841355061	-5794.583755212485
11000	-5907.938493544306	-5793.691158327257	-114.24733521704914	162.20624487063827	3.2270774826335877	1.5241478159087403	2.329292749081815	66.75976749436556	-5793.691158327257
12000	-5908.04984870003	-5793.6873873210025	-114.36246137902813	178.5102487256497	3.2270774826335877	1.5241478159087403	2.329292749081815	66.96682848717617	-5793.6873873210025
13000	-5906.773808021881	-5793.341985566733	-113.43182245514932	165.5804564819934	3.2270774826335877	1.5241478159087403	2.329292749081815	66.63971922830325	-5793.341985566733
14000	-5910.106839905366	-5793.577236268053	-116.52960363731314	165.5804564819934	3.2270774826335877	1.5241478159087403	2.329292749081815	65.54569886941138	-5793.577236268053
15000	-5905.284510013716	-5792.470495787108	-112.81401422660765	108.45641551056339	3.2270774826335877	1.5241478159087403	2.3129375968505292	65.8064276191577	-5792.470495787108
16000	-5901.553217594768	-5790.576270091994	-110.97694750277468	74.7206804632764	3.2270774826335877	1.5241478159087403	2.3129375968505292	65.6368082848716	-5790.576270091994
17000	-5902.12258198818	-5789.381784990094	-112.74079699808568	115.32524542733621	3.2270774826335877	1.5241478159087403	2.3129375968505292	65.14819938127161	-5789.381784990094
18000	-5902.007314918431	-5791.901225629393	-110.10608928903834	115.13198681488889	3.2270774826335877	1.5241478159087403	2.30558804427338	65.9560267527221	-5791.901225629393
19000	-5906.036200913166	-5796.117229313265	-109.91897159990056	75.80652672058153	3.2270774826335877	1.5241478159087403	2.30558804427338	65.31070816440308	-5796.117229313265
20000	-5902.995740884354	-5793.270940033541	-109.72480085081278	77.54075158191677	3.2270774826335877	1.5241478159087403	2.299644910852611	65.61757345587732	-5793.270940033541
21000	-5907.649259474867	-5800.062788419029	-107.58647105583768	70.81235368138356	3.2270774826335877	1.5241478159087403	2.299644910852611	66.11515253985353	-5800.062788419029
22000	-5902.132941350696	-5791.237667976681	-110.89527337401401	64.68112402656178	3.2270774826335877	1.5241478159087403	2.299644910852611	64.616172871332	-5791.237667976681
23000	-5896.530900857005	-5790.2052227940685	-106.32567806293584	78.53487790959025	3.2270774826335877	1.5241478159087403	2.299644910852611	66.08299387805656	-5790.2052227940685
24000	-5896.575177293707	-5790.64127299331	-105.93390430039761	91.16384083144936	3.2601186830069824	1.5241478159087403	2.299644910852611	66.21974787088716	-5790.64127299331
25000	-5899.606724089315	-5794.231259085609	-105.37546500370642	91.16384083144936	3.2601186830069824	1.5241478159087403	2.299644910852611	65.89899039837273	-5794.231259085609
26000	-5899.485262882314	-5792.581851449499	-106.90341143281486	75.96855129105434	3.0395896641588567	1.5241478159087403	2.299644910852611	66.69393374829951	-5792.581851449499
27000	-5906.555874124273	-5799.448330041663	-107.10754408260979	76.26158052603742	3.241198031814899	1.5241478159087403	2.285796666732129	66.12629213583317	-5799.448330041663
28000	-5907.982091947455	-5800.24212536421	-107.7399665832456	125.10841484199985	3.241198031814899	1.5241478159087403	2.285178120449816	66.9532562205976	-5800.24212536421
29000	-5900.761504134837	-5792.450630232839	-108.31087390199772	70.33962639547764	3.053774671987371	1.5241478159087403	2.285178120449816	66.19373019625938	-5792.450630232839
30000	-5898.149361975396	-5787.588233848919	-110.5611281264763	83.60412990763967	3.053774671987371	1.5241478159087403	2.329882234016216	66.6635580208616	-5787.588233848919
