Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4522.292974075541	-4465.553174743475	-56.73979933206597	86.53992409190795	10.678461565092046	1.0977766624472762	1.3440836480466982	47.87263030131867	-4465.553174743475
1000	-4512.279515704371	-4464.998525160356	-47.28099054401535	72.96831309697771	10.678461565092046	1.0977766624472762	1.3440836480466982	47.57220774333052	-4464.998525160356
2000	-4513.869573361548	-4462.916293312523	-50.95328004902524	72.96831309697771	10.678461565092046	1.0977766624472762	1.3440836480466982	47.545814917005	-4462.916293312523
3000	-4515.858720638233	-4467.49780971179	-48.360910926442365	77.67093694627361	10.678461565092046	1.0977766624472762	1.3440836480466982	47.918770474017855	-4467.49780971179
4000	-4515.729995986737	-4467.754832581321	-47.975163405415586	115.70285386880276	10.678461565092046	1.0977766624472762	1.3440836480466982	48.15657922805398	-4467.754832581321
5000	-4510.068963197911	-4465.240985558852	-44.827977639059284	73.47184426699977	10.678461565092046	1.0977766624472762	1.3440836480466982	47.88060103887213	-4465.240985558852
6000	-4510.718084645199	-4470.233125970455	-40.48495867474436	94.91658804340499	10.678461565092046	1.0977766624472762	1.3440836480466982	48.266129784209774	-4470.233125970455
7000	-4508.096622185463	-4467.593971549734	-40.50265063572887	94.91658804340499	10.678461565092046	1.0977766624472762	1.3440836480466982	48.07454430698217	-4467.593971549734
8000	-4515.505856380931	-4471.670257589142	-43.8355987917884	144.3279561953855	10.678461565092046	1.0977766624472762	1.3440836480466982	48.23552355765192	-4471.670257589142
9000	-4496.549545749651	-4467.666639891768	-28.882905857883184	122.92678320522357	10.678461565092046	1.0977766624472762	1.3440836480466982	48.87919667312585	-4467.666639891768
10000	-4512.932033842122	-4469.964032982718	-42.968000859404	101.15948604971136	10.678461565092046	1.0977766624472762	1.3440836480466982	48.76482182648537	-4469.964032982718
11000	-4512.3862695728885	-4470.3463663940565	-42.03990317883199	120.68432538469881	10.678461565092046	1.0977766624472762	1.3440836480466982	48.59400114061616	-4470.3463663940565
12000	-4523.806700955548	-4476.582792498141	-47.22390845740621	120.68432538469881	10.678461565092046	1.0977766624472762	1.3440836480466982	48.20557453201671	-4476.582792498141
13000	-4528.862822409793	-4475.879298781704	-52.98352362808851	92.79299467885436	10.678461565092046	1.0977766624472762	1.3440836480466982	47.46589947987055	-4475.879298781704
