Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4830.417650192215	-4724.63225817989	-105.78539201232464	39.41002922824612	3.7871259247391156	1.2970872844116128	1.904700268250927	49.671205213373405	-4724.63225817989
1000	-4823.647849167025	-4717.458346957446	-106.18950220957832	39.41002922824612	3.7871259247391156	1.2970872844116128	1.904700268250927	48.51691497327018	-4717.458346957446
2000	-4831.572564566462	-4723.912828277796	-107.65973628866566	39.41002922824612	3.7871259247391156	1.2970872844116128	1.8444096822505671	48.02009254753003	-4723.912828277796
3000	-4825.916281691201	-4720.739914884749	-105.17636680645198	47.6131383445748	3.7871259247391156	1.2970872844116128	1.8934890672959568	50.103430402638544	-4720.739914884749
4000	-4818.356610034996	-4716.820885332484	-101.53572470251218	47.6131383445748	3.7871259247391156	1.2970872844116128	1.8934890672959568	51.06961225321116	-4716.820885332484
5000	-4818.351146862926	-4715.810738591003	-102.5404082719223	48.40230595767397	3.7871259247391156	1.2970872844116128	1.8934890672959568	50.41589141979167	-4715.810738591003
6000	-4824.687876415259	-4723.227233692484	-101.46064272277434	48.40230595767397	3.7871259247391156	1.2970872844116128	1.8789026886763776	51.25012166230513	-4723.227233692484
7000	-4824.35859652462	-4721.435850444947	-102.92274607967278	48.40230595767397	3.7871259247391156	1.2970872844116128	1.9349345477007067	50.59716242540866	-4721.435850444947
8000	-4828.916364628048	-4722.474513884743	-106.44185074330481	48.40230595767397	3.7871259247391156	1.2970872844116128	1.9675057798733004	49.3006989241431	-4722.474513884743
9000	-4824.449525802639	-4717.534743348877	-106.91478245376184	68.59848690290782	3.7871259247391156	1.2970872844116128	1.9675057798733004	49.895444415193246	-4717.534743348877
10000	-4811.795351041699	-4711.492927758845	-100.30242328285361	68.59848690290782	3.7871259247391156	1.2970872844116128	1.9134491004877077	51.03425329168435	-4711.492927758845
11000	-4823.1452579793095	-4718.847846805924	-104.29741117338605	68.59848690290782	3.7871259247391156	1.2970872844116128	1.9929276670804656	50.938412809230655	-4718.847846805924
