Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4781.140805425421	-4750.457593837254	-30.683211588167136	139.17964830195208	16.26251612424771	1.2459400555560811	1.4108643344765261	52.17865925677172	-4750.457593837254
1000	-4776.24039194369	-4751.94312425113	-24.297267692560357	130.1774457130439	16.26251612424771	1.2459400555560811	1.4108643344765261	52.813524793541255	-4751.94312425113
2000	-4763.0344200719355	-4753.585163819696	-9.449256252239575	130.1774457130439	16.26251612424771	1.2459400555560811	1.4108643344765261	53.04194414923844	-4753.585163819696
3000	-4766.836924709834	-4753.344757402764	-13.492167307069991	130.1774457130439	16.26251612424771	1.2459400555560811	1.4108643344765261	52.490948339172924	-4753.344757402764
4000	-4764.648099114005	-4754.447752665589	-10.200346448415766	129.82098496742591	16.26251612424771	1.2459400555560811	1.4108643344765261	52.753852420846755	-4754.447752665589
5000	-4768.413927831292	-4748.2324828062465	-20.18144502504573	129.82098496742591	16.26251612424771	1.2459400555560811	1.4108643344765261	52.914831667577545	-4748.2324828062465
6000	-4769.110168712023	-4748.019332793239	-21.090835918782908	111.01297709838032	16.26251612424771	1.2459400555560811	1.4108643344765261	52.43976229716935	-4748.019332793239
7000	-4772.282660474628	-4749.989841472077	-22.292819002550406	129.75928054619695	16.26251612424771	1.2459400555560811	1.4108643344765261	52.56434166301433	-4749.989841472077
8000	-4762.847221600072	-4753.545297236198	-9.301924363873798	129.75928054619695	16.26251612424771	1.2459400555560811	1.4108643344765261	53.49430885566815	-4753.545297236198
9000	-4770.9528980210725	-4753.582313875606	-17.370584145466328	129.75928054619695	16.26251612424771	1.2459400555560811	1.4108643344765261	52.84809591528549	-4753.582313875606
10000	-4778.224266767871	-4756.871806200107	-21.352460567764275	129.75928054619695	16.26251612424771	1.2459400555560811	1.4108643344765261	52.45518708864421	-4756.871806200107
11000	-4774.82400572471	-4752.113046426858	-22.71095929785228	78.20668546291526	16.26251612424771	1.2459400555560811	1.4108643344765261	52.30202535177704	-4752.113046426858
12000	-4770.929478076449	-4747.140855807743	-23.788622268706355	93.91029848758828	16.26251612424771	1.2459400555560811	1.4108643344765261	52.40302495493633	-4747.140855807743
13000	-4777.905639598992	-4746.974230538464	-30.931409060527628	113.64827776574734	16.26251612424771	1.2459400555560811	1.4108643344765261	52.03131856204659	-4746.974230538464
14000	-4770.9344843262015	-4746.797640156383	-24.136844169818975	113.64827776574734	16.26251612424771	1.2459400555560811	1.4108643344765261	52.495285999002895	-4746.797640156383
15000	-4766.766573407038	-4751.262698236753	-15.50387517028479	115.02069007982664	16.26251612424771	1.2459400555560811	1.4129089283262837	52.64567647221054	-4751.262698236753
16000	-4760.528264288086	-4749.795824045157	-10.732440242928547	149.9537127003922	16.26251612424771	1.2459400555560811	1.4129089283262837	52.903747878758594	-4749.795824045157
17000	-4765.458514615315	-4745.577987020525	-19.880527594789783	101.23958405141465	16.26251612424771	1.2459400555560811	1.4097345695959616	52.17554755765248	-4745.577987020525
18000	-4750.923464947224	-4741.741147635722	-9.182317311501915	124.2161112374777	16.26251612424771	1.2459400555560811	1.4097345695959616	53.06958650018267	-4741.741147635722
19000	-4769.740772778677	-4747.754116090561	-21.986656688115755	150.96176827209337	16.26251612424771	1.2459400555560811	1.4118973077456636	52.82161779832386	-4747.754116090561
20000	-4752.084979154654	-4740.415166498307	-11.66981265634658	118.59540028707669	16.26251612424771	1.2459400555560811	1.4118973077456636	52.862300232821795	-4740.415166498307
21000	-4759.468966906234	-4739.60088176865	-19.868085137584067	159.81659167412215	16.26251612424771	1.2459400555560811	1.4118973077456636	52.539887693829336	-4739.60088176865
22000	-4762.742293230185	-4744.98064523618	-17.761647994005184	224.7844852909127	16.26251612424771	1.2459400555560811	1.4118973077456636	52.69999636185361	-4744.98064523618
23000	-4766.2315222759	-4739.068129058582	-27.16339321731824	132.00038776185474	16.26251612424771	1.2459400555560811	1.4118973077456636	52.505883952237056	-4739.068129058582
24000	-4755.683876844103	-4740.987859857347	-14.696016986756058	191.74360369403308	16.26251612424771	1.2459400555560811	1.4118973077456636	53.098543919795354	-4740.987859857347
25000	-4764.076722095043	-4744.164575407825	-19.912146687217053	131.86598744103588	16.26251612424771	1.2459400555560811	1.4118973077456636	52.9699566771868	-4744.164575407825
26000	-4766.280904329721	-4756.791345613361	-9.489558716360179	197.7318729107	16.26251612424771	1.2459400555560811	1.4118973077456636	53.625958407125026	-4756.791345613361
27000	-4772.544925876892	-4749.813100852987	-22.73182502390522	197.7318729107	16.26251612424771	1.2459400555560811	1.411008451823381	53.369390393843226	-4749.813100852987
28000	-4772.766609377316	-4746.801130048305	-25.96547932901065	140.35121775767658	15.937808927594574	1.2459400555560811	1.411008451823381	52.53583734153281	-4746.801130048305
29000	-4764.872676796403	-4751.120242882181	-13.752433914221996	152.35529460939975	15.937808927594574	1.2459400555560811	1.411008451823381	52.96770441345701	-4751.120242882181
30000	-4767.060367996929	-4753.149385322415	-13.91098267451408	176.91476891208492	15.937808927594574	1.2459400555560811	1.413700864378706	52.95822519591552	-4753.149385322415
31000	-4783.798670743672	-4760.311839728359	-23.486831015312973	131.88934555020168	15.937808927594574	1.2459400555560811	1.4254309723504683	53.2305306558288	-4760.311839728359
32000	-4766.509339197513	-4752.938001855022	-13.571337342491574	159.94343475117324	15.489132356109458	1.2459400555560811	1.4254309723504683	52.93450964268588	-4752.938001855022
33000	-4770.775099806272	-4754.212006575869	-16.563093230403304	133.1687660554828	15.524485007597931	1.2459400555560811	1.4254309723504683	53.15829686792272	-4754.212006575869
34000	-4767.364187160972	-4751.123024149112	-16.24116301185984	157.75069783406818	15.524485007597931	1.2459400555560811	1.4254309723504683	53.124852977379916	-4751.123024149112
35000	-4775.047838185356	-4750.830946074453	-24.21689211090358	227.42982943725343	15.524485007597931	1.2459400555560811	1.4254309723504683	53.315571043470285	-4750.830946074453
36000	-4763.610693353924	-4749.8932525936425	-13.717440760281717	229.10978253585256	15.524485007597931	1.2459400555560811	1.4254309723504683	53.445907368973224	-4749.8932525936425
37000	-4778.10640453864	-4753.652095502034	-24.454309036606098	212.68487930065058	15.524485007597931	1.2459400555560811	1.4254309723504683	53.39387088293	-4753.652095502034
38000	-4768.505023913801	-4757.00951177621	-11.495512137590573	261.78611592238025	15.524485007597931	1.2459400555560811	1.416012454497103	53.71425685287998	-4757.00951177621
39000	-4770.690695677206	-4749.922825159568	-20.767870517638535	266.4183931936895	15.524485007597931	1.2459400555560811	1.416012454497103	53.339310494505334	-4749.922825159568
40000	-4767.802439500786	-4750.8319412137635	-16.970498287022693	195.81780353939445	15.524485007597931	1.2459400555560811	1.416012454497103	53.46576342117267	-4750.8319412137635
41000	-4773.124300148889	-4749.494590008588	-23.629710140301235	156.33129622679468	15.524485007597931	1.2459400555560811	1.416012454497103	53.17293320520791	-4749.494590008588
42000	-4760.237276472713	-4750.50929920578	-9.727977266933417	141.33576203838714	15.524485007597931	1.2459400555560811	1.416012454497103	53.24846320581432	-4750.50929920578
43000	-4760.847621737197	-4748.285694372034	-12.56192736516243	141.33576203838714	15.524485007597931	1.2459400555560811	1.4160148474155705	53.41618127216517	-4748.285694372034
44000	-4758.8168489151085	-4746.216406717249	-12.600442197859383	178.11804828912653	15.814363105532763	1.2459400555560811	1.4160148474155705	53.275281999559155	-4746.216406717249
45000	-4758.381222850927	-4750.920897814611	-7.4603250363164495	159.07725078810387	16.051826067322036	1.2459400555560811	1.4160148474155705	53.33299833052048	-4750.920897814611
46000	-4775.222513424375	-4747.927917653386	-27.294595770988654	154.6986423010261	16.051826067322036	1.2459400555560811	1.4160148474155705	52.45650241119492	-4747.927917653386
47000	-4767.856451166106	-4752.081547681501	-15.774903484604739	233.7137813804747	16.051826067322036	1.2459400555560811	1.4160148474155705	53.24186206234054	-4752.081547681501
48000	-4762.291902812228	-4750.702152121455	-11.589750690773261	126.07263932490996	16.051826067322036	1.2459400555560811	1.412677679272438	52.93187760666565	-4750.702152121455
49000	-4758.087553674905	-4750.520896076608	-7.566657598297857	178.07204065362743	16.051826067322036	1.2459400555560811	1.4137712905068691	53.43327221249345	-4750.520896076608
50000	-4762.356487536394	-4747.854153646009	-14.502333890384431	196.8244632489672	16.051826067322036	1.2459400555560811	1.41611138357543	53.380641652015825	-4747.854153646009
51000	-4752.302331139222	-4748.498844825069	-3.8034863141526905	310.8927649241555	16.051826067322036	1.2459400555560811	1.41611138357543	53.65804520663738	-4748.498844825069
52000	-4757.28628959611	-4750.398824291265	-6.887465304845577	256.09793589902097	16.051826067322036	1.2459400555560811	1.41611138357543	53.41575983518401	-4750.398824291265
53000	-4765.328483829129	-4750.510602767791	-14.81788106133817	304.46432973082057	16.051826067322036	1.2459400555560811	1.41611138357543	53.490906479977056	-4750.510602767791
54000	-4752.1793565622265	-4746.191675488778	-5.987681073449018	230.35473431795253	16.051826067322036	1.2459400555560811	1.41611138357543	53.458395438390056	-4746.191675488778
55000	-4764.6652815401685	-4749.901030383367	-14.764251156802331	177.08685800395995	16.051826067322036	1.2459400555560811	1.41611138357543	52.91289397032212	-4749.901030383367
