Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4920.954070315718	-4873.5902253958	-47.36384491991814	144.80114960533925	10.145835133289898	1.3714775303554514	1.626797329542058	56.794406682748	-4873.5902253958
1000	-4921.926285282117	-4862.3912783835085	-59.535006898608046	167.8486248282496	10.145835133289898	1.3714775303554514	1.626797329542058	55.65087239943023	-4862.3912783835085
2000	-4914.726099078344	-4859.967710750876	-54.758388327468644	121.05231480687743	10.145835133289898	1.3714775303554514	1.626797329542058	56.21857784407941	-4859.967710750876
3000	-4917.671525475427	-4862.109103656076	-55.56242181935131	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	55.734076368476494	-4862.109103656076
4000	-4922.738749662204	-4865.535234190296	-57.203515471908155	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	55.76460116191315	-4865.535234190296
5000	-4913.45026346351	-4858.420020119443	-55.030243344067074	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	55.9463585978904	-4858.420020119443
6000	-4927.072923025059	-4872.983856815656	-54.089066209403605	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	56.027979835440405	-4872.983856815656
7000	-4925.253114687823	-4868.710310680494	-56.54280400732855	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	56.23348026952327	-4868.710310680494
8000	-4924.938065112168	-4868.977748295678	-55.96031681649014	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	55.15386958491269	-4868.977748295678
9000	-4937.362479688474	-4867.449423329012	-69.91305635946264	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	53.86952985674241	-4867.449423329012
10000	-4923.458947672709	-4868.553215620763	-54.905732051946266	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	55.78798662648219	-4868.553215620763
11000	-4918.973464994913	-4862.924441786594	-56.04902320831967	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	55.69617972568796	-4862.924441786594
12000	-4917.1536859542275	-4867.053362810162	-50.10032314406548	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	56.11082161523938	-4867.053362810162
13000	-4913.90817236194	-4860.7560872726235	-53.152085089316465	94.94402924531938	10.145835133289898	1.3714775303554514	1.626797329542058	56.01753422608303	-4860.7560872726235
14000	-4909.664005234332	-4861.416735402831	-48.247269831500404	91.05688243628096	10.145835133289898	1.3714775303554514	1.626797329542058	56.393666940251315	-4861.416735402831
15000	-4914.676770949541	-4859.365148327139	-55.31162262240177	67.58281281944508	10.145835133289898	1.3714775303554514	1.626797329542058	56.12984545135325	-4859.365148327139
16000	-4917.978774305055	-4859.253424800712	-58.72534950434192	67.58281281944508	10.145835133289898	1.3714775303554514	1.626797329542058	55.15459509433204	-4859.253424800712
17000	-4917.1621962810705	-4862.759154377417	-54.403041903653275	105.77210732813515	10.145835133289898	1.3714775303554514	1.626797329542058	56.260441575115614	-4862.759154377417
18000	-4912.198133991335	-4861.348736468572	-50.84939752276349	102.69774632227195	10.145835133289898	1.3714775303554514	1.626797329542058	56.21130780229262	-4861.348736468572
19000	-4929.970772565809	-4871.134799521475	-58.835973044333976	93.10564891132911	10.145835133289898	1.3714775303554514	1.626797329542058	54.46151264862343	-4871.134799521475
20000	-4910.623147723285	-4866.833854987374	-43.78929273591032	83.64099586929453	10.145835133289898	1.3714775303554514	1.626797329542058	56.77039175468881	-4866.833854987374
21000	-4912.2076452960555	-4864.47745883632	-47.73018645973575	89.36793341574143	10.145835133289898	1.3714775303554514	1.626797329542058	56.209633677437914	-4864.47745883632
22000	-4911.742343898474	-4861.822578978306	-49.919764920167744	85.54137207710978	10.145835133289898	1.3714775303554514	1.626797329542058	56.31691674055157	-4861.822578978306
23000	-4920.118108871888	-4869.52206352956	-50.59604534232782	140.30400551515072	10.012543030839376	1.3714775303554514	1.626797329542058	56.66142572067437	-4869.52206352956
24000	-4916.724588822671	-4859.899124062588	-56.82546476008288	106.12254794955511	10.012543030839376	1.3714775303554514	1.626797329542058	55.549491763647616	-4859.899124062588
25000	-4910.138816271373	-4858.276281995129	-51.86253427624428	153.714165665069	10.012543030839376	1.3714775303554514	1.626797329542058	56.28376467034114	-4858.276281995129
26000	-4913.248970777048	-4862.5677335110195	-50.68123726602878	121.78511986408589	10.012543030839376	1.3714775303554514	1.626797329542058	56.77469738869401	-4862.5677335110195
27000	-4920.448234724809	-4867.5236718125525	-52.92456291225604	121.78511986408589	10.012543030839376	1.3714775303554514	1.626797329542058	56.56723871082243	-4867.5236718125525
28000	-4915.831598112063	-4868.532197470416	-47.299400641647246	125.42930677383004	10.012543030839376	1.3714775303554514	1.626797329542058	56.403925943720324	-4868.532197470416
29000	-4918.018788319821	-4869.365462810517	-48.65332550930451	112.98902123756255	10.012543030839376	1.3714775303554514	1.6204268131492627	55.673006747932774	-4869.365462810517
30000	-4924.202685120384	-4869.760856785541	-54.44182833484247	78.68783516723629	10.012543030839376	1.3714775303554514	1.6204268131492627	56.14141203520625	-4869.760856785541
31000	-4909.877388570899	-4855.5864268555815	-54.29096171531748	103.03150656887901	10.012543030839376	1.3714775303554514	1.6257314193939858	56.10707764738743	-4855.5864268555815
32000	-4907.535711643262	-4858.859144019089	-48.67656762417295	90.29302612973925	10.151593042391582	1.3757448950896565	1.6257314193939858	56.135363484118585	-4858.859144019089
33000	-4909.4437866856615	-4865.977810289612	-43.4659763960497	96.72621089144839	10.151593042391582	1.3757448950896565	1.6180836430500276	56.61758033203522	-4865.977810289612
34000	-4913.393877488173	-4858.241102738935	-55.152774749236954	94.73279265961123	10.151593042391582	1.3757448950896565	1.6180836430500276	56.09707584927394	-4858.241102738935
35000	-4919.8767915151675	-4863.114847529398	-56.761943985769605	76.0892174015319	10.151593042391582	1.3757448950896565	1.6180836430500276	56.17327224199334	-4863.114847529398
36000	-4924.13300621105	-4869.09068661874	-55.04231959231016	87.54144731385442	10.151593042391582	1.3757448950896565	1.6180836430500276	55.98354805713954	-4869.09068661874
37000	-4909.771033703333	-4861.1508202113355	-48.62021349199766	92.00523267232266	10.151593042391582	1.3757448950896565	1.6180836430500276	56.5730859879317	-4861.1508202113355
38000	-4913.169659789511	-4867.898696298451	-45.27096349105999	92.00523267232266	10.151593042391582	1.3757448950896565	1.6180836430500276	56.76403405759664	-4867.898696298451
39000	-4914.804641514077	-4865.1398994111	-49.66474210297743	78.8211458102183	10.151593042391582	1.3757448950896565	1.6181789935282223	55.981591645291836	-4865.1398994111
40000	-4917.381033200892	-4857.273935178079	-60.10709802281236	67.27148381162523	10.151593042391582	1.3757448950896565	1.6342006503113513	55.52612484521915	-4857.273935178079
41000	-4916.552087174455	-4865.722013568195	-50.830073606259965	141.34074868295832	10.151593042391582	1.3757448950896565	1.6342006503113513	56.41766023574515	-4865.722013568195
42000	-4929.395094025197	-4867.665142299152	-61.729951726045606	112.27614728099732	10.151593042391582	1.3757448950896565	1.6357886850885277	55.312383932453635	-4867.665142299152
43000	-4925.951888427573	-4867.449911075289	-58.501977352284754	94.35185909302075	10.151593042391582	1.3757448950896565	1.6357886850885277	54.88646932867943	-4867.449911075289
44000	-4922.719055517964	-4862.160518065502	-60.55853745246165	104.88061909077335	10.151593042391582	1.3757448950896565	1.6357886850885277	55.44641566668776	-4862.160518065502
45000	-4920.061238641209	-4868.607016194904	-51.454222446304954	125.23370590672471	10.151593042391582	1.3757448950896565	1.6357886850885277	57.116732326627606	-4868.607016194904
46000	-4920.949825285364	-4875.849534575558	-45.10029070980528	211.31965757861693	10.151593042391582	1.3757448950896565	1.6457919444585545	57.72956848796234	-4875.849534575558
