Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4112.569349534837	-4089.426841133147	-23.14250840169033	117.62707566807467	21.82326812845335	1.1663483560338332	1.2904600417815195	45.78659264672718	-4089.426841133147
1000	-4112.114004271908	-4088.5654488794403	-23.548555392468067	100.51261010130433	21.82326812845335	1.1663483560338332	1.2904600417815195	45.65476561497578	-4088.5654488794403
2000	-4124.6625536992615	-4090.4086197887627	-34.25393391049884	100.51261010130433	21.82326812845335	1.1663483560338332	1.2904600417815195	44.680400855555966	-4090.4086197887627
3000	-4117.718110623144	-4085.829944774717	-31.888165848426535	100.51261010130433	21.82326812845335	1.1663483560338332	1.2904600417815195	44.617028459299945	-4085.829944774717
4000	-4128.984058898111	-4088.9264418441635	-40.05761705394695	100.51261010130433	21.82326812845335	1.1663483560338332	1.2904600417815195	44.0569143033991	-4088.9264418441635
5000	-4117.9671859990785	-4078.679852113129	-39.28733388594941	100.51261010130433	21.82326812845335	1.1663483560338332	1.2904600417815195	44.3494759006333	-4078.679852113129
6000	-4114.39607724338	-4080.232602145569	-34.163475097810846	100.51261010130433	21.82326812845335	1.1663483560338332	1.2904600417815195	44.674125608830224	-4080.232602145569
7000	-4115.36597268401	-4082.1624629707426	-33.20350971326677	100.51261010130433	22.135063524368647	1.1663483560338332	1.2904600417815195	44.599318634651645	-4082.1624629707426
8000	-4110.764771840761	-4082.9836082212564	-27.781163619504348	100.51261010130433	22.135063524368647	1.1663483560338332	1.2904600417815195	44.82901981997208	-4082.9836082212564
9000	-4101.678356201728	-4084.4070302540113	-17.271325947716726	120.57245925092526	22.135063524368647	1.1663483560338332	1.2904600417815195	45.23231196181596	-4084.4070302540113
10000	-4109.125116719992	-4083.6090014129168	-25.51611530707524	120.57245925092526	22.135063524368647	1.1663483560338332	1.2904600417815195	44.49284008551343	-4083.6090014129168
11000	-4113.1215855308	-4085.7278837923322	-27.39370173846821	130.76090560827106	22.135063524368647	1.1663483560338332	1.2904600417815195	44.49552597721796	-4085.7278837923322
12000	-4117.927213693348	-4079.7516058516203	-38.175607841727725	205.3038107382874	22.135063524368647	1.1663483560338332	1.2904600417815195	44.573548636939776	-4079.7516058516203
13000	-4113.030275688013	-4068.8695395791024	-44.16073610891063	124.92130052614168	22.135063524368647	1.1663483560338332	1.2904600417815195	44.11972290992797	-4068.8695395791024
14000	-4118.834135351133	-4079.2122603783328	-39.62187497280062	124.92130052614168	22.135063524368647	1.1663483560338332	1.2904600417815195	43.81116018171921	-4079.2122603783328
15000	-4108.388027833131	-4082.606097435577	-25.781930397553992	124.92130052614168	22.135063524368647	1.1663483560338332	1.2904600417815195	45.02265935866753	-4082.606097435577
16000	-4108.4452121772165	-4080.762895786414	-27.682316390802335	126.96903179008744	22.135063524368647	1.1663483560338332	1.2904600417815195	45.15035679800746	-4080.762895786414
17000	-4101.121824197565	-4077.3891266838455	-23.73269751371956	99.02006791451228	22.135063524368647	1.1663483560338332	1.2904600417815195	44.3048084233097	-4077.3891266838455
