Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4876.336117075004	-4815.001015905173	-61.335101169831546	121.14181261400987	12.364419661326794	1.3286883649032821	1.5524932653064618	51.77276576898634	-4815.001015905173
1000	-4882.372440486362	-4821.985416039491	-60.38702444687164	121.14181261400987	12.364419661326794	1.3286883649032821	1.5524932653064618	50.97763409075191	-4821.985416039491
2000	-4880.7795975926365	-4823.1309414439165	-57.64865614872034	121.14181261400987	12.364419661326794	1.3286883649032821	1.5524932653064618	51.5082560629508	-4823.1309414439165
3000	-4877.958797883854	-4820.779185012784	-57.179612871069125	121.14181261400987	12.364419661326794	1.3286883649032821	1.5524932653064618	52.011771982318514	-4820.779185012784
4000	-4878.849784424654	-4819.680313198741	-59.16947122591326	121.14181261400987	12.364419661326794	1.3286883649032821	1.5524932653064618	52.4087961787012	-4819.680313198741
5000	-4874.732680720958	-4816.044762118547	-58.68791860241157	115.17318415396231	12.364419661326794	1.3286883649032821	1.5524932653064618	51.80447908256566	-4816.044762118547
6000	-4885.265990391536	-4823.513798339854	-61.75219205168304	153.12479406230673	12.364419661326794	1.3286883649032821	1.5524932653064618	52.34417518439053	-4823.513798339854
7000	-4883.357412565206	-4815.456815938956	-67.90059662624937	91.88404966055668	12.364419661326794	1.3286883649032821	1.5524932653064618	51.30276213260749	-4815.456815938956
8000	-4885.6325442310235	-4823.278515325244	-62.35402890577938	91.88404966055668	12.364419661326794	1.3286883649032821	1.5524932653064618	52.157038770734346	-4823.278515325244
9000	-4886.966000780374	-4824.548275347067	-62.4177254333072	91.88404966055668	12.364419661326794	1.3286883649032821	1.5524932653064618	51.697679255935284	-4824.548275347067
10000	-4880.597357004086	-4825.377265763703	-55.22009124038342	90.59255137680016	12.364419661326794	1.3286883649032821	1.5524932653064618	52.27309891242026	-4825.377265763703
11000	-4874.3467581176865	-4822.11637629202	-52.230381825667266	104.96409427998373	12.364419661326794	1.3286883649032821	1.5524932653064618	52.085236451972875	-4822.11637629202
12000	-4872.61630257492	-4818.887624444685	-53.72867813023581	104.96409427998373	12.364419661326794	1.3286883649032821	1.5524932653064618	52.092000559014366	-4818.887624444685
13000	-4878.497356365799	-4813.679635789139	-64.81772057666007	104.96409427998373	12.364419661326794	1.3286883649032821	1.5524932653064618	50.946194620669665	-4813.679635789139
14000	-4873.373343156615	-4814.812651751006	-58.560691405608765	104.96409427998373	12.364419661326794	1.3286883649032821	1.5524932653064618	51.56804716316771	-4814.812651751006
15000	-4882.759774003344	-4817.374278115263	-65.38549588808092	104.96409427998373	12.364419661326794	1.3286883649032821	1.5524932653064618	51.878928795342276	-4817.374278115263
16000	-4879.130886098277	-4818.693558500208	-60.43732759806925	110.73288568837758	12.364419661326794	1.3286883649032821	1.5524932653064618	51.535431215158404	-4818.693558500208
17000	-4881.339631398175	-4816.200144212226	-65.13948718594808	128.56196736629946	12.364419661326794	1.3286883649032821	1.5524932653064618	50.87589328717626	-4816.200144212226
18000	-4886.809390882629	-4821.187456868183	-65.62193401444505	135.20931834433426	12.364419661326794	1.3286883649032821	1.5524932653064618	50.97639994571003	-4821.187456868183
